,time,rate
0,12:30:56,4.27589
1,12:30:56,4.27589
2,12:31:00,4.27594
3,12:31:08,4.27588
4,12:31:12,4.27594
5,12:31:16,4.27588
6,12:31:20,4.27584
7,12:31:24,4.27588
8,12:31:28,4.27588
9,12:31:28,4.27588
10,12:31:32,4.27585
11,12:31:40,4.27581
12,12:31:40,4.27581
13,12:31:48,4.27580
14,12:31:52,4.27579
15,12:31:56,4.27577
16,12:31:56,4.27577
17,12:32:04,4.27572
18,12:32:08,4.27579
19,12:32:12,4.27575
20,12:32:16,4.27577
21,12:32:20,4.27590
22,12:32:24,4.27585
23,12:32:28,4.27582
24,12:32:32,4.27586
25,12:32:36,4.27583
26,12:32:40,4.27588
27,12:32:44,4.27575
28,12:32:48,4.27569
29,12:32:52,4.27575
30,12:32:52,4.27575
31,12:32:56,4.27581
32,12:33:00,4.27572
33,12:33:08,4.27586
34,12:33:08,4.27586
35,12:33:16,4.27572
36,12:33:20,4.27572
37,12:33:24,4.27578
38,12:33:28,4.27578
39,12:33:32,4.27578
40,12:33:36,4.27580
41,12:33:40,4.27578
42,12:33:44,4.27583
43,12:33:44,4.27583
44,12:33:52,4.27573
45,12:33:56,4.27585
46,12:33:56,4.27585
47,12:34:04,4.27553
48,12:34:08,4.27563
49,12:34:12,4.27563
50,12:34:16,4.27556
51,12:34:16,4.27556
52,12:34:24,4.27543
53,12:34:28,4.27559
54,12:34:32,4.27550
55,12:34:36,4.27550
56,12:34:40,4.27559
57,12:34:44,4.27574
58,12:34:48,4.27562
59,12:34:52,4.27577
60,12:34:56,4.27577
61,12:34:56,4.27577
62,12:35:04,4.27573
63,12:35:04,4.27573
64,12:35:12,4.27539
65,12:35:16,4.27541
66,12:35:20,4.27549
67,12:35:24,4.27540
68,12:35:28,4.27540
69,12:35:28,4.27540
70,12:35:36,4.27557
71,12:35:40,4.27560
72,12:35:44,4.27546
73,12:35:48,4.27557
74,12:35:52,4.27548
75,12:35:56,4.27556
76,12:35:56,4.27556
77,12:36:04,4.27550
78,12:36:08,4.27556
79,12:36:12,4.27556
80,12:36:16,4.27554
81,12:36:20,4.27560
82,12:36:24,4.27581
83,12:36:28,4.27581
84,12:36:32,4.27566
85,12:36:36,4.27576
86,12:36:40,4.27560
87,12:36:44,4.27554
88,12:36:48,4.27554
89,12:36:52,4.27563
90,12:36:56,4.27563
91,12:36:56,4.27563
92,12:37:04,4.27556
93,12:37:08,4.27563
94,12:37:12,4.27567
95,12:37:16,4.27553
96,12:37:20,4.27559
97,12:37:24,4.27542
98,12:37:28,4.27542
99,12:37:32,4.27542
100,12:37:36,4.27542
101,12:37:40,4.27546
102,12:37:44,4.27546
103,12:37:48,4.27518
104,12:37:52,4.27521
105,12:37:56,4.27505
106,12:37:56,4.27505
107,12:38:04,4.27499
108,12:38:08,4.27499
109,12:38:12,4.27498
110,12:38:16,4.27498
111,12:38:20,4.27498
112,12:38:24,4.27495
113,12:38:28,4.27498
114,12:38:32,4.27498
115,12:38:36,4.27498
116,12:38:40,4.27495
117,12:38:44,4.27495
118,12:38:48,4.27490
119,12:38:52,4.27490
120,12:38:56,4.27487
121,12:38:56,4.27487
122,12:39:04,4.27490
123,12:39:08,4.27494
124,12:39:12,4.27491
125,12:39:16,4.27496
126,12:39:20,4.27500
127,12:39:24,4.27479
128,12:39:28,4.27486
129,12:39:32,4.27486
130,12:39:36,4.27483
131,12:39:40,4.27481
132,12:39:44,4.27486
133,12:39:48,4.27480
134,12:39:52,4.27483
135,12:39:56,4.27486
136,12:39:56,4.27486
137,12:40:04,4.27482
138,12:40:08,4.27482
139,12:40:12,4.27482
140,12:40:16,4.27484
141,12:40:20,4.27484
142,12:40:24,4.27480
143,12:40:28,4.27480
144,12:40:32,4.27482
145,12:40:36,4.27482
146,12:40:40,4.27480
147,12:40:44,4.27480
148,12:40:48,4.27441
149,12:40:52,4.27441
150,12:40:56,4.27447
151,12:40:56,4.27447
152,12:41:04,4.27447
153,12:41:08,4.27442
154,12:41:12,4.27438
155,12:41:16,4.27438
156,12:41:20,4.27448
157,12:41:24,4.27450
158,12:41:28,4.27440
159,12:41:32,4.27444
160,12:41:36,4.27469
161,12:41:40,4.27469
162,12:41:44,4.27444
163,12:41:48,4.27444
164,12:41:52,4.27443
165,12:41:56,4.27439
166,12:41:56,4.27439
167,12:42:04,4.27450
168,12:42:08,4.27450
169,12:42:12,4.27441
170,12:42:16,4.27444
171,12:42:20,4.27460
172,12:42:24,4.27466
173,12:42:28,4.27458
174,12:42:32,4.27457
175,12:42:36,4.27460
176,12:42:40,4.27456
177,12:42:44,4.27458
178,12:42:48,4.27458
179,12:42:52,4.27441
180,12:42:56,4.27446
181,12:42:56,4.27446
182,12:43:00,4.27439
183,12:43:08,4.27399
184,12:43:12,4.27383
185,12:43:16,4.27383
186,12:43:20,4.27404
187,12:43:24,4.27404
188,12:43:28,4.27399
189,12:43:32,4.27399
190,12:43:36,4.27400
191,12:43:40,4.27389
192,12:43:44,4.27399
193,12:43:48,4.27395
194,12:43:52,4.27396
195,12:43:56,4.27399
196,12:43:56,4.27399
197,12:44:04,4.27402
198,12:44:08,4.27402
199,12:44:12,4.27396
200,12:44:16,4.27396
201,12:44:20,4.27395
202,12:44:24,4.27400
203,12:44:28,4.27396
204,12:44:32,4.27404
205,12:44:36,4.27385
206,12:44:40,4.27392
207,12:44:44,4.27392
208,12:44:48,4.27392
209,12:44:52,4.27395
210,12:44:56,4.27395
211,12:44:56,4.27395
212,12:45:00,4.27395
213,12:45:08,4.27391
214,12:45:08,4.27391
215,12:45:16,4.27386
216,12:45:20,4.27391
217,12:45:24,4.27395
218,12:45:28,4.27389
219,12:45:32,4.27389
220,12:45:36,4.27401
221,12:45:40,4.27381
222,12:45:44,4.27353
223,12:45:48,4.27363
224,12:45:52,4.27363
225,12:45:56,4.27349
226,12:45:56,4.27349
227,12:46:00,4.27308
228,12:46:08,4.27297
229,12:46:12,4.27297
230,12:46:16,4.27291
231,12:46:20,4.27293
232,12:46:24,4.27299
233,12:46:28,4.27316
234,12:46:32,4.27316
235,12:46:36,4.27305
236,12:46:40,4.27309
237,12:46:44,4.27301
238,12:46:48,4.27303
239,12:46:52,4.27301
240,12:46:52,4.27301
241,12:46:56,4.27295
242,12:47:04,4.27344
243,12:47:08,4.27339
244,12:47:12,4.27312
245,12:47:16,4.27318
246,12:47:20,4.27324
247,12:47:24,4.27320
248,12:47:28,4.27322
249,12:47:32,4.27322
250,12:47:36,4.27316
251,12:47:40,4.27316
252,12:47:44,4.27334
253,12:47:48,4.27340
254,12:47:52,4.27340
255,12:47:52,4.27340
256,12:47:56,4.27349
257,12:48:04,4.27351
258,12:48:08,4.27344
259,12:48:12,4.27347
260,12:48:16,4.27342
261,12:48:20,4.27351
262,12:48:24,4.27352
263,12:48:24,4.27352
264,12:48:32,4.27348
265,12:48:36,4.27358
266,12:48:36,4.27358
267,12:48:44,4.27350
268,12:48:48,4.27350
269,12:48:52,4.27352
270,12:48:56,4.27347
271,12:49:00,4.27352
272,12:49:04,4.27352
273,12:49:08,4.27349
274,12:49:12,4.27336
275,12:49:16,4.27335
276,12:49:20,4.27342
277,12:49:24,4.27337
278,12:49:28,4.27337
279,12:49:32,4.27339
280,12:49:36,4.27331
281,12:49:40,4.27335
282,12:49:44,4.27335
283,12:49:48,4.27339
284,12:49:52,4.27339
285,12:49:56,4.27339
286,12:49:56,4.27339
287,12:50:04,4.27336
288,12:50:08,4.27339
289,12:50:12,4.27343
290,12:50:16,4.27337
291,12:50:20,4.27335
292,12:50:24,4.27324
293,12:50:28,4.27354
294,12:50:32,4.27380
295,12:50:36,4.27454
296,12:50:40,4.27450
297,12:50:44,4.27554
298,12:50:48,4.27546
299,12:50:52,4.27509
300,12:50:56,4.27507
301,12:50:56,4.27507
302,12:51:04,4.27413
303,12:51:08,4.27509
304,12:51:12,4.27499
305,12:51:16,4.27483
306,12:51:20,4.27483
307,12:51:24,4.27506
308,12:51:28,4.27508
309,12:51:32,4.27507
310,12:51:36,4.27496
311,12:51:40,4.27496
312,12:51:44,4.27495
313,12:51:48,4.27501
314,12:51:52,4.27500
315,12:51:56,4.27500
316,12:52:00,4.27509
317,12:52:04,4.27509
318,12:52:08,4.27509
319,12:52:12,4.27512
320,12:52:16,4.27521
321,12:52:20,4.27518
322,12:52:24,4.27527
323,12:52:28,4.27532
324,12:52:32,4.27499
325,12:52:36,4.27508
326,12:52:40,4.27507
327,12:52:44,4.27517
328,12:52:48,4.27517
329,12:52:52,4.27515
330,12:52:56,4.27515
