,time,rate
0,13:55:00,4.24858
1,13:55:04,4.24858
2,13:55:08,4.24849
3,13:55:12,4.24849
4,13:55:16,4.24849
5,13:55:20,4.24851
6,13:55:24,4.24853
7,13:55:28,4.24855
8,13:55:32,4.24847
9,13:55:36,4.24851
10,13:55:40,4.24858
11,13:55:44,4.24849
12,13:55:48,4.24849
13,13:55:52,4.24849
14,13:55:56,4.24844
15,13:56:00,4.24844
16,13:56:04,4.24851
17,13:56:08,4.24854
18,13:56:12,4.24854
19,13:56:16,4.24861
20,13:56:20,4.24861
21,13:56:24,4.24839
22,13:56:28,4.24842
23,13:56:32,4.24842
24,13:56:36,4.24842
25,13:56:40,4.24825
26,13:56:44,4.24825
27,13:56:48,4.24817
28,13:56:52,4.24811
29,13:56:56,4.24816
30,13:57:00,4.24823
31,13:57:04,4.24818
32,13:57:08,4.24823
33,13:57:12,4.24844
34,13:57:16,4.24844
35,13:57:20,4.24839
36,13:57:24,4.24839
37,13:57:28,4.24852
38,13:57:32,4.24852
39,13:57:36,4.24840
40,13:57:40,4.24840
41,13:57:44,4.24837
42,13:57:48,4.24831
43,13:57:52,4.24833
44,13:57:56,4.24833
45,13:58:00,4.24832
46,13:58:04,4.24832
47,13:58:08,4.24831
48,13:58:12,4.24827
49,13:58:16,4.24841
50,13:58:20,4.24841
51,13:58:24,4.24832
52,13:58:28,4.24822
53,13:58:32,4.24812
54,13:58:36,4.24811
55,13:58:40,4.24814
56,13:58:44,4.24823
57,13:58:48,4.24826
58,13:58:52,4.24826
59,13:58:56,4.24825
60,13:59:00,4.24828
61,13:59:04,4.24825
62,13:59:08,4.24823
63,13:59:12,4.24823
64,13:59:16,4.24829
65,13:59:20,4.24830
66,13:59:24,4.24844
67,13:59:28,4.24836
68,13:59:32,4.24824
69,13:59:36,4.24834
70,13:59:40,4.24831
71,13:59:44,4.24828
72,13:59:48,4.24822
73,13:59:52,4.24822
74,13:59:56,4.24822
75,14:00:00,4.24770
76,14:00:04,4.24772
77,14:00:08,4.24772
78,14:00:12,4.24748
79,14:00:16,4.24757
80,14:00:20,4.24775
81,14:00:24,4.24797
82,14:00:28,4.24797
83,14:00:32,4.24818
