,time,rate
0,12:00:08,4.21525
1,12:00:12,4.21540
2,12:00:16,4.21536
3,12:00:20,4.21542
4,12:00:24,4.21541
5,12:00:28,4.21540
6,12:00:32,4.21540
7,12:00:36,4.21543
8,12:00:40,4.21543
9,12:00:44,4.21541
10,12:00:44,4.21541
11,12:00:52,4.21541
12,12:00:56,4.21542
13,12:00:56,4.21542
14,12:01:04,4.21542
15,12:01:08,4.21540
16,12:01:08,4.21540
17,12:01:16,4.21539
18,12:01:20,4.21539
19,12:01:20,4.21539
20,12:01:28,4.21539
21,12:01:28,4.21539
22,12:01:36,4.21542
23,12:01:40,4.21540
24,12:01:44,4.21542
25,12:01:48,4.21542
26,12:01:52,4.21534
27,12:01:56,4.21534
28,12:01:56,4.21534
29,12:02:04,4.21540
30,12:02:08,4.21541
31,12:02:12,4.21541
32,12:02:16,4.21537
33,12:02:20,4.21537
34,12:02:24,4.21520
35,12:02:28,4.21522
36,12:02:32,4.21517
37,12:02:36,4.21523
38,12:02:40,4.21517
39,12:02:44,4.21518
40,12:02:48,4.21518
41,12:02:48,4.21518
42,12:02:56,4.21525
43,12:02:56,4.21525
44,12:03:04,4.21518
45,12:03:08,4.21524
46,12:03:12,4.21524
47,12:03:16,4.21520
48,12:03:20,4.21520
49,12:03:24,4.21521
50,12:03:28,4.21521
51,12:03:32,4.21522
52,12:03:36,4.21522
53,12:03:40,4.21520
54,12:03:44,4.21522
55,12:03:48,4.21525
56,12:03:52,4.21524
57,12:03:56,4.21521
58,12:03:56,4.21521
59,12:04:04,4.21519
60,12:04:08,4.21525
61,12:04:12,4.21522
62,12:04:16,4.21522
63,12:04:20,4.21527
64,12:04:24,4.21527
65,12:04:28,4.21528
66,12:04:32,4.21532
67,12:04:32,4.21532
68,12:04:40,4.21531
69,12:04:44,4.21526
70,12:04:48,4.21526
71,12:04:52,4.21524
72,12:04:56,4.21526
73,12:04:56,4.21526
74,12:05:00,4.21528
75,12:05:08,4.21523
76,12:05:12,4.21523
77,12:05:16,4.21525
78,12:05:20,4.21523
79,12:05:24,4.21528
80,12:05:24,4.21528
81,12:05:32,4.21529
82,12:05:36,4.21530
83,12:05:40,4.21534
84,12:05:44,4.21532
85,12:05:48,4.21529
86,12:05:52,4.21529
87,12:05:56,4.21527
88,12:05:56,4.21527
89,12:06:04,4.21529
90,12:06:08,4.21529
91,12:06:12,4.21520
92,12:06:16,4.21520
93,12:06:20,4.21517
94,12:06:24,4.21517
95,12:06:28,4.21527
96,12:06:32,4.21527
97,12:06:36,4.21517
98,12:06:40,4.21524
99,12:06:44,4.21524
100,12:06:48,4.21518
101,12:06:52,4.21518
102,12:06:56,4.21518
103,12:06:56,4.21518
104,12:07:04,4.21493
105,12:07:08,4.21495
106,12:07:12,4.21505
107,12:07:16,4.21510
108,12:07:20,4.21511
109,12:07:24,4.21511
110,12:07:28,4.21520
111,12:07:32,4.21520
112,12:07:36,4.21519
113,12:07:40,4.21519
114,12:07:44,4.21569
115,12:07:48,4.21557
116,12:07:52,4.21554
117,12:07:56,4.21555
118,12:07:56,4.21555
