,time,rate
0,22:00:20,4.20863
1,22:00:20,4.20863
2,22:00:20,4.20863
3,22:00:20,4.20863
4,22:00:20,4.20863
5,22:00:20,4.20863
6,22:00:20,4.20863
7,22:00:20,4.20863
8,22:00:20,4.20863
9,22:00:20,4.20863
10,22:00:20,4.20863
11,22:00:20,4.20863
12,22:00:20,4.20863
13,22:00:20,4.20863
14,22:00:20,4.20863
15,22:00:20,4.20863
16,22:00:20,4.20863
17,22:00:20,4.20863
18,22:00:20,4.20863
19,22:00:20,4.20863
20,22:00:20,4.20863
21,22:00:20,4.20863
22,22:00:20,4.20863
23,22:00:20,4.20863
24,22:00:20,4.20863
25,22:00:20,4.20863
26,22:00:20,4.20863
27,22:00:20,4.20863
28,22:00:20,4.20863
29,22:00:20,4.20863
30,22:00:20,4.20863
31,22:00:20,4.20863
32,22:00:20,4.20863
33,22:00:20,4.20863
34,22:00:20,4.20863
35,22:00:20,4.20863
36,22:00:20,4.20863
37,22:00:20,4.20863
38,22:00:20,4.20863
39,22:00:20,4.20863
40,22:00:20,4.20863
41,22:00:20,4.20863
42,22:00:20,4.20863
43,22:00:20,4.20863
44,22:00:20,4.20863
45,22:00:20,4.20863
46,22:00:20,4.20863
47,22:00:20,4.20863
48,22:00:20,4.20863
49,22:00:20,4.20863
50,22:00:20,4.20863
51,22:00:20,4.20863
52,22:00:20,4.20863
53,22:00:20,4.20863
54,22:00:20,4.20863
55,22:00:20,4.20863
56,22:00:20,4.20863
57,22:00:20,4.20863
58,22:00:20,4.20863
59,22:00:20,4.20863
60,22:00:20,4.20863
61,22:00:20,4.20863
62,22:00:20,4.20863
63,22:00:20,4.20863
64,22:00:20,4.20863
65,22:00:20,4.20863
66,22:00:20,4.20863
67,22:00:20,4.20863
68,22:00:20,4.20863
69,22:00:20,4.20863
70,22:00:20,4.20863
71,22:00:20,4.20863
72,22:00:20,4.20863
73,22:00:20,4.20863
74,22:00:20,4.20863
75,22:00:20,4.20863
76,22:00:20,4.20863
77,22:00:20,4.20863
78,22:00:20,4.20863
79,22:00:20,4.20863
80,22:00:20,4.20863
81,22:00:20,4.20863
82,22:00:20,4.20863
83,22:00:20,4.20863
84,22:00:20,4.20863
85,22:00:20,4.20863
86,22:00:20,4.20863
87,22:00:20,4.20863
88,22:00:20,4.20863
89,22:00:20,4.20863
90,22:00:20,4.20863
91,22:00:20,4.20863
92,22:00:20,4.20863
93,22:00:20,4.20863
94,22:00:20,4.20863
95,22:00:20,4.20863
96,22:00:20,4.20863
97,22:00:20,4.20863
98,22:00:20,4.20863
99,22:00:20,4.20863
100,22:00:20,4.20863
101,22:00:20,4.20863
102,22:00:20,4.20863
103,22:00:20,4.20863
104,22:00:20,4.20863
105,22:00:20,4.20863
106,22:00:20,4.20863
107,22:00:20,4.20863
108,22:00:20,4.20863
109,22:00:20,4.20863
110,22:00:20,4.20863
111,22:00:20,4.20863
112,22:00:20,4.20863
113,22:00:20,4.20863
114,22:00:20,4.20863
115,22:00:20,4.20863
116,22:00:20,4.20863
117,22:00:20,4.20863
118,22:00:20,4.20863
119,22:00:20,4.20863
120,22:00:20,4.20863
121,22:00:20,4.20863
122,22:00:20,4.20863
123,22:00:20,4.20863
124,22:00:20,4.20863
125,22:00:20,4.20863
126,22:00:20,4.20863
127,22:00:20,4.20863
128,22:00:20,4.20863
129,22:00:20,4.20863
130,22:00:20,4.20863
131,22:00:20,4.20863
132,22:00:20,4.20863
133,22:00:20,4.20863
134,22:00:20,4.20863
135,22:00:20,4.20863
136,22:00:20,4.20863
137,22:00:20,4.20863
138,22:00:20,4.20863
139,22:00:20,4.20863
140,22:00:20,4.20863
141,22:00:20,4.20863
142,22:00:20,4.20863
143,22:00:20,4.20863
144,22:00:20,4.20863
145,22:00:20,4.20863
146,22:00:20,4.20863
147,22:00:20,4.20863
148,22:00:20,4.20863
149,22:00:20,4.20863
150,22:00:20,4.20863
151,22:00:20,4.20863
152,22:00:20,4.20863
153,22:00:20,4.20863
154,22:00:20,4.20863
155,22:00:20,4.20863
156,22:00:20,4.20863
157,22:00:20,4.20863
158,22:00:20,4.20863
159,22:00:20,4.20863
160,22:00:20,4.20863
161,22:00:20,4.20863
162,22:00:20,4.20863
163,22:00:20,4.20863
164,22:00:20,4.20863
165,22:00:20,4.20863
166,22:00:20,4.20863
167,22:00:20,4.20863
168,22:00:20,4.20863
169,22:00:20,4.20863
170,22:00:20,4.20863
171,22:00:20,4.20863
172,22:00:20,4.20863
173,22:00:20,4.20863
174,22:00:20,4.20863
175,22:00:20,4.20863
176,22:00:20,4.20863
177,22:00:20,4.20863
178,22:00:20,4.20863
179,22:00:20,4.20863
180,22:00:20,4.20863
181,22:00:20,4.20863
182,22:00:20,4.20863
183,22:00:20,4.20863
184,22:00:20,4.20863
185,22:00:20,4.20863
186,22:00:20,4.20863
187,22:00:20,4.20863
188,22:00:20,4.20863
189,22:00:20,4.20863
190,22:00:20,4.20863
191,22:00:20,4.20863
192,22:00:20,4.20863
193,22:00:20,4.20863
194,22:00:20,4.20863
195,22:00:20,4.20863
196,22:00:20,4.20863
197,22:00:20,4.20863
198,22:00:20,4.20863
199,22:00:20,4.20863
200,22:00:20,4.20863
201,22:00:20,4.20863
202,22:00:20,4.20863
203,22:00:20,4.20863
204,22:00:20,4.20863
205,22:00:20,4.20863
206,22:00:20,4.20863
207,22:00:20,4.20863
208,22:00:20,4.20863
209,22:00:20,4.20863
210,22:00:20,4.20863
211,22:00:20,4.20863
212,22:00:20,4.20863
213,22:00:20,4.20863
214,22:00:20,4.20863
215,22:00:20,4.20863
216,22:00:20,4.20863
217,22:00:20,4.20863
218,22:00:20,4.20863
219,22:00:20,4.20863
220,22:00:20,4.20863
221,22:00:20,4.20863
222,22:00:20,4.20863
223,22:00:20,4.20863
224,22:00:20,4.20863
225,22:00:20,4.20863
226,22:00:20,4.20863
227,22:00:20,4.20863
228,22:00:20,4.20863
229,22:00:20,4.20863
230,22:00:20,4.20863
231,22:00:20,4.20863
232,22:00:20,4.20863
