,time,rate
0,12:31:24,4.25399
1,12:31:28,4.25395
2,12:31:32,4.25388
3,12:31:36,4.25388
4,12:31:40,4.25416
5,12:31:44,4.25416
6,12:31:48,4.25410
7,12:31:52,4.25412
8,12:31:56,4.25410
9,12:32:00,4.25399
10,12:32:04,4.25404
11,12:32:08,4.25404
12,12:32:12,4.25395
13,12:32:16,4.25398
14,12:32:20,4.25407
15,12:32:24,4.25393
16,12:32:28,4.25403
17,12:32:32,4.25405
18,12:32:36,4.25405
19,12:32:40,4.25405
20,12:32:44,4.25393
21,12:32:48,4.25400
22,12:32:52,4.25400
23,12:32:56,4.25403
24,12:33:00,4.25388
25,12:33:04,4.25396
26,12:33:08,4.25400
27,12:33:12,4.25375
28,12:33:16,4.25363
29,12:33:20,4.25364
30,12:33:24,4.25360
31,12:33:28,4.25360
32,12:33:32,4.25356
33,12:33:36,4.25359
34,12:33:40,4.25342
35,12:33:44,4.25344
36,12:33:48,4.25344
37,12:33:52,4.25340
38,12:33:56,4.25342
39,12:34:00,4.25339
40,12:34:04,4.25339
41,12:34:08,4.25335
42,12:34:12,4.25341
43,12:34:16,4.25352
44,12:34:20,4.25364
45,12:34:24,4.25342
46,12:34:28,4.25339
47,12:34:32,4.25335
48,12:34:36,4.25335
49,12:34:40,4.25339
50,12:34:44,4.25335
51,12:34:48,4.25339
52,12:34:52,4.25339
53,12:34:56,4.25337
54,12:35:00,4.25334
55,12:35:04,4.25333
56,12:35:08,4.25331
57,12:35:12,4.25345
58,12:35:16,4.25342
59,12:35:20,4.25351
60,12:35:24,4.25297
61,12:35:28,4.25303
62,12:35:32,4.25297
63,12:35:36,4.25298
64,12:35:40,4.25302
65,12:35:44,4.25302
66,12:35:48,4.25281
67,12:35:52,4.25278
68,12:35:56,4.25282
69,12:36:00,4.25282
70,12:36:04,4.25282
71,12:36:12,4.25284
72,12:36:12,4.25284
73,12:36:16,4.25270
74,12:36:20,4.25261
75,12:36:24,4.25257
76,12:36:32,4.25256
77,12:36:32,4.25256
78,12:36:36,4.25246
79,12:36:40,4.25255
80,12:36:44,4.25268
81,12:36:48,4.25272
82,12:36:52,4.25272
83,12:36:56,4.25270
84,12:37:00,4.25264
85,12:37:04,4.25264
86,12:37:08,4.25272
87,12:37:12,4.25255
88,12:37:16,4.25251
89,12:37:20,4.25258
90,12:37:24,4.25258
91,12:37:28,4.25268
92,12:37:32,4.25270
93,12:37:36,4.25270
94,12:37:40,4.25269
95,12:37:44,4.25272
96,12:37:48,4.25272
97,12:37:52,4.25272
98,12:37:56,4.25275
99,12:38:00,4.25270
100,12:38:04,4.25270
101,12:38:08,4.25266
102,12:38:12,4.25266
103,12:38:16,4.25271
104,12:38:20,4.25271
105,12:38:28,4.25257
106,12:38:28,4.25257
107,12:38:32,4.25260
108,12:38:40,4.25266
109,12:38:40,4.25266
110,12:38:44,4.25279
111,12:38:48,4.25272
112,12:38:52,4.25271
113,12:38:56,4.25271
114,12:39:00,4.25280
115,12:39:04,4.25280
116,12:39:08,4.25281
117,12:39:16,4.25271
118,12:39:16,4.25271
119,12:39:20,4.25267
120,12:39:28,4.25275
121,12:39:28,4.25275
122,12:39:32,4.25268
123,12:39:36,4.25269
124,12:39:40,4.25269
125,12:39:48,4.25270
126,12:39:48,4.25270
