,time,rate
0,11:31:56,4.25917
1,11:32:04,4.25907
2,11:32:08,4.25907
3,11:32:08,4.25907
4,11:32:12,4.25911
5,11:32:20,4.25913
6,11:32:24,4.25913
7,11:32:28,4.25912
8,11:32:32,4.25908
9,11:32:36,4.25912
10,11:32:40,4.25912
11,11:32:44,4.25920
12,11:32:48,4.25920
13,11:32:52,4.25920
14,11:32:56,4.25920
15,11:32:56,4.25920
16,11:33:04,4.25924
17,11:33:08,4.25927
18,11:33:12,4.25929
19,11:33:16,4.25924
20,11:33:20,4.25926
21,11:33:24,4.25921
22,11:33:28,4.25931
23,11:33:32,4.25928
24,11:33:36,4.25929
25,11:33:40,4.25929
26,11:33:44,4.25924
27,11:33:48,4.25924
28,11:33:52,4.25919
29,11:33:56,4.25919
30,11:33:56,4.25919
31,11:34:04,4.25909
32,11:34:08,4.25909
33,11:34:12,4.25909
34,11:34:16,4.25909
35,11:34:20,4.25909
36,11:34:24,4.25917
37,11:34:28,4.25921
38,11:34:28,4.25921
39,11:34:36,4.25917
40,11:34:40,4.25906
41,11:34:44,4.25907
42,11:34:48,4.25907
43,11:34:52,4.25897
44,11:34:56,4.25903
45,11:34:56,4.25903
46,11:35:04,4.25906
47,11:35:08,4.25901
48,11:35:12,4.25901
49,11:35:16,4.25896
50,11:35:20,4.25896
51,11:35:24,4.25896
52,11:35:28,4.25896
53,11:35:32,4.25896
54,11:35:36,4.25894
55,11:35:40,4.25904
56,11:35:44,4.25904
57,11:35:48,4.25904
58,11:35:52,4.25899
59,11:35:56,4.25899
60,11:35:56,4.25899
61,11:36:04,4.25904
62,11:36:08,4.25899
63,11:36:12,4.25899
64,11:36:16,4.25903
65,11:36:20,4.25903
66,11:36:24,4.25903
67,11:36:28,4.25902
68,11:36:32,4.25906
69,11:36:36,4.25901
70,11:36:40,4.25904
71,11:36:44,4.25904
72,11:36:48,4.25903
73,11:36:52,4.25903
74,11:36:56,4.25903
75,11:36:56,4.25903
76,11:37:04,4.25904
77,11:37:08,4.25900
78,11:37:12,4.25899
79,11:37:16,4.25902
80,11:37:20,4.25902
81,11:37:24,4.25903
82,11:37:28,4.25908
83,11:37:32,4.25905
84,11:37:36,4.25903
85,11:37:40,4.25903
86,11:37:44,4.25903
87,11:37:48,4.25903
88,11:37:52,4.25904
89,11:37:56,4.25905
90,11:37:56,4.25905
91,11:38:04,4.25899
92,11:38:08,4.25902
93,11:38:12,4.25902
94,11:38:16,4.25902
95,11:38:20,4.25901
96,11:38:24,4.25904
97,11:38:28,4.25911
98,11:38:32,4.25902
99,11:38:36,4.25896
100,11:38:36,4.25896
101,11:38:36,4.25896
102,11:38:48,4.25897
103,11:38:52,4.25894
104,11:38:56,4.25897
105,11:38:56,4.25897
106,11:39:00,4.25899
107,11:39:08,4.25898
108,11:39:12,4.25899
109,11:39:16,4.25916
110,11:39:20,4.25915
111,11:39:24,4.25926
112,11:39:24,4.25926
113,11:39:28,4.25922
114,11:39:36,4.25925
115,11:39:40,4.25925
116,11:39:44,4.25925
117,11:39:48,4.25925
118,11:39:52,4.25934
119,11:39:56,4.25932
120,11:39:56,4.25932
121,11:40:04,4.25927
122,11:40:08,4.25927
123,11:40:12,4.25932
124,11:40:16,4.25935
125,11:40:20,4.25924
126,11:40:24,4.25924
127,11:40:28,4.25920
128,11:40:32,4.25920
129,11:40:32,4.25920
130,11:40:36,4.25929
131,11:40:44,4.25924
132,11:40:44,4.25924
133,11:40:52,4.25925
134,11:40:56,4.25927
135,11:40:56,4.25927
136,11:41:04,4.25933
137,11:41:08,4.25937
138,11:41:12,4.25927
139,11:41:16,4.25927
140,11:41:20,4.25927
141,11:41:20,4.25927
142,11:41:28,4.25933
143,11:41:32,4.25932
144,11:41:36,4.25932
145,11:41:40,4.25931
146,11:41:44,4.25932
147,11:41:48,4.25931
148,11:41:52,4.25930
149,11:41:56,4.25930
150,11:42:00,4.25932
151,11:42:04,4.25932
152,11:42:08,4.25925
153,11:42:12,4.25927
154,11:42:16,4.25926
155,11:42:20,4.25923
156,11:42:24,4.25923
157,11:42:28,4.25926
158,11:42:32,4.25926
159,11:42:36,4.25928
160,11:42:40,4.25927
161,11:42:44,4.25932
162,11:42:48,4.25932
163,11:42:52,4.25930
164,11:42:56,4.25926
165,11:43:00,4.25925
166,11:43:00,4.25925
167,11:43:08,4.25926
168,11:43:12,4.25923
169,11:43:16,4.25923
170,11:43:20,4.25926
171,11:43:24,4.25926
172,11:43:28,4.25927
173,11:43:32,4.25928
174,11:43:36,4.25928
175,11:43:40,4.25932
176,11:43:44,4.25929
177,11:43:48,4.25932
178,11:43:52,4.25932
179,11:43:56,4.25929
180,11:43:56,4.25929
181,11:44:04,4.25931
182,11:44:08,4.25931
183,11:44:12,4.25931
184,11:44:12,4.25931
185,11:44:20,4.25931
186,11:44:24,4.25938
187,11:44:28,4.25936
188,11:44:32,4.25940
189,11:44:36,4.25940
190,11:44:40,4.25940
191,11:44:44,4.25935
192,11:44:48,4.25941
193,11:44:52,4.25941
194,11:44:56,4.25943
195,11:44:56,4.25943
196,11:45:04,4.25936
197,11:45:08,4.25937
198,11:45:12,4.25940
199,11:45:12,4.25940
200,11:45:20,4.25940
201,11:45:24,4.25940
202,11:45:28,4.25940
203,11:45:32,4.25941
204,11:45:36,4.25928
205,11:45:36,4.25928
206,11:45:44,4.25934
207,11:45:48,4.25935
208,11:45:52,4.25939
209,11:45:56,4.25939
210,11:45:56,4.25939
211,11:46:04,4.25934
212,11:46:08,4.25933
213,11:46:12,4.25934
214,11:46:16,4.25935
215,11:46:20,4.25916
216,11:46:24,4.25923
217,11:46:28,4.25922
218,11:46:32,4.25922
219,11:46:36,4.25921
220,11:46:40,4.25921
221,11:46:44,4.25914
222,11:46:48,4.25914
223,11:46:52,4.25916
224,11:46:56,4.25914
225,11:46:56,4.25914
226,11:47:04,4.25920
227,11:47:08,4.25924
228,11:47:12,4.25917
229,11:47:16,4.25918
230,11:47:20,4.25917
231,11:47:24,4.25917
232,11:47:28,4.25917
233,11:47:32,4.25915
234,11:47:36,4.25913
235,11:47:40,4.25913
236,11:47:44,4.25916
237,11:47:48,4.25916
238,11:47:52,4.25916
239,11:47:56,4.25916
240,11:47:56,4.25916
241,11:48:04,4.25916
242,11:48:08,4.25893
243,11:48:12,4.25896
244,11:48:16,4.25896
245,11:48:20,4.25896
246,11:48:24,4.25895
247,11:48:24,4.25895
248,11:48:32,4.25899
249,11:48:36,4.25901
250,11:48:40,4.25901
251,11:48:44,4.25899
252,11:48:44,4.25899
253,11:48:52,4.25895
254,11:48:56,4.25897
255,11:48:56,4.25897
256,11:49:00,4.25896
257,11:49:04,4.25894
258,11:49:12,4.25897
259,11:49:16,4.25897
260,11:49:20,4.25897
261,11:49:24,4.25888
262,11:49:28,4.25888
263,11:49:32,4.25887
264,11:49:32,4.25887
265,11:49:40,4.25901
266,11:49:44,4.25905
267,11:49:48,4.25901
268,11:49:52,4.25901
