,time,rate
0,11:39:40,4.21288
1,11:39:44,4.21287
2,11:39:48,4.21293
3,11:39:52,4.21295
4,11:39:56,4.21295
5,11:40:00,4.21288
6,11:40:04,4.21288
7,11:40:08,4.21291
8,11:40:12,4.21287
9,11:40:16,4.21290
10,11:40:20,4.21290
11,11:40:24,4.21290
12,11:40:28,4.21290
13,11:40:32,4.21290
14,11:40:36,4.21321
15,11:40:40,4.21321
16,11:40:44,4.21318
17,11:40:48,4.21318
18,11:40:52,4.21319
19,11:40:56,4.21320
20,11:41:00,4.21323
21,11:41:04,4.21320
22,11:41:08,4.21320
23,11:41:12,4.21317
24,11:41:16,4.21317
25,11:41:20,4.21320
26,11:41:24,4.21323
27,11:41:28,4.21320
28,11:41:32,4.21323
29,11:41:36,4.21326
30,11:41:40,4.21333
31,11:41:44,4.21325
32,11:41:48,4.21327
33,11:41:52,4.21328
34,11:41:56,4.21326
35,11:42:00,4.21324
36,11:42:04,4.21324
37,11:42:08,4.21328
38,11:42:12,4.21335
39,11:42:16,4.21327
40,11:42:20,4.21334
41,11:42:24,4.21335
42,11:42:28,4.21333
43,11:42:32,4.21337
44,11:42:36,4.21336
45,11:42:40,4.21337
46,11:42:44,4.21337
47,11:42:48,4.21337
48,11:42:52,4.21337
49,11:42:56,4.21334
50,11:43:04,4.21334
51,11:43:04,4.21334
52,11:43:08,4.21330
53,11:43:12,4.21330
54,11:43:20,4.21334
55,11:43:20,4.21334
56,11:43:24,4.21332
57,11:43:28,4.21345
58,11:43:32,4.21345
59,11:43:36,4.21331
60,11:43:40,4.21331
61,11:43:44,4.21338
62,11:43:48,4.21338
63,11:43:52,4.21337
64,11:43:56,4.21338
65,11:44:04,4.21337
66,11:44:04,4.21337
67,11:44:08,4.21335
68,11:44:12,4.21344
69,11:44:16,4.21342
70,11:44:20,4.21342
71,11:44:24,4.21343
72,11:44:28,4.21343
73,11:44:36,4.21343
74,11:44:36,4.21343
75,11:44:40,4.21343
76,11:44:44,4.21344
77,11:44:48,4.21346
78,11:44:52,4.21344
79,11:44:56,4.21327
80,11:45:00,4.21323
81,11:45:04,4.21323
82,11:45:08,4.21322
83,11:45:12,4.21322
84,11:45:20,4.21310
85,11:45:20,4.21310
86,11:45:28,4.21315
87,11:45:28,4.21315
88,11:45:32,4.21316
89,11:45:36,4.21316
90,11:45:40,4.21312
91,11:45:44,4.21312
92,11:45:52,4.21308
93,11:45:52,4.21308
94,11:45:56,4.21310
95,11:46:00,4.21313
96,11:46:08,4.21311
97,11:46:08,4.21311
98,11:46:16,4.21318
99,11:46:16,4.21318
100,11:46:20,4.21313
101,11:46:24,4.21313
102,11:46:28,4.21312
103,11:46:32,4.21312
104,11:46:40,4.21307
105,11:46:40,4.21307
106,11:46:44,4.21321
107,11:46:48,4.21321
108,11:46:52,4.21307
109,11:46:56,4.21314
110,11:47:00,4.21302
111,11:47:04,4.21302
112,11:47:08,4.21320
113,11:47:12,4.21313
114,11:47:20,4.21318
115,11:47:20,4.21318
116,11:47:28,4.21319
117,11:47:28,4.21319
118,11:47:36,4.21320
119,11:47:36,4.21320
120,11:47:44,4.21306
121,11:47:48,4.21315
122,11:47:48,4.21315
123,11:47:56,4.21314
124,11:47:56,4.21314
125,11:48:04,4.21324
126,11:48:04,4.21324
127,11:48:08,4.21333
128,11:48:12,4.21333
129,11:48:16,4.21344
130,11:48:24,4.21339
131,11:48:24,4.21339
132,11:48:28,4.21314
133,11:48:36,4.21306
134,11:48:40,4.21304
135,11:48:40,4.21304
136,11:48:48,4.21302
137,11:48:48,4.21302
138,11:48:52,4.21293
139,11:48:56,4.21298
140,11:49:00,4.21298
141,11:49:08,4.21300
142,11:49:08,4.21300
143,11:49:12,4.21308
144,11:49:20,4.21306
145,11:49:20,4.21306
146,11:49:28,4.21282
147,11:49:28,4.21282
148,11:49:36,4.21284
149,11:49:36,4.21284
150,11:49:40,4.21278
151,11:49:44,4.21281
152,11:49:52,4.21280
153,11:49:52,4.21280
154,11:49:56,4.21264
155,11:50:00,4.21268
156,11:50:08,4.21264
157,11:50:08,4.21264
158,11:50:16,4.21274
159,11:50:16,4.21274
160,11:50:24,4.21268
161,11:50:28,4.21253
162,11:50:32,4.21257
163,11:50:32,4.21257
164,11:50:40,4.21256
165,11:50:40,4.21256
166,11:50:48,4.21240
167,11:50:48,4.21240
168,11:50:56,4.21250
169,11:50:56,4.21250
170,11:51:04,4.21253
171,11:51:08,4.21245
172,11:51:12,4.21227
173,11:51:12,4.21227
174,11:51:16,4.21230
175,11:51:20,4.21230
176,11:51:28,4.21245
177,11:51:32,4.21235
178,11:51:36,4.21258
179,11:51:36,4.21258
180,11:51:40,4.21256
181,11:51:44,4.21220
182,11:51:48,4.21220
183,11:51:56,4.21227
184,11:51:56,4.21227
185,11:52:00,4.21233
186,11:52:08,4.21230
187,11:52:08,4.21230
188,11:52:16,4.21240
189,11:52:16,4.21240
190,11:52:24,4.21223
191,11:52:24,4.21223
192,11:52:32,4.21233
193,11:52:32,4.21233
194,11:52:40,4.21238
195,11:52:40,4.21238
196,11:52:44,4.21231
197,11:52:48,4.21232
198,11:52:52,4.21232
199,11:52:56,4.21233
200,11:53:00,4.21243
201,11:53:04,4.21243
202,11:53:12,4.21240
203,11:53:16,4.21230
204,11:53:16,4.21230
205,11:53:20,4.21228
206,11:53:28,4.21230
207,11:53:28,4.21230
208,11:53:36,4.21240
209,11:53:36,4.21240
210,11:53:40,4.21237
211,11:53:48,4.21236
212,11:53:48,4.21236
213,11:53:52,4.21235
214,11:53:56,4.21232
215,11:54:04,4.21232
216,11:54:04,4.21232
217,11:54:12,4.21227
218,11:54:12,4.21227
219,11:54:16,4.21227
220,11:54:20,4.21226
221,11:54:24,4.21231
222,11:54:32,4.21225
223,11:54:36,4.21232
224,11:54:36,4.21232
225,11:54:44,4.21215
226,11:54:44,4.21215
227,11:54:52,4.21215
228,11:54:52,4.21215
229,11:54:56,4.21218
230,11:55:04,4.21217
231,11:55:04,4.21217
232,11:55:12,4.21209
233,11:55:12,4.21209
234,11:55:20,4.21193
235,11:55:24,4.21204
236,11:55:28,4.21210
237,11:55:28,4.21210
238,11:55:36,4.21231
239,11:55:36,4.21231
240,11:55:44,4.21203
241,11:55:44,4.21203
242,11:55:52,4.21207
243,11:55:56,4.21213
244,11:55:56,4.21213
245,11:56:00,4.21209
246,11:56:04,4.21209
247,11:56:12,4.21161
248,11:56:12,4.21161
249,11:56:20,4.21139
250,11:56:24,4.21139
251,11:56:28,4.21142
252,11:56:32,4.21137
253,11:56:36,4.21133
254,11:56:36,4.21133
255,11:56:44,4.21122
256,11:56:48,4.21122
257,11:56:52,4.21130
258,11:56:56,4.21130
259,11:56:56,4.21130
260,11:57:04,4.21127
261,11:57:08,4.21130
262,11:57:12,4.21136
263,11:57:12,4.21136
264,11:57:20,4.21143
265,11:57:24,4.21142
266,11:57:28,4.21141
267,11:57:32,4.21142
268,11:57:36,4.21133
269,11:57:36,4.21133
270,11:57:44,4.21147
271,11:57:44,4.21147
272,11:57:52,4.21168
273,11:57:56,4.21172
274,11:57:56,4.21172
275,11:58:04,4.21166
276,11:58:08,4.21165
277,11:58:12,4.21161
