,time,rate
0,16:12:44,4.31355
1,16:12:48,4.31345
2,16:12:52,4.31346
3,16:12:56,4.31346
4,16:13:00,4.31356
5,16:13:04,4.31355
6,16:13:08,4.31358
7,16:13:12,4.31358
8,16:13:16,4.31344
9,16:13:20,4.31344
10,16:13:24,4.31341
11,16:13:28,4.31350
12,16:13:32,4.31355
13,16:13:36,4.31352
14,16:13:40,4.31364
15,16:13:44,4.31360
16,16:13:48,4.31360
17,16:13:52,4.31353
18,16:13:56,4.31352
19,16:14:00,4.31353
20,16:14:04,4.31347
21,16:14:08,4.31342
22,16:14:12,4.31345
23,16:14:16,4.31328
24,16:14:20,4.31335
25,16:14:24,4.31337
26,16:14:28,4.31337
27,16:14:32,4.31337
28,16:14:36,4.31345
29,16:14:40,4.31345
30,16:14:44,4.31331
31,16:14:48,4.31339
32,16:14:52,4.31339
33,16:14:56,4.31339
34,16:15:00,4.31337
35,16:15:04,4.31338
36,16:15:08,4.31338
37,16:15:12,4.31338
38,16:15:16,4.31342
39,16:15:20,4.31342
40,16:15:24,4.31329
41,16:15:28,4.31329
42,16:15:32,4.31324
43,16:15:36,4.31302
44,16:15:40,4.31309
45,16:15:44,4.31309
46,16:15:48,4.31336
47,16:15:52,4.31339
48,16:15:56,4.31339
49,16:16:00,4.31341
50,16:16:04,4.31334
51,16:16:08,4.31334
52,16:16:12,4.31337
53,16:16:16,4.31337
54,16:16:20,4.31344
55,16:16:24,4.31344
56,16:16:28,4.31342
57,16:16:32,4.31343
58,16:16:36,4.31351
59,16:16:40,4.31351
60,16:16:44,4.31352
61,16:16:48,4.31355
62,16:16:52,4.31346
63,16:16:56,4.31330
64,16:17:00,4.31332
65,16:17:04,4.31325
66,16:17:08,4.31321
67,16:17:12,4.31327
68,16:17:16,4.31336
69,16:17:20,4.31336
70,16:17:24,4.31336
71,16:17:28,4.31324
72,16:17:32,4.31336
73,16:17:36,4.31336
74,16:17:40,4.31333
75,16:17:44,4.31318
76,16:17:48,4.31320
77,16:17:52,4.31321
78,16:17:56,4.31310
79,16:18:00,4.31322
80,16:18:04,4.31329
81,16:18:08,4.31317
82,16:18:12,4.31316
83,16:18:16,4.31311
84,16:18:20,4.31306
85,16:18:24,4.31318
86,16:18:28,4.31318
87,16:18:32,4.31316
88,16:18:36,4.31311
89,16:18:44,4.31308
90,16:18:44,4.31308
91,16:18:48,4.31294
92,16:18:52,4.31299
93,16:18:56,4.31296
94,16:19:00,4.31292
95,16:19:04,4.31264
96,16:19:08,4.31264
97,16:19:16,4.31275
98,16:19:16,4.31275
99,16:19:20,4.31274
100,16:19:24,4.31271
101,16:19:28,4.31271
102,16:19:32,4.31271
103,16:19:36,4.31283
104,16:19:40,4.31274
105,16:19:48,4.31277
106,16:19:48,4.31277
107,16:19:52,4.31284
108,16:19:56,4.31283
109,16:20:00,4.31279
110,16:20:04,4.31286
111,16:20:08,4.31345
112,16:20:12,4.31315
113,16:20:16,4.31312
114,16:20:20,4.31320
115,16:20:24,4.31323
116,16:20:28,4.31326
117,16:20:32,4.31322
118,16:20:36,4.31313
119,16:20:40,4.31295
120,16:20:44,4.31295
121,16:20:48,4.31306
122,16:20:52,4.31327
123,16:20:56,4.31324
124,16:21:00,4.31324
125,16:21:04,4.31318
126,16:21:08,4.31318
127,16:21:12,4.31325
128,16:21:16,4.31320
129,16:21:20,4.31318
130,16:21:24,4.31297
131,16:21:28,4.31294
132,16:21:32,4.31294
133,16:21:36,4.31277
134,16:21:40,4.31300
135,16:21:48,4.31289
136,16:21:48,4.31289
137,16:21:52,4.31281
138,16:21:56,4.31294
139,16:22:00,4.31294
140,16:22:04,4.31298
141,16:22:12,4.31284
142,16:22:12,4.31284
143,16:22:16,4.31290
144,16:22:20,4.31295
145,16:22:24,4.31298
146,16:22:28,4.31298
147,16:22:32,4.31303
148,16:22:36,4.31296
149,16:22:44,4.31291
150,16:22:44,4.31291
151,16:22:48,4.31298
152,16:22:52,4.31298
153,16:22:56,4.31299
154,16:23:00,4.31299
155,16:23:04,4.31290
156,16:23:12,4.31296
157,16:23:12,4.31296
158,16:23:16,4.31306
159,16:23:20,4.31297
160,16:23:28,4.31315
161,16:23:28,4.31315
162,16:23:32,4.31320
163,16:23:36,4.31320
164,16:23:40,4.31319
165,16:23:44,4.31313
166,16:23:48,4.31313
167,16:23:56,4.31321
168,16:23:56,4.31321
169,16:24:00,4.31325
170,16:24:04,4.31324
171,16:24:12,4.31334
172,16:24:12,4.31334
173,16:24:16,4.31340
174,16:24:24,4.31338
175,16:24:24,4.31338
176,16:24:28,4.31343
177,16:24:36,4.31333
178,16:24:40,4.31342
179,16:24:40,4.31342
180,16:24:44,4.31343
181,16:24:52,4.31342
182,16:24:56,4.31340
183,16:24:56,4.31340
184,16:25:00,4.31340
185,16:25:04,4.31330
186,16:25:12,4.31319
187,16:25:12,4.31319
188,16:25:16,4.31317
189,16:25:20,4.31324
190,16:25:24,4.31324
191,16:25:28,4.31320
192,16:25:32,4.31316
193,16:25:36,4.31316
194,16:25:40,4.31318
195,16:25:44,4.31327
