,time,rate
0,12:34:12,4.25646
1,12:34:16,4.25637
2,12:34:20,4.25637
3,12:34:24,4.25635
4,12:34:28,4.25635
5,12:34:32,4.25635
6,12:34:36,4.25635
7,12:34:40,4.25638
8,12:34:44,4.25638
9,12:34:48,4.25643
10,12:34:52,4.25639
11,12:34:56,4.25612
12,12:35:00,4.25608
13,12:35:04,4.25592
14,12:35:08,4.25592
15,12:35:12,4.25592
16,12:35:16,4.25593
17,12:35:20,4.25549
18,12:35:24,4.25539
19,12:35:28,4.25539
20,12:35:32,4.25541
21,12:35:36,4.25558
22,12:35:40,4.25558
23,12:35:44,4.25543
24,12:35:48,4.25538
25,12:35:52,4.25552
26,12:35:56,4.25552
27,12:36:00,4.25509
28,12:36:04,4.25518
29,12:36:08,4.25514
30,12:36:12,4.25509
31,12:36:16,4.25509
32,12:36:20,4.25515
33,12:36:24,4.25502
34,12:36:28,4.25504
35,12:36:32,4.25507
36,12:36:36,4.25504
37,12:36:40,4.25504
38,12:36:44,4.25510
39,12:36:48,4.25510
40,12:36:52,4.25507
41,12:36:56,4.25507
42,12:37:00,4.25506
43,12:37:04,4.25506
44,12:37:08,4.25510
45,12:37:12,4.25510
46,12:37:16,4.25510
47,12:37:20,4.25549
48,12:37:24,4.25534
49,12:37:28,4.25531
50,12:37:32,4.25531
51,12:37:36,4.25531
52,12:37:40,4.25534
53,12:37:44,4.25511
54,12:37:48,4.25511
55,12:37:52,4.25514
56,12:37:56,4.25518
57,12:38:00,4.25518
58,12:38:04,4.25522
59,12:38:08,4.25522
60,12:38:12,4.25531
61,12:38:16,4.25545
62,12:38:20,4.25545
63,12:38:24,4.25538
64,12:38:28,4.25529
65,12:38:32,4.25535
66,12:38:36,4.25535
67,12:38:40,4.25528
68,12:38:44,4.25528
69,12:38:48,4.25525
70,12:38:52,4.25525
71,12:38:56,4.25535
72,12:39:00,4.25511
73,12:39:04,4.25511
74,12:39:08,4.25508
75,12:39:12,4.25510
76,12:39:16,4.25511
77,12:39:20,4.25511
78,12:39:24,4.25518
79,12:39:28,4.25522
80,12:39:32,4.25535
81,12:39:36,4.25535
82,12:39:40,4.25521
83,12:39:44,4.25514
84,12:39:48,4.25521
85,12:39:52,4.25521
86,12:39:56,4.25520
87,12:40:00,4.25525
88,12:40:04,4.25521
89,12:40:08,4.25525
90,12:40:12,4.25521
91,12:40:16,4.25537
92,12:40:20,4.25539
93,12:40:24,4.25531
94,12:40:28,4.25529
95,12:40:32,4.25548
96,12:40:36,4.25543
97,12:40:40,4.25540
98,12:40:44,4.25540
99,12:40:48,4.25540
100,12:40:52,4.25512
101,12:40:56,4.25512
102,12:41:00,4.25516
103,12:41:04,4.25516
104,12:41:08,4.25516
105,12:41:12,4.25513
106,12:41:16,4.25517
107,12:41:20,4.25523
108,12:41:24,4.25548
109,12:41:28,4.25543
110,12:41:32,4.25543
111,12:41:36,4.25543
112,12:41:40,4.25543
113,12:41:44,4.25541
114,12:41:48,4.25541
115,12:41:52,4.25552
116,12:41:56,4.25541
117,12:42:00,4.25546
118,12:42:04,4.25540
119,12:42:08,4.25544
120,12:42:12,4.25543
121,12:42:16,4.25543
122,12:42:20,4.25545
123,12:42:24,4.25553
124,12:42:28,4.25543
125,12:42:32,4.25549
126,12:42:36,4.25552
127,12:42:40,4.25546
128,12:42:44,4.25542
129,12:42:48,4.25545
130,12:42:52,4.25545
131,12:42:56,4.25546
132,12:43:00,4.25545
133,12:43:04,4.25555
134,12:43:08,4.25555
135,12:43:12,4.25543
136,12:43:16,4.25540
137,12:43:20,4.25540
138,12:43:24,4.25548
139,12:43:28,4.25552
140,12:43:32,4.25543
141,12:43:36,4.25539
142,12:43:40,4.25539
143,12:43:44,4.25537
144,12:43:48,4.25537
145,12:43:52,4.25534
146,12:43:56,4.25534
147,12:44:00,4.25538
148,12:44:04,4.25538
149,12:44:08,4.25538
150,12:44:12,4.25535
151,12:44:16,4.25531
152,12:44:20,4.25528
153,12:44:24,4.25534
154,12:44:28,4.25534
155,12:44:32,4.25534
156,12:44:36,4.25546
157,12:44:40,4.25546
158,12:44:40,4.25546
159,12:44:48,4.25546
160,12:44:52,4.25546
161,12:44:56,4.25546
162,12:44:56,4.25546
163,12:44:56,4.25546
164,12:45:08,4.25539
165,12:45:12,4.25539
166,12:45:16,4.25543
167,12:45:20,4.25543
168,12:45:24,4.25550
169,12:45:28,4.25546
170,12:45:32,4.25546
171,12:45:36,4.25549
172,12:45:40,4.25549
173,12:45:44,4.25547
174,12:45:48,4.25541
175,12:45:52,4.25541
176,12:45:56,4.25541
177,12:46:00,4.25546
178,12:46:04,4.25546
179,12:46:08,4.25546
180,12:46:12,4.25543
181,12:46:16,4.25549
182,12:46:24,4.25546
183,12:46:24,4.25546
184,12:46:28,4.25549
185,12:46:32,4.25549
186,12:46:36,4.25554
187,12:46:40,4.25557
188,12:46:44,4.25557
189,12:46:52,4.25554
190,12:46:52,4.25554
191,12:46:56,4.25557
192,12:47:00,4.25563
193,12:47:04,4.25560
194,12:47:08,4.25560
195,12:47:12,4.25564
196,12:47:16,4.25564
197,12:47:20,4.25564
198,12:47:24,4.25564
199,12:47:28,4.25562
200,12:47:32,4.25564
201,12:47:36,4.25564
202,12:47:40,4.25564
203,12:47:44,4.25568
204,12:47:48,4.25564
205,12:47:52,4.25560
206,12:47:56,4.25560
207,12:48:00,4.25564
208,12:48:04,4.25553
209,12:48:08,4.25556
210,12:48:12,4.25558
211,12:48:16,4.25559
212,12:48:24,4.25550
213,12:48:24,4.25550
214,12:48:28,4.25550
215,12:48:32,4.25558
216,12:48:36,4.25565
217,12:48:40,4.25571
218,12:48:44,4.25571
219,12:48:48,4.25567
220,12:48:52,4.25574
221,12:48:56,4.25583
222,12:49:00,4.25579
223,12:49:04,4.25579
224,12:49:08,4.25581
225,12:49:12,4.25581
226,12:49:20,4.25539
227,12:49:20,4.25539
228,12:49:24,4.25554
229,12:49:28,4.25554
230,12:49:32,4.25551
231,12:49:36,4.25551
232,12:49:40,4.25540
233,12:49:44,4.25545
234,12:49:48,4.25545
235,12:49:52,4.25541
236,12:49:56,4.25536
237,12:50:00,4.25541
238,12:50:04,4.25541
239,12:50:08,4.25541
240,12:50:12,4.25538
241,12:50:16,4.25527
242,12:50:20,4.25526
243,12:50:24,4.25526
244,12:50:28,4.25523
245,12:50:32,4.25512
246,12:50:36,4.25521
247,12:50:40,4.25523
