,time,rate
0,13:05:04,4.24359
1,13:05:08,4.24367
2,13:05:12,4.24367
3,13:05:16,4.24371
4,13:05:20,4.24369
5,13:05:24,4.24374
6,13:05:28,4.24379
7,13:05:32,4.24379
8,13:05:36,4.24377
9,13:05:40,4.24383
10,13:05:44,4.24381
11,13:05:48,4.24381
12,13:05:52,4.24379
13,13:05:56,4.24376
14,13:05:56,4.24376
15,13:06:04,4.24376
16,13:06:08,4.24376
17,13:06:12,4.24364
18,13:06:16,4.24364
19,13:06:20,4.24368
20,13:06:24,4.24373
21,13:06:28,4.24377
22,13:06:32,4.24387
23,13:06:36,4.24386
24,13:06:40,4.24386
25,13:06:44,4.24393
26,13:06:48,4.24413
27,13:06:52,4.24399
28,13:06:56,4.24400
29,13:07:00,4.24391
30,13:07:04,4.24391
31,13:07:08,4.24388
32,13:07:12,4.24390
33,13:07:16,4.24389
34,13:07:20,4.24390
35,13:07:24,4.24374
36,13:07:28,4.24359
37,13:07:32,4.24359
38,13:07:36,4.24365
39,13:07:40,4.24365
40,13:07:44,4.24413
41,13:07:48,4.24402
42,13:07:52,4.24401
43,13:07:56,4.24393
44,13:08:00,4.24401
45,13:08:04,4.24401
46,13:08:08,4.24419
47,13:08:12,4.24419
48,13:08:16,4.24383
49,13:08:20,4.24377
50,13:08:24,4.24394
51,13:08:28,4.24377
52,13:08:32,4.24395
53,13:08:36,4.24397
54,13:08:40,4.24422
55,13:08:44,4.24422
56,13:08:48,4.24429
57,13:08:52,4.24435
58,13:08:56,4.24440
59,13:08:56,4.24440
60,13:09:04,4.24438
61,13:09:08,4.24427
62,13:09:12,4.24436
63,13:09:16,4.24438
64,13:09:20,4.24439
65,13:09:24,4.24443
66,13:09:28,4.24443
67,13:09:32,4.24492
68,13:09:36,4.24492
69,13:09:40,4.24422
70,13:09:44,4.24423
71,13:09:48,4.24423
72,13:09:52,4.24435
73,13:09:56,4.24435
74,13:10:00,4.24438
75,13:10:04,4.24438
76,13:10:08,4.24435
77,13:10:12,4.24441
78,13:10:16,4.24458
79,13:10:20,4.24458
80,13:10:24,4.24470
81,13:10:28,4.24463
82,13:10:32,4.24468
83,13:10:36,4.24500
84,13:10:40,4.24502
85,13:10:44,4.24538
86,13:10:48,4.24538
87,13:10:52,4.24532
88,13:10:56,4.24532
89,13:11:00,4.24529
90,13:11:04,4.24531
91,13:11:08,4.24531
92,13:11:12,4.24531
93,13:11:16,4.24531
94,13:11:20,4.24519
95,13:11:24,4.24525
96,13:11:28,4.24509
97,13:11:32,4.24499
98,13:11:36,4.24501
99,13:11:40,4.24501
100,13:11:44,4.24508
101,13:11:48,4.24502
102,13:11:52,4.24509
103,13:11:56,4.24509
104,13:12:00,4.24511
105,13:12:04,4.24511
106,13:12:08,4.24505
107,13:12:12,4.24498
108,13:12:16,4.24493
109,13:12:20,4.24492
110,13:12:24,4.24496
111,13:12:28,4.24496
112,13:12:32,4.24492
113,13:12:36,4.24492
114,13:12:40,4.24492
115,13:12:44,4.24493
116,13:12:48,4.24490
117,13:12:52,4.24526
118,13:12:56,4.24517
119,13:13:00,4.24517
120,13:13:04,4.24517
121,13:13:08,4.24515
122,13:13:12,4.24521
123,13:13:16,4.24521
124,13:13:20,4.24535
125,13:13:24,4.24535
126,13:13:28,4.24535
127,13:13:32,4.24515
128,13:13:36,4.24514
129,13:13:40,4.24516
130,13:13:44,4.24516
131,13:13:48,4.24494
132,13:13:52,4.24518
133,13:13:56,4.24520
134,13:14:00,4.24524
135,13:14:04,4.24524
136,13:14:08,4.24525
137,13:14:12,4.24519
138,13:14:16,4.24474
139,13:14:20,4.24460
140,13:14:24,4.24465
141,13:14:28,4.24470
142,13:14:32,4.24468
143,13:14:36,4.24472
144,13:14:40,4.24469
145,13:14:44,4.24469
146,13:14:48,4.24469
147,13:14:52,4.24469
148,13:14:56,4.24473
149,13:15:00,4.24501
150,13:15:04,4.24501
151,13:15:08,4.24491
152,13:15:12,4.24497
153,13:15:16,4.24497
154,13:15:20,4.24497
155,13:15:24,4.24538
156,13:15:28,4.24538
157,13:15:32,4.24549
158,13:15:36,4.24573
159,13:15:40,4.24567
160,13:15:44,4.24587
161,13:15:48,4.24585
162,13:15:52,4.24585
163,13:15:56,4.24581
164,13:16:00,4.24579
165,13:16:04,4.24579
166,13:16:08,4.24579
167,13:16:12,4.24579
168,13:16:16,4.24572
169,13:16:20,4.24579
170,13:16:24,4.24579
171,13:16:28,4.24581
172,13:16:32,4.24581
173,13:16:36,4.24585
174,13:16:40,4.24581
175,13:16:44,4.24581
176,13:16:48,4.24567
177,13:16:52,4.24567
178,13:16:56,4.24581
179,13:17:00,4.24579
180,13:17:04,4.24579
181,13:17:08,4.24573
182,13:17:12,4.24570
183,13:17:16,4.24575
184,13:17:20,4.24575
185,13:17:24,4.24575
186,13:17:28,4.24593
187,13:17:32,4.24593
188,13:17:36,4.24592
189,13:17:40,4.24595
190,13:17:44,4.24595
191,13:17:48,4.24545
192,13:17:52,4.24545
193,13:17:56,4.24549
194,13:18:00,4.24541
195,13:18:04,4.24541
196,13:18:08,4.24547
197,13:18:12,4.24541
198,13:18:16,4.24529
199,13:18:20,4.24534
200,13:18:24,4.24534
201,13:18:28,4.24511
202,13:18:32,4.24512
203,13:18:36,4.24512
204,13:18:40,4.24512
205,13:18:44,4.24509
206,13:18:48,4.24519
207,13:18:52,4.24519
208,13:18:56,4.24516
209,13:19:00,4.24516
210,13:19:04,4.24516
211,13:19:08,4.24523
212,13:19:12,4.24523
213,13:19:16,4.24521
214,13:19:20,4.24522
215,13:19:24,4.24518
216,13:19:28,4.24516
217,13:19:32,4.24516
218,13:19:36,4.24526
219,13:19:40,4.24525
220,13:19:44,4.24511
221,13:19:48,4.24512
222,13:19:52,4.24512
223,13:19:56,4.24512
224,13:20:00,4.24523
225,13:20:04,4.24523
226,13:20:08,4.24523
227,13:20:12,4.24518
228,13:20:16,4.24515
229,13:20:20,4.24521
230,13:20:24,4.24517
231,13:20:28,4.24517
232,13:20:32,4.24517
233,13:20:36,4.24517
234,13:20:40,4.24517
235,13:20:44,4.24517
236,13:20:44,4.24517
237,13:20:44,4.24517
238,13:20:44,4.24517
239,13:20:44,4.24517
240,13:20:44,4.24517
241,13:21:08,4.24515
242,13:21:12,4.24513
243,13:21:16,4.24525
244,13:21:20,4.24509
245,13:21:24,4.24515
246,13:21:28,4.24516
247,13:21:32,4.24516
248,13:21:36,4.24520
249,13:21:40,4.24520
250,13:21:44,4.24518
251,13:21:48,4.24517
252,13:21:52,4.24517
253,13:21:56,4.24511
254,13:22:00,4.24517
255,13:22:04,4.24517
256,13:22:08,4.24511
257,13:22:12,4.24511
258,13:22:16,4.24511
259,13:22:20,4.24517
260,13:22:24,4.24507
261,13:22:28,4.24501
262,13:22:32,4.24501
263,13:22:36,4.24508
264,13:22:40,4.24508
265,13:22:44,4.24515
266,13:22:48,4.24515
267,13:22:52,4.24510
268,13:22:56,4.24510
269,13:23:00,4.24519
270,13:23:04,4.24531
271,13:23:08,4.24531
272,13:23:12,4.24521
273,13:23:16,4.24527
274,13:23:20,4.24521
275,13:23:24,4.24531
276,13:23:28,4.24551
277,13:23:32,4.24524
278,13:23:36,4.24521
279,13:23:40,4.24523
280,13:23:44,4.24520
281,13:23:48,4.24524
282,13:23:52,4.24520
283,13:23:56,4.24520
284,13:24:00,4.24520
285,13:24:04,4.24520
286,13:24:08,4.24533
287,13:24:12,4.24531
288,13:24:16,4.24531
289,13:24:20,4.24533
290,13:24:24,4.24533
291,13:24:28,4.24525
292,13:24:32,4.24525
293,13:24:36,4.24484
294,13:24:40,4.24484
295,13:24:44,4.24489
296,13:24:48,4.24490
297,13:24:52,4.24493
298,13:24:56,4.24500
299,13:25:00,4.24492
300,13:25:04,4.24492
301,13:25:08,4.24496
302,13:25:12,4.24504
303,13:25:16,4.24516
304,13:25:20,4.24516
305,13:25:24,4.24518
306,13:25:28,4.24509
307,13:25:32,4.24513
308,13:25:36,4.24513
309,13:25:40,4.24497
310,13:25:44,4.24514
311,13:25:48,4.24525
312,13:25:52,4.24514
313,13:25:56,4.24511
314,13:26:00,4.24517
315,13:26:04,4.24517
316,13:26:08,4.24499
317,13:26:12,4.24495
318,13:26:16,4.24495
319,13:26:20,4.24498
320,13:26:24,4.24495
321,13:26:28,4.24491
322,13:26:32,4.24499
323,13:26:36,4.24497
324,13:26:40,4.24492
325,13:26:44,4.24492
326,13:26:48,4.24504
327,13:26:52,4.24496
328,13:26:56,4.24500
329,13:27:00,4.24499
330,13:27:04,4.24498
331,13:27:08,4.24499
332,13:27:12,4.24498
333,13:27:16,4.24499
334,13:27:20,4.24505
335,13:27:24,4.24504
336,13:27:28,4.24495
337,13:27:32,4.24494
338,13:27:36,4.24501
339,13:27:40,4.24519
340,13:27:44,4.24519
341,13:27:48,4.24524
342,13:27:52,4.24522
343,13:27:56,4.24521
344,13:28:00,4.24518
345,13:28:04,4.24518
346,13:28:08,4.24524
347,13:28:12,4.24524
348,13:28:16,4.24526
349,13:28:20,4.24517
350,13:28:24,4.24513
351,13:28:28,4.24513
352,13:28:32,4.24505
353,13:28:36,4.24505
354,13:28:40,4.24517
355,13:28:44,4.24517
356,13:28:48,4.24517
357,13:28:52,4.24518
358,13:28:56,4.24515
359,13:29:00,4.24514
360,13:29:04,4.24514
361,13:29:08,4.24518
362,13:29:12,4.24523
363,13:29:16,4.24531
364,13:29:20,4.24538
365,13:29:24,4.24538
366,13:29:28,4.24521
367,13:29:32,4.24520
368,13:29:36,4.24520
369,13:29:40,4.24522
370,13:29:44,4.24516
371,13:29:48,4.24539
372,13:29:52,4.24539
373,13:29:56,4.24539
374,13:30:00,4.24536
375,13:30:04,4.24536
376,13:30:08,4.24538
377,13:30:12,4.24538
378,13:30:16,4.24542
379,13:30:20,4.24542
380,13:30:24,4.24538
381,13:30:28,4.24538
382,13:30:32,4.24520
383,13:30:36,4.24520
384,13:30:40,4.24481
385,13:30:44,4.24466
386,13:30:48,4.24465
387,13:30:52,4.24465
388,13:30:56,4.24441
389,13:31:00,4.24417
390,13:31:04,4.24417
391,13:31:08,4.24409
392,13:31:12,4.24409
393,13:31:16,4.24445
394,13:31:20,4.24445
395,13:31:24,4.24437
396,13:31:28,4.24437
397,13:31:32,4.24433
398,13:31:36,4.24431
399,13:31:40,4.24403
400,13:31:44,4.24389
401,13:31:48,4.24389
402,13:31:52,4.24414
403,13:31:56,4.24419
404,13:32:00,4.24434
405,13:32:04,4.24434
406,13:32:08,4.24438
407,13:32:12,4.24436
408,13:32:16,4.24453
409,13:32:20,4.24449
410,13:32:24,4.24444
411,13:32:28,4.24448
412,13:32:32,4.24444
413,13:32:36,4.24455
414,13:32:40,4.24451
415,13:32:44,4.24457
416,13:32:48,4.24453
417,13:32:52,4.24444
418,13:32:56,4.24448
419,13:33:00,4.24458
420,13:33:04,4.24462
421,13:33:08,4.24459
422,13:33:12,4.24462
423,13:33:16,4.24445
424,13:33:20,4.24452
425,13:33:24,4.24446
426,13:33:28,4.24446
427,13:33:32,4.24446
428,13:33:36,4.24440
429,13:33:40,4.24437
430,13:33:44,4.24437
431,13:33:48,4.24443
432,13:33:52,4.24443
433,13:33:56,4.24435
434,13:34:00,4.24437
435,13:34:04,4.24437
436,13:34:08,4.24443
437,13:34:12,4.24443
438,13:34:16,4.24488
439,13:34:20,4.24486
440,13:34:24,4.24492
441,13:34:28,4.24489
442,13:34:32,4.24489
443,13:34:36,4.24489
444,13:34:40,4.24489
445,13:34:44,4.24498
446,13:34:48,4.24494
447,13:34:52,4.24494
448,13:34:56,4.24499
449,13:35:00,4.24503
