,time,rate
0,14:16:20,4.28512
1,14:16:24,4.28525
2,14:16:28,4.28521
3,14:16:32,4.28520
4,14:16:36,4.28520
5,14:16:40,4.28518
6,14:16:44,4.28522
7,14:16:48,4.28517
8,14:16:52,4.28516
9,14:16:56,4.28517
10,14:17:00,4.28519
11,14:17:04,4.28518
12,14:17:08,4.28518
13,14:17:12,4.28518
14,14:17:16,4.28517
15,14:17:20,4.28526
16,14:17:24,4.28526
17,14:17:24,4.28526
18,14:17:24,4.28526
19,14:17:36,4.28528
20,14:17:40,4.28528
21,14:17:44,4.28530
22,14:17:48,4.28524
23,14:17:52,4.28520
24,14:17:56,4.28524
25,14:18:00,4.28520
26,14:18:04,4.28525
27,14:18:08,4.28525
28,14:18:12,4.28523
29,14:18:16,4.28525
30,14:18:20,4.28525
31,14:18:24,4.28532
32,14:18:28,4.28539
33,14:18:32,4.28542
34,14:18:36,4.28541
35,14:18:40,4.28534
36,14:18:44,4.28534
37,14:18:48,4.28532
38,14:18:52,4.28533
39,14:18:56,4.28533
40,14:19:00,4.28546
41,14:19:04,4.28539
42,14:19:08,4.28560
43,14:19:12,4.28556
44,14:19:16,4.28563
45,14:19:20,4.28566
46,14:19:24,4.28563
47,14:19:28,4.28559
48,14:19:32,4.28549
49,14:19:36,4.28546
50,14:19:40,4.28546
51,14:19:44,4.28570
52,14:19:48,4.28569
53,14:19:52,4.28563
54,14:19:56,4.28562
55,14:20:00,4.28564
56,14:20:04,4.28564
57,14:20:08,4.28567
58,14:20:12,4.28567
59,14:20:16,4.28561
60,14:20:20,4.28557
61,14:20:24,4.28560
62,14:20:28,4.28562
63,14:20:32,4.28551
64,14:20:36,4.28556
65,14:20:40,4.28563
66,14:20:44,4.28543
67,14:20:48,4.28540
68,14:20:52,4.28537
69,14:20:56,4.28537
70,14:21:00,4.28550
71,14:21:04,4.28549
72,14:21:08,4.28549
73,14:21:12,4.28543
74,14:21:16,4.28543
75,14:21:24,4.28545
76,14:21:24,4.28545
77,14:21:28,4.28542
78,14:21:32,4.28531
79,14:21:36,4.28531
