,time,rate
0,12:31:36,4.23153
1,12:31:40,4.23153
2,12:31:44,4.23153
3,12:31:48,4.23151
4,12:31:52,4.23151
5,12:31:56,4.23155
6,12:32:00,4.23146
7,12:32:04,4.23146
8,12:32:08,4.23141
9,12:32:12,4.23085
10,12:32:16,4.23087
11,12:32:20,4.23109
12,12:32:24,4.23126
13,12:32:28,4.23133
14,12:32:32,4.23137
15,12:32:36,4.23137
16,12:32:44,4.23142
17,12:32:44,4.23142
18,12:32:48,4.23153
19,12:32:52,4.23153
20,12:32:56,4.23153
21,12:33:00,4.23155
22,12:33:04,4.23155
23,12:33:12,4.23094
24,12:33:12,4.23094
25,12:33:16,4.23086
26,12:33:20,4.23086
27,12:33:24,4.23106
28,12:33:28,4.23127
29,12:33:36,4.23121
30,12:33:36,4.23121
31,12:33:40,4.23120
32,12:33:44,4.23135
33,12:33:48,4.23143
34,12:33:52,4.23147
35,12:33:56,4.23147
36,12:34:00,4.23133
37,12:34:04,4.23092
38,12:34:12,4.23089
39,12:34:12,4.23089
40,12:34:16,4.23087
41,12:34:20,4.23094
42,12:34:24,4.23071
43,12:34:28,4.23092
44,12:34:36,4.23088
45,12:34:36,4.23088
46,12:34:44,4.23097
47,12:34:44,4.23097
48,12:34:48,4.23121
49,12:34:52,4.23114
50,12:34:56,4.23118
51,12:35:00,4.23124
52,12:35:04,4.23124
53,12:35:12,4.23101
54,12:35:12,4.23101
55,12:35:16,4.23116
56,12:35:20,4.23118
57,12:35:28,4.23112
58,12:35:28,4.23112
59,12:35:32,4.23102
60,12:35:36,4.23099
61,12:35:40,4.23099
62,12:35:48,4.23101
63,12:35:48,4.23101
64,12:35:56,4.23103
65,12:35:56,4.23103
66,12:36:00,4.23077
67,12:36:08,4.23083
68,12:36:08,4.23083
69,12:36:16,4.23086
70,12:36:16,4.23086
71,12:36:20,4.23079
72,12:36:24,4.23091
73,12:36:32,4.23095
74,12:36:32,4.23095
75,12:36:36,4.23097
76,12:36:40,4.23097
77,12:36:44,4.23107
78,12:36:48,4.23093
79,12:36:52,4.23099
80,12:36:56,4.23035
81,12:37:00,4.23040
82,12:37:04,4.23040
83,12:37:08,4.23054
84,12:37:12,4.23054
85,12:37:16,4.23056
86,12:37:24,4.23061
87,12:37:24,4.23061
88,12:37:32,4.23063
89,12:37:32,4.23063
90,12:37:40,4.23059
91,12:37:40,4.23059
92,12:37:44,4.23068
93,12:37:48,4.23063
94,12:37:52,4.23061
95,12:37:56,4.23062
96,12:38:00,4.23120
97,12:38:04,4.23120
98,12:38:12,4.23120
99,12:38:12,4.23120
100,12:38:16,4.23114
101,12:38:24,4.23111
102,12:38:24,4.23120
103,12:38:32,4.23119
104,12:38:36,4.23109
105,12:38:36,4.23109
106,12:38:44,4.23106
107,12:38:44,4.23106
108,12:38:48,4.23106
109,12:38:56,4.23110
110,12:38:56,4.23110
111,12:39:00,4.23108
112,12:39:08,4.23110
113,12:39:08,4.23110
114,12:39:16,4.23095
115,12:39:16,4.23095
116,12:39:20,4.23095
117,12:39:24,4.23087
118,12:39:32,4.23075
119,12:39:36,4.23092
120,12:39:40,4.23088
121,12:39:44,4.23088
122,12:39:48,4.23082
123,12:39:52,4.23076
124,12:39:56,4.23080
125,12:39:56,4.23080
126,12:40:00,4.23101
127,12:40:08,4.23097
128,12:40:08,4.23097
129,12:40:12,4.23097
130,12:40:20,4.23087
131,12:40:20,4.23087
132,12:40:28,4.23096
133,12:40:28,4.23096
134,12:40:36,4.23096
135,12:40:36,4.23096
136,12:40:44,4.23096
137,12:40:44,4.23096
138,12:40:48,4.23100
139,12:40:52,4.23100
140,12:40:56,4.23100
141,12:41:00,4.23100
142,12:41:04,4.23100
143,12:41:12,4.23097
144,12:41:12,4.23097
145,12:41:16,4.23101
146,12:41:24,4.23104
147,12:41:28,4.23111
148,12:41:28,4.23111
149,12:41:32,4.23110
150,12:41:40,4.23108
151,12:41:40,4.23108
152,12:41:48,4.23109
153,12:41:52,4.23103
154,12:41:56,4.23089
155,12:41:56,4.23089
156,12:42:00,4.23048
157,12:42:04,4.23050
158,12:42:08,4.23048
159,12:42:16,4.23042
160,12:42:20,4.23045
161,12:42:24,4.23043
162,12:42:28,4.23045
163,12:42:32,4.23048
164,12:42:32,4.23048
165,12:42:36,4.23088
166,12:42:40,4.23086
167,12:42:48,4.23090
168,12:42:52,4.23089
169,12:42:56,4.23084
170,12:42:56,4.23084
171,12:43:00,4.23088
172,12:43:04,4.23088
173,12:43:12,4.23093
174,12:43:12,4.23093
175,12:43:20,4.23086
176,12:43:20,4.23086
177,12:43:28,4.23090
178,12:43:28,4.23090
179,12:43:32,4.23087
180,12:43:40,4.23102
181,12:43:40,4.23102
182,12:43:48,4.23136
183,12:43:48,4.23136
184,12:43:52,4.23139
185,12:43:56,4.23139
186,12:44:00,4.23148
187,12:44:08,4.23116
188,12:44:08,4.23116
189,12:44:16,4.23118
190,12:44:16,4.23118
191,12:44:24,4.23107
192,12:44:28,4.23100
193,12:44:28,4.23100
194,12:44:36,4.23100
195,12:44:40,4.23110
196,12:44:44,4.23110
197,12:44:48,4.23116
198,12:44:52,4.23106
199,12:44:56,4.23109
200,12:44:56,4.23109
201,12:45:00,4.23106
202,12:45:08,4.23114
203,12:45:08,4.23114
204,12:45:16,4.23113
205,12:45:16,4.23113
206,12:45:24,4.23114
207,12:45:28,4.23115
208,12:45:32,4.23118
209,12:45:36,4.23116
210,12:45:40,4.23108
211,12:45:40,4.23108
212,12:45:48,4.23114
213,12:45:48,4.23114
214,12:45:52,4.23114
215,12:45:56,4.23114
216,12:46:00,4.23124
217,12:46:04,4.23124
218,12:46:12,4.23120
219,12:46:16,4.23120
220,12:46:20,4.23120
221,12:46:24,4.23141
222,12:46:28,4.23165
223,12:46:32,4.23171
224,12:46:36,4.23155
225,12:46:36,4.23155
226,12:46:44,4.23167
227,12:46:44,4.23167
228,12:46:52,4.23138
229,12:46:56,4.23155
230,12:46:56,4.23155
231,12:47:00,4.23175
232,12:47:04,4.23175
233,12:47:12,4.23169
234,12:47:12,4.23169
235,12:47:16,4.23175
236,12:47:24,4.23177
237,12:47:28,4.23177
238,12:47:32,4.23180
239,12:47:36,4.23184
240,12:47:36,4.23184
241,12:47:44,4.23177
242,12:47:48,4.23181
243,12:47:52,4.23181
244,12:47:56,4.23178
245,12:47:56,4.23178
246,12:48:00,4.23178
247,12:48:08,4.23178
248,12:48:12,4.23171
249,12:48:16,4.23168
250,12:48:20,4.23184
251,12:48:20,4.23184
252,12:48:28,4.23184
253,12:48:28,4.23184
254,12:48:36,4.23194
255,12:48:40,4.23194
256,12:48:44,4.23194
257,12:48:48,4.23192
258,12:48:52,4.23189
259,12:48:52,4.23189
260,12:48:56,4.23199
261,12:49:00,4.23203
262,12:49:08,4.23211
263,12:49:12,4.23205
264,12:49:16,4.23205
265,12:49:20,4.23196
266,12:49:24,4.23189
267,12:49:28,4.23189
268,12:49:28,4.23189
269,12:49:36,4.23186
270,12:49:36,4.23186
271,12:49:44,4.23166
272,12:49:48,4.23164
273,12:49:52,4.23155
274,12:49:56,4.23161
275,12:49:56,4.23161
276,12:50:00,4.23163
277,12:50:08,4.23156
278,12:50:12,4.23168
279,12:50:16,4.23166
280,12:50:20,4.23166
281,12:50:24,4.23166
282,12:50:28,4.23164
283,12:50:32,4.23170
284,12:50:36,4.23168
285,12:50:36,4.23168
286,12:50:44,4.23170
287,12:50:48,4.23171
288,12:50:52,4.23181
289,12:50:56,4.23181
290,12:50:56,4.23181
291,12:51:00,4.23175
292,12:51:08,4.23168
293,12:51:12,4.23164
294,12:51:16,4.23158
295,12:51:20,4.23159
296,12:51:24,4.23158
297,12:51:28,4.23158
298,12:51:32,4.23158
299,12:51:36,4.23157
300,12:51:40,4.23157
301,12:51:44,4.23128
302,12:51:48,4.23128
303,12:51:52,4.23141
304,12:51:56,4.23141
305,12:51:56,4.23141
306,12:52:00,4.23150
307,12:52:08,4.23152
308,12:52:12,4.23152
309,12:52:16,4.23158
310,12:52:20,4.23158
311,12:52:20,4.23158
312,12:52:28,4.23162
313,12:52:28,4.23162
314,12:52:36,4.23157
315,12:52:40,4.23151
316,12:52:44,4.23151
317,12:52:48,4.23151
318,12:52:52,4.23142
319,12:52:52,4.23142
320,12:52:56,4.23157
321,12:53:00,4.23163
322,12:53:08,4.23161
323,12:53:12,4.23145
324,12:53:16,4.23145
325,12:53:20,4.23155
326,12:53:24,4.23148
327,12:53:28,4.23151
328,12:53:32,4.23205
329,12:53:36,4.23208
330,12:53:40,4.23209
331,12:53:44,4.23210
332,12:53:48,4.23211
333,12:53:52,4.23208
334,12:53:56,4.23208
335,12:53:56,4.23208
336,12:54:00,4.23208
337,12:54:08,4.23207
338,12:54:12,4.23217
339,12:54:16,4.23217
340,12:54:20,4.23217
341,12:54:24,4.23219
342,12:54:28,4.23219
343,12:54:32,4.23226
344,12:54:36,4.23226
345,12:54:40,4.23236
346,12:54:44,4.23232
347,12:54:44,4.23232
348,12:54:52,4.23234
349,12:54:56,4.23238
350,12:54:56,4.23238
351,12:55:04,4.23233
352,12:55:08,4.23209
353,12:55:12,4.23196
354,12:55:16,4.23200
355,12:55:20,4.23213
356,12:55:24,4.23204
357,12:55:28,4.23204
358,12:55:32,4.23215
359,12:55:36,4.23215
360,12:55:40,4.23222
361,12:55:44,4.23214
362,12:55:48,4.23212
363,12:55:52,4.23212
364,12:55:56,4.23206
365,12:55:56,4.23206
366,12:56:04,4.23180
367,12:56:08,4.23183
368,12:56:12,4.23191
369,12:56:16,4.23191
370,12:56:20,4.23222
371,12:56:24,4.23222
372,12:56:28,4.23190
373,12:56:32,4.23190
374,12:56:36,4.23196
375,12:56:40,4.23184
376,12:56:40,4.23184
377,12:56:48,4.23196
378,12:56:52,4.23185
379,12:56:56,4.23180
380,12:56:56,4.23180
381,12:57:00,4.23176
382,12:57:04,4.23176
383,12:57:12,4.23193
384,12:57:12,4.23193
385,12:57:20,4.23196
386,12:57:24,4.23196
387,12:57:28,4.23197
388,12:57:32,4.23201
389,12:57:36,4.23196
390,12:57:40,4.23194
391,12:57:44,4.23193
392,12:57:44,4.23193
393,12:57:52,4.23204
394,12:57:56,4.23199
395,12:57:56,4.23199
396,12:58:00,4.23193
397,12:58:08,4.23201
398,12:58:12,4.23204
399,12:58:16,4.23202
400,12:58:20,4.23202
401,12:58:24,4.23178
402,12:58:28,4.23180
403,12:58:32,4.23196
404,12:58:36,4.23196
405,12:58:36,4.23196
406,12:58:44,4.23199
407,12:58:48,4.23199
408,12:58:52,4.23203
409,12:58:56,4.23202
410,12:58:56,4.23202
411,12:59:04,4.23209
412,12:59:08,4.23212
413,12:59:12,4.23212
414,12:59:12,4.23212
415,12:59:16,4.23187
416,12:59:24,4.23193
417,12:59:28,4.23215
418,12:59:32,4.23215
419,12:59:36,4.23221
420,12:59:40,4.23225
421,12:59:44,4.23225
422,12:59:48,4.23222
423,12:59:52,4.23222
424,12:59:56,4.23234
425,12:59:56,4.23234
426,13:00:00,4.23231
427,13:00:08,4.23225
428,13:00:12,4.23224
429,13:00:16,4.23226
430,13:00:20,4.23229
431,13:00:24,4.23227
432,13:00:24,4.23227
433,13:00:32,4.23228
434,13:00:36,4.23228
435,13:00:40,4.23233
436,13:00:44,4.23231
437,13:00:48,4.23230
438,13:00:52,4.23212
439,13:00:56,4.23213
440,13:00:56,4.23213
441,13:01:00,4.23221
442,13:01:08,4.23221
443,13:01:12,4.23221
444,13:01:16,4.23220
445,13:01:20,4.23225
446,13:01:24,4.23223
447,13:01:28,4.23223
448,13:01:32,4.23218
449,13:01:36,4.23227
