,time,rate
0,12:28:52,4.27054
1,12:28:56,4.27045
2,12:28:56,4.27045
3,12:29:04,4.27045
4,12:29:04,4.27045
5,12:29:12,4.27051
6,12:29:16,4.27039
7,12:29:20,4.27042
8,12:29:24,4.27038
9,12:29:28,4.27040
10,12:29:32,4.27057
11,12:29:36,4.27057
12,12:29:40,4.27039
13,12:29:44,4.27044
14,12:29:48,4.27045
15,12:29:52,4.27037
16,12:29:56,4.27037
17,12:29:56,4.27037
18,12:30:04,4.27047
19,12:30:08,4.27037
20,12:30:12,4.27038
21,12:30:16,4.27041
22,12:30:20,4.27037
23,12:30:24,4.27037
24,12:30:28,4.27036
25,12:30:32,4.27044
26,12:30:36,4.27043
27,12:30:40,4.27027
28,12:30:44,4.27014
29,12:30:48,4.27010
30,12:30:52,4.27010
31,12:30:56,4.27042
32,12:30:56,4.27042
33,12:31:04,4.27025
34,12:31:08,4.27016
35,12:31:12,4.27010
36,12:31:16,4.27012
37,12:31:20,4.26986
38,12:31:24,4.26988
39,12:31:28,4.26988
40,12:31:32,4.26982
41,12:31:36,4.26999
42,12:31:40,4.27002
43,12:31:44,4.27065
44,12:31:48,4.27065
45,12:31:52,4.26982
46,12:31:56,4.26982
47,12:31:56,4.26982
48,12:32:00,4.27004
49,12:32:08,4.27013
50,12:32:12,4.27013
51,12:32:16,4.27018
52,12:32:20,4.27018
53,12:32:24,4.27053
54,12:32:28,4.27074
55,12:32:32,4.27074
56,12:32:36,4.27049
57,12:32:40,4.27048
58,12:32:44,4.27061
59,12:32:48,4.27062
60,12:32:52,4.27057
61,12:32:56,4.27049
62,12:33:00,4.27063
63,12:33:04,4.27060
64,12:33:08,4.27060
65,12:33:12,4.27075
66,12:33:16,4.27074
67,12:33:20,4.27070
68,12:33:24,4.27070
69,12:33:28,4.27081
70,12:33:32,4.27060
71,12:33:36,4.27070
72,12:33:40,4.27064
73,12:33:44,4.27053
74,12:33:48,4.27073
75,12:33:52,4.27034
76,12:33:56,4.27075
77,12:33:56,4.27075
78,12:34:04,4.27060
79,12:34:08,4.27067
80,12:34:12,4.27060
81,12:34:16,4.27075
82,12:34:20,4.27077
83,12:34:24,4.27108
84,12:34:28,4.27096
85,12:34:32,4.27089
86,12:34:36,4.27098
87,12:34:40,4.27098
88,12:34:44,4.27069
89,12:34:48,4.27069
90,12:34:52,4.27089
91,12:34:56,4.27102
92,12:34:56,4.27102
93,12:35:04,4.27089
94,12:35:08,4.27116
95,12:35:12,4.27094
96,12:35:16,4.27107
97,12:35:20,4.27101
98,12:35:24,4.27169
99,12:35:28,4.27170
100,12:35:32,4.27170
101,12:35:36,4.27167
102,12:35:40,4.27150
103,12:35:44,4.27137
104,12:35:48,4.27140
105,12:35:52,4.27140
106,12:35:56,4.27146
107,12:35:56,4.27146
108,12:36:04,4.27140
109,12:36:08,4.27154
110,12:36:12,4.27160
111,12:36:16,4.27162
112,12:36:20,4.27160
113,12:36:24,4.27159
114,12:36:28,4.27156
115,12:36:32,4.27182
116,12:36:36,4.27173
117,12:36:40,4.27155
118,12:36:44,4.27159
119,12:36:48,4.27151
120,12:36:52,4.27151
121,12:36:56,4.27152
122,12:37:00,4.27150
123,12:37:04,4.27150
124,12:37:08,4.27143
125,12:37:12,4.27177
126,12:37:16,4.27173
127,12:37:20,4.27179
128,12:37:24,4.27180
129,12:37:28,4.27172
130,12:37:32,4.27167
131,12:37:36,4.27167
132,12:37:40,4.27189
133,12:37:44,4.27189
134,12:37:48,4.27225
135,12:37:52,4.27212
136,12:37:56,4.27212
137,12:37:56,4.27212
138,12:38:04,4.27200
139,12:38:08,4.27208
140,12:38:12,4.27203
141,12:38:16,4.27206
142,12:38:20,4.27212
143,12:38:24,4.27200
144,12:38:28,4.27216
145,12:38:32,4.27237
146,12:38:36,4.27208
147,12:38:40,4.27210
148,12:38:44,4.27205
149,12:38:48,4.27208
150,12:38:52,4.27219
151,12:38:56,4.27212
152,12:39:00,4.27224
153,12:39:04,4.27229
154,12:39:08,4.27236
155,12:39:12,4.27240
156,12:39:16,4.27223
157,12:39:20,4.27226
158,12:39:24,4.27226
159,12:39:28,4.27256
160,12:39:32,4.27228
161,12:39:36,4.27248
162,12:39:40,4.27272
163,12:39:44,4.27272
164,12:39:48,4.27272
165,12:39:52,4.27264
166,12:39:56,4.27262
167,12:39:56,4.27262
168,12:40:04,4.27296
169,12:40:08,4.27300
170,12:40:12,4.27290
171,12:40:16,4.27276
172,12:40:20,4.27279
173,12:40:24,4.27283
174,12:40:28,4.27296
175,12:40:32,4.27283
176,12:40:36,4.27283
177,12:40:40,4.27290
178,12:40:44,4.27301
179,12:40:48,4.27283
180,12:40:52,4.27301
181,12:40:56,4.27301
182,12:41:00,4.27297
183,12:41:04,4.27297
184,12:41:08,4.27293
185,12:41:12,4.27298
186,12:41:16,4.27298
187,12:41:20,4.27309
188,12:41:24,4.27292
189,12:41:28,4.27292
190,12:41:32,4.27298
191,12:41:36,4.27283
192,12:41:40,4.27297
193,12:41:44,4.27298
194,12:41:48,4.27298
195,12:41:52,4.27279
196,12:41:56,4.27274
197,12:42:00,4.27288
198,12:42:04,4.27288
199,12:42:08,4.27288
200,12:42:12,4.27283
201,12:42:16,4.27290
202,12:42:20,4.27286
203,12:42:24,4.27296
204,12:42:28,4.27283
205,12:42:32,4.27288
206,12:42:36,4.27290
207,12:42:40,4.27277
208,12:42:44,4.27279
209,12:42:48,4.27286
210,12:42:52,4.27286
211,12:42:56,4.27283
212,12:43:00,4.27279
213,12:43:04,4.27279
214,12:43:08,4.27290
215,12:43:12,4.27286
216,12:43:16,4.27296
217,12:43:20,4.27291
218,12:43:24,4.27280
219,12:43:28,4.27301
220,12:43:32,4.27292
221,12:43:36,4.27305
222,12:43:40,4.27307
223,12:43:44,4.27289
224,12:43:48,4.27268
225,12:43:52,4.27268
226,12:43:56,4.27265
227,12:43:56,4.27265
228,12:44:04,4.27265
229,12:44:08,4.27267
230,12:44:12,4.27250
231,12:44:16,4.27261
232,12:44:20,4.27232
233,12:44:24,4.27205
234,12:44:28,4.27110
235,12:44:32,4.27110
236,12:44:36,4.27149
237,12:44:40,4.27146
238,12:44:44,4.27146
239,12:44:48,4.27154
240,12:44:52,4.27152
241,12:44:56,4.27147
242,12:45:00,4.27162
243,12:45:04,4.27162
244,12:45:08,4.27142
245,12:45:12,4.27142
246,12:45:16,4.27138
247,12:45:20,4.27136
248,12:45:24,4.27136
249,12:45:28,4.27135
250,12:45:32,4.27173
251,12:45:36,4.27129
252,12:45:40,4.27119
253,12:45:44,4.27119
254,12:45:48,4.27136
255,12:45:52,4.27136
256,12:45:56,4.27129
257,12:46:00,4.27129
258,12:46:04,4.27129
259,12:46:08,4.27118
260,12:46:12,4.27100
261,12:46:16,4.27099
262,12:46:20,4.27101
263,12:46:24,4.27101
264,12:46:28,4.27116
265,12:46:32,4.27093
266,12:46:36,4.27091
267,12:46:40,4.27083
268,12:46:44,4.27105
269,12:46:48,4.27094
270,12:46:52,4.27094
271,12:46:56,4.27090
272,12:47:00,4.27097
273,12:47:04,4.27097
274,12:47:08,4.27110
275,12:47:12,4.27112
276,12:47:16,4.27112
277,12:47:20,4.27099
278,12:47:24,4.27091
279,12:47:28,4.27097
280,12:47:32,4.27103
281,12:47:36,4.27107
282,12:47:40,4.27099
283,12:47:44,4.27090
284,12:47:48,4.27090
285,12:47:52,4.27067
286,12:47:56,4.27066
287,12:48:00,4.27069
288,12:48:04,4.27069
289,12:48:08,4.27073
290,12:48:12,4.27078
291,12:48:16,4.27086
292,12:48:20,4.27086
293,12:48:24,4.27091
294,12:48:28,4.27087
295,12:48:32,4.27090
296,12:48:36,4.27081
297,12:48:40,4.27081
298,12:48:44,4.27083
299,12:48:48,4.27087
300,12:48:52,4.27102
301,12:48:56,4.27083
302,12:49:00,4.27085
303,12:49:04,4.27085
304,12:49:08,4.27081
305,12:49:12,4.27089
306,12:49:16,4.27085
307,12:49:20,4.27091
308,12:49:24,4.27100
309,12:49:28,4.27086
310,12:49:32,4.27104
311,12:49:36,4.27048
312,12:49:40,4.27059
313,12:49:44,4.27049
314,12:49:48,4.27055
315,12:49:52,4.27055
316,12:49:56,4.27055
317,12:50:00,4.27058
318,12:50:04,4.27063
319,12:50:08,4.27056
320,12:50:12,4.27056
321,12:50:16,4.26989
322,12:50:20,4.27000
323,12:50:24,4.27007
324,12:50:28,4.27002
325,12:50:32,4.26992
326,12:50:36,4.26997
327,12:50:40,4.27027
328,12:50:44,4.27031
329,12:50:48,4.27021
330,12:50:52,4.26998
331,12:50:56,4.26995
332,12:51:00,4.27006
333,12:51:04,4.26994
334,12:51:08,4.26994
335,12:51:12,4.27004
336,12:51:16,4.27006
337,12:51:20,4.27006
338,12:51:24,4.27000
339,12:51:28,4.27000
340,12:51:32,4.27002
341,12:51:36,4.27025
342,12:51:40,4.27033
343,12:51:44,4.27033
344,12:51:48,4.27044
345,12:51:52,4.27039
346,12:51:56,4.27037
347,12:52:00,4.27064
348,12:52:04,4.27064
349,12:52:08,4.27054
350,12:52:12,4.27054
351,12:52:16,4.27073
352,12:52:20,4.27067
353,12:52:24,4.27071
354,12:52:28,4.27060
355,12:52:32,4.27065
356,12:52:36,4.27060
357,12:52:40,4.27057
358,12:52:44,4.27065
359,12:52:48,4.27068
360,12:52:52,4.27068
361,12:52:56,4.27067
362,12:53:00,4.27128
363,12:53:04,4.27123
364,12:53:08,4.27123
365,12:53:12,4.27081
366,12:53:16,4.27078
367,12:53:20,4.27078
368,12:53:24,4.27036
369,12:53:28,4.27040
370,12:53:32,4.27058
371,12:53:36,4.27036
372,12:53:40,4.27039
373,12:53:44,4.27042
374,12:53:48,4.27034
375,12:53:52,4.27036
376,12:53:56,4.27024
377,12:54:00,4.27070
378,12:54:04,4.27081
379,12:54:08,4.27143
380,12:54:12,4.27151
381,12:54:16,4.27151
382,12:54:20,4.27237
383,12:54:24,4.27226
384,12:54:28,4.27222
385,12:54:32,4.27213
386,12:54:36,4.27218
387,12:54:40,4.27226
388,12:54:44,4.27229
389,12:54:48,4.27229
390,12:54:52,4.27235
391,12:54:56,4.27229
392,12:55:00,4.27183
393,12:55:04,4.27190
394,12:55:08,4.27168
395,12:55:12,4.27170
396,12:55:16,4.27160
397,12:55:20,4.27160
398,12:55:24,4.27147
399,12:55:28,4.27137
400,12:55:32,4.27145
401,12:55:36,4.27141
402,12:55:40,4.27141
403,12:55:44,4.27138
404,12:55:48,4.27124
405,12:55:52,4.27132
406,12:55:56,4.27136
407,12:56:00,4.27129
408,12:56:04,4.27120
409,12:56:08,4.27111
410,12:56:12,4.27124
411,12:56:16,4.27129
412,12:56:20,4.27125
413,12:56:24,4.27120
414,12:56:28,4.27124
415,12:56:32,4.27131
416,12:56:36,4.27073
417,12:56:40,4.27081
418,12:56:44,4.27078
419,12:56:48,4.27080
420,12:56:52,4.27092
421,12:56:56,4.27069
422,12:57:00,4.27084
423,12:57:04,4.27084
424,12:57:08,4.27084
425,12:57:12,4.27080
426,12:57:16,4.27082
427,12:57:20,4.27084
428,12:57:24,4.27073
429,12:57:28,4.27073
430,12:57:32,4.27080
431,12:57:36,4.27065
432,12:57:40,4.27082
433,12:57:44,4.27087
434,12:57:48,4.27091
435,12:57:52,4.27088
436,12:57:56,4.27091
437,12:58:00,4.27091
438,12:58:04,4.27097
439,12:58:08,4.27080
440,12:58:12,4.27084
441,12:58:16,4.27093
442,12:58:20,4.27090
443,12:58:24,4.27080
444,12:58:28,4.27077
445,12:58:32,4.27053
446,12:58:36,4.27108
447,12:58:40,4.27108
448,12:58:44,4.27097
449,12:58:48,4.27097
