,time,rate
0,13:27:24,4.34484
1,13:27:28,4.34490
2,13:27:32,4.34490
3,13:27:36,4.34491
4,13:27:40,4.34491
5,13:27:44,4.34495
6,13:27:48,4.34500
7,13:27:52,4.34499
8,13:27:56,4.34499
9,13:28:00,4.34493
10,13:28:04,4.34493
11,13:28:08,4.34486
12,13:28:12,4.34489
13,13:28:16,4.34479
14,13:28:20,4.34494
15,13:28:24,4.34490
16,13:28:28,4.34499
17,13:28:32,4.34499
18,13:28:36,4.34488
19,13:28:40,4.34491
20,13:28:44,4.34504
21,13:28:48,4.34509
22,13:28:52,4.34509
23,13:28:56,4.34540
24,13:29:00,4.34544
25,13:29:04,4.34544
26,13:29:08,4.34517
27,13:29:12,4.34524
28,13:29:16,4.34522
29,13:29:20,4.34522
30,13:29:24,4.34514
31,13:29:28,4.34508
32,13:29:32,4.34510
33,13:29:36,4.34538
34,13:29:40,4.34538
35,13:29:44,4.34536
36,13:29:48,4.34558
37,13:29:52,4.34570
38,13:29:56,4.34574
39,13:30:00,4.34551
40,13:30:04,4.34555
41,13:30:08,4.34551
42,13:30:12,4.34560
43,13:30:16,4.34595
44,13:30:20,4.34592
45,13:30:24,4.34598
46,13:30:28,4.34598
47,13:30:32,4.34595
48,13:30:36,4.34598
49,13:30:40,4.34587
50,13:30:44,4.34591
51,13:30:48,4.34599
52,13:30:52,4.34600
53,13:30:56,4.34600
54,13:31:00,4.34599
55,13:31:04,4.34599
56,13:31:08,4.34590
57,13:31:12,4.34585
58,13:31:16,4.34585
59,13:31:20,4.34585
60,13:31:24,4.34585
61,13:31:28,4.34585
62,13:31:32,4.34588
63,13:31:36,4.34583
64,13:31:40,4.34583
65,13:31:44,4.34585
66,13:31:48,4.34585
67,13:31:52,4.34581
68,13:31:56,4.34587
69,13:32:00,4.34588
70,13:32:04,4.34588
71,13:32:08,4.34583
72,13:32:12,4.34579
73,13:32:16,4.34586
74,13:32:20,4.34588
75,13:32:24,4.34588
76,13:32:28,4.34588
77,13:32:32,4.34594
78,13:32:36,4.34588
79,13:32:40,4.34588
80,13:32:44,4.34586
81,13:32:48,4.34581
82,13:32:52,4.34583
83,13:32:56,4.34583
84,13:33:00,4.34583
85,13:33:04,4.34583
86,13:33:08,4.34581
87,13:33:12,4.34581
88,13:33:16,4.34573
89,13:33:20,4.34568
90,13:33:24,4.34568
91,13:33:28,4.34571
92,13:33:32,4.34571
93,13:33:36,4.34571
94,13:33:40,4.34573
95,13:33:44,4.34575
96,13:33:48,4.34575
97,13:33:52,4.34575
98,13:33:56,4.34574
99,13:34:00,4.34579
100,13:34:04,4.34579
101,13:34:08,4.34575
102,13:34:12,4.34575
103,13:34:16,4.34575
104,13:34:20,4.34574
105,13:34:24,4.34574
106,13:34:28,4.34573
107,13:34:32,4.34576
108,13:34:36,4.34582
109,13:34:40,4.34582
110,13:34:44,4.34581
111,13:34:48,4.34587
112,13:34:52,4.34583
113,13:34:56,4.34588
114,13:35:00,4.34593
115,13:35:00,4.34593
116,13:35:08,4.34587
117,13:35:12,4.34591
118,13:35:16,4.34584
119,13:35:20,4.34584
120,13:35:24,4.34584
121,13:35:28,4.34584
122,13:35:32,4.34583
123,13:35:36,4.34583
124,13:35:40,4.34583
125,13:35:44,4.34575
126,13:35:48,4.34575
127,13:35:52,4.34575
128,13:35:56,4.34579
129,13:36:00,4.34583
130,13:36:04,4.34580
