,time,rate
0,12:32:20,4.24654
1,12:32:28,4.24647
2,12:32:28,4.24647
3,12:32:32,4.24647
4,12:32:36,4.24652
5,12:32:44,4.24654
6,12:32:44,4.24654
7,12:32:48,4.24650
8,12:32:52,4.24645
9,12:32:56,4.24645
10,12:33:00,4.24651
11,12:33:04,4.24651
12,12:33:08,4.24647
13,12:33:16,4.24647
14,12:33:16,4.24647
15,12:33:24,4.24650
16,12:33:24,4.24650
17,12:33:32,4.24643
18,12:33:32,4.24643
19,12:33:36,4.24649
20,12:33:44,4.24649
21,12:33:48,4.24643
22,12:33:52,4.24649
23,12:33:56,4.24652
24,12:33:56,4.24652
25,12:34:00,4.24652
26,12:34:08,4.24717
27,12:34:08,4.24717
28,12:34:16,4.24721
29,12:34:16,4.24721
30,12:34:24,4.24715
31,12:34:24,4.24715
32,12:34:32,4.24711
33,12:34:36,4.24714
34,12:34:40,4.24711
35,12:34:40,4.24711
36,12:34:44,4.24713
37,12:34:52,4.24713
38,12:34:52,4.24713
39,12:34:56,4.24711
40,12:35:00,4.24717
41,12:35:04,4.24717
42,12:35:12,4.24722
43,12:35:12,4.24722
44,12:35:20,4.24704
45,12:35:20,4.24704
46,12:35:28,4.24716
47,12:35:32,4.24716
48,12:35:32,4.24716
49,12:35:36,4.24763
50,12:35:40,4.24763
51,12:35:48,4.24775
52,12:35:48,4.24775
53,12:35:56,4.24770
54,12:35:56,4.24770
55,12:36:04,4.24758
56,12:36:04,4.24758
57,12:36:12,4.24746
58,12:36:12,4.24746
59,12:36:16,4.24737
60,12:36:24,4.24743
61,12:36:24,4.24743
62,12:36:32,4.24735
63,12:36:32,4.24735
64,12:36:36,4.24737
65,12:36:44,4.24740
66,12:36:44,4.24740
67,12:36:52,4.24736
68,12:36:56,4.24736
69,12:36:56,4.24736
70,12:37:04,4.24740
71,12:37:04,4.24740
72,12:37:08,4.24736
73,12:37:16,4.24713
74,12:37:16,4.24713
75,12:37:20,4.24707
76,12:37:28,4.24713
77,12:37:28,4.24713
78,12:37:36,4.24707
79,12:37:40,4.24701
80,12:37:40,4.24701
81,12:37:48,4.24707
82,12:37:48,4.24707
83,12:37:52,4.24701
84,12:37:56,4.24707
85,12:38:00,4.24707
86,12:38:04,4.24707
87,12:38:12,4.24707
88,12:38:16,4.24707
89,12:38:16,4.24707
90,12:38:20,4.24705
91,12:38:28,4.24709
92,12:38:32,4.24706
93,12:38:32,4.24706
94,12:38:40,4.24711
95,12:38:44,4.24703
96,12:38:48,4.24713
97,12:38:52,4.24707
98,12:38:56,4.24703
99,12:38:56,4.24703
100,12:39:00,4.24707
101,12:39:08,4.24707
102,12:39:08,4.24707
103,12:39:16,4.24710
104,12:39:20,4.24707
105,12:39:20,4.24707
106,12:39:28,4.24713
107,12:39:28,4.24713
108,12:39:36,4.24724
109,12:39:36,4.24724
110,12:39:44,4.24708
111,12:39:44,4.24708
112,12:39:48,4.24703
113,12:39:56,4.24703
114,12:39:56,4.24703
115,12:40:00,4.24710
116,12:40:04,4.24710
117,12:40:12,4.24713
118,12:40:12,4.24713
119,12:40:20,4.24736
120,12:40:24,4.24724
121,12:40:28,4.24724
122,12:40:32,4.24755
123,12:40:36,4.24748
124,12:40:40,4.24748
125,12:40:44,4.24742
126,12:40:48,4.24760
127,12:40:48,4.24760
128,12:40:56,4.24760
129,12:40:56,4.24760
130,12:41:00,4.24755
131,12:41:08,4.24755
132,12:41:12,4.24760
133,12:41:12,4.24760
134,12:41:20,4.24790
135,12:41:24,4.24766
136,12:41:28,4.24766
137,12:41:32,4.24760
138,12:41:36,4.24753
139,12:41:40,4.24753
140,12:41:44,4.24749
141,12:41:44,4.24749
142,12:41:52,4.24752
143,12:41:52,4.24752
144,12:41:56,4.24764
145,12:42:04,4.24764
146,12:42:08,4.24770
147,12:42:12,4.24768
148,12:42:12,4.24768
149,12:42:20,4.24767
150,12:42:20,4.24767
151,12:42:28,4.24751
152,12:42:32,4.24740
153,12:42:36,4.24744
154,12:42:40,4.24754
155,12:42:40,4.24754
156,12:42:48,4.24762
157,12:42:52,4.24762
158,12:42:56,4.24774
159,12:42:56,4.24774
160,12:43:04,4.24780
161,12:43:08,4.24767
