,time,rate
0,12:29:32,4.25973
1,12:29:36,4.25983
2,12:29:40,4.25976
3,12:29:44,4.25976
4,12:29:48,4.25973
5,12:29:52,4.25973
6,12:29:56,4.25973
7,12:30:00,4.25964
8,12:30:04,4.25964
9,12:30:08,4.25969
10,12:30:12,4.25969
11,12:30:16,4.25973
12,12:30:20,4.25969
13,12:30:24,4.25969
14,12:30:28,4.25969
15,12:30:32,4.25971
16,12:30:36,4.25964
17,12:30:40,4.25973
18,12:30:44,4.25973
19,12:30:48,4.25971
20,12:30:52,4.25962
21,12:30:56,4.25967
22,12:31:00,4.25971
23,12:31:04,4.25971
24,12:31:08,4.25971
25,12:31:12,4.25971
26,12:31:16,4.25965
27,12:31:20,4.25969
28,12:31:24,4.25967
29,12:31:28,4.25962
30,12:31:32,4.25962
31,12:31:36,4.25957
32,12:31:40,4.25961
33,12:31:44,4.25963
34,12:31:48,4.25967
35,12:31:52,4.25967
36,12:31:56,4.25967
37,12:32:00,4.25963
38,12:32:04,4.25963
39,12:32:08,4.25970
40,12:32:12,4.25968
41,12:32:16,4.25961
42,12:32:20,4.25971
43,12:32:24,4.25971
44,12:32:28,4.25965
45,12:32:32,4.25965
46,12:32:36,4.25944
47,12:32:40,4.25948
48,12:32:44,4.25957
49,12:32:48,4.25951
50,12:32:52,4.25951
51,12:32:56,4.25951
52,12:33:00,4.25955
53,12:33:04,4.25955
54,12:33:08,4.25906
55,12:33:12,4.25905
56,12:33:16,4.25904
57,12:33:20,4.25908
58,12:33:24,4.25902
59,12:33:28,4.25902
60,12:33:32,4.25942
61,12:33:36,4.25936
62,12:33:40,4.25936
63,12:33:44,4.25936
64,12:33:48,4.25941
65,12:33:52,4.25939
66,12:33:56,4.25939
67,12:34:00,4.25938
68,12:34:04,4.25938
69,12:34:08,4.25942
70,12:34:12,4.25939
71,12:34:16,4.25944
72,12:34:20,4.25940
73,12:34:24,4.25940
74,12:34:28,4.25945
75,12:34:32,4.25945
76,12:34:36,4.26005
77,12:34:40,4.26060
78,12:34:44,4.26066
79,12:34:48,4.26043
80,12:34:52,4.26048
81,12:34:56,4.26048
82,12:35:00,4.26048
83,12:35:04,4.26048
84,12:35:08,4.26044
85,12:35:12,4.26044
86,12:35:16,4.26044
87,12:35:20,4.26049
88,12:35:24,4.26047
89,12:35:28,4.26047
90,12:35:32,4.26037
91,12:35:36,4.26045
92,12:35:40,4.26045
93,12:35:44,4.26048
94,12:35:48,4.26048
95,12:35:52,4.26046
96,12:35:56,4.26046
97,12:36:00,4.26056
98,12:36:04,4.26056
99,12:36:08,4.26059
100,12:36:12,4.26062
101,12:36:16,4.26073
102,12:36:20,4.26073
103,12:36:24,4.26063
104,12:36:28,4.26061
105,12:36:32,4.26063
106,12:36:36,4.26061
107,12:36:40,4.26065
108,12:36:44,4.26068
