,time,rate
0,14:06:32,4.30568
1,14:06:36,4.30564
2,14:06:40,4.30564
3,14:06:44,4.30564
4,14:06:48,4.30560
5,14:06:52,4.30554
6,14:06:56,4.30559
7,14:07:00,4.30563
8,14:07:04,4.30563
9,14:07:08,4.30550
10,14:07:12,4.30542
11,14:07:16,4.30542
12,14:07:20,4.30535
13,14:07:24,4.30540
14,14:07:28,4.30530
15,14:07:32,4.30530
16,14:07:36,4.30534
17,14:07:40,4.30532
18,14:07:44,4.30535
19,14:07:48,4.30531
20,14:07:52,4.30531
21,14:07:56,4.30540
22,14:08:00,4.30538
23,14:08:04,4.30538
24,14:08:08,4.30538
25,14:08:12,4.30565
26,14:08:16,4.30565
27,14:08:20,4.30550
28,14:08:24,4.30561
29,14:08:28,4.30561
30,14:08:32,4.30556
31,14:08:36,4.30551
32,14:08:40,4.30552
33,14:08:44,4.30550
34,14:08:48,4.30555
35,14:08:52,4.30546
36,14:08:56,4.30548
37,14:09:00,4.30542
38,14:09:04,4.30542
39,14:09:08,4.30585
40,14:09:12,4.30585
41,14:09:16,4.30581
42,14:09:20,4.30581
43,14:09:24,4.30585
44,14:09:28,4.30589
45,14:09:32,4.30591
46,14:09:36,4.30582
47,14:09:40,4.30585
48,14:09:44,4.30597
49,14:09:48,4.30578
50,14:09:52,4.30585
51,14:09:56,4.30601
52,14:10:00,4.30596
53,14:10:04,4.30606
54,14:10:08,4.30598
55,14:10:12,4.30609
56,14:10:16,4.30592
57,14:10:20,4.30594
58,14:10:24,4.30602
59,14:10:28,4.30600
60,14:10:32,4.30597
61,14:10:36,4.30603
62,14:10:40,4.30602
63,14:10:44,4.30609
64,14:10:48,4.30587
65,14:10:52,4.30587
66,14:10:56,4.30580
67,14:11:00,4.30580
68,14:11:04,4.30580
69,14:11:08,4.30580
70,14:11:12,4.30580
71,14:11:16,4.30580
72,14:11:20,4.30559
73,14:11:24,4.30551
74,14:11:28,4.30560
75,14:11:32,4.30560
76,14:11:36,4.30560
77,14:11:40,4.30556
78,14:11:44,4.30556
79,14:11:48,4.30552
80,14:11:52,4.30559
81,14:11:56,4.30578
82,14:12:00,4.30578
83,14:12:04,4.30598
84,14:12:08,4.30590
85,14:12:12,4.30593
86,14:12:16,4.30593
87,14:12:20,4.30593
88,14:12:24,4.30597
89,14:12:28,4.30597
90,14:12:32,4.30599
91,14:12:36,4.30591
92,14:12:40,4.30591
93,14:12:44,4.30585
94,14:12:48,4.30585
95,14:12:52,4.30583
96,14:12:56,4.30583
97,14:13:00,4.30581
98,14:13:04,4.30581
99,14:13:08,4.30578
100,14:13:12,4.30578
101,14:13:16,4.30580
102,14:13:20,4.30580
103,14:13:24,4.30579
104,14:13:28,4.30579
105,14:13:32,4.30580
106,14:13:36,4.30575
107,14:13:40,4.30579
108,14:13:44,4.30579
109,14:13:48,4.30580
110,14:13:52,4.30583
111,14:13:56,4.30583
112,14:14:00,4.30587
113,14:14:04,4.30583
114,14:14:08,4.30589
115,14:14:12,4.30588
116,14:14:16,4.30592
117,14:14:20,4.30605
118,14:14:24,4.30603
119,14:14:28,4.30594
120,14:14:32,4.30604
121,14:14:36,4.30597
122,14:14:40,4.30594
123,14:14:44,4.30592
124,14:14:48,4.30583
125,14:14:52,4.30574
126,14:14:56,4.30580
127,14:14:56,4.30580
128,14:15:04,4.30595
129,14:15:08,4.30570
130,14:15:12,4.30565
131,14:15:16,4.30565
132,14:15:20,4.30541
133,14:15:24,4.30541
134,14:15:28,4.30537
135,14:15:32,4.30537
136,14:15:36,4.30476
137,14:15:40,4.30482
138,14:15:44,4.30482
139,14:15:48,4.30484
140,14:15:52,4.30484
141,14:15:56,4.30484
142,14:16:00,4.30519
143,14:16:04,4.30511
144,14:16:08,4.30523
145,14:16:12,4.30527
146,14:16:16,4.30534
