,time,rate
0,12:28:40,4.25547
1,12:28:44,4.25568
2,12:28:48,4.25568
3,12:28:52,4.25564
4,12:28:56,4.25568
5,12:29:00,4.25562
6,12:29:04,4.25562
7,12:29:08,4.25560
8,12:29:12,4.25554
9,12:29:16,4.25558
10,12:29:20,4.25568
11,12:29:24,4.25566
12,12:29:28,4.25566
13,12:29:32,4.25567
14,12:29:36,4.25567
15,12:29:40,4.25562
16,12:29:44,4.25562
17,12:29:48,4.25564
18,12:29:52,4.25578
19,12:29:56,4.25578
20,12:29:56,4.25578
21,12:30:00,4.25556
22,12:30:08,4.25570
23,12:30:12,4.25555
24,12:30:16,4.25541
25,12:30:20,4.25568
26,12:30:24,4.25568
27,12:30:28,4.25559
28,12:30:32,4.25574
29,12:30:36,4.25577
30,12:30:40,4.25571
31,12:30:44,4.25594
32,12:30:48,4.25563
33,12:30:52,4.25546
34,12:30:56,4.25544
35,12:30:56,4.25544
36,12:31:04,4.25559
37,12:31:08,4.25545
38,12:31:12,4.25545
39,12:31:16,4.25554
40,12:31:20,4.25547
41,12:31:24,4.25547
42,12:31:28,4.25545
43,12:31:32,4.25541
44,12:31:36,4.25548
45,12:31:40,4.25546
46,12:31:44,4.25555
47,12:31:48,4.25534
48,12:31:52,4.25555
49,12:31:56,4.25543
50,12:31:56,4.25543
51,12:32:04,4.25543
52,12:32:08,4.25513
53,12:32:12,4.25513
54,12:32:16,4.25528
55,12:32:20,4.25555
56,12:32:24,4.25556
57,12:32:28,4.25564
58,12:32:32,4.25564
59,12:32:36,4.25560
60,12:32:40,4.25558
61,12:32:44,4.25561
62,12:32:48,4.25561
63,12:32:52,4.25566
64,12:32:56,4.25566
65,12:32:56,4.25566
66,12:33:04,4.25565
67,12:33:08,4.25551
68,12:33:12,4.25551
69,12:33:16,4.25551
70,12:33:20,4.25551
71,12:33:24,4.25543
72,12:33:28,4.25540
73,12:33:32,4.25540
74,12:33:36,4.25528
75,12:33:40,4.25543
76,12:33:44,4.25528
77,12:33:48,4.25557
78,12:33:52,4.25557
79,12:33:56,4.25557
80,12:34:00,4.25559
81,12:34:04,4.25559
82,12:34:08,4.25559
83,12:34:12,4.25559
84,12:34:16,4.25547
85,12:34:20,4.25550
86,12:34:24,4.25540
87,12:34:28,4.25552
88,12:34:32,4.25556
89,12:34:36,4.25556
90,12:34:40,4.25544
91,12:34:44,4.25543
92,12:34:48,4.25544
93,12:34:52,4.25552
94,12:34:56,4.25559
95,12:34:56,4.25559
96,12:35:04,4.25576
97,12:35:08,4.25568
98,12:35:12,4.25568
99,12:35:16,4.25572
100,12:35:20,4.25550
101,12:35:24,4.25547
102,12:35:28,4.25545
103,12:35:28,4.25545
104,12:35:36,4.25545
105,12:35:40,4.25546
106,12:35:44,4.25553
107,12:35:48,4.25542
108,12:35:52,4.25542
109,12:35:56,4.25544
110,12:35:56,4.25544
111,12:36:00,4.25538
112,12:36:08,4.25554
113,12:36:12,4.25554
114,12:36:16,4.25543
115,12:36:20,4.25552
116,12:36:24,4.25553
117,12:36:28,4.25545
118,12:36:32,4.25549
119,12:36:36,4.25555
120,12:36:40,4.25546
