,time,rate
0,17:18:16,4.23892
1,17:18:24,4.23895
2,17:18:28,4.23910
3,17:18:32,4.23910
4,17:18:36,4.23911
5,17:18:40,4.23912
6,17:18:44,4.23914
7,17:18:48,4.23914
8,17:18:52,4.23924
9,17:18:56,4.23912
10,17:19:00,4.23912
11,17:19:04,4.23912
12,17:19:08,4.23905
13,17:19:12,4.23902
14,17:19:16,4.23898
15,17:19:20,4.23902
16,17:19:24,4.23904
17,17:19:28,4.23903
18,17:19:32,4.23904
19,17:19:36,4.23904
20,17:19:40,4.23899
21,17:19:44,4.23905
22,17:19:48,4.23905
23,17:19:52,4.23909
24,17:19:56,4.23909
25,17:19:56,4.23909
26,17:20:04,4.23900
27,17:20:08,4.23900
28,17:20:12,4.23908
29,17:20:16,4.23905
30,17:20:20,4.23900
31,17:20:24,4.23902
32,17:20:28,4.23902
33,17:20:32,4.23902
34,17:20:36,4.23903
35,17:20:40,4.23911
36,17:20:44,4.23911
37,17:20:48,4.23906
38,17:20:52,4.23907
39,17:20:56,4.23903
40,17:20:56,4.23903
41,17:21:04,4.23899
42,17:21:08,4.23899
43,17:21:12,4.23902
44,17:21:16,4.23899
45,17:21:20,4.23900
46,17:21:24,4.23897
47,17:21:28,4.23897
48,17:21:32,4.23898
49,17:21:36,4.23898
50,17:21:40,4.23898
51,17:21:44,4.23904
52,17:21:48,4.23897
53,17:21:52,4.23906
54,17:21:56,4.23906
55,17:22:00,4.23903
56,17:22:04,4.23866
57,17:22:08,4.23866
58,17:22:12,4.23871
59,17:22:16,4.23871
60,17:22:20,4.23873
61,17:22:24,4.23873
62,17:22:28,4.23866
63,17:22:32,4.23869
64,17:22:36,4.23874
65,17:22:40,4.23871
66,17:22:44,4.23870
67,17:22:48,4.23859
68,17:22:52,4.23840
69,17:22:56,4.23838
70,17:22:56,4.23838
71,17:23:04,4.23856
72,17:23:08,4.23864
73,17:23:12,4.23863
74,17:23:16,4.23866
75,17:23:20,4.23866
76,17:23:24,4.23866
77,17:23:28,4.23866
78,17:23:32,4.23863
79,17:23:36,4.23855
80,17:23:40,4.23858
81,17:23:44,4.23858
82,17:23:48,4.23846
83,17:23:48,4.23846
84,17:23:56,4.23850
85,17:23:56,4.23850
86,17:24:04,4.23862
87,17:24:08,4.23862
88,17:24:12,4.23862
89,17:24:16,4.23857
90,17:24:20,4.23861
91,17:24:24,4.23853
92,17:24:28,4.23853
93,17:24:32,4.23857
94,17:24:36,4.23857
95,17:24:40,4.23857
96,17:24:44,4.23857
97,17:24:48,4.23857
98,17:24:52,4.23858
99,17:24:56,4.23852
100,17:24:56,4.23852
101,17:25:04,4.23857
102,17:25:08,4.23858
103,17:25:12,4.23858
104,17:25:16,4.23867
105,17:25:20,4.23867
106,17:25:24,4.23873
107,17:25:28,4.23863
108,17:25:32,4.23868
109,17:25:36,4.23871
110,17:25:40,4.23869
111,17:25:44,4.23869
112,17:25:48,4.23862
113,17:25:52,4.23872
114,17:25:56,4.23869
115,17:25:56,4.23869
116,17:26:04,4.23867
117,17:26:08,4.23867
118,17:26:12,4.23872
119,17:26:16,4.23871
120,17:26:20,4.23867
121,17:26:24,4.23865
122,17:26:28,4.23865
123,17:26:32,4.23865
124,17:26:36,4.23865
