,time,rate
0,11:32:12,4.22464
1,11:32:20,4.22457
2,11:32:20,4.22457
3,11:32:24,4.22477
4,11:32:28,4.22477
5,11:32:32,4.22470
6,11:32:36,4.22470
7,11:32:44,4.22481
8,11:32:48,4.22483
9,11:32:52,4.22475
10,11:32:52,4.22475
11,11:32:56,4.22479
12,11:33:04,4.22479
13,11:33:08,4.22482
14,11:33:08,4.22482
15,11:33:16,4.22482
16,11:33:20,4.22474
17,11:33:24,4.22481
18,11:33:28,4.22480
19,11:33:32,4.22479
20,11:33:36,4.22479
21,11:33:40,4.22475
22,11:33:40,4.22475
23,11:33:48,4.22475
24,11:33:52,4.22473
25,11:33:56,4.22468
26,11:33:56,4.22468
27,11:34:04,4.22473
28,11:34:08,4.22474
29,11:34:08,4.22474
30,11:34:16,4.22467
31,11:34:20,4.22473
32,11:34:24,4.22471
33,11:34:24,4.22471
34,11:34:32,4.22463
35,11:34:32,4.22463
36,11:34:40,4.22468
37,11:34:40,4.22468
38,11:34:48,4.22462
39,11:34:52,4.22455
40,11:34:56,4.22446
41,11:34:56,4.22446
42,11:35:04,4.22431
43,11:35:08,4.22411
44,11:35:12,4.22415
45,11:35:12,4.22415
46,11:35:20,4.22412
47,11:35:20,4.22412
48,11:35:28,4.22422
49,11:35:32,4.22422
50,11:35:32,4.22422
51,11:35:40,4.22416
52,11:35:44,4.22415
53,11:35:44,4.22415
54,11:35:52,4.22418
55,11:35:52,4.22418
56,11:35:56,4.22396
57,11:36:00,4.22395
58,11:36:08,4.22394
59,11:36:12,4.22393
60,11:36:12,4.22393
61,11:36:16,4.22389
62,11:36:24,4.22398
63,11:36:28,4.22416
64,11:36:32,4.22412
65,11:36:32,4.22412
66,11:36:40,4.22413
67,11:36:44,4.22412
68,11:36:48,4.22410
69,11:36:48,4.22410
70,11:36:56,4.22408
71,11:36:56,4.22408
72,11:37:00,4.22402
73,11:37:08,4.22401
74,11:37:12,4.22405
75,11:37:16,4.22406
76,11:37:20,4.22406
77,11:37:20,4.22406
78,11:37:28,4.22396
79,11:37:32,4.22402
80,11:37:36,4.22402
81,11:37:36,4.22402
82,11:37:44,4.22393
83,11:37:44,4.22393
84,11:37:52,4.22396
85,11:37:52,4.22396
86,11:37:56,4.22392
87,11:38:04,4.22390
88,11:38:04,4.22390
89,11:38:12,4.22390
90,11:38:12,4.22390
91,11:38:20,4.22345
92,11:38:24,4.22340
93,11:38:24,4.22340
94,11:38:32,4.22343
95,11:38:32,4.22343
96,11:38:40,4.22359
97,11:38:44,4.22366
98,11:38:48,4.22382
99,11:38:52,4.22405
100,11:38:52,4.22405
101,11:38:56,4.22392
102,11:39:04,4.22392
103,11:39:04,4.22392
104,11:39:12,4.22390
105,11:39:16,4.22393
106,11:39:20,4.22392
107,11:39:24,4.22381
108,11:39:24,4.22381
109,11:39:32,4.22377
110,11:39:36,4.22362
111,11:39:40,4.22360
112,11:39:40,4.22360
113,11:39:48,4.22361
114,11:39:48,4.22361
115,11:39:56,4.22351
116,11:39:56,4.22351
117,11:40:04,4.22363
118,11:40:08,4.22362
119,11:40:08,4.22362
120,11:40:16,4.22363
121,11:40:20,4.22371
122,11:40:24,4.22373
123,11:40:28,4.22357
124,11:40:32,4.22358
125,11:40:36,4.22362
126,11:40:40,4.22365
127,11:40:44,4.22362
128,11:40:48,4.22362
129,11:40:52,4.22361
130,11:40:56,4.22364
131,11:40:56,4.22364
132,11:41:04,4.22364
133,11:41:08,4.22364
134,11:41:12,4.22363
135,11:41:16,4.22363
136,11:41:20,4.22365
137,11:41:24,4.22366
138,11:41:28,4.22362
139,11:41:32,4.22366
140,11:41:36,4.22366
141,11:41:40,4.22376
142,11:41:44,4.22390
143,11:41:48,4.22390
144,11:41:52,4.22384
145,11:41:56,4.22383
146,11:41:56,4.22383
147,11:42:04,4.22390
148,11:42:08,4.22411
149,11:42:12,4.22400
150,11:42:16,4.22402
151,11:42:20,4.22405
152,11:42:24,4.22408
153,11:42:28,4.22414
154,11:42:32,4.22415
155,11:42:36,4.22401
156,11:42:40,4.22402
157,11:42:44,4.22394
158,11:42:48,4.22394
159,11:42:52,4.22398
160,11:42:56,4.22398
161,11:42:56,4.22398
162,11:43:04,4.22397
163,11:43:08,4.22399
164,11:43:12,4.22399
165,11:43:16,4.22392
166,11:43:20,4.22392
167,11:43:24,4.22389
168,11:43:28,4.22387
169,11:43:32,4.22387
170,11:43:36,4.22387
171,11:43:40,4.22388
172,11:43:44,4.22396
173,11:43:48,4.22382
174,11:43:52,4.22385
175,11:43:56,4.22374
176,11:43:56,4.22374
177,11:44:04,4.22379
178,11:44:08,4.22379
179,11:44:12,4.22369
180,11:44:16,4.22382
181,11:44:20,4.22380
182,11:44:24,4.22378
183,11:44:28,4.22382
184,11:44:32,4.22380
185,11:44:36,4.22394
186,11:44:40,4.22385
187,11:44:44,4.22379
188,11:44:48,4.22333
189,11:44:52,4.22347
190,11:44:56,4.22347
191,11:44:56,4.22347
192,11:45:04,4.22346
193,11:45:08,4.22350
194,11:45:12,4.22350
195,11:45:16,4.22349
196,11:45:20,4.22349
197,11:45:24,4.22348
198,11:45:28,4.22349
199,11:45:32,4.22353
200,11:45:36,4.22353
201,11:45:40,4.22347
202,11:45:44,4.22340
203,11:45:48,4.22345
204,11:45:52,4.22345
205,11:45:56,4.22318
206,11:45:56,4.22318
207,11:46:04,4.22315
208,11:46:08,4.22312
209,11:46:12,4.22322
210,11:46:16,4.22322
211,11:46:20,4.22328
212,11:46:24,4.22324
213,11:46:28,4.22324
214,11:46:32,4.22323
215,11:46:36,4.22323
216,11:46:40,4.22323
217,11:46:44,4.22323
218,11:46:48,4.22324
219,11:46:52,4.22330
