,time,rate
0,12:04:36,4.27230
1,12:04:40,4.27228
2,12:04:44,4.27229
3,12:04:48,4.27225
4,12:04:52,4.27225
5,12:04:56,4.27229
6,12:05:00,4.27232
7,12:05:04,4.27231
8,12:05:08,4.27233
9,12:05:12,4.27233
10,12:05:16,4.27225
11,12:05:20,4.27205
12,12:05:24,4.27210
13,12:05:28,4.27206
14,12:05:32,4.27218
15,12:05:36,4.27218
16,12:05:40,4.27182
17,12:05:44,4.27176
18,12:05:48,4.27184
19,12:05:52,4.27181
20,12:05:56,4.27186
21,12:06:00,4.27181
22,12:06:04,4.27181
23,12:06:08,4.27176
24,12:06:12,4.27180
25,12:06:16,4.27179
26,12:06:20,4.27175
27,12:06:24,4.27182
28,12:06:28,4.27181
29,12:06:32,4.27181
30,12:06:36,4.27178
31,12:06:40,4.27178
32,12:06:44,4.27182
33,12:06:48,4.27182
34,12:06:52,4.27241
35,12:06:56,4.27243
36,12:07:00,4.27245
37,12:07:04,4.27239
38,12:07:08,4.27237
39,12:07:12,4.27231
40,12:07:16,4.27232
41,12:07:20,4.27226
42,12:07:24,4.27235
43,12:07:28,4.27233
44,12:07:32,4.27231
45,12:07:36,4.27232
46,12:07:40,4.27232
47,12:07:44,4.27228
48,12:07:48,4.27233
49,12:07:52,4.27232
50,12:07:56,4.27232
51,12:08:00,4.27232
52,12:08:04,4.27235
53,12:08:08,4.27235
54,12:08:12,4.27181
55,12:08:16,4.27173
56,12:08:20,4.27173
57,12:08:24,4.27173
58,12:08:28,4.27174
59,12:08:32,4.27178
60,12:08:36,4.27174
61,12:08:40,4.27174
62,12:08:44,4.27172
63,12:08:48,4.27165
64,12:08:52,4.27168
65,12:08:56,4.27167
66,12:09:00,4.27163
67,12:09:04,4.27167
68,12:09:08,4.27167
69,12:09:12,4.27171
70,12:09:16,4.27171
71,12:09:20,4.27170
72,12:09:24,4.27170
73,12:09:28,4.27170
74,12:09:32,4.27177
75,12:09:36,4.27189
76,12:09:40,4.27187
77,12:09:44,4.27186
78,12:09:48,4.27179
79,12:09:52,4.27188
80,12:09:56,4.27190
81,12:10:00,4.27187
82,12:10:04,4.27187
83,12:10:08,4.27198
84,12:10:12,4.27200
85,12:10:16,4.27198
86,12:10:20,4.27197
87,12:10:24,4.27193
88,12:10:28,4.27193
89,12:10:32,4.27193
90,12:10:36,4.27199
91,12:10:40,4.27196
92,12:10:44,4.27199
93,12:10:48,4.27199
94,12:10:52,4.27195
95,12:10:56,4.27195
96,12:11:00,4.27200
97,12:11:04,4.27200
98,12:11:08,4.27175
99,12:11:12,4.27244
100,12:11:16,4.27244
101,12:11:20,4.27252
102,12:11:24,4.27281
103,12:11:28,4.27289
104,12:11:32,4.27291
105,12:11:36,4.27292
106,12:11:40,4.27298
107,12:11:44,4.27295
108,12:11:48,4.27296
109,12:11:52,4.27296
110,12:11:56,4.27290
111,12:12:00,4.27291
112,12:12:04,4.27291
113,12:12:08,4.27300
114,12:12:12,4.27308
115,12:12:16,4.27308
116,12:12:20,4.27293
117,12:12:24,4.27293
118,12:12:28,4.27295
119,12:12:32,4.27297
120,12:12:36,4.27296
121,12:12:40,4.27296
122,12:12:44,4.27304
123,12:12:48,4.27303
124,12:12:52,4.27303
125,12:12:56,4.27299
126,12:13:00,4.27328
127,12:13:04,4.27328
128,12:13:08,4.27352
129,12:13:12,4.27345
130,12:13:16,4.27345
131,12:13:20,4.27352
132,12:13:24,4.27349
133,12:13:28,4.27358
134,12:13:32,4.27376
135,12:13:36,4.27372
136,12:13:40,4.27372
137,12:13:44,4.27374
138,12:13:48,4.27374
139,12:13:52,4.27372
140,12:13:56,4.27373
141,12:14:00,4.27378
142,12:14:04,4.27427
143,12:14:08,4.27430
144,12:14:12,4.27433
145,12:14:16,4.27445
146,12:14:20,4.27445
147,12:14:24,4.27443
148,12:14:28,4.27443
149,12:14:32,4.27452
150,12:14:36,4.27445
151,12:14:40,4.27440
152,12:14:44,4.27440
153,12:14:48,4.27438
154,12:14:52,4.27438
155,12:14:56,4.27427
156,12:15:00,4.27423
157,12:15:04,4.27423
158,12:15:08,4.27392
159,12:15:12,4.27384
160,12:15:16,4.27384
161,12:15:20,4.27317
162,12:15:24,4.27317
163,12:15:28,4.27313
164,12:15:32,4.27262
165,12:15:36,4.27266
166,12:15:40,4.27275
167,12:15:44,4.27273
168,12:15:48,4.27267
169,12:15:52,4.27267
170,12:15:56,4.27272
171,12:16:00,4.27272
172,12:16:04,4.27301
173,12:16:08,4.27301
174,12:16:12,4.27297
175,12:16:16,4.27293
176,12:16:20,4.27274
177,12:16:24,4.27277
178,12:16:28,4.27277
179,12:16:32,4.27275
180,12:16:36,4.27276
181,12:16:40,4.27276
182,12:16:44,4.27265
183,12:16:48,4.27269
184,12:16:52,4.27270
185,12:16:56,4.27270
186,12:17:00,4.27273
187,12:17:04,4.27273
188,12:17:08,4.27254
189,12:17:12,4.27270
190,12:17:16,4.27266
191,12:17:20,4.27266
192,12:17:24,4.27264
193,12:17:28,4.27255
194,12:17:32,4.27251
195,12:17:36,4.27261
196,12:17:40,4.27261
197,12:17:44,4.27261
198,12:17:48,4.27261
199,12:17:52,4.27265
200,12:17:56,4.27260
201,12:18:00,4.27254
202,12:18:04,4.27254
203,12:18:08,4.27253
204,12:18:12,4.27247
205,12:18:16,4.27237
206,12:18:20,4.27222
207,12:18:24,4.27222
208,12:18:28,4.27233
209,12:18:32,4.27232
210,12:18:36,4.27230
211,12:18:40,4.27232
212,12:18:44,4.27234
213,12:18:48,4.27220
214,12:18:52,4.27218
215,12:18:56,4.27227
216,12:19:00,4.27221
217,12:19:04,4.27221
218,12:19:08,4.27216
219,12:19:12,4.27216
220,12:19:16,4.27222
221,12:19:20,4.27217
