,time,rate
0,16:17:24,4.32342
1,16:17:28,4.32344
2,16:17:32,4.32344
3,16:17:36,4.32348
4,16:17:40,4.32348
5,16:17:44,4.32345
6,16:17:48,4.32345
7,16:17:52,4.32344
8,16:17:56,4.32342
9,16:18:00,4.32342
10,16:18:04,4.32346
11,16:18:08,4.32352
12,16:18:12,4.32349
13,16:18:16,4.32349
14,16:18:20,4.32344
15,16:18:24,4.32344
16,16:18:28,4.32344
17,16:18:32,4.32348
18,16:18:36,4.32343
19,16:18:40,4.32350
20,16:18:44,4.32345
21,16:18:48,4.32345
22,16:18:52,4.32343
23,16:18:56,4.32338
24,16:19:00,4.32338
25,16:19:04,4.32340
26,16:19:08,4.32339
27,16:19:12,4.32340
28,16:19:16,4.32338
29,16:19:20,4.32333
30,16:19:28,4.32319
31,16:19:28,4.32319
32,16:19:32,4.32317
33,16:19:36,4.32323
34,16:19:44,4.32303
35,16:19:44,4.32303
36,16:19:48,4.32299
37,16:19:52,4.32302
38,16:19:56,4.32299
39,16:20:00,4.32290
40,16:20:08,4.32294
41,16:20:08,4.32294
42,16:20:12,4.32297
43,16:20:16,4.32299
44,16:20:20,4.32299
45,16:20:24,4.32302
46,16:20:28,4.32303
47,16:20:32,4.32307
48,16:20:36,4.32310
49,16:20:40,4.32320
50,16:20:48,4.32316
51,16:20:48,4.32316
52,16:20:52,4.32307
53,16:20:56,4.32306
54,16:21:00,4.32304
55,16:21:04,4.32300
56,16:21:12,4.32306
57,16:21:12,4.32306
58,16:21:16,4.32311
59,16:21:20,4.32315
60,16:21:24,4.32315
61,16:21:28,4.32308
62,16:21:28,4.32308
63,16:21:36,4.32305
64,16:21:40,4.32305
65,16:21:44,4.32311
66,16:21:48,4.32310
67,16:21:52,4.32306
68,16:21:56,4.32309
69,16:22:00,4.32310
70,16:22:00,4.32310
71,16:22:00,4.32310
72,16:22:12,4.32310
73,16:22:20,4.32293
74,16:22:20,4.32293
75,16:22:24,4.32305
76,16:22:28,4.32308
77,16:22:32,4.32308
78,16:22:36,4.32312
79,16:22:44,4.32313
80,16:22:44,4.32313
81,16:22:44,4.32313
82,16:22:52,4.32304
83,16:22:56,4.32298
84,16:23:00,4.32298
85,16:23:04,4.32306
86,16:23:08,4.32306
87,16:23:12,4.32311
88,16:23:16,4.32285
89,16:23:20,4.32285
90,16:23:24,4.32316
91,16:23:28,4.32313
92,16:23:32,4.32310
93,16:23:36,4.32325
94,16:23:40,4.32309
95,16:23:44,4.32314
96,16:23:48,4.32314
97,16:23:52,4.32308
98,16:23:56,4.32308
99,16:24:00,4.32300
100,16:24:00,4.32300
101,16:24:00,4.32300
102,16:24:16,4.32315
103,16:24:16,4.32315
104,16:24:20,4.32306
105,16:24:24,4.32310
106,16:24:24,4.32310
107,16:24:32,4.32313
108,16:24:36,4.32306
109,16:24:40,4.32297
110,16:24:44,4.32304
111,16:24:52,4.32310
112,16:24:52,4.32310
113,16:24:56,4.32300
114,16:25:00,4.32304
115,16:25:08,4.32316
116,16:25:12,4.32337
117,16:25:12,4.32337
118,16:25:16,4.32341
119,16:25:20,4.32333
120,16:25:24,4.32329
121,16:25:28,4.32334
122,16:25:32,4.32334
123,16:25:36,4.32334
124,16:25:44,4.32340
125,16:25:44,4.32340
126,16:25:48,4.32342
127,16:25:52,4.32342
128,16:25:56,4.32339
129,16:26:00,4.32338
130,16:26:04,4.32343
131,16:26:08,4.32339
132,16:26:12,4.32339
