,time,rate
0,14:48:20,4.24326
1,14:48:24,4.24325
2,14:48:28,4.24328
3,14:48:32,4.24324
4,14:48:36,4.24326
5,14:48:40,4.24328
6,14:48:44,4.24325
7,14:48:48,4.24339
8,14:48:52,4.24343
9,14:48:56,4.24343
10,14:49:00,4.24350
11,14:49:04,4.24350
12,14:49:08,4.24329
13,14:49:12,4.24333
14,14:49:16,4.24332
15,14:49:20,4.24351
16,14:49:24,4.24349
17,14:49:28,4.24347
18,14:49:32,4.24350
19,14:49:36,4.24350
20,14:49:40,4.24354
21,14:49:44,4.24354
22,14:49:48,4.24331
23,14:49:52,4.24331
24,14:49:56,4.24331
25,14:50:00,4.24321
26,14:50:04,4.24320
27,14:50:08,4.24320
28,14:50:12,4.24327
29,14:50:16,4.24327
30,14:50:20,4.24324
31,14:50:24,4.24331
32,14:50:28,4.24329
33,14:50:32,4.24319
34,14:50:36,4.24324
35,14:50:40,4.24321
36,14:50:44,4.24319
37,14:50:48,4.24324
38,14:50:52,4.24324
39,14:50:56,4.24329
40,14:51:00,4.24333
41,14:51:04,4.24335
42,14:51:08,4.24327
43,14:51:12,4.24331
44,14:51:16,4.24335
45,14:51:20,4.24320
46,14:51:24,4.24320
47,14:51:28,4.24326
48,14:51:32,4.24330
49,14:51:36,4.24337
50,14:51:40,4.24330
51,14:51:44,4.24338
52,14:51:48,4.24344
53,14:51:52,4.24339
54,14:51:56,4.24334
55,14:52:00,4.24332
56,14:52:04,4.24332
57,14:52:08,4.24357
58,14:52:12,4.24354
59,14:52:16,4.24354
60,14:52:20,4.24357
61,14:52:24,4.24357
62,14:52:28,4.24363
63,14:52:32,4.24340
64,14:52:36,4.24352
65,14:52:40,4.24344
66,14:52:44,4.24352
67,14:52:48,4.24351
68,14:52:52,4.24351
69,14:52:56,4.24367
70,14:53:00,4.24356
71,14:53:04,4.24356
72,14:53:08,4.24348
73,14:53:12,4.24348
74,14:53:16,4.24358
75,14:53:20,4.24358
76,14:53:24,4.24364
77,14:53:28,4.24335
78,14:53:32,4.24335
79,14:53:36,4.24330
80,14:53:40,4.24332
81,14:53:44,4.24326
82,14:53:48,4.24326
83,14:53:52,4.24333
84,14:53:56,4.24322
85,14:54:00,4.24330
86,14:54:04,4.24330
87,14:54:08,4.24330
88,14:54:12,4.24338
89,14:54:16,4.24334
90,14:54:20,4.24330
91,14:54:24,4.24330
92,14:54:28,4.24326
93,14:54:32,4.24330
94,14:54:36,4.24332
95,14:54:40,4.24335
96,14:54:44,4.24332
97,14:54:48,4.24332
98,14:54:52,4.24330
99,14:54:56,4.24335
100,14:55:00,4.24332
101,14:55:04,4.24332
102,14:55:08,4.24337
103,14:55:12,4.24333
104,14:55:16,4.24339
105,14:55:20,4.24335
106,14:55:24,4.24335
107,14:55:28,4.24337
108,14:55:32,4.24325
109,14:55:36,4.24330
110,14:55:40,4.24329
111,14:55:44,4.24331
112,14:55:48,4.24313
113,14:55:52,4.24340
114,14:55:56,4.24336
115,14:56:00,4.24334
116,14:56:04,4.24334
117,14:56:08,4.24338
118,14:56:12,4.24334
119,14:56:16,4.24338
120,14:56:20,4.24339
121,14:56:24,4.24336
122,14:56:28,4.24336
123,14:56:32,4.24332
124,14:56:36,4.24343
125,14:56:40,4.24343
126,14:56:44,4.24337
127,14:56:48,4.24328
128,14:56:52,4.24333
129,14:56:56,4.24333
130,14:57:00,4.24333
131,14:57:04,4.24333
132,14:57:08,4.24324
133,14:57:12,4.24324
134,14:57:16,4.24333
135,14:57:20,4.24329
136,14:57:24,4.24338
137,14:57:28,4.24336
138,14:57:32,4.24333
139,14:57:36,4.24329
140,14:57:40,4.24329
141,14:57:44,4.24338
142,14:57:48,4.24338
143,14:57:52,4.24334
144,14:57:56,4.24324
145,14:58:00,4.24326
146,14:58:04,4.24325
147,14:58:08,4.24330
148,14:58:12,4.24330
149,14:58:16,4.24319
150,14:58:20,4.24326
151,14:58:24,4.24325
152,14:58:28,4.24331
153,14:58:32,4.24328
154,14:58:36,4.24337
155,14:58:40,4.24337
156,14:58:44,4.24331
157,14:58:48,4.24326
158,14:58:52,4.24329
159,14:58:56,4.24333
160,14:59:00,4.24297
161,14:59:04,4.24297
162,14:59:08,4.24302
