,time,rate
0,11:27:48,4.15983
1,11:27:48,4.15983
2,11:27:56,4.15978
3,11:27:56,4.15978
4,11:28:00,4.15993
5,11:28:04,4.15995
6,11:28:12,4.15992
7,11:28:16,4.15994
8,11:28:16,4.15994
9,11:28:24,4.16008
10,11:28:24,4.16008
11,11:28:32,4.16048
12,11:28:36,4.16040
13,11:28:36,4.16040
14,11:28:44,4.16023
15,11:28:44,4.16023
16,11:28:48,4.16049
17,11:28:56,4.16028
18,11:28:56,4.16028
19,11:29:00,4.16036
20,11:29:04,4.16036
21,11:29:08,4.16031
22,11:29:16,4.16036
23,11:29:16,4.16036
24,11:29:24,4.16020
25,11:29:28,4.16030
26,11:29:28,4.16030
27,11:29:36,4.16028
28,11:29:36,4.16028
29,11:29:44,4.16057
30,11:29:48,4.16052
31,11:29:48,4.16052
32,11:29:56,4.16059
33,11:29:56,4.16059
34,11:30:04,4.16023
35,11:30:08,4.16028
36,11:30:08,4.16028
37,11:30:12,4.16032
38,11:30:16,4.16023
39,11:30:20,4.16023
40,11:30:28,4.16018
41,11:30:32,4.16018
42,11:30:36,4.16029
43,11:30:40,4.16037
44,11:30:40,4.16037
45,11:30:44,4.16014
46,11:30:52,4.16019
47,11:30:52,4.16019
48,11:30:56,4.15991
49,11:31:00,4.15993
50,11:31:08,4.15993
51,11:31:08,4.15993
52,11:31:16,4.15999
53,11:31:16,4.15999
54,11:31:24,4.16019
55,11:31:28,4.16023
56,11:31:32,4.16023
57,11:31:32,4.16023
58,11:31:40,4.16020
59,11:31:40,4.16020
60,11:31:48,4.16018
61,11:31:48,4.16018
62,11:31:56,4.16024
63,11:31:56,4.16024
64,11:32:00,4.16030
65,11:32:04,4.16032
66,11:32:12,4.16023
67,11:32:16,4.16018
68,11:32:20,4.16021
69,11:32:24,4.16020
70,11:32:28,4.16027
71,11:32:28,4.16027
72,11:32:36,4.16054
73,11:32:40,4.16058
74,11:32:44,4.16058
75,11:32:48,4.16054
76,11:32:52,4.16054
77,11:32:56,4.16104
78,11:32:56,4.16104
79,11:33:04,4.16099
80,11:33:08,4.16116
81,11:33:12,4.16109
82,11:33:12,4.16109
83,11:33:20,4.16109
84,11:33:24,4.16123
85,11:33:28,4.16118
86,11:33:32,4.16089
87,11:33:32,4.16089
88,11:33:40,4.16095
89,11:33:44,4.16085
90,11:33:48,4.16085
91,11:33:52,4.16097
92,11:33:56,4.16099
93,11:33:56,4.16099
94,11:34:04,4.16099
95,11:34:08,4.16097
96,11:34:12,4.16108
97,11:34:16,4.16090
98,11:34:16,4.16090
99,11:34:24,4.16090
100,11:34:28,4.16087
101,11:34:28,4.16087
102,11:34:36,4.16092
103,11:34:40,4.16048
104,11:34:44,4.16045
105,11:34:48,4.16002
106,11:34:48,4.16002
107,11:34:56,4.16003
108,11:34:56,4.16003
109,11:35:00,4.15996
110,11:35:08,4.15996
111,11:35:08,4.15996
112,11:35:16,4.15994
113,11:35:20,4.16008
114,11:35:24,4.16003
115,11:35:28,4.16008
116,11:35:32,4.15997
117,11:35:36,4.15996
118,11:35:40,4.16001
119,11:35:44,4.15994
120,11:35:48,4.16005
121,11:35:52,4.16007
122,11:35:56,4.16005
123,11:35:56,4.16005
124,11:36:04,4.15991
125,11:36:08,4.15996
126,11:36:12,4.15932
127,11:36:16,4.15936
128,11:36:20,4.15932
129,11:36:24,4.15931
130,11:36:28,4.15929
131,11:36:32,4.15937
132,11:36:36,4.15937
133,11:36:40,4.15937
134,11:36:44,4.15928
135,11:36:48,4.15945
136,11:36:52,4.15943
137,11:36:56,4.15940
138,11:36:56,4.15940
139,11:37:04,4.15955
140,11:37:08,4.15941
141,11:37:12,4.15945
142,11:37:16,4.15946
143,11:37:20,4.15941
144,11:37:24,4.15947
145,11:37:28,4.15945
146,11:37:32,4.15938
147,11:37:36,4.15951
148,11:37:40,4.15956
149,11:37:44,4.15953
150,11:37:48,4.15945
151,11:37:52,4.15939
152,11:37:56,4.15939
153,11:37:56,4.15939
154,11:38:04,4.15945
155,11:38:08,4.15951
156,11:38:12,4.15945
157,11:38:16,4.15924
158,11:38:20,4.15924
159,11:38:24,4.15916
160,11:38:28,4.15916
161,11:38:32,4.15913
162,11:38:36,4.15926
163,11:38:40,4.15926
164,11:38:44,4.15921
165,11:38:48,4.15921
166,11:38:52,4.15921
167,11:38:56,4.15926
168,11:38:56,4.15926
169,11:39:04,4.15917
170,11:39:08,4.15920
171,11:39:12,4.15903
172,11:39:16,4.15912
173,11:39:20,4.15903
174,11:39:24,4.15929
175,11:39:28,4.15945
176,11:39:32,4.15935
177,11:39:36,4.15932
178,11:39:40,4.15935
179,11:39:44,4.15930
180,11:39:48,4.15915
181,11:39:52,4.15915
182,11:39:56,4.15906
183,11:39:56,4.15906
184,11:40:00,4.15921
185,11:40:08,4.15917
186,11:40:12,4.15917
187,11:40:16,4.15917
188,11:40:20,4.15922
189,11:40:24,4.15902
190,11:40:28,4.15901
191,11:40:32,4.15913
192,11:40:36,4.15882
193,11:40:40,4.15879
194,11:40:44,4.15888
195,11:40:48,4.15892
196,11:40:48,4.15892
197,11:40:56,4.15838
198,11:40:56,4.15838
199,11:41:04,4.15849
200,11:41:08,4.15849
201,11:41:12,4.15854
202,11:41:16,4.15850
203,11:41:20,4.15845
204,11:41:24,4.15856
205,11:41:28,4.15860
206,11:41:32,4.15844
207,11:41:36,4.15856
208,11:41:40,4.15860
209,11:41:44,4.15860
210,11:41:48,4.15855
211,11:41:52,4.15854
212,11:41:56,4.15854
213,11:41:56,4.15854
214,11:42:04,4.15850
215,11:42:08,4.15843
216,11:42:12,4.15843
217,11:42:16,4.15838
218,11:42:20,4.15839
219,11:42:24,4.15843
220,11:42:28,4.15843
221,11:42:32,4.15849
222,11:42:36,4.15838
223,11:42:40,4.15838
224,11:42:44,4.15838
225,11:42:48,4.15838
226,11:42:52,4.15876
227,11:42:56,4.15887
228,11:42:56,4.15887
229,11:43:04,4.15891
230,11:43:04,4.15891
231,11:43:12,4.15914
232,11:43:16,4.15918
233,11:43:20,4.15918
234,11:43:24,4.15918
235,11:43:28,4.15929
236,11:43:32,4.15929
237,11:43:36,4.15946
238,11:43:40,4.15946
239,11:43:44,4.15938
240,11:43:48,4.15932
241,11:43:52,4.15934
242,11:43:56,4.15934
243,11:44:00,4.15939
244,11:44:04,4.15938
245,11:44:08,4.15934
246,11:44:12,4.15934
247,11:44:16,4.15934
248,11:44:20,4.15939
249,11:44:24,4.15917
250,11:44:28,4.15913
251,11:44:32,4.15923
252,11:44:36,4.15923
253,11:44:40,4.15921
254,11:44:44,4.15912
255,11:44:48,4.15930
256,11:44:52,4.15926
257,11:44:56,4.15926
258,11:44:56,4.15926
259,11:45:04,4.15930
260,11:45:08,4.15922
261,11:45:12,4.15922
262,11:45:16,4.15920
263,11:45:20,4.15925
264,11:45:24,4.15926
265,11:45:28,4.15924
266,11:45:32,4.15899
267,11:45:36,4.15897
268,11:45:40,4.15897
269,11:45:44,4.15858
270,11:45:48,4.15867
271,11:45:52,4.15867
272,11:45:56,4.15867
273,11:45:56,4.15867
274,11:46:04,4.15860
275,11:46:08,4.15856
276,11:46:12,4.15858
277,11:46:16,4.15856
278,11:46:20,4.15856
279,11:46:24,4.15860
280,11:46:28,4.15855
281,11:46:32,4.15860
282,11:46:36,4.15866
