,time,rate
0,11:49:40,4.27774
1,11:49:48,4.27787
2,11:49:48,4.27787
3,11:49:56,4.27801
4,11:49:56,4.27801
5,11:50:04,4.27829
6,11:50:08,4.27795
7,11:50:12,4.27800
8,11:50:16,4.27786
9,11:50:20,4.27802
10,11:50:24,4.27795
11,11:50:24,4.27795
12,11:50:28,4.27809
13,11:50:36,4.27833
14,11:50:40,4.27844
15,11:50:44,4.27868
16,11:50:48,4.27865
17,11:50:52,4.27870
18,11:50:56,4.27868
19,11:50:56,4.27868
20,11:51:04,4.27856
21,11:51:08,4.27854
22,11:51:12,4.27877
23,11:51:16,4.27871
24,11:51:20,4.27866
25,11:51:24,4.27890
26,11:51:28,4.27887
27,11:51:28,4.27887
28,11:51:36,4.27875
29,11:51:36,4.27875
30,11:51:44,4.27845
31,11:51:44,4.27845
32,11:51:52,4.27854
33,11:51:52,4.27854
34,11:51:56,4.27847
35,11:52:04,4.27857
36,11:52:08,4.27847
37,11:52:12,4.27818
38,11:52:16,4.27813
39,11:52:20,4.27817
40,11:52:20,4.27817
41,11:52:28,4.27771
42,11:52:28,4.27771
43,11:52:36,4.27766
44,11:52:36,4.27766
45,11:52:40,4.27787
46,11:52:48,4.27778
47,11:52:52,4.27784
48,11:52:56,4.27798
49,11:52:56,4.27798
50,11:53:04,4.27810
51,11:53:04,4.27810
52,11:53:08,4.27782
53,11:53:16,4.27799
54,11:53:16,4.27799
55,11:53:24,4.27793
56,11:53:28,4.27792
57,11:53:32,4.27787
58,11:53:32,4.27787
59,11:53:40,4.27814
60,11:53:40,4.27814
61,11:53:48,4.27832
62,11:53:48,4.27832
63,11:53:56,4.27834
64,11:53:56,4.27834
65,11:54:04,4.27830
66,11:54:08,4.27831
67,11:54:12,4.27831
68,11:54:16,4.27824
69,11:54:20,4.27824
70,11:54:24,4.27827
71,11:54:28,4.27828
72,11:54:32,4.27832
73,11:54:36,4.27832
74,11:54:40,4.27821
75,11:54:44,4.27828
76,11:54:44,4.27828
77,11:54:52,4.27825
78,11:54:52,4.27825
79,11:54:56,4.27819
80,11:55:04,4.27817
81,11:55:08,4.27816
82,11:55:12,4.27818
83,11:55:16,4.27818
84,11:55:20,4.27805
85,11:55:24,4.27828
