,time,rate
0,12:30:04,4.24586
1,12:30:08,4.24586
2,12:30:12,4.24587
3,12:30:16,4.24587
4,12:30:20,4.24575
5,12:30:24,4.24575
6,12:30:28,4.24589
7,12:30:32,4.24585
8,12:30:36,4.24577
9,12:30:40,4.24582
10,12:30:44,4.24582
11,12:30:48,4.24588
12,12:30:52,4.24594
13,12:30:56,4.24586
14,12:31:00,4.24586
15,12:31:04,4.24586
16,12:31:08,4.24582
17,12:31:12,4.24574
18,12:31:16,4.24578
19,12:31:20,4.24592
20,12:31:24,4.24623
21,12:31:28,4.24642
22,12:31:32,4.24629
23,12:31:36,4.24631
24,12:31:40,4.24624
25,12:31:44,4.24624
26,12:31:48,4.24635
27,12:31:52,4.24623
28,12:31:56,4.24622
29,12:31:56,4.24622
30,12:32:04,4.24622
31,12:32:08,4.24632
32,12:32:12,4.24620
33,12:32:16,4.24611
34,12:32:20,4.24611
35,12:32:24,4.24605
36,12:32:28,4.24608
37,12:32:32,4.24603
38,12:32:36,4.24605
39,12:32:40,4.24599
40,12:32:44,4.24599
41,12:32:48,4.24605
42,12:32:52,4.24605
43,12:32:56,4.24601
44,12:32:56,4.24601
45,12:33:04,4.24568
46,12:33:08,4.24559
47,12:33:12,4.24572
48,12:33:16,4.24539
49,12:33:20,4.24537
50,12:33:24,4.24544
51,12:33:28,4.24537
52,12:33:32,4.24556
53,12:33:36,4.24539
54,12:33:40,4.24552
55,12:33:44,4.24552
56,12:33:48,4.24559
57,12:33:52,4.24550
58,12:33:56,4.24560
59,12:34:00,4.24559
60,12:34:04,4.24559
61,12:34:08,4.24580
62,12:34:12,4.24580
63,12:34:16,4.24578
64,12:34:20,4.24591
65,12:34:24,4.24595
66,12:34:28,4.24589
67,12:34:32,4.24590
68,12:34:36,4.24586
69,12:34:40,4.24588
70,12:34:44,4.24595
71,12:34:48,4.24595
72,12:34:52,4.24595
73,12:34:56,4.24596
74,12:34:56,4.24596
75,12:35:04,4.24600
76,12:35:08,4.24560
77,12:35:12,4.24557
78,12:35:16,4.24565
79,12:35:20,4.24568
80,12:35:24,4.24568
81,12:35:28,4.24554
82,12:35:32,4.24558
83,12:35:36,4.24578
84,12:35:40,4.24576
85,12:35:44,4.24563
86,12:35:48,4.24571
87,12:35:52,4.24571
88,12:35:56,4.24567
89,12:36:00,4.24575
90,12:36:04,4.24568
91,12:36:08,4.24576
92,12:36:12,4.24572
93,12:36:16,4.24576
94,12:36:20,4.24556
95,12:36:24,4.24569
96,12:36:28,4.24570
97,12:36:32,4.24590
98,12:36:36,4.24589
99,12:36:40,4.24594
100,12:36:44,4.24589
101,12:36:48,4.24598
102,12:36:52,4.24590
103,12:36:52,4.24590
104,12:37:00,4.24602
105,12:37:04,4.24602
106,12:37:08,4.24598
107,12:37:12,4.24570
108,12:37:16,4.24580
109,12:37:20,4.24580
110,12:37:24,4.24583
111,12:37:28,4.24579
112,12:37:32,4.24601
113,12:37:36,4.24601
114,12:37:40,4.24593
115,12:37:44,4.24589
116,12:37:48,4.24593
117,12:37:52,4.24612
118,12:37:56,4.24617
119,12:38:00,4.24605
120,12:38:04,4.24605
121,12:38:08,4.24613
122,12:38:12,4.24609
123,12:38:16,4.24617
124,12:38:20,4.24615
125,12:38:24,4.24608
126,12:38:28,4.24614
127,12:38:32,4.24614
128,12:38:36,4.24618
129,12:38:40,4.24605
130,12:38:44,4.24607
131,12:38:48,4.24605
132,12:38:52,4.24605
133,12:38:56,4.24605
134,12:39:00,4.24609
135,12:39:04,4.24609
136,12:39:08,4.24605
137,12:39:12,4.24605
138,12:39:16,4.24598
139,12:39:20,4.24598
140,12:39:24,4.24608
141,12:39:28,4.24602
142,12:39:32,4.24602
143,12:39:36,4.24602
144,12:39:40,4.24605
145,12:39:44,4.24609
146,12:39:48,4.24613
147,12:39:52,4.24615
148,12:39:56,4.24605
149,12:39:56,4.24605
150,12:40:04,4.24603
151,12:40:08,4.24599
152,12:40:12,4.24606
153,12:40:16,4.24606
154,12:40:20,4.24604
155,12:40:24,4.24607
156,12:40:28,4.24607
157,12:40:32,4.24611
158,12:40:36,4.24611
159,12:40:40,4.24602
160,12:40:44,4.24595
161,12:40:48,4.24570
162,12:40:52,4.24561
163,12:40:56,4.24561
164,12:40:56,4.24561
165,12:41:04,4.24557
166,12:41:08,4.24557
167,12:41:12,4.24559
168,12:41:16,4.24569
169,12:41:20,4.24569
170,12:41:24,4.24578
171,12:41:28,4.24569
172,12:41:32,4.24560
173,12:41:36,4.24560
174,12:41:40,4.24560
175,12:41:44,4.24568
176,12:41:48,4.24582
177,12:41:52,4.24575
178,12:41:56,4.24577
179,12:42:00,4.24585
180,12:42:04,4.24581
181,12:42:08,4.24595
182,12:42:12,4.24595
183,12:42:16,4.24587
184,12:42:20,4.24591
185,12:42:24,4.24542
186,12:42:28,4.24548
187,12:42:32,4.24546
188,12:42:36,4.24535
189,12:42:40,4.24551
190,12:42:44,4.24551
191,12:42:48,4.24560
192,12:42:52,4.24560
193,12:42:56,4.24555
194,12:43:00,4.24548
195,12:43:04,4.24551
196,12:43:08,4.24551
197,12:43:12,4.24540
198,12:43:16,4.24547
199,12:43:20,4.24541
200,12:43:24,4.24545
201,12:43:28,4.24545
202,12:43:32,4.24542
203,12:43:36,4.24540
204,12:43:40,4.24519
205,12:43:44,4.24524
206,12:43:48,4.24524
207,12:43:52,4.24522
208,12:43:56,4.24522
209,12:44:00,4.24529
210,12:44:04,4.24529
211,12:44:08,4.24507
212,12:44:12,4.24531
213,12:44:16,4.24531
214,12:44:20,4.24531
215,12:44:24,4.24550
216,12:44:28,4.24555
217,12:44:32,4.24555
218,12:44:36,4.24559
219,12:44:40,4.24559
220,12:44:44,4.24559
221,12:44:48,4.24550
222,12:44:52,4.24550
223,12:44:56,4.24553
224,12:45:00,4.24542
225,12:45:04,4.24542
226,12:45:08,4.24539
227,12:45:12,4.24545
228,12:45:16,4.24545
229,12:45:20,4.24539
230,12:45:24,4.24533
231,12:45:28,4.24533
232,12:45:32,4.24531
233,12:45:36,4.24536
234,12:45:40,4.24536
235,12:45:44,4.24536
236,12:45:48,4.24537
237,12:45:52,4.24537
238,12:45:56,4.24533
239,12:46:00,4.24534
240,12:46:04,4.24534
241,12:46:08,4.24535
242,12:46:12,4.24538
243,12:46:16,4.24538
244,12:46:20,4.24538
245,12:46:24,4.24540
246,12:46:28,4.24538
247,12:46:32,4.24546
248,12:46:36,4.24546
249,12:46:40,4.24558
250,12:46:44,4.24568
251,12:46:48,4.24577
252,12:46:52,4.24577
253,12:46:56,4.24581
254,12:47:00,4.24565
255,12:47:04,4.24565
256,12:47:08,4.24562
257,12:47:12,4.24576
258,12:47:16,4.24569
259,12:47:20,4.24569
260,12:47:24,4.24523
261,12:47:28,4.24551
262,12:47:32,4.24541
263,12:47:36,4.24523
264,12:47:40,4.24558
265,12:47:44,4.24558
266,12:47:48,4.24550
267,12:47:52,4.24546
268,12:47:56,4.24541
269,12:47:56,4.24541
270,12:48:04,4.24552
271,12:48:08,4.24554
272,12:48:12,4.24550
273,12:48:16,4.24561
274,12:48:20,4.24543
275,12:48:24,4.24543
276,12:48:28,4.24527
277,12:48:32,4.24519
278,12:48:36,4.24529
279,12:48:40,4.24515
280,12:48:44,4.24515
281,12:48:48,4.24527
282,12:48:52,4.24529
283,12:48:56,4.24523
284,12:49:00,4.24522
285,12:49:04,4.24519
286,12:49:08,4.24519
287,12:49:12,4.24528
288,12:49:16,4.24518
289,12:49:20,4.24518
290,12:49:24,4.24520
291,12:49:28,4.24513
292,12:49:32,4.24500
293,12:49:36,4.24514
294,12:49:40,4.24536
295,12:49:44,4.24572
296,12:49:48,4.24571
297,12:49:52,4.24586
298,12:49:56,4.24585
299,12:50:00,4.24577
300,12:50:04,4.24577
301,12:50:08,4.24624
302,12:50:12,4.24612
303,12:50:16,4.24606
304,12:50:20,4.24610
305,12:50:24,4.24591
306,12:50:28,4.24591
307,12:50:32,4.24607
308,12:50:36,4.24610
309,12:50:40,4.24614
310,12:50:44,4.24604
311,12:50:48,4.24619
312,12:50:52,4.24619
313,12:50:56,4.24621
314,12:51:00,4.24606
315,12:51:04,4.24610
316,12:51:08,4.24610
317,12:51:12,4.24610
318,12:51:16,4.24609
319,12:51:20,4.24609
320,12:51:24,4.24609
321,12:51:28,4.24607
322,12:51:32,4.24612
323,12:51:36,4.24612
324,12:51:40,4.24610
325,12:51:44,4.24594
326,12:51:48,4.24601
327,12:51:52,4.24601
328,12:51:56,4.24601
329,12:52:00,4.24597
330,12:52:04,4.24597
331,12:52:08,4.24576
332,12:52:12,4.24592
333,12:52:16,4.24592
334,12:52:20,4.24596
335,12:52:24,4.24596
336,12:52:28,4.24592
337,12:52:32,4.24594
338,12:52:36,4.24601
339,12:52:40,4.24600
340,12:52:44,4.24600
341,12:52:48,4.24570
342,12:52:52,4.24572
343,12:52:56,4.24572
344,12:53:00,4.24594
345,12:53:04,4.24594
346,12:53:08,4.24569
347,12:53:12,4.24569
348,12:53:16,4.24569
349,12:53:20,4.24570
350,12:53:24,4.24579
351,12:53:28,4.24574
352,12:53:32,4.24579
353,12:53:36,4.24577
354,12:53:40,4.24571
355,12:53:44,4.24576
356,12:53:48,4.24565
357,12:53:52,4.24565
358,12:53:56,4.24565
359,12:54:00,4.24580
360,12:54:04,4.24580
361,12:54:08,4.24569
362,12:54:12,4.24569
363,12:54:16,4.24564
364,12:54:20,4.24566
365,12:54:24,4.24565
366,12:54:28,4.24565
367,12:54:32,4.24575
368,12:54:36,4.24575
369,12:54:40,4.24563
370,12:54:44,4.24563
371,12:54:48,4.24561
372,12:54:52,4.24561
373,12:54:56,4.24558
