,time,rate
0,11:27:36,4.19452
1,11:27:40,4.19454
2,11:27:44,4.19458
3,11:27:44,4.19458
4,11:27:52,4.19510
5,11:27:56,4.19507
6,11:27:56,4.19507
7,11:28:00,4.19508
8,11:28:04,4.19508
9,11:28:12,4.19503
10,11:28:12,4.19503
11,11:28:20,4.19478
12,11:28:24,4.19472
13,11:28:24,4.19472
14,11:28:32,4.19474
15,11:28:36,4.19469
16,11:28:40,4.19471
17,11:28:44,4.19470
18,11:28:44,4.19470
19,11:28:48,4.19470
20,11:28:56,4.19473
21,11:28:56,4.19473
22,11:29:00,4.19436
23,11:29:04,4.19436
24,11:29:12,4.19436
25,11:29:12,4.19436
26,11:29:20,4.19436
27,11:29:24,4.19439
28,11:29:24,4.19439
29,11:29:32,4.19439
30,11:29:36,4.19442
31,11:29:40,4.19437
32,11:29:40,4.19437
33,11:29:44,4.19437
34,11:29:48,4.19437
35,11:29:56,4.19436
36,11:29:56,4.19436
37,11:30:00,4.19473
38,11:30:08,4.19534
39,11:30:08,4.19534
40,11:30:12,4.19555
41,11:30:20,4.19591
42,11:30:20,4.19591
43,11:30:28,4.19602
44,11:30:28,4.19602
45,11:30:36,4.19610
46,11:30:36,4.19610
47,11:30:44,4.19621
48,11:30:44,4.19621
49,11:30:48,4.19616
50,11:30:56,4.19619
51,11:30:56,4.19619
52,11:31:00,4.19603
53,11:31:08,4.19600
54,11:31:08,4.19600
55,11:31:12,4.19592
56,11:31:20,4.19599
57,11:31:24,4.19489
58,11:31:24,4.19489
59,11:31:32,4.19480
60,11:31:32,4.19480
61,11:31:40,4.19496
62,11:31:44,4.19501
63,11:31:44,4.19501
64,11:31:52,4.19492
65,11:31:52,4.19492
66,11:31:56,4.19496
67,11:32:00,4.19496
68,11:32:08,4.19510
69,11:32:08,4.19510
70,11:32:12,4.19511
71,11:32:20,4.19558
72,11:32:20,4.19558
73,11:32:20,4.19558
74,11:32:32,4.19559
75,11:32:32,4.19559
76,11:32:40,4.19549
77,11:32:44,4.19555
78,11:32:48,4.19555
79,11:32:52,4.19540
80,11:32:52,4.19540
81,11:32:56,4.19560
82,11:33:00,4.19592
83,11:33:04,4.19603
84,11:33:12,4.19606
85,11:33:12,4.19606
86,11:33:20,4.19606
87,11:33:20,4.19606
88,11:33:28,4.19601
89,11:33:32,4.19590
90,11:33:36,4.19590
91,11:33:40,4.19601
92,11:33:44,4.19599
93,11:33:48,4.19593
94,11:33:52,4.19593
95,11:33:52,4.19593
96,11:33:56,4.19596
97,11:34:00,4.19599
98,11:34:08,4.19601
99,11:34:12,4.19612
100,11:34:16,4.19605
101,11:34:16,4.19605
102,11:34:24,4.19507
103,11:34:28,4.19546
104,11:34:28,4.19546
105,11:34:36,4.19545
106,11:34:40,4.19551
107,11:34:44,4.19551
108,11:34:48,4.19546
109,11:34:52,4.19544
110,11:34:56,4.19538
111,11:34:56,4.19538
112,11:34:56,4.19538
113,11:34:56,4.19538
114,11:35:04,4.19505
115,11:35:16,4.19510
116,11:35:20,4.19506
117,11:35:24,4.19496
118,11:35:28,4.19513
119,11:35:32,4.19511
120,11:35:36,4.19511
121,11:35:40,4.19512
122,11:35:44,4.19509
123,11:35:44,4.19509
124,11:35:52,4.19510
125,11:35:56,4.19502
126,11:35:56,4.19502
127,11:36:04,4.19502
128,11:36:08,4.19507
129,11:36:12,4.19499
130,11:36:12,4.19499
131,11:36:20,4.19502
132,11:36:24,4.19502
133,11:36:28,4.19488
134,11:36:32,4.19488
135,11:36:36,4.19486
136,11:36:40,4.19491
137,11:36:44,4.19491
138,11:36:48,4.19486
139,11:36:52,4.19486
140,11:36:56,4.19486
141,11:36:56,4.19486
142,11:37:00,4.19487
143,11:37:04,4.19487
144,11:37:12,4.19481
145,11:37:12,4.19481
146,11:37:20,4.19474
147,11:37:24,4.19480
148,11:37:28,4.19480
149,11:37:28,4.19480
150,11:37:32,4.19480
151,11:37:40,4.19437
152,11:37:44,4.19429
153,11:37:44,4.19429
154,11:37:52,4.19435
155,11:37:56,4.19432
156,11:37:56,4.19432
157,11:38:00,4.19439
158,11:38:08,4.19444
159,11:38:12,4.19445
160,11:38:16,4.19445
161,11:38:20,4.19488
162,11:38:24,4.19489
163,11:38:28,4.19489
164,11:38:32,4.19478
165,11:38:36,4.19484
166,11:38:40,4.19485
167,11:38:44,4.19493
168,11:38:48,4.19498
169,11:38:52,4.19493
170,11:38:56,4.19493
171,11:38:56,4.19493
172,11:39:04,4.19498
173,11:39:08,4.19537
174,11:39:12,4.19538
175,11:39:16,4.19533
176,11:39:16,4.19533
177,11:39:24,4.19535
178,11:39:24,4.19535
179,11:39:32,4.19501
180,11:39:36,4.19512
181,11:39:40,4.19501
182,11:39:44,4.19501
183,11:39:48,4.19497
184,11:39:52,4.19497
185,11:39:56,4.19497
186,11:39:56,4.19497
187,11:40:04,4.19497
188,11:40:08,4.19497
189,11:40:08,4.19497
190,11:40:16,4.19496
191,11:40:16,4.19496
192,11:40:24,4.19497
193,11:40:28,4.19497
194,11:40:32,4.19501
195,11:40:36,4.19497
196,11:40:40,4.19503
197,11:40:44,4.19503
198,11:40:48,4.19507
199,11:40:52,4.19507
200,11:40:56,4.19505
201,11:40:56,4.19505
202,11:41:04,4.19500
203,11:41:08,4.19501
204,11:41:08,4.19501
205,11:41:16,4.19555
206,11:41:20,4.19555
207,11:41:20,4.19555
208,11:41:28,4.19555
209,11:41:32,4.19555
210,11:41:36,4.19548
211,11:41:40,4.19571
212,11:41:44,4.19575
213,11:41:48,4.19572
214,11:41:52,4.19567
215,11:41:56,4.19570
216,11:41:56,4.19570
217,11:42:04,4.19577
218,11:42:08,4.19578
219,11:42:12,4.19579
220,11:42:16,4.19589
221,11:42:20,4.19589
222,11:42:24,4.19594
223,11:42:28,4.19586
224,11:42:32,4.19586
225,11:42:36,4.19587
226,11:42:40,4.19603
227,11:42:44,4.19598
228,11:42:48,4.19598
229,11:42:48,4.19598
230,11:42:56,4.19606
231,11:42:56,4.19606
232,11:43:04,4.19601
233,11:43:08,4.19602
234,11:43:12,4.19592
235,11:43:16,4.19592
236,11:43:20,4.19592
237,11:43:24,4.19609
238,11:43:28,4.19609
239,11:43:32,4.19580
240,11:43:36,4.19580
241,11:43:40,4.19580
242,11:43:44,4.19583
243,11:43:48,4.19583
244,11:43:52,4.19584
245,11:43:56,4.19584
246,11:43:56,4.19584
247,11:44:04,4.19588
248,11:44:08,4.19595
249,11:44:12,4.19595
250,11:44:16,4.19579
251,11:44:20,4.19583
252,11:44:24,4.19595
253,11:44:28,4.19586
254,11:44:32,4.19586
255,11:44:36,4.19586
256,11:44:40,4.19586
257,11:44:44,4.19588
258,11:44:48,4.19588
259,11:44:52,4.19588
260,11:44:56,4.19588
261,11:44:56,4.19588
262,11:44:56,4.19588
263,11:45:08,4.19599
264,11:45:12,4.19595
265,11:45:16,4.19595
266,11:45:20,4.19595
267,11:45:24,4.19599
268,11:45:28,4.19605
269,11:45:32,4.19599
270,11:45:32,4.19599
271,11:45:40,4.19627
272,11:45:44,4.19629
273,11:45:48,4.19588
274,11:45:52,4.19592
275,11:45:56,4.19597
276,11:46:00,4.19597
277,11:46:04,4.19597
278,11:46:08,4.19601
279,11:46:12,4.19601
280,11:46:16,4.19609
281,11:46:20,4.19620
282,11:46:24,4.19637
283,11:46:28,4.19631
284,11:46:32,4.19631
285,11:46:36,4.19625
286,11:46:40,4.19625
287,11:46:44,4.19603
288,11:46:48,4.19604
289,11:46:52,4.19604
290,11:46:56,4.19607
291,11:46:56,4.19607
292,11:47:04,4.19597
293,11:47:08,4.19594
294,11:47:12,4.19601
295,11:47:16,4.19601
296,11:47:20,4.19618
297,11:47:24,4.19618
298,11:47:28,4.19582
299,11:47:32,4.19592
300,11:47:36,4.19582
301,11:47:40,4.19592
302,11:47:44,4.19588
303,11:47:48,4.19592
304,11:47:52,4.19616
305,11:47:56,4.19618
306,11:47:56,4.19618
307,11:48:04,4.19652
308,11:48:08,4.19661
309,11:48:12,4.19684
310,11:48:16,4.19644
311,11:48:20,4.19644
312,11:48:20,4.19644
313,11:48:28,4.19748
314,11:48:32,4.19742
315,11:48:36,4.19746
316,11:48:36,4.19746
317,11:48:40,4.19736
318,11:48:48,4.19629
319,11:48:52,4.19634
320,11:48:56,4.19636
321,11:48:56,4.19636
322,11:49:04,4.19637
323,11:49:04,4.19637
324,11:49:12,4.19637
325,11:49:16,4.19600
326,11:49:20,4.19598
327,11:49:24,4.19590
328,11:49:28,4.19590
329,11:49:32,4.19598
330,11:49:36,4.19594
331,11:49:40,4.19601
332,11:49:44,4.19601
333,11:49:48,4.19601
334,11:49:52,4.19593
335,11:49:56,4.19593
336,11:49:56,4.19593
337,11:50:04,4.19601
338,11:50:08,4.19601
339,11:50:12,4.19576
340,11:50:16,4.19574
341,11:50:20,4.19586
342,11:50:20,4.19586
343,11:50:28,4.19581
344,11:50:32,4.19568
345,11:50:32,4.19568
346,11:50:40,4.19555
347,11:50:44,4.19555
348,11:50:48,4.19559
349,11:50:48,4.19559
350,11:50:56,4.19552
351,11:51:00,4.19550
352,11:51:04,4.19548
353,11:51:08,4.19548
354,11:51:12,4.19548
355,11:51:16,4.19548
356,11:51:20,4.19548
357,11:51:24,4.19540
358,11:51:28,4.19540
359,11:51:32,4.19540
360,11:51:36,4.19541
361,11:51:40,4.19541
362,11:51:44,4.19541
363,11:51:44,4.19541
364,11:51:52,4.19545
365,11:51:56,4.19525
366,11:51:56,4.19525
367,11:52:04,4.19509
368,11:52:08,4.19509
369,11:52:12,4.19509
370,11:52:16,4.19509
371,11:52:20,4.19476
372,11:52:24,4.19480
373,11:52:28,4.19484
374,11:52:28,4.19484
375,11:52:36,4.19489
376,11:52:40,4.19490
377,11:52:44,4.19491
378,11:52:44,4.19491
379,11:52:52,4.19492
380,11:52:56,4.19491
381,11:52:56,4.19491
382,11:53:04,4.19502
383,11:53:08,4.19502
384,11:53:12,4.19503
385,11:53:16,4.19503
386,11:53:20,4.19498
387,11:53:24,4.19503
388,11:53:28,4.19503
389,11:53:32,4.19496
390,11:53:36,4.19496
391,11:53:40,4.19498
392,11:53:44,4.19499
393,11:53:48,4.19499
394,11:53:52,4.19489
395,11:53:56,4.19488
396,11:53:56,4.19488
397,11:54:04,4.19491
398,11:54:08,4.19506
399,11:54:12,4.19500
400,11:54:16,4.19494
401,11:54:20,4.19492
402,11:54:24,4.19492
403,11:54:28,4.19499
404,11:54:32,4.19494
405,11:54:36,4.19511
406,11:54:40,4.19508
407,11:54:44,4.19514
408,11:54:48,4.19503
409,11:54:52,4.19556
410,11:54:56,4.19550
411,11:54:56,4.19550
412,11:55:04,4.19545
413,11:55:08,4.19557
414,11:55:12,4.19559
415,11:55:12,4.19559
416,11:55:20,4.19549
417,11:55:24,4.19555
418,11:55:28,4.19550
419,11:55:32,4.19552
420,11:55:36,4.19561
421,11:55:40,4.19555
422,11:55:44,4.19561
423,11:55:48,4.19566
424,11:55:48,4.19566
425,11:55:56,4.19563
426,11:55:56,4.19563
427,11:56:04,4.19566
428,11:56:04,4.19566
429,11:56:12,4.19564
430,11:56:16,4.19537
431,11:56:20,4.19541
432,11:56:24,4.19541
433,11:56:28,4.19499
434,11:56:32,4.19497
435,11:56:36,4.19497
436,11:56:40,4.19500
437,11:56:44,4.19500
438,11:56:48,4.19500
439,11:56:52,4.19509
440,11:56:56,4.19534
441,11:57:00,4.19535
442,11:57:04,4.19535
443,11:57:08,4.19539
444,11:57:12,4.19540
445,11:57:16,4.19534
446,11:57:16,4.19534
447,11:57:24,4.19580
448,11:57:28,4.19560
449,11:57:32,4.19551
