,time,rate
0,11:24:48,4.19427
1,11:24:52,4.19405
2,11:24:56,4.19399
3,11:24:56,4.19399
4,11:25:04,4.19403
5,11:25:08,4.19403
6,11:25:12,4.19366
7,11:25:16,4.19366
8,11:25:20,4.19378
9,11:25:24,4.19378
10,11:25:28,4.19373
11,11:25:32,4.19371
12,11:25:36,4.19371
13,11:25:40,4.19364
14,11:25:44,4.19373
15,11:25:48,4.19370
16,11:25:52,4.19372
17,11:25:56,4.19371
18,11:26:00,4.19369
19,11:26:04,4.19369
20,11:26:08,4.19380
21,11:26:12,4.19357
22,11:26:16,4.19357
23,11:26:20,4.19358
24,11:26:24,4.19381
25,11:26:28,4.19361
26,11:26:32,4.19384
27,11:26:36,4.19391
28,11:26:40,4.19391
29,11:26:44,4.19383
30,11:26:48,4.19383
31,11:26:52,4.19378
32,11:26:56,4.19378
33,11:27:00,4.19354
34,11:27:04,4.19354
35,11:27:08,4.19391
36,11:27:12,4.19402
37,11:27:16,4.19378
38,11:27:20,4.19372
39,11:27:20,4.19372
40,11:27:28,4.19361
41,11:27:32,4.19362
42,11:27:36,4.19345
43,11:27:40,4.19322
44,11:27:44,4.19323
45,11:27:48,4.19299
46,11:27:48,4.19299
47,11:27:56,4.19298
48,11:28:00,4.19295
49,11:28:04,4.19295
50,11:28:08,4.19294
51,11:28:12,4.19295
52,11:28:16,4.19298
53,11:28:20,4.19302
54,11:28:24,4.19307
55,11:28:28,4.19322
56,11:28:32,4.19307
57,11:28:36,4.19318
58,11:28:40,4.19309
59,11:28:44,4.19314
60,11:28:48,4.19307
61,11:28:52,4.19310
62,11:28:56,4.19307
63,11:29:00,4.19322
64,11:29:04,4.19318
65,11:29:08,4.19317
66,11:29:12,4.19320
67,11:29:16,4.19281
68,11:29:20,4.19285
69,11:29:24,4.19282
70,11:29:28,4.19301
71,11:29:32,4.19309
72,11:29:36,4.19292
73,11:29:40,4.19313
74,11:29:44,4.19324
75,11:29:48,4.19323
76,11:29:52,4.19323
77,11:29:56,4.19315
78,11:30:00,4.19333
79,11:30:04,4.19334
80,11:30:08,4.19331
81,11:30:12,4.19331
82,11:30:16,4.19316
83,11:30:20,4.19304
84,11:30:24,4.19308
85,11:30:28,4.19322
86,11:30:32,4.19314
87,11:30:36,4.19309
88,11:30:40,4.19318
89,11:30:44,4.19308
90,11:30:48,4.19336
91,11:30:52,4.19336
92,11:30:56,4.19334
93,11:31:00,4.19345
94,11:31:04,4.19345
95,11:31:08,4.19345
96,11:31:12,4.19343
