,time,rate
0,12:45:28,4.31112
1,12:45:32,4.31112
2,12:45:36,4.31112
3,12:45:40,4.31107
4,12:45:44,4.31107
5,12:45:48,4.31107
6,12:45:52,4.31105
7,12:45:56,4.31107
8,12:46:00,4.31106
9,12:46:04,4.31106
10,12:46:08,4.31110
11,12:46:12,4.31110
12,12:46:16,4.31114
13,12:46:20,4.31111
14,12:46:24,4.31107
15,12:46:28,4.31111
16,12:46:32,4.31118
17,12:46:36,4.31118
18,12:46:40,4.31124
19,12:46:44,4.31189
20,12:46:48,4.31189
21,12:46:52,4.31205
22,12:46:56,4.31199
23,12:46:56,4.31199
24,12:46:56,4.31199
25,12:46:56,4.31199
26,12:46:56,4.31199
27,12:46:56,4.31199
28,12:46:56,4.31199
29,12:46:56,4.31199
30,12:46:56,4.31199
31,12:46:56,4.31199
32,12:46:56,4.31199
33,12:46:56,4.31199
34,12:46:56,4.31199
35,12:46:56,4.31199
36,12:46:56,4.31199
37,12:46:56,4.31199
38,12:48:00,4.31237
39,12:48:04,4.31237
40,12:48:08,4.31240
41,12:48:12,4.31240
42,12:48:16,4.31258
43,12:48:20,4.31268
44,12:48:24,4.31268
45,12:48:28,4.31273
46,12:48:32,4.31260
47,12:48:36,4.31261
48,12:48:40,4.31265
49,12:48:44,4.31241
50,12:48:48,4.31241
51,12:48:52,4.31226
52,12:48:56,4.31226
53,12:49:00,4.31226
54,12:49:04,4.31226
55,12:49:08,4.31226
56,12:49:12,4.31234
57,12:49:16,4.31238
58,12:49:20,4.31240
59,12:49:24,4.31228
60,12:49:28,4.31228
61,12:49:32,4.31242
62,12:49:36,4.31240
63,12:49:40,4.31240
64,12:49:44,4.31232
65,12:49:48,4.31230
66,12:49:52,4.31226
67,12:49:56,4.31227
68,12:50:00,4.31226
69,12:50:00,4.31226
70,12:50:08,4.31218
71,12:50:12,4.31218
72,12:50:16,4.31220
73,12:50:20,4.31220
74,12:50:24,4.31229
75,12:50:28,4.31229
76,12:50:32,4.31221
77,12:50:36,4.31227
