,time,rate
0,13:16:00,4.30026
1,13:16:04,4.30025
2,13:16:08,4.30031
3,13:16:12,4.30030
4,13:16:16,4.30027
5,13:16:20,4.30032
6,13:16:24,4.30038
7,13:16:28,4.30056
8,13:16:32,4.30066
9,13:16:36,4.30072
10,13:16:40,4.30072
11,13:16:44,4.30068
12,13:16:48,4.30068
13,13:16:52,4.30067
14,13:16:56,4.30070
15,13:17:00,4.30065
16,13:17:04,4.30065
17,13:17:08,4.30061
18,13:17:12,4.30061
19,13:17:16,4.30066
20,13:17:20,4.30068
21,13:17:24,4.30066
22,13:17:28,4.30074
23,13:17:32,4.30072
24,13:17:36,4.30072
25,13:17:40,4.30072
26,13:17:44,4.30081
27,13:17:48,4.30077
28,13:17:52,4.30077
29,13:17:56,4.30066
30,13:18:00,4.30071
31,13:18:04,4.30071
32,13:18:08,4.30065
33,13:18:12,4.30060
34,13:18:16,4.30063
35,13:18:20,4.30066
36,13:18:24,4.30058
37,13:18:28,4.30060
38,13:18:32,4.30064
39,13:18:36,4.30063
40,13:18:40,4.30062
41,13:18:44,4.30070
42,13:18:48,4.30068
43,13:18:52,4.30075
44,13:18:56,4.30080
45,13:19:00,4.30059
46,13:19:04,4.30056
47,13:19:08,4.30056
48,13:19:12,4.30054
49,13:19:16,4.30057
50,13:19:20,4.30057
51,13:19:24,4.30057
52,13:19:28,4.30058
53,13:19:32,4.30057
54,13:19:36,4.30060
55,13:19:40,4.30057
56,13:19:44,4.30042
57,13:19:48,4.30042
58,13:19:52,4.30044
59,13:19:56,4.30043
60,13:20:00,4.30034
61,13:20:04,4.30034
62,13:20:08,4.30034
63,13:20:12,4.30040
64,13:20:16,4.30038
65,13:20:20,4.30031
66,13:20:24,4.30033
67,13:20:28,4.30032
68,13:20:32,4.30032
69,13:20:36,4.30044
70,13:20:40,4.30044
71,13:20:44,4.30044
72,13:20:48,4.30036
73,13:20:52,4.30032
74,13:20:56,4.30032
75,13:21:00,4.30039
76,13:21:04,4.30039
77,13:21:08,4.30019
78,13:21:12,4.30025
79,13:21:16,4.30026
80,13:21:20,4.30017
81,13:21:24,4.30017
82,13:21:28,4.30025
83,13:21:32,4.30050
84,13:21:36,4.30019
85,13:21:40,4.30014
86,13:21:44,4.30013
87,13:21:48,4.30015
88,13:21:52,4.30013
89,13:21:56,4.30013
90,13:22:00,4.30011
91,13:22:04,4.30011
92,13:22:08,4.30014
93,13:22:12,4.30014
94,13:22:16,4.30014
95,13:22:20,4.30026
96,13:22:24,4.30034
97,13:22:28,4.30034
98,13:22:32,4.30031
99,13:22:36,4.30030
100,13:22:40,4.30030
101,13:22:44,4.30030
102,13:22:48,4.30013
103,13:22:52,4.30015
104,13:22:56,4.30015
105,13:23:00,4.30015
106,13:23:04,4.30015
107,13:23:08,4.30023
108,13:23:12,4.30023
109,13:23:16,4.30025
110,13:23:20,4.30025
111,13:23:24,4.30027
112,13:23:28,4.30019
113,13:23:32,4.30022
114,13:23:36,4.30020
115,13:23:40,4.30025
116,13:23:44,4.30026
117,13:23:48,4.30022
118,13:23:52,4.30024
119,13:23:56,4.30026
120,13:24:00,4.30020
121,13:24:04,4.30020
122,13:24:08,4.30025
123,13:24:12,4.30024
124,13:24:16,4.30025
125,13:24:20,4.30030
126,13:24:24,4.30029
127,13:24:28,4.30029
128,13:24:32,4.30034
129,13:24:36,4.30030
130,13:24:40,4.30034
131,13:24:44,4.30031
132,13:24:48,4.30034
133,13:24:52,4.30030
134,13:24:56,4.30030
135,13:24:56,4.30030
136,13:24:56,4.30030
137,13:24:56,4.30030
138,13:24:56,4.30030
139,13:24:56,4.30030
140,13:24:56,4.30030
141,13:24:56,4.30030
142,13:24:56,4.30030
143,13:24:56,4.30030
144,13:24:56,4.30030
145,13:24:56,4.30030
146,13:24:56,4.30030
147,13:24:56,4.30030
148,13:24:56,4.30030
149,13:24:56,4.30030
150,13:26:00,4.30026
151,13:26:04,4.30026
152,13:26:08,4.30017
153,13:26:12,4.30006
154,13:26:16,4.30006
155,13:26:20,4.30003
156,13:26:24,4.30005
157,13:26:28,4.30011
158,13:26:32,4.30011
159,13:26:36,4.30012
