,time,rate
0,12:04:44,4.21434
1,12:04:48,4.21434
2,12:04:52,4.21431
3,12:04:56,4.21423
4,12:05:00,4.21426
5,12:05:04,4.21426
6,12:05:08,4.21425
7,12:05:12,4.21425
8,12:05:16,4.21424
9,12:05:20,4.21423
10,12:05:28,4.21430
11,12:05:28,4.21430
12,12:05:36,4.21423
13,12:05:36,4.21423
14,12:05:44,4.21422
15,12:05:44,4.21422
16,12:05:48,4.21424
17,12:05:52,4.21426
18,12:05:56,4.21426
19,12:06:00,4.21411
20,12:06:04,4.21411
21,12:06:08,4.21409
22,12:06:12,4.21409
23,12:06:20,4.21422
24,12:06:20,4.21422
25,12:06:24,4.21442
26,12:06:28,4.21442
27,12:06:32,4.21429
28,12:06:36,4.21431
29,12:06:40,4.21429
30,12:06:44,4.21421
31,12:06:48,4.21417
32,12:06:52,4.21422
33,12:06:56,4.21422
34,12:07:00,4.21420
35,12:07:08,4.21415
36,12:07:08,4.21415
37,12:07:16,4.21425
38,12:07:16,4.21425
39,12:07:24,4.21429
40,12:07:24,4.21429
41,12:07:32,4.21427
42,12:07:32,4.21427
43,12:07:40,4.21425
44,12:07:40,4.21425
45,12:07:44,4.21410
46,12:07:48,4.21410
47,12:07:52,4.21422
48,12:07:56,4.21416
49,12:08:00,4.21402
50,12:08:08,4.21403
51,12:08:12,4.21401
52,12:08:12,4.21401
53,12:08:20,4.21429
54,12:08:20,4.21429
55,12:08:28,4.21430
56,12:08:28,4.21430
57,12:08:36,4.21405
58,12:08:36,4.21405
59,12:08:44,4.21412
60,12:08:48,4.21408
61,12:08:52,4.21408
62,12:08:56,4.21406
63,12:08:56,4.21406
64,12:09:00,4.21399
65,12:09:04,4.21402
66,12:09:12,4.21404
67,12:09:12,4.21404
68,12:09:16,4.21406
69,12:09:24,4.21406
70,12:09:24,4.21406
71,12:09:32,4.21411
72,12:09:36,4.21412
73,12:09:36,4.21412
74,12:09:40,4.21405
75,12:09:48,4.21406
76,12:09:48,4.21406
77,12:09:52,4.21417
78,12:09:56,4.21416
79,12:10:04,4.21416
80,12:10:04,4.21416
81,12:10:12,4.21428
82,12:10:16,4.21432
83,12:10:20,4.21426
84,12:10:20,4.21426
85,12:10:24,4.21429
86,12:10:32,4.21429
87,12:10:36,4.21413
88,12:10:40,4.21413
89,12:10:44,4.21405
90,12:10:44,4.21405
91,12:10:52,4.21408
92,12:10:52,4.21408
93,12:10:56,4.21418
94,12:11:04,4.21419
95,12:11:08,4.21412
96,12:11:08,4.21412
97,12:11:16,4.21414
98,12:11:16,4.21414
99,12:11:24,4.21419
100,12:11:24,4.21419
101,12:11:32,4.21420
102,12:11:36,4.21417
103,12:11:40,4.21418
104,12:11:40,4.21418
105,12:11:44,4.21422
106,12:11:52,4.21421
107,12:11:52,4.21421
108,12:11:56,4.21410
109,12:12:04,4.21416
110,12:12:04,4.21416
111,12:12:12,4.21415
112,12:12:12,4.21415
113,12:12:20,4.21412
114,12:12:20,4.21412
115,12:12:28,4.21416
116,12:12:32,4.21417
117,12:12:36,4.21417
118,12:12:40,4.21418
119,12:12:44,4.21414
120,12:12:44,4.21414
121,12:12:52,4.21415
122,12:12:52,4.21415
123,12:12:56,4.21415
124,12:13:04,4.21417
125,12:13:08,4.21414
126,12:13:08,4.21414
127,12:13:12,4.21411
128,12:13:20,4.21408
129,12:13:20,4.21408
130,12:13:28,4.21412
131,12:13:28,4.21412
132,12:13:36,4.21412
133,12:13:40,4.21413
134,12:13:44,4.21407
135,12:13:48,4.21408
136,12:13:52,4.21409
137,12:13:52,4.21409
138,12:13:56,4.21424
139,12:14:04,4.21429
