,time,rate
0,12:29:24,4.27179
1,12:29:28,4.27196
2,12:29:32,4.27190
3,12:29:36,4.27205
4,12:29:40,4.27213
5,12:29:44,4.27206
6,12:29:48,4.27221
7,12:29:52,4.27221
8,12:29:56,4.27229
9,12:29:56,4.27229
10,12:30:04,4.27225
11,12:30:08,4.27227
12,12:30:12,4.27232
13,12:30:16,4.27230
14,12:30:20,4.27221
15,12:30:24,4.27229
16,12:30:28,4.27229
17,12:30:32,4.27227
18,12:30:36,4.27219
19,12:30:40,4.27216
20,12:30:44,4.27214
21,12:30:48,4.27214
22,12:30:52,4.27214
23,12:30:56,4.27216
24,12:31:00,4.27216
25,12:31:04,4.27220
26,12:31:08,4.27220
27,12:31:12,4.27223
28,12:31:16,4.27219
29,12:31:20,4.27214
30,12:31:24,4.27214
31,12:31:28,4.27222
32,12:31:32,4.27219
33,12:31:36,4.27215
34,12:31:40,4.27218
35,12:31:44,4.27216
36,12:31:48,4.27222
37,12:31:52,4.27220
38,12:31:56,4.27216
39,12:32:00,4.27219
40,12:32:04,4.27219
41,12:32:08,4.27226
42,12:32:12,4.27231
43,12:32:16,4.27220
44,12:32:20,4.27215
45,12:32:24,4.27215
46,12:32:28,4.27231
47,12:32:32,4.27216
48,12:32:36,4.27216
49,12:32:40,4.27229
50,12:32:44,4.27225
51,12:32:48,4.27218
52,12:32:52,4.27224
53,12:32:56,4.27224
54,12:33:00,4.27212
55,12:33:04,4.27218
56,12:33:08,4.27212
57,12:33:12,4.27223
58,12:33:16,4.27216
59,12:33:20,4.27216
60,12:33:24,4.27216
61,12:33:28,4.27227
62,12:33:32,4.27218
63,12:33:36,4.27216
64,12:33:40,4.27222
65,12:33:44,4.27188
66,12:33:48,4.27188
67,12:33:52,4.27195
68,12:33:56,4.27188
69,12:34:00,4.27199
70,12:34:04,4.27199
71,12:34:08,4.27198
72,12:34:12,4.27187
73,12:34:16,4.27187
74,12:34:20,4.27193
75,12:34:24,4.27191
76,12:34:28,4.27219
77,12:34:32,4.27217
78,12:34:36,4.27217
79,12:34:40,4.27220
80,12:34:44,4.27251
81,12:34:48,4.27251
82,12:34:52,4.27250
83,12:34:56,4.27251
84,12:35:00,4.27251
85,12:35:00,4.27251
86,12:35:08,4.27243
87,12:35:12,4.27247
88,12:35:16,4.27251
89,12:35:20,4.27255
90,12:35:24,4.27249
91,12:35:28,4.27255
92,12:35:32,4.27236
93,12:35:36,4.27236
94,12:35:40,4.27242
95,12:35:44,4.27251
96,12:35:48,4.27244
97,12:35:52,4.27247
98,12:35:56,4.27244
99,12:36:00,4.27233
100,12:36:04,4.27233
101,12:36:08,4.27235
102,12:36:12,4.27231
103,12:36:16,4.27232
104,12:36:20,4.27239
105,12:36:24,4.27199
106,12:36:28,4.27204
107,12:36:32,4.27199
108,12:36:36,4.27199
109,12:36:40,4.27200
110,12:36:44,4.27200
111,12:36:48,4.27398
112,12:36:52,4.27409
113,12:36:56,4.27414
114,12:37:00,4.27394
115,12:37:04,4.27394
116,12:37:08,4.27278
117,12:37:12,4.27278
118,12:37:16,4.27278
119,12:37:20,4.27278
120,12:37:24,4.27273
121,12:37:28,4.27275
122,12:37:32,4.27275
123,12:37:36,4.27275
124,12:37:40,4.27276
125,12:37:44,4.27275
126,12:37:48,4.27271
127,12:37:52,4.27273
128,12:37:56,4.27278
129,12:38:00,4.27278
130,12:38:04,4.27278
131,12:38:08,4.27280
132,12:38:12,4.27280
133,12:38:16,4.27246
134,12:38:20,4.27246
135,12:38:24,4.27243
136,12:38:28,4.27241
137,12:38:32,4.27241
138,12:38:36,4.27225
139,12:38:40,4.27225
140,12:38:44,4.27244
141,12:38:48,4.27244
142,12:38:52,4.27245
143,12:38:56,4.27245
144,12:39:00,4.27275
145,12:39:04,4.27275
146,12:39:08,4.27275
147,12:39:12,4.27302
148,12:39:16,4.27302
149,12:39:20,4.27306
150,12:39:24,4.27313
151,12:39:28,4.27300
152,12:39:32,4.27307
153,12:39:36,4.27307
154,12:39:40,4.27317
155,12:39:44,4.27317
156,12:39:48,4.27320
157,12:39:52,4.27324
158,12:39:56,4.27314
159,12:40:00,4.27314
160,12:40:04,4.27314
161,12:40:08,4.27317
162,12:40:12,4.27321
163,12:40:16,4.27318
164,12:40:20,4.27318
165,12:40:24,4.27322
166,12:40:28,4.27320
167,12:40:32,4.27326
168,12:40:36,4.27324
169,12:40:40,4.27324
170,12:40:44,4.27315
171,12:40:48,4.27315
172,12:40:52,4.27315
173,12:40:56,4.27315
174,12:41:00,4.27324
175,12:41:04,4.27261
176,12:41:08,4.27264
177,12:41:12,4.27264
178,12:41:16,4.27264
179,12:41:20,4.27212
180,12:41:24,4.27185
181,12:41:28,4.27189
182,12:41:32,4.27158
183,12:41:36,4.27128
184,12:41:40,4.27103
185,12:41:44,4.27162
186,12:41:48,4.27160
187,12:41:52,4.27160
188,12:41:56,4.27160
189,12:42:00,4.27160
190,12:42:04,4.27160
191,12:42:08,4.27212
192,12:42:12,4.27210
193,12:42:16,4.27257
194,12:42:20,4.27285
195,12:42:24,4.27291
196,12:42:28,4.27291
197,12:42:32,4.27268
198,12:42:36,4.27294
199,12:42:40,4.27267
200,12:42:44,4.27269
201,12:42:48,4.27321
202,12:42:52,4.27367
203,12:42:56,4.27366
204,12:43:00,4.27358
205,12:43:04,4.27358
206,12:43:08,4.27323
207,12:43:12,4.27325
208,12:43:16,4.27341
209,12:43:20,4.27341
210,12:43:24,4.27409
211,12:43:28,4.27403
212,12:43:32,4.27407
213,12:43:36,4.27412
214,12:43:40,4.27412
215,12:43:44,4.27414
216,12:43:48,4.27408
217,12:43:52,4.27408
218,12:43:56,4.27402
219,12:44:00,4.27405
220,12:44:04,4.27401
221,12:44:08,4.27409
222,12:44:12,4.27409
223,12:44:16,4.27407
224,12:44:20,4.27407
225,12:44:24,4.27407
226,12:44:28,4.27409
227,12:44:32,4.27398
228,12:44:36,4.27403
229,12:44:40,4.27469
230,12:44:44,4.27467
231,12:44:48,4.27474
232,12:44:52,4.27462
233,12:44:56,4.27462
234,12:45:00,4.27453
235,12:45:04,4.27458
236,12:45:08,4.27460
237,12:45:12,4.27464
238,12:45:16,4.27451
239,12:45:20,4.27454
240,12:45:24,4.27445
241,12:45:28,4.27445
242,12:45:32,4.27434
243,12:45:36,4.27435
244,12:45:40,4.27434
245,12:45:44,4.27458
246,12:45:48,4.27442
247,12:45:52,4.27442
248,12:45:56,4.27439
