,time,rate
0,12:28:12,4.25357
1,12:28:16,4.25357
2,12:28:20,4.25356
3,12:28:24,4.25367
4,12:28:28,4.25361
5,12:28:32,4.25361
6,12:28:36,4.25354
7,12:28:40,4.25360
8,12:28:44,4.25382
9,12:28:48,4.25382
10,12:28:52,4.25377
11,12:28:56,4.25377
12,12:28:56,4.25377
13,12:29:04,4.25362
14,12:29:08,4.25362
15,12:29:12,4.25357
16,12:29:16,4.25387
17,12:29:20,4.25399
18,12:29:24,4.25404
19,12:29:28,4.25396
20,12:29:32,4.25396
21,12:29:36,4.25411
22,12:29:40,4.25406
23,12:29:44,4.25408
24,12:29:48,4.25410
25,12:29:52,4.25410
26,12:29:56,4.25398
27,12:29:56,4.25398
28,12:30:04,4.25394
29,12:30:08,4.25396
30,12:30:12,4.25389
31,12:30:16,4.25416
32,12:30:20,4.25413
33,12:30:24,4.25416
34,12:30:28,4.25405
35,12:30:32,4.25415
36,12:30:36,4.25411
37,12:30:40,4.25411
38,12:30:44,4.25422
39,12:30:48,4.25422
40,12:30:52,4.25440
41,12:30:56,4.25442
42,12:30:56,4.25442
43,12:31:04,4.25418
44,12:31:08,4.25414
45,12:31:12,4.25414
46,12:31:16,4.25404
47,12:31:20,4.25410
48,12:31:24,4.25410
49,12:31:28,4.25427
50,12:31:32,4.25416
51,12:31:36,4.25434
52,12:31:40,4.25446
53,12:31:44,4.25446
54,12:31:48,4.25431
55,12:31:52,4.25431
56,12:31:56,4.25435
57,12:31:56,4.25435
58,12:32:04,4.25447
59,12:32:08,4.25446
60,12:32:12,4.25450
61,12:32:16,4.25446
62,12:32:20,4.25446
63,12:32:24,4.25438
64,12:32:28,4.25450
65,12:32:32,4.25450
66,12:32:36,4.25478
67,12:32:40,4.25474
68,12:32:44,4.25468
69,12:32:48,4.25468
70,12:32:52,4.25468
71,12:32:56,4.25460
72,12:32:56,4.25460
73,12:33:04,4.25468
74,12:33:08,4.25458
75,12:33:12,4.25458
76,12:33:16,4.25463
77,12:33:20,4.25464
78,12:33:24,4.25452
79,12:33:28,4.25452
80,12:33:32,4.25448
81,12:33:36,4.25446
82,12:33:40,4.25401
83,12:33:44,4.25410
84,12:33:48,4.25414
85,12:33:52,4.25399
86,12:33:56,4.25403
87,12:34:00,4.25409
88,12:34:04,4.25408
89,12:34:08,4.25408
90,12:34:12,4.25408
91,12:34:16,4.25413
92,12:34:20,4.25417
93,12:34:24,4.25388
94,12:34:28,4.25388
95,12:34:32,4.25388
96,12:34:36,4.25362
97,12:34:40,4.25357
98,12:34:44,4.25369
99,12:34:48,4.25369
100,12:34:52,4.25384
101,12:34:56,4.25378
102,12:34:56,4.25378
103,12:35:04,4.25373
104,12:35:08,4.25370
105,12:35:12,4.25370
106,12:35:16,4.25370
107,12:35:20,4.25383
108,12:35:24,4.25368
109,12:35:28,4.25363
110,12:35:32,4.25366
111,12:35:36,4.25358
112,12:35:40,4.25375
113,12:35:44,4.25375
114,12:35:48,4.25362
115,12:35:52,4.25368
116,12:35:56,4.25368
117,12:36:00,4.25365
118,12:36:04,4.25365
119,12:36:08,4.25383
120,12:36:12,4.25365
121,12:36:16,4.25371
122,12:36:20,4.25352
123,12:36:24,4.25359
124,12:36:28,4.25353
125,12:36:32,4.25350
126,12:36:36,4.25350
127,12:36:40,4.25362
128,12:36:44,4.25374
129,12:36:48,4.25380
130,12:36:52,4.25391
131,12:36:56,4.25391
132,12:36:56,4.25391
133,12:37:04,4.25387
134,12:37:08,4.25387
135,12:37:12,4.25380
136,12:37:16,4.25386
137,12:37:20,4.25386
138,12:37:24,4.25380
139,12:37:28,4.25380
140,12:37:32,4.25386
141,12:37:36,4.25383
142,12:37:40,4.25387
143,12:37:44,4.25387
144,12:37:48,4.25381
145,12:37:52,4.25387
146,12:37:56,4.25387
147,12:38:00,4.25381
148,12:38:04,4.25381
149,12:38:08,4.25395
150,12:38:12,4.25395
151,12:38:16,4.25357
152,12:38:20,4.25365
153,12:38:24,4.25363
154,12:38:28,4.25347
155,12:38:32,4.25350
156,12:38:36,4.25330
157,12:38:40,4.25328
158,12:38:44,4.25328
159,12:38:48,4.25341
160,12:38:52,4.25341
161,12:38:56,4.25349
162,12:39:00,4.25347
163,12:39:04,4.25347
164,12:39:08,4.25348
165,12:39:12,4.25348
166,12:39:16,4.25346
167,12:39:20,4.25333
168,12:39:24,4.25333
169,12:39:28,4.25339
170,12:39:32,4.25339
171,12:39:36,4.25328
172,12:39:40,4.25327
173,12:39:44,4.25327
174,12:39:48,4.25326
175,12:39:52,4.25332
176,12:39:56,4.25326
177,12:39:56,4.25326
178,12:40:04,4.25326
179,12:40:08,4.25318
180,12:40:12,4.25324
181,12:40:16,4.25330
182,12:40:20,4.25330
183,12:40:24,4.25330
184,12:40:28,4.25326
185,12:40:32,4.25330
186,12:40:36,4.25330
187,12:40:40,4.25317
188,12:40:44,4.25312
189,12:40:48,4.25313
190,12:40:52,4.25313
191,12:40:56,4.25313
192,12:40:56,4.25313
193,12:41:04,4.25310
194,12:41:08,4.25310
195,12:41:12,4.25313
196,12:41:16,4.25308
197,12:41:20,4.25312
198,12:41:24,4.25312
199,12:41:28,4.25300
200,12:41:32,4.25305
201,12:41:36,4.25296
202,12:41:40,4.25301
203,12:41:44,4.25295
204,12:41:48,4.25295
205,12:41:52,4.25279
206,12:41:56,4.25293
207,12:42:00,4.25302
208,12:42:04,4.25302
209,12:42:08,4.25299
210,12:42:12,4.25308
211,12:42:16,4.25314
212,12:42:20,4.25314
213,12:42:24,4.25310
214,12:42:28,4.25308
215,12:42:32,4.25311
216,12:42:36,4.25317
217,12:42:40,4.25315
218,12:42:44,4.25319
219,12:42:48,4.25319
220,12:42:52,4.25319
221,12:42:56,4.25319
222,12:43:00,4.25342
223,12:43:04,4.25342
224,12:43:08,4.25334
225,12:43:12,4.25329
226,12:43:16,4.25331
227,12:43:20,4.25329
228,12:43:24,4.25329
229,12:43:28,4.25334
230,12:43:32,4.25333
231,12:43:36,4.25333
232,12:43:40,4.25351
233,12:43:44,4.25356
234,12:43:48,4.25356
235,12:43:52,4.25328
236,12:43:56,4.25340
237,12:44:00,4.25337
238,12:44:04,4.25337
239,12:44:08,4.25332
240,12:44:12,4.25328
241,12:44:16,4.25328
242,12:44:20,4.25334
243,12:44:24,4.25334
244,12:44:28,4.25334
245,12:44:32,4.25342
246,12:44:36,4.25336
247,12:44:40,4.25323
248,12:44:44,4.25323
249,12:44:48,4.25323
250,12:44:52,4.25324
251,12:44:56,4.25324
252,12:45:00,4.25319
253,12:45:04,4.25319
254,12:45:08,4.25317
255,12:45:12,4.25317
256,12:45:16,4.25317
257,12:45:20,4.25317
258,12:45:24,4.25317
259,12:45:28,4.25307
260,12:45:32,4.25310
261,12:45:36,4.25312
262,12:45:40,4.25313
263,12:45:44,4.25313
264,12:45:48,4.25310
265,12:45:52,4.25310
266,12:45:56,4.25312
267,12:46:00,4.25320
268,12:46:04,4.25320
269,12:46:08,4.25347
270,12:46:12,4.25346
271,12:46:16,4.25342
272,12:46:20,4.25346
273,12:46:24,4.25348
274,12:46:28,4.25344
275,12:46:32,4.25344
276,12:46:36,4.25347
277,12:46:40,4.25347
278,12:46:44,4.25346
279,12:46:48,4.25346
280,12:46:52,4.25349
281,12:46:56,4.25343
282,12:47:00,4.25349
283,12:47:04,4.25349
284,12:47:08,4.25350
285,12:47:12,4.25353
286,12:47:16,4.25354
287,12:47:20,4.25354
288,12:47:24,4.25347
289,12:47:28,4.25347
290,12:47:32,4.25354
291,12:47:36,4.25337
292,12:47:40,4.25353
293,12:47:44,4.25353
294,12:47:48,4.25344
295,12:47:52,4.25344
296,12:47:56,4.25344
297,12:47:56,4.25344
298,12:48:04,4.25342
299,12:48:08,4.25339
300,12:48:12,4.25339
301,12:48:16,4.25349
302,12:48:20,4.25349
303,12:48:24,4.25350
304,12:48:28,4.25346
305,12:48:32,4.25349
306,12:48:36,4.25346
307,12:48:40,4.25342
308,12:48:44,4.25345
309,12:48:48,4.25350
310,12:48:52,4.25342
311,12:48:56,4.25345
312,12:49:00,4.25341
313,12:49:04,4.25341
314,12:49:08,4.25341
315,12:49:12,4.25339
316,12:49:16,4.25341
317,12:49:20,4.25314
318,12:49:24,4.25311
319,12:49:28,4.25308
320,12:49:32,4.25308
321,12:49:36,4.25311
322,12:49:40,4.25311
323,12:49:44,4.25305
324,12:49:48,4.25305
325,12:49:52,4.25311
326,12:49:56,4.25305
327,12:50:00,4.25316
328,12:50:04,4.25316
329,12:50:08,4.25336
330,12:50:12,4.25344
331,12:50:16,4.25342
332,12:50:20,4.25331
333,12:50:24,4.25335
334,12:50:28,4.25335
335,12:50:32,4.25333
336,12:50:36,4.25333
337,12:50:40,4.25335
338,12:50:44,4.25339
339,12:50:48,4.25339
340,12:50:52,4.25335
341,12:50:56,4.25333
342,12:51:00,4.25344
343,12:51:04,4.25344
344,12:51:08,4.25341
345,12:51:12,4.25344
346,12:51:16,4.25346
347,12:51:20,4.25347
348,12:51:24,4.25347
349,12:51:28,4.25343
350,12:51:32,4.25346
351,12:51:36,4.25344
352,12:51:40,4.25346
353,12:51:44,4.25361
354,12:51:48,4.25361
355,12:51:52,4.25359
356,12:51:56,4.25359
357,12:52:00,4.25348
358,12:52:04,4.25348
359,12:52:08,4.25351
360,12:52:12,4.25351
361,12:52:16,4.25344
362,12:52:20,4.25344
363,12:52:24,4.25343
364,12:52:28,4.25341
365,12:52:32,4.25337
366,12:52:36,4.25339
367,12:52:40,4.25333
368,12:52:44,4.25333
369,12:52:48,4.25333
370,12:52:52,4.25337
371,12:52:56,4.25337
372,12:53:00,4.25340
373,12:53:04,4.25340
374,12:53:08,4.25343
375,12:53:12,4.25343
376,12:53:16,4.25343
377,12:53:20,4.25345
378,12:53:24,4.25340
379,12:53:28,4.25340
380,12:53:32,4.25344
381,12:53:36,4.25344
382,12:53:40,4.25338
383,12:53:44,4.25346
384,12:53:48,4.25346
385,12:53:52,4.25352
386,12:53:56,4.25363
387,12:54:00,4.25371
388,12:54:04,4.25371
389,12:54:08,4.25453
390,12:54:12,4.25441
391,12:54:16,4.25448
392,12:54:20,4.25434
393,12:54:24,4.25446
394,12:54:28,4.25446
395,12:54:32,4.25430
396,12:54:36,4.25425
397,12:54:40,4.25424
398,12:54:44,4.25418
399,12:54:48,4.25439
400,12:54:52,4.25439
401,12:54:56,4.25445
402,12:55:00,4.25442
403,12:55:04,4.25442
404,12:55:08,4.25444
405,12:55:12,4.25444
406,12:55:16,4.25450
407,12:55:20,4.25450
408,12:55:24,4.25492
409,12:55:28,4.25487
410,12:55:32,4.25475
411,12:55:36,4.25475
412,12:55:40,4.25492
413,12:55:44,4.25497
414,12:55:48,4.25491
415,12:55:52,4.25487
416,12:55:56,4.25487
417,12:56:00,4.25479
418,12:56:04,4.25481
419,12:56:08,4.25474
420,12:56:12,4.25481
421,12:56:16,4.25501
422,12:56:20,4.25490
423,12:56:24,4.25496
424,12:56:28,4.25487
425,12:56:32,4.25490
426,12:56:36,4.25488
427,12:56:40,4.25485
428,12:56:44,4.25487
429,12:56:48,4.25467
430,12:56:52,4.25462
431,12:56:56,4.25456
432,12:57:00,4.25469
433,12:57:04,4.25469
434,12:57:08,4.25474
435,12:57:12,4.25472
436,12:57:16,4.25471
437,12:57:20,4.25469
438,12:57:24,4.25469
439,12:57:28,4.25470
440,12:57:32,4.25480
441,12:57:36,4.25466
442,12:57:40,4.25470
443,12:57:44,4.25466
444,12:57:48,4.25483
445,12:57:52,4.25471
446,12:57:56,4.25471
447,12:58:00,4.25470
448,12:58:04,4.25470
449,12:58:08,4.25472
