,time,rate
0,11:27:40,4.16094
1,11:27:44,4.16082
2,11:27:48,4.16091
3,11:27:52,4.16091
4,11:27:56,4.16085
5,11:28:00,4.16081
6,11:28:04,4.16086
7,11:28:08,4.16086
8,11:28:12,4.16085
9,11:28:16,4.16086
10,11:28:20,4.16077
11,11:28:24,4.16076
12,11:28:28,4.16082
13,11:28:32,4.16082
14,11:28:36,4.16075
15,11:28:40,4.16078
16,11:28:44,4.16082
17,11:28:48,4.16082
18,11:28:52,4.16082
19,11:28:56,4.16084
20,11:29:00,4.16087
21,11:29:04,4.16084
22,11:29:08,4.16084
23,11:29:12,4.16066
24,11:29:16,4.16067
25,11:29:20,4.16067
26,11:29:24,4.16059
27,11:29:28,4.16064
28,11:29:32,4.16066
29,11:29:36,4.16062
30,11:29:40,4.16062
31,11:29:48,4.16065
32,11:29:48,4.16065
33,11:29:52,4.16059
34,11:29:56,4.16065
35,11:30:00,4.16071
36,11:30:04,4.16057
37,11:30:08,4.16061
38,11:30:12,4.16067
39,11:30:16,4.16067
40,11:30:20,4.16068
41,11:30:24,4.16081
42,11:30:28,4.16082
43,11:30:32,4.16065
44,11:30:36,4.16065
45,11:30:40,4.16071
46,11:30:44,4.16071
47,11:30:48,4.16069
48,11:30:52,4.16069
49,11:30:56,4.16073
50,11:31:00,4.16084
51,11:31:04,4.16084
52,11:31:08,4.16084
53,11:31:12,4.16078
54,11:31:16,4.16078
55,11:31:20,4.16073
56,11:31:24,4.16058
57,11:31:28,4.16059
58,11:31:32,4.16064
59,11:31:36,4.16058
60,11:31:40,4.16058
61,11:31:44,4.16049
62,11:31:48,4.16070
63,11:31:52,4.16076
64,11:31:56,4.16075
65,11:32:00,4.16072
66,11:32:04,4.16072
67,11:32:08,4.16074
68,11:32:16,4.16074
69,11:32:16,4.16074
70,11:32:20,4.16072
71,11:32:24,4.16071
72,11:32:28,4.16067
73,11:32:32,4.16071
74,11:32:36,4.16073
75,11:32:40,4.16075
76,11:32:44,4.16074
77,11:32:48,4.16055
78,11:32:52,4.16050
79,11:32:56,4.16024
80,11:33:00,4.16026
81,11:33:04,4.16026
82,11:33:08,4.16070
83,11:33:12,4.16069
84,11:33:16,4.16064
85,11:33:20,4.16064
86,11:33:24,4.16068
87,11:33:28,4.16065
88,11:33:32,4.16060
89,11:33:36,4.16060
90,11:33:40,4.16056
91,11:33:44,4.16056
92,11:33:48,4.16057
93,11:33:52,4.16056
94,11:33:56,4.16060
95,11:34:00,4.16061
96,11:34:04,4.16061
97,11:34:08,4.16057
98,11:34:12,4.16060
99,11:34:16,4.16060
100,11:34:24,4.16065
101,11:34:24,4.16065
102,11:34:28,4.16062
103,11:34:32,4.16065
104,11:34:36,4.16065
105,11:34:40,4.16067
106,11:34:48,4.16062
107,11:34:48,4.16062
108,11:34:52,4.16056
109,11:34:56,4.16053
110,11:34:56,4.16053
111,11:35:04,4.16049
112,11:35:08,4.16045
113,11:35:12,4.16049
114,11:35:20,4.16045
115,11:35:20,4.16045
116,11:35:28,4.16048
117,11:35:28,4.16048
118,11:35:32,4.16060
119,11:35:40,4.16065
120,11:35:40,4.16065
121,11:35:44,4.16065
122,11:35:48,4.16061
123,11:35:52,4.16057
124,11:35:56,4.16063
125,11:36:00,4.16068
126,11:36:04,4.16068
127,11:36:08,4.16068
128,11:36:12,4.16052
129,11:36:16,4.16040
130,11:36:20,4.16040
131,11:36:24,4.16029
132,11:36:28,4.16033
133,11:36:32,4.16034
134,11:36:36,4.16030
135,11:36:40,4.16054
136,11:36:44,4.16054
137,11:36:48,4.16055
138,11:36:52,4.16052
139,11:36:56,4.16047
140,11:37:00,4.16089
141,11:37:08,4.16091
142,11:37:08,4.16091
143,11:37:12,4.16089
144,11:37:16,4.16079
145,11:37:20,4.16079
146,11:37:24,4.16087
147,11:37:28,4.16083
148,11:37:36,4.16083
149,11:37:36,4.16083
150,11:37:40,4.16075
151,11:37:48,4.16068
152,11:37:48,4.16068
153,11:37:52,4.16060
154,11:37:56,4.16064
155,11:38:00,4.16068
156,11:38:04,4.16068
157,11:38:08,4.16065
158,11:38:16,4.16069
159,11:38:16,4.16069
160,11:38:20,4.16065
161,11:38:28,4.16058
162,11:38:28,4.16058
163,11:38:32,4.16058
164,11:38:36,4.16062
165,11:38:40,4.16058
166,11:38:48,4.16058
167,11:38:48,4.16058
168,11:38:56,4.16057
169,11:38:56,4.16057
170,11:39:04,4.16057
171,11:39:04,4.16057
172,11:39:12,4.16058
173,11:39:12,4.16058
174,11:39:20,4.15974
175,11:39:20,4.15974
176,11:39:24,4.15972
177,11:39:28,4.15967
178,11:39:36,4.15967
179,11:39:36,4.15967
180,11:39:44,4.15974
181,11:39:44,4.15974
182,11:39:52,4.15969
183,11:39:52,4.15969
184,11:39:56,4.16012
185,11:40:00,4.16006
186,11:40:04,4.16006
187,11:40:08,4.16013
188,11:40:12,4.16011
189,11:40:16,4.16004
190,11:40:20,4.16017
191,11:40:24,4.16013
192,11:40:32,4.16008
193,11:40:32,4.16008
194,11:40:40,4.16017
195,11:40:40,4.16017
196,11:40:44,4.15937
197,11:40:48,4.15952
198,11:40:52,4.15941
199,11:40:56,4.15957
200,11:41:04,4.15953
201,11:41:04,4.15953
202,11:41:12,4.15903
203,11:41:12,4.15903
204,11:41:20,4.15915
205,11:41:20,4.15915
206,11:41:24,4.15917
207,11:41:28,4.15917
208,11:41:32,4.15916
209,11:41:36,4.15918
210,11:41:44,4.15843
211,11:41:44,4.15843
212,11:41:48,4.15838
213,11:41:52,4.15845
214,11:41:56,4.15847
215,11:42:00,4.15840
216,11:42:08,4.15845
217,11:42:08,4.15845
218,11:42:16,4.15849
219,11:42:16,4.15849
220,11:42:24,4.15817
221,11:42:24,4.15817
222,11:42:32,4.15815
223,11:42:32,4.15815
224,11:42:40,4.15818
225,11:42:40,4.15818
226,11:42:48,4.15701
227,11:42:48,4.15701
228,11:42:52,4.15701
229,11:42:56,4.15719
230,11:43:04,4.15718
231,11:43:04,4.15718
232,11:43:12,4.15613
233,11:43:12,4.15613
234,11:43:16,4.15572
235,11:43:24,4.15522
236,11:43:24,4.15522
237,11:43:32,4.15528
238,11:43:36,4.15513
239,11:43:40,4.15551
240,11:43:44,4.15557
241,11:43:48,4.15562
242,11:43:52,4.15556
243,11:43:52,4.15556
244,11:43:56,4.15617
245,11:44:00,4.15617
246,11:44:08,4.15582
247,11:44:08,4.15582
248,11:44:12,4.15573
249,11:44:20,4.15576
250,11:44:20,4.15576
251,11:44:24,4.15557
252,11:44:32,4.15557
253,11:44:32,4.15557
254,11:44:40,4.15551
255,11:44:40,4.15551
256,11:44:44,4.15558
257,11:44:52,4.15509
258,11:44:52,4.15509
259,11:44:56,4.15517
260,11:45:04,4.15530
261,11:45:04,4.15530
262,11:45:08,4.15530
263,11:45:16,4.15500
264,11:45:20,4.15441
265,11:45:20,4.15441
266,11:45:28,4.15425
267,11:45:28,4.15425
268,11:45:36,4.15426
269,11:45:40,4.15431
270,11:45:40,4.15431
271,11:45:48,4.15439
272,11:45:52,4.15431
273,11:45:52,4.15431
274,11:45:56,4.15420
275,11:46:00,4.15423
276,11:46:08,4.15416
277,11:46:12,4.15395
278,11:46:16,4.15393
279,11:46:20,4.15393
280,11:46:24,4.15322
281,11:46:24,4.15322
282,11:46:32,4.15270
283,11:46:36,4.15247
284,11:46:40,4.15262
285,11:46:44,4.15286
286,11:46:48,4.15290
287,11:46:52,4.15286
288,11:46:56,4.15278
289,11:46:56,4.15278
290,11:47:04,4.15249
291,11:47:08,4.15258
292,11:47:08,4.15258
293,11:47:12,4.15242
294,11:47:20,4.15242
295,11:47:20,4.15242
296,11:47:28,4.15238
297,11:47:28,4.15238
298,11:47:36,4.15232
299,11:47:36,4.15232
300,11:47:44,4.15240
301,11:47:44,4.15240
302,11:47:52,4.15228
303,11:47:52,4.15228
304,11:47:56,4.15224
305,11:48:04,4.15231
306,11:48:08,4.15227
307,11:48:08,4.15227
308,11:48:16,4.15232
309,11:48:20,4.15185
310,11:48:24,4.15195
311,11:48:28,4.15195
312,11:48:28,4.15195
313,11:48:36,4.15184
314,11:48:36,4.15184
315,11:48:44,4.15211
316,11:48:48,4.15215
317,11:48:52,4.15207
318,11:48:52,4.15207
319,11:48:56,4.15207
320,11:49:04,4.15251
321,11:49:08,4.15304
322,11:49:12,4.15305
323,11:49:16,4.15301
324,11:49:20,4.15301
325,11:49:20,4.15301
326,11:49:28,4.15304
327,11:49:32,4.15262
328,11:49:32,4.15262
329,11:49:40,4.15261
330,11:49:44,4.15280
331,11:49:48,4.15279
332,11:49:52,4.15275
333,11:49:56,4.15275
334,11:49:56,4.15275
335,11:50:04,4.15271
336,11:50:04,4.15271
337,11:50:12,4.15278
338,11:50:12,4.15278
339,11:50:20,4.15287
340,11:50:20,4.15287
341,11:50:24,4.15309
342,11:50:32,4.15311
343,11:50:36,4.15288
344,11:50:40,4.15292
345,11:50:44,4.15276
346,11:50:44,4.15276
347,11:50:52,4.15288
348,11:50:56,4.15277
