,time,rate
0,12:31:32,4.24612
1,12:31:36,4.24618
2,12:31:40,4.24625
3,12:31:44,4.24633
4,12:31:48,4.24618
5,12:31:52,4.24622
6,12:31:56,4.24615
7,12:32:00,4.24618
8,12:32:04,4.24619
9,12:32:08,4.24558
10,12:32:12,4.24547
11,12:32:16,4.24547
12,12:32:20,4.24543
13,12:32:24,4.24537
14,12:32:28,4.24539
15,12:32:32,4.24520
16,12:32:36,4.24526
17,12:32:40,4.24526
18,12:32:44,4.24523
19,12:32:48,4.24523
20,12:32:52,4.24529
21,12:32:56,4.24529
22,12:33:00,4.24524
23,12:33:04,4.24524
24,12:33:08,4.24537
25,12:33:12,4.24537
26,12:33:16,4.24581
27,12:33:24,4.24565
28,12:33:24,4.24565
29,12:33:28,4.24566
30,12:33:36,4.24573
31,12:33:36,4.24573
32,12:33:40,4.24580
33,12:33:44,4.24587
34,12:33:48,4.24587
35,12:33:52,4.24581
36,12:33:56,4.24591
37,12:34:00,4.24580
38,12:34:04,4.24580
39,12:34:08,4.24605
40,12:34:16,4.24604
41,12:34:16,4.24604
42,12:34:24,4.24601
43,12:34:24,4.24601
44,12:34:28,4.24608
45,12:34:32,4.24602
46,12:34:36,4.24602
47,12:34:40,4.24606
48,12:34:44,4.24606
49,12:34:48,4.24606
50,12:34:56,4.24605
51,12:34:56,4.24605
52,12:35:00,4.24599
53,12:35:04,4.24609
54,12:35:08,4.24605
55,12:35:12,4.24590
56,12:35:16,4.24590
57,12:35:20,4.24567
58,12:35:28,4.24567
59,12:35:28,4.24567
60,12:35:32,4.24483
61,12:35:36,4.24467
62,12:35:40,4.24459
63,12:35:44,4.24475
64,12:35:52,4.24481
65,12:35:52,4.24481
66,12:35:56,4.24476
67,12:36:00,4.24476
68,12:36:04,4.24476
69,12:36:08,4.24464
70,12:36:12,4.24468
71,12:36:16,4.24458
72,12:36:20,4.24463
73,12:36:24,4.24470
74,12:36:28,4.24469
75,12:36:32,4.24463
76,12:36:36,4.24463
77,12:36:44,4.24461
78,12:36:44,4.24461
79,12:36:48,4.24465
80,12:36:52,4.24465
81,12:36:56,4.24465
82,12:37:00,4.24465
83,12:37:04,4.24465
84,12:37:12,4.24461
85,12:37:12,4.24461
86,12:37:20,4.24467
87,12:37:20,4.24467
88,12:37:24,4.24477
89,12:37:28,4.24468
90,12:37:32,4.24470
91,12:37:36,4.24512
92,12:37:44,4.24504
93,12:37:44,4.24504
94,12:37:48,4.24482
95,12:37:52,4.24513
96,12:37:56,4.24513
97,12:38:00,4.24514
98,12:38:04,4.24514
99,12:38:08,4.24502
100,12:38:16,4.24504
101,12:38:16,4.24504
102,12:38:20,4.24496
103,12:38:24,4.24507
104,12:38:28,4.24506
105,12:38:32,4.24512
106,12:38:36,4.24498
107,12:38:40,4.24498
108,12:38:44,4.24498
109,12:38:52,4.24499
110,12:38:52,4.24499
111,12:38:56,4.24493
112,12:39:00,4.24487
113,12:39:08,4.24477
114,12:39:08,4.24477
115,12:39:16,4.24473
116,12:39:16,4.24473
117,12:39:20,4.24466
118,12:39:28,4.24459
119,12:39:28,4.24459
120,12:39:32,4.24459
121,12:39:36,4.24459
122,12:39:44,4.24411
123,12:39:44,4.24411
124,12:39:52,4.24415
125,12:39:52,4.24415
126,12:39:56,4.24409
127,12:40:00,4.24403
128,12:40:04,4.24409
129,12:40:08,4.24401
130,12:40:12,4.24394
131,12:40:20,4.24458
132,12:40:20,4.24458
133,12:40:28,4.24462
134,12:40:32,4.24421
135,12:40:36,4.24421
136,12:40:36,4.24421
137,12:40:40,4.24436
138,12:40:48,4.24442
139,12:40:48,4.24442
140,12:40:56,4.24421
141,12:40:56,4.24421
142,12:41:00,4.24421
143,12:41:08,4.24432
144,12:41:08,4.24432
145,12:41:16,4.24446
146,12:41:20,4.24431
147,12:41:24,4.24429
148,12:41:24,4.24429
149,12:41:28,4.24423
150,12:41:32,4.24452
151,12:41:40,4.24440
152,12:41:44,4.24450
153,12:41:44,4.24450
154,12:41:48,4.24448
155,12:41:52,4.24464
156,12:41:56,4.24461
157,12:42:00,4.24461
158,12:42:08,4.24453
159,12:42:12,4.24451
160,12:42:12,4.24451
161,12:42:16,4.24440
162,12:42:20,4.24440
163,12:42:24,4.24432
164,12:42:28,4.24432
165,12:42:36,4.24448
166,12:42:40,4.24442
167,12:42:44,4.24442
168,12:42:44,4.24442
169,12:42:52,4.24455
170,12:42:56,4.24460
171,12:42:56,4.24460
172,12:43:04,4.24455
173,12:43:08,4.24463
174,12:43:12,4.24465
175,12:43:16,4.24457
176,12:43:16,4.24457
177,12:43:24,4.24451
178,12:43:28,4.24452
179,12:43:28,4.24452
180,12:43:32,4.24473
181,12:43:40,4.24472
182,12:43:40,4.24472
183,12:43:44,4.24467
184,12:43:52,4.24467
185,12:43:52,4.24467
186,12:43:56,4.24465
187,12:44:00,4.24465
188,12:44:04,4.24465
189,12:44:12,4.24456
190,12:44:16,4.24456
191,12:44:20,4.24468
192,12:44:24,4.24469
193,12:44:28,4.24472
194,12:44:28,4.24472
195,12:44:36,4.24472
196,12:44:36,4.24472
197,12:44:44,4.24475
198,12:44:44,4.24475
199,12:44:52,4.24463
200,12:44:52,4.24463
201,12:44:56,4.24454
202,12:45:00,4.24461
203,12:45:08,4.24458
204,12:45:12,4.24456
205,12:45:16,4.24462
206,12:45:20,4.24458
207,12:45:20,4.24458
208,12:45:28,4.24464
209,12:45:28,4.24464
210,12:45:32,4.24452
211,12:45:36,4.24452
212,12:45:44,4.24440
