,time,rate
0,22:00:20,4.30700
1,22:00:20,4.30700
2,22:00:20,4.30700
3,22:00:20,4.30700
4,22:00:20,4.30700
5,22:00:20,4.30700
6,22:00:20,4.30700
7,22:00:20,4.30700
8,22:00:20,4.30700
9,22:00:20,4.30700
10,22:00:20,4.30700
11,22:00:20,4.30700
12,22:00:20,4.30700
13,22:00:20,4.30700
14,22:00:20,4.30700
15,22:00:20,4.30700
16,22:00:20,4.30700
17,22:00:20,4.30700
18,22:00:20,4.30700
19,22:00:20,4.30700
20,22:00:20,4.30700
21,22:00:20,4.30700
22,22:00:20,4.30700
23,22:00:20,4.30700
24,22:00:20,4.30700
25,22:00:20,4.30700
26,22:00:20,4.30700
27,22:00:20,4.30700
28,22:00:20,4.30700
29,22:00:20,4.30700
30,22:00:20,4.30700
31,22:00:20,4.30700
32,22:00:20,4.30700
33,22:00:20,4.30700
34,22:00:20,4.30700
35,22:00:20,4.30700
36,22:00:20,4.30700
37,22:00:20,4.30700
38,22:00:20,4.30700
39,22:00:20,4.30700
40,22:00:20,4.30700
41,22:00:20,4.30700
42,22:00:20,4.30700
43,22:00:20,4.30700
44,22:00:20,4.30700
45,22:00:20,4.30700
46,22:00:20,4.30700
47,22:00:20,4.30700
48,22:00:20,4.30700
49,22:00:20,4.30700
50,22:00:20,4.30700
51,22:00:20,4.30700
52,22:00:20,4.30700
53,22:00:20,4.30700
54,22:00:20,4.30700
55,22:00:20,4.30700
56,22:00:20,4.30700
57,22:00:20,4.30700
58,22:00:20,4.30700
59,22:00:20,4.30700
60,22:00:20,4.30700
61,22:00:20,4.30700
62,22:00:20,4.30700
63,22:00:20,4.30700
64,22:00:20,4.30700
65,22:00:20,4.30700
66,22:00:20,4.30700
67,22:00:20,4.30700
68,22:00:20,4.30700
69,22:00:20,4.30700
70,22:00:20,4.30700
71,22:00:20,4.30700
72,22:00:20,4.30700
73,22:00:20,4.30700
74,22:00:20,4.30700
75,22:00:20,4.30700
76,22:00:20,4.30700
77,22:00:20,4.30700
78,22:00:20,4.30700
79,22:00:20,4.30700
80,22:00:20,4.30700
81,22:00:20,4.30700
82,22:00:20,4.30700
83,22:00:20,4.30700
84,22:00:20,4.30700
85,22:00:20,4.30700
86,22:00:20,4.30700
87,22:00:20,4.30700
88,22:00:20,4.30700
89,22:00:20,4.30700
90,22:00:20,4.30700
91,22:00:20,4.30700
92,22:00:20,4.30700
93,22:00:20,4.30700
94,22:00:20,4.30700
95,22:00:20,4.30700
96,22:00:20,4.30700
97,22:00:20,4.30700
98,22:00:20,4.30700
99,22:00:20,4.30700
100,22:00:20,4.30700
101,22:00:20,4.30700
102,22:00:20,4.30700
103,22:00:20,4.30700
104,22:00:20,4.30700
105,22:00:20,4.30700
106,22:00:20,4.30700
107,22:00:20,4.30700
108,22:00:20,4.30700
109,22:00:20,4.30700
110,22:00:20,4.30700
111,22:00:20,4.30700
112,22:00:20,4.30700
113,22:00:20,4.30700
114,22:00:20,4.30700
115,22:00:20,4.30700
116,22:00:20,4.30700
117,22:00:20,4.30700
118,22:00:20,4.30700
119,22:00:20,4.30700
120,22:00:20,4.30700
121,22:00:20,4.30700
122,22:00:20,4.30700
123,22:00:20,4.30700
124,22:00:20,4.30700
125,22:00:20,4.30700
126,22:00:20,4.30700
127,22:00:20,4.30700
128,22:00:20,4.30700
129,22:00:20,4.30700
130,22:00:20,4.30700
131,22:00:20,4.30700
132,22:00:20,4.30700
133,22:00:20,4.30700
134,22:00:20,4.30700
135,22:00:20,4.30700
136,22:00:20,4.30700
137,22:00:20,4.30700
138,22:00:20,4.30700
139,22:00:20,4.30700
140,22:00:20,4.30700
141,22:00:20,4.30700
142,22:00:20,4.30700
143,22:00:20,4.30700
144,22:00:20,4.30700
145,22:00:20,4.30700
146,22:00:20,4.30700
147,22:00:20,4.30700
148,22:00:20,4.30700
149,22:00:20,4.30700
150,22:00:20,4.30700
151,22:00:20,4.30700
152,22:00:20,4.30700
153,22:00:20,4.30700
154,22:00:20,4.30700
155,22:00:20,4.30700
156,22:00:20,4.30700
157,22:00:20,4.30700
158,22:00:20,4.30700
159,22:00:20,4.30700
160,22:00:20,4.30700
161,22:00:20,4.30700
162,22:00:20,4.30700
163,22:00:20,4.30700
164,22:00:20,4.30700
165,22:00:20,4.30700
166,22:00:20,4.30700
167,22:00:20,4.30700
168,22:00:20,4.30700
169,22:00:20,4.30700
170,22:00:20,4.30700
171,22:00:20,4.30700
172,22:00:20,4.30700
173,22:00:20,4.30700
174,22:00:20,4.30700
175,22:00:20,4.30700
176,22:00:20,4.30700
177,22:00:20,4.30700
178,22:00:20,4.30700
179,22:00:20,4.30700
180,22:00:20,4.30700
181,22:00:20,4.30700
182,22:00:20,4.30700
183,22:00:20,4.30700
184,22:00:20,4.30700
185,22:00:20,4.30700
186,22:00:20,4.30700
187,22:00:20,4.30700
188,22:00:20,4.30700
189,22:00:20,4.30700
190,22:00:20,4.30700
191,22:00:20,4.30700
192,22:00:20,4.30700
193,22:00:20,4.30700
194,22:00:20,4.30700
195,22:00:20,4.30700
196,22:00:20,4.30700
197,22:00:20,4.30700
198,22:00:20,4.30700
199,22:00:20,4.30700
200,22:00:20,4.30700
201,22:00:20,4.30700
202,22:00:20,4.30700
203,22:00:20,4.30700
204,22:00:20,4.30700
205,22:00:20,4.30700
206,22:00:20,4.30700
207,22:00:20,4.30700
208,22:00:20,4.30700
209,22:00:20,4.30700
210,22:00:20,4.30700
211,22:00:20,4.30700
212,22:00:20,4.30700
213,22:00:20,4.30700
214,22:00:20,4.30700
215,22:00:20,4.30700
216,22:00:20,4.30700
217,22:00:20,4.30700
218,22:00:20,4.30700
219,22:00:20,4.30700
220,22:00:20,4.30700
221,22:00:20,4.30700
222,22:00:20,4.30700
223,22:00:20,4.30700
224,22:00:20,4.30700
225,22:00:20,4.30700
226,22:00:20,4.30700
227,22:00:20,4.30700
228,22:00:20,4.30700
229,22:00:20,4.30700
230,22:00:20,4.30700
231,22:00:20,4.30700
232,22:00:20,4.30700
233,22:00:20,4.30700
234,22:00:20,4.30700
235,22:00:20,4.30700
236,22:00:20,4.30700
237,22:00:20,4.30700
238,22:00:20,4.30700
239,22:00:20,4.30700
240,22:00:20,4.30700
241,22:00:20,4.30700
242,22:00:20,4.30700
243,22:00:20,4.30700
244,22:00:20,4.30700
245,22:00:20,4.30700
246,22:00:20,4.30700
247,22:00:20,4.30700
248,22:00:20,4.30700
249,22:00:20,4.30700
250,22:00:20,4.30700
251,22:00:20,4.30700
252,22:00:20,4.30700
253,22:00:20,4.30700
254,22:00:20,4.30700
255,22:00:20,4.30700
256,22:00:20,4.30700
257,22:00:20,4.30700
258,22:00:20,4.30700
259,22:00:20,4.30700
260,22:00:20,4.30700
261,22:00:20,4.30700
262,22:00:20,4.30700
263,22:00:20,4.30700
264,22:00:20,4.30700
265,22:00:20,4.30700
266,22:00:20,4.30700
267,22:00:20,4.30700
268,22:00:20,4.30700
269,22:00:20,4.30700
270,22:00:20,4.30700
271,22:00:20,4.30700
272,22:00:20,4.30700
273,22:00:20,4.30700
274,22:00:20,4.30700
275,22:00:20,4.30700
276,22:00:20,4.30700
277,22:00:20,4.30700
278,22:00:20,4.30700
279,22:00:20,4.30700
280,22:00:20,4.30700
281,22:00:20,4.30700
282,22:00:20,4.30700
283,22:00:20,4.30700
284,22:00:20,4.30700
