,time,rate
0,19:15:16,4.21420
1,19:15:16,4.21420
2,19:15:16,4.21420
3,19:15:16,4.21420
4,19:15:16,4.21420
5,19:15:16,4.21420
6,19:15:16,4.21420
7,19:15:16,4.21420
8,19:15:16,4.21420
9,19:15:16,4.21420
10,19:15:16,4.21420
11,19:15:16,4.21420
12,19:15:16,4.21420
13,19:15:16,4.21420
14,19:15:16,4.21420
15,19:15:16,4.21420
16,19:15:16,4.21420
17,19:15:16,4.21420
18,19:15:16,4.21420
19,19:15:16,4.21420
20,19:15:16,4.21420
21,19:15:16,4.21420
22,19:15:16,4.21420
23,19:15:16,4.21420
24,19:15:16,4.21420
25,19:15:16,4.21420
26,19:15:16,4.21420
27,19:15:16,4.21420
28,19:15:16,4.21420
29,19:15:16,4.21420
30,19:15:16,4.21420
31,19:15:16,4.21420
32,19:15:16,4.21420
33,19:15:16,4.21420
34,19:15:16,4.21420
35,19:15:16,4.21420
36,19:15:16,4.21420
37,19:15:16,4.21420
38,19:15:16,4.21420
39,19:15:16,4.21420
40,19:15:16,4.21420
41,19:15:16,4.21420
42,19:15:16,4.21420
43,19:15:16,4.21420
44,19:15:16,4.21420
45,19:15:16,4.21420
46,19:15:16,4.21420
47,19:15:16,4.21420
48,19:15:16,4.21420
49,19:15:16,4.21420
50,19:15:16,4.21420
51,19:15:16,4.21420
52,19:15:16,4.21420
53,19:15:16,4.21420
54,19:15:16,4.21420
55,19:15:16,4.21420
56,19:15:16,4.21420
57,19:15:16,4.21420
58,19:15:16,4.21420
59,19:15:16,4.21420
60,19:15:16,4.21420
61,19:15:16,4.21420
62,19:15:16,4.21420
63,19:15:16,4.21420
64,19:15:16,4.21420
65,19:15:16,4.21420
66,19:15:16,4.21420
67,19:15:16,4.21420
68,19:15:16,4.21420
69,19:15:16,4.21420
70,19:15:16,4.21420
71,19:15:16,4.21420
72,19:15:16,4.21420
73,19:15:16,4.21420
74,19:15:16,4.21420
75,19:15:16,4.21420
76,19:15:16,4.21420
77,19:15:16,4.21420
78,19:15:16,4.21420
79,19:15:16,4.21420
80,19:15:16,4.21420
81,19:15:16,4.21420
82,19:15:16,4.21420
83,19:15:16,4.21420
84,19:15:16,4.21420
85,19:15:16,4.21420
86,19:15:16,4.21420
87,19:15:16,4.21420
88,19:15:16,4.21420
89,19:15:16,4.21420
90,19:15:16,4.21420
91,19:15:16,4.21420
92,19:15:16,4.21420
93,19:15:16,4.21420
94,19:15:16,4.21420
95,19:15:16,4.21420
96,19:15:16,4.21420
97,19:15:16,4.21420
98,19:15:16,4.21420
99,19:15:16,4.21420
100,19:15:16,4.21420
101,19:15:16,4.21420
102,19:15:16,4.21420
103,19:15:16,4.21420
104,19:15:16,4.21420
105,19:15:16,4.21420
106,19:15:16,4.21420
107,19:15:16,4.21420
108,19:15:16,4.21420
109,19:15:16,4.21420
110,19:15:16,4.21420
111,19:15:16,4.21420
112,19:15:16,4.21420
