,time,rate
0,12:28:56,4.28359
1,12:29:04,4.28361
2,12:29:08,4.28374
3,12:29:12,4.28374
4,12:29:16,4.28374
5,12:29:20,4.28379
6,12:29:24,4.28379
7,12:29:28,4.28371
8,12:29:32,4.28368
9,12:29:36,4.28383
10,12:29:40,4.28375
11,12:29:44,4.28383
12,12:29:48,4.28397
13,12:29:52,4.28396
14,12:29:56,4.28379
15,12:30:00,4.28391
16,12:30:04,4.28391
17,12:30:08,4.28387
18,12:30:12,4.28370
19,12:30:16,4.28362
20,12:30:20,4.28386
21,12:30:24,4.28386
22,12:30:28,4.28429
23,12:30:32,4.28354
24,12:30:36,4.28367
25,12:30:40,4.28356
26,12:30:44,4.28335
27,12:30:48,4.28366
28,12:30:52,4.28363
29,12:30:56,4.28367
30,12:30:56,4.28367
31,12:31:04,4.28330
32,12:31:08,4.28326
33,12:31:12,4.28348
34,12:31:16,4.28346
35,12:31:20,4.28345
36,12:31:24,4.28345
37,12:31:28,4.28340
38,12:31:32,4.28333
39,12:31:36,4.28342
40,12:31:40,4.28346
41,12:31:44,4.28346
42,12:31:48,4.28302
43,12:31:52,4.28315
44,12:31:56,4.28315
45,12:32:00,4.28313
46,12:32:04,4.28316
47,12:32:08,4.28317
48,12:32:12,4.28311
49,12:32:16,4.28304
50,12:32:20,4.28306
51,12:32:24,4.28296
52,12:32:28,4.28281
53,12:32:32,4.28276
54,12:32:36,4.28286
55,12:32:40,4.28283
56,12:32:44,4.28274
57,12:32:48,4.28274
58,12:32:52,4.28299
59,12:32:56,4.28289
60,12:33:00,4.28287
61,12:33:04,4.28287
62,12:33:08,4.28305
63,12:33:12,4.28315
64,12:33:16,4.28309
65,12:33:20,4.28301
66,12:33:24,4.28302
67,12:33:28,4.28295
68,12:33:32,4.28295
69,12:33:36,4.28293
70,12:33:40,4.28305
71,12:33:44,4.28305
72,12:33:48,4.28302
73,12:33:52,4.28302
74,12:33:56,4.28276
75,12:34:00,4.28275
76,12:34:04,4.28265
77,12:34:08,4.28253
78,12:34:12,4.28250
79,12:34:16,4.28256
80,12:34:20,4.28239
81,12:34:24,4.28257
82,12:34:28,4.28257
83,12:34:32,4.28254
84,12:34:36,4.28254
85,12:34:40,4.28255
86,12:34:44,4.28256
87,12:34:48,4.28251
88,12:34:52,4.28249
89,12:34:56,4.28249
