,time,rate
0,11:32:28,4.23071
1,11:32:32,4.23071
2,11:32:36,4.23071
3,11:32:40,4.23071
4,11:32:44,4.23075
5,11:32:48,4.23067
6,11:32:52,4.23075
7,11:32:56,4.23075
8,11:33:00,4.23072
9,11:33:04,4.23072
10,11:33:08,4.23072
11,11:33:12,4.23069
12,11:33:16,4.23072
13,11:33:20,4.23074
14,11:33:24,4.23080
15,11:33:28,4.23085
16,11:33:32,4.23085
17,11:33:36,4.23092
18,11:33:40,4.23092
19,11:33:44,4.23091
20,11:33:48,4.23087
21,11:33:52,4.23084
22,11:33:56,4.23086
23,11:33:56,4.23086
24,11:34:00,4.23084
25,11:34:08,4.23088
26,11:34:12,4.23073
27,11:34:16,4.23086
28,11:34:20,4.23086
29,11:34:24,4.23082
30,11:34:28,4.23082
31,11:34:32,4.23079
32,11:34:36,4.23103
33,11:34:40,4.23109
34,11:34:44,4.23108
35,11:34:48,4.23108
36,11:34:52,4.23103
37,11:34:56,4.23103
38,11:34:56,4.23103
39,11:35:04,4.23107
40,11:35:08,4.23112
41,11:35:12,4.23104
42,11:35:16,4.23107
43,11:35:20,4.23114
44,11:35:24,4.23114
45,11:35:28,4.23109
46,11:35:32,4.23104
47,11:35:36,4.23107
48,11:35:40,4.23116
49,11:35:44,4.23103
50,11:35:48,4.23112
51,11:35:52,4.23085
52,11:35:56,4.23080
53,11:35:56,4.23080
54,11:36:04,4.23080
55,11:36:08,4.23074
56,11:36:12,4.23074
57,11:36:16,4.23072
58,11:36:20,4.23077
59,11:36:24,4.23077
60,11:36:28,4.23077
61,11:36:32,4.23077
62,11:36:36,4.23077
63,11:36:40,4.23068
64,11:36:44,4.23069
65,11:36:48,4.23068
66,11:36:52,4.23066
67,11:36:52,4.23066
68,11:36:56,4.23070
69,11:37:04,4.23069
70,11:37:08,4.23074
71,11:37:12,4.23072
72,11:37:16,4.23072
73,11:37:20,4.23067
74,11:37:24,4.23071
75,11:37:28,4.23071
76,11:37:32,4.23071
77,11:37:36,4.23075
78,11:37:40,4.23075
79,11:37:44,4.23063
80,11:37:48,4.23063
81,11:37:52,4.23065
82,11:37:56,4.23102
83,11:37:56,4.23102
84,11:38:00,4.23045
85,11:38:08,4.23054
86,11:38:12,4.23054
87,11:38:16,4.23050
88,11:38:20,4.23050
89,11:38:24,4.23052
90,11:38:28,4.23049
91,11:38:32,4.23049
92,11:38:36,4.23047
93,11:38:40,4.23047
94,11:38:44,4.23047
95,11:38:48,4.23047
96,11:38:52,4.23045
97,11:38:56,4.23051
98,11:39:00,4.23042
99,11:39:04,4.23042
100,11:39:08,4.23040
101,11:39:12,4.23037
102,11:39:16,4.23039
103,11:39:20,4.23039
104,11:39:24,4.23062
105,11:39:28,4.23059
106,11:39:32,4.23055
107,11:39:36,4.23055
108,11:39:40,4.23048
109,11:39:44,4.23043
110,11:39:48,4.23048
111,11:39:52,4.23052
112,11:39:56,4.23048
113,11:39:56,4.23048
114,11:40:04,4.23050
115,11:40:08,4.23039
116,11:40:12,4.23009
117,11:40:16,4.23015
118,11:40:20,4.23013
119,11:40:24,4.23012
120,11:40:28,4.23016
121,11:40:28,4.23016
122,11:40:28,4.23016
123,11:40:28,4.23016
124,11:40:44,4.23010
125,11:40:48,4.23009
126,11:40:52,4.23009
127,11:40:56,4.22995
128,11:41:00,4.22961
129,11:41:04,4.22961
130,11:41:08,4.22963
131,11:41:12,4.22963
132,11:41:16,4.22971
133,11:41:20,4.22971
134,11:41:24,4.22986
135,11:41:28,4.22986
136,11:41:32,4.23006
137,11:41:36,4.23009
138,11:41:40,4.23005
139,11:41:44,4.22992
140,11:41:48,4.22992
141,11:41:52,4.22992
142,11:41:56,4.22983
143,11:41:56,4.22983
144,11:42:04,4.22990
145,11:42:08,4.23014
146,11:42:12,4.23009
147,11:42:16,4.23006
148,11:42:20,4.23016
149,11:42:24,4.23015
150,11:42:28,4.23017
151,11:42:32,4.23017
152,11:42:36,4.23014
153,11:42:40,4.23014
154,11:42:44,4.23026
155,11:42:48,4.23024
156,11:42:48,4.23024
157,11:42:56,4.23022
158,11:42:56,4.23022
159,11:43:04,4.23022
160,11:43:08,4.23015
161,11:43:12,4.23018
162,11:43:16,4.23012
163,11:43:20,4.23018
164,11:43:24,4.23014
165,11:43:28,4.23014
166,11:43:32,4.23013
167,11:43:36,4.23009
168,11:43:40,4.23025
169,11:43:44,4.23023
170,11:43:48,4.23019
171,11:43:52,4.23023
172,11:43:56,4.23023
173,11:43:56,4.23023
174,11:44:04,4.23030
175,11:44:08,4.23030
176,11:44:12,4.23030
177,11:44:16,4.23030
178,11:44:20,4.23024
179,11:44:24,4.23026
180,11:44:28,4.23026
181,11:44:32,4.23026
182,11:44:36,4.23026
183,11:44:40,4.23020
184,11:44:44,4.23016
185,11:44:44,4.23016
186,11:44:52,4.23014
187,11:44:56,4.23014
188,11:44:56,4.23014
189,11:45:04,4.23001
190,11:45:08,4.23007
191,11:45:12,4.23007
192,11:45:16,4.23016
193,11:45:20,4.23012
194,11:45:24,4.23012
195,11:45:28,4.23011
196,11:45:32,4.23005
197,11:45:36,4.23005
198,11:45:40,4.23007
199,11:45:44,4.23011
200,11:45:48,4.23010
201,11:45:52,4.23008
202,11:45:56,4.23008
203,11:46:00,4.22990
204,11:46:04,4.22990
205,11:46:08,4.22986
206,11:46:12,4.22986
207,11:46:16,4.22984
208,11:46:20,4.22984
209,11:46:24,4.22987
210,11:46:28,4.22977
211,11:46:32,4.22988
212,11:46:36,4.22992
213,11:46:40,4.22984
214,11:46:44,4.23014
215,11:46:48,4.23016
216,11:46:52,4.23016
217,11:46:56,4.23016
218,11:46:56,4.23016
219,11:47:04,4.23010
220,11:47:08,4.23010
221,11:47:12,4.23005
222,11:47:16,4.23026
223,11:47:20,4.23026
224,11:47:24,4.23019
225,11:47:28,4.23019
226,11:47:32,4.23015
227,11:47:36,4.23019
228,11:47:40,4.23015
229,11:47:44,4.23007
230,11:47:48,4.23012
231,11:47:52,4.23035
232,11:47:56,4.23035
233,11:48:00,4.23022
234,11:48:04,4.23022
235,11:48:08,4.23022
236,11:48:12,4.23025
237,11:48:16,4.23025
238,11:48:20,4.23018
239,11:48:24,4.23031
240,11:48:28,4.23029
241,11:48:32,4.23029
242,11:48:36,4.23046
243,11:48:40,4.23051
244,11:48:44,4.23036
245,11:48:48,4.23036
246,11:48:52,4.23041
247,11:48:56,4.23042
248,11:48:56,4.23042
249,11:49:04,4.23039
250,11:49:08,4.23045
251,11:49:12,4.23045
252,11:49:16,4.23042
253,11:49:20,4.23036
254,11:49:24,4.23032
255,11:49:28,4.23026
256,11:49:32,4.23026
257,11:49:36,4.23006
258,11:49:40,4.23006
259,11:49:44,4.23014
260,11:49:48,4.23010
261,11:49:52,4.23011
262,11:49:56,4.23007
263,11:49:56,4.23007
264,11:50:04,4.23002
265,11:50:08,4.23012
266,11:50:12,4.23015
267,11:50:16,4.23015
268,11:50:20,4.23009
269,11:50:24,4.23009
270,11:50:28,4.23003
271,11:50:32,4.23001
272,11:50:36,4.23001
273,11:50:40,4.22971
274,11:50:44,4.22971
275,11:50:48,4.22980
276,11:50:48,4.22980
277,11:50:56,4.22970
278,11:51:00,4.22975
279,11:51:04,4.22972
280,11:51:08,4.22973
281,11:51:12,4.22976
282,11:51:16,4.22976
283,11:51:20,4.22979
284,11:51:24,4.22964
285,11:51:28,4.22964
286,11:51:32,4.22934
287,11:51:36,4.22934
288,11:51:40,4.22938
289,11:51:44,4.22942
290,11:51:48,4.22936
291,11:51:52,4.22922
292,11:51:56,4.22918
293,11:52:00,4.22929
294,11:52:04,4.22929
295,11:52:08,4.22939
296,11:52:12,4.22938
297,11:52:16,4.22938
298,11:52:20,4.22938
299,11:52:24,4.22960
300,11:52:28,4.22958
301,11:52:32,4.22958
302,11:52:36,4.22951
303,11:52:40,4.22941
304,11:52:44,4.22953
305,11:52:48,4.22960
306,11:52:52,4.22949
307,11:52:56,4.22941
308,11:52:56,4.22941
309,11:53:04,4.22941
310,11:53:08,4.22969
311,11:53:12,4.22975
312,11:53:16,4.22956
313,11:53:20,4.22956
314,11:53:24,4.22970
315,11:53:28,4.22967
316,11:53:32,4.22967
317,11:53:32,4.22967
318,11:53:40,4.22963
319,11:53:44,4.22963
320,11:53:48,4.22961
321,11:53:52,4.22961
322,11:53:56,4.22958
323,11:54:00,4.22952
