,time,rate
0,11:30:40,4.24929
1,11:30:44,4.24926
2,11:30:48,4.24926
3,11:30:52,4.24915
4,11:30:56,4.24924
5,11:30:56,4.24924
6,11:31:04,4.24920
7,11:31:08,4.24890
8,11:31:12,4.24890
9,11:31:16,4.24804
10,11:31:20,4.24804
11,11:31:24,4.24807
12,11:31:28,4.24817
13,11:31:28,4.24817
14,11:31:36,4.24824
15,11:31:36,4.24824
16,11:31:44,4.24822
17,11:31:48,4.24834
18,11:31:52,4.24834
19,11:31:56,4.24857
20,11:31:56,4.24857
21,11:32:04,4.24858
22,11:32:08,4.24895
23,11:32:12,4.24895
24,11:32:16,4.24909
25,11:32:20,4.24911
26,11:32:24,4.24899
27,11:32:28,4.24901
28,11:32:32,4.24897
29,11:32:36,4.24887
30,11:32:40,4.24885
31,11:32:44,4.24881
32,11:32:48,4.24881
33,11:32:52,4.24874
34,11:32:56,4.24866
35,11:32:56,4.24866
36,11:33:00,4.24875
37,11:33:08,4.24875
38,11:33:12,4.24872
39,11:33:16,4.24871
40,11:33:20,4.24872
41,11:33:24,4.24870
42,11:33:28,4.24867
43,11:33:32,4.24853
44,11:33:36,4.24862
45,11:33:40,4.24862
46,11:33:44,4.24859
47,11:33:48,4.24894
48,11:33:52,4.24886
49,11:33:56,4.24886
50,11:33:56,4.24886
51,11:34:00,4.24892
52,11:34:08,4.24892
53,11:34:12,4.24888
54,11:34:16,4.24896
55,11:34:20,4.24896
56,11:34:24,4.24892
57,11:34:28,4.24896
58,11:34:32,4.24896
59,11:34:36,4.24896
60,11:34:40,4.24896
61,11:34:44,4.24896
62,11:34:48,4.24896
63,11:34:48,4.24896
64,11:34:48,4.24896
65,11:34:48,4.24896
66,11:35:04,4.24893
67,11:35:08,4.24886
68,11:35:12,4.24888
69,11:35:16,4.24889
70,11:35:20,4.24889
71,11:35:24,4.24896
72,11:35:28,4.24896
73,11:35:32,4.24890
74,11:35:36,4.24881
75,11:35:40,4.24872
76,11:35:44,4.24873
77,11:35:48,4.24873
78,11:35:52,4.24888
79,11:35:56,4.24887
80,11:35:56,4.24887
81,11:36:04,4.24887
82,11:36:08,4.24894
83,11:36:12,4.24886
84,11:36:16,4.24891
85,11:36:20,4.24891
86,11:36:24,4.24896
87,11:36:28,4.24896
88,11:36:32,4.24896
89,11:36:36,4.24898
90,11:36:40,4.24897
91,11:36:44,4.24901
92,11:36:48,4.24901
93,11:36:52,4.24896
94,11:36:56,4.24896
95,11:36:56,4.24896
96,11:37:04,4.24897
97,11:37:08,4.24900
98,11:37:12,4.24903
99,11:37:16,4.24903
100,11:37:20,4.24897
101,11:37:24,4.24896
102,11:37:28,4.24896
103,11:37:32,4.24896
104,11:37:36,4.24900
105,11:37:40,4.24900
106,11:37:44,4.24899
107,11:37:48,4.24899
108,11:37:52,4.24895
