,time,rate
0,11:31:24,4.23193
1,11:31:28,4.23199
2,11:31:32,4.23199
3,11:31:36,4.23205
4,11:31:40,4.23217
5,11:31:44,4.23211
6,11:31:48,4.23156
7,11:31:52,4.23172
8,11:31:56,4.23167
9,11:31:56,4.23167
10,11:32:04,4.23170
11,11:32:08,4.23169
12,11:32:12,4.23163
13,11:32:16,4.23161
14,11:32:20,4.23161
15,11:32:24,4.23163
16,11:32:28,4.23160
17,11:32:32,4.23160
18,11:32:36,4.23162
19,11:32:40,4.23162
20,11:32:44,4.23162
21,11:32:48,4.23164
22,11:32:52,4.23166
23,11:32:56,4.23163
24,11:32:56,4.23163
25,11:32:56,4.23163
26,11:33:08,4.23169
27,11:33:12,4.23171
28,11:33:16,4.23169
29,11:33:20,4.23170
30,11:33:24,4.23174
31,11:33:28,4.23174
32,11:33:32,4.23169
33,11:33:36,4.23233
34,11:33:40,4.23242
35,11:33:44,4.23202
36,11:33:48,4.23195
37,11:33:52,4.23196
38,11:33:56,4.23190
39,11:34:00,4.23193
40,11:34:04,4.23193
41,11:34:08,4.23193
42,11:34:12,4.23193
43,11:34:16,4.23193
44,11:34:20,4.23192
45,11:34:24,4.23192
46,11:34:28,4.23194
47,11:34:32,4.23192
48,11:34:36,4.23190
49,11:34:40,4.23192
50,11:34:44,4.23192
51,11:34:48,4.23192
52,11:34:52,4.23188
53,11:34:56,4.23231
54,11:35:00,4.23257
55,11:35:04,4.23257
56,11:35:08,4.23256
57,11:35:12,4.23266
58,11:35:16,4.23256
59,11:35:20,4.23256
60,11:35:24,4.23176
61,11:35:28,4.23176
62,11:35:32,4.23181
63,11:35:36,4.23181
64,11:35:40,4.23184
65,11:35:44,4.23184
66,11:35:48,4.23184
67,11:35:52,4.23209
68,11:35:56,4.23207
69,11:36:00,4.23215
70,11:36:04,4.23215
71,11:36:08,4.23211
72,11:36:12,4.23216
73,11:36:16,4.23213
74,11:36:20,4.23213
75,11:36:24,4.23217
76,11:36:24,4.23217
77,11:36:32,4.23213
78,11:36:36,4.23213
79,11:36:40,4.23202
80,11:36:44,4.23205
81,11:36:48,4.23205
82,11:36:52,4.23213
83,11:36:56,4.23207
84,11:37:00,4.23214
85,11:37:04,4.23216
86,11:37:08,4.23210
87,11:37:12,4.23214
88,11:37:16,4.23216
89,11:37:20,4.23209
90,11:37:24,4.23209
91,11:37:28,4.23217
92,11:37:32,4.23214
93,11:37:36,4.23214
94,11:37:40,4.23209
95,11:37:44,4.23215
96,11:37:48,4.23197
97,11:37:52,4.23211
98,11:37:56,4.23201
99,11:38:00,4.23208
100,11:38:04,4.23208
101,11:38:08,4.23209
102,11:38:12,4.23200
103,11:38:16,4.23198
104,11:38:20,4.23204
105,11:38:24,4.23204
106,11:38:28,4.23199
107,11:38:32,4.23199
108,11:38:36,4.23209
109,11:38:40,4.23209
110,11:38:44,4.23178
111,11:38:48,4.23167
112,11:38:52,4.23209
113,11:38:56,4.23209
114,11:39:00,4.23202
115,11:39:04,4.23203
116,11:39:08,4.23203
117,11:39:12,4.23206
118,11:39:16,4.23206
119,11:39:20,4.23206
120,11:39:24,4.23204
121,11:39:28,4.23197
122,11:39:32,4.23194
123,11:39:36,4.23201
124,11:39:40,4.23201
125,11:39:44,4.23202
126,11:39:48,4.23203
127,11:39:52,4.23204
128,11:39:56,4.23204
129,11:39:56,4.23204
130,11:40:04,4.23203
131,11:40:08,4.23239
132,11:40:12,4.23233
133,11:40:16,4.23231
134,11:40:20,4.23237
135,11:40:24,4.23237
136,11:40:28,4.23233
137,11:40:32,4.23233
138,11:40:36,4.23235
139,11:40:40,4.23242
140,11:40:44,4.23239
141,11:40:48,4.23239
142,11:40:52,4.23239
143,11:40:56,4.23239
144,11:41:00,4.23238
145,11:41:04,4.23238
146,11:41:08,4.23248
147,11:41:12,4.23248
148,11:41:16,4.23223
149,11:41:20,4.23223
150,11:41:24,4.23181
151,11:41:28,4.23181
152,11:41:32,4.23181
153,11:41:36,4.23184
154,11:41:40,4.23184
155,11:41:44,4.23186
156,11:41:48,4.23175
157,11:41:52,4.23175
158,11:41:56,4.23173
159,11:42:00,4.23173
160,11:42:04,4.23173
161,11:42:08,4.23173
162,11:42:12,4.23173
163,11:42:16,4.23173
164,11:42:16,4.23173
165,11:42:16,4.23173
166,11:42:28,4.23168
167,11:42:32,4.23170
168,11:42:36,4.23170
169,11:42:36,4.23170
170,11:42:44,4.23168
171,11:42:48,4.23168
172,11:42:52,4.23169
173,11:42:56,4.23169
174,11:42:56,4.23169
175,11:43:00,4.23172
176,11:43:04,4.23176
177,11:43:12,4.23175
178,11:43:16,4.23179
179,11:43:20,4.23174
180,11:43:24,4.23174
181,11:43:28,4.23174
182,11:43:32,4.23190
183,11:43:36,4.23190
184,11:43:40,4.23194
185,11:43:44,4.23192
186,11:43:48,4.23190
187,11:43:52,4.23194
188,11:43:56,4.23194
189,11:44:00,4.23198
190,11:44:04,4.23198
191,11:44:08,4.23199
192,11:44:12,4.23191
193,11:44:16,4.23191
194,11:44:20,4.23195
195,11:44:24,4.23196
196,11:44:28,4.23196
197,11:44:32,4.23193
198,11:44:36,4.23190
199,11:44:40,4.23186
200,11:44:44,4.23186
201,11:44:48,4.23190
202,11:44:52,4.23176
203,11:44:56,4.23176
204,11:45:00,4.23168
205,11:45:04,4.23168
206,11:45:08,4.23169
207,11:45:12,4.23169
208,11:45:16,4.23163
209,11:45:20,4.23174
210,11:45:24,4.23178
211,11:45:28,4.23230
212,11:45:32,4.23226
213,11:45:32,4.23226
214,11:45:40,4.23242
215,11:45:44,4.23241
216,11:45:48,4.23241
217,11:45:52,4.23247
218,11:45:56,4.23236
219,11:46:00,4.23242
220,11:46:04,4.23246
221,11:46:08,4.23219
222,11:46:12,4.23190
223,11:46:16,4.23190
224,11:46:20,4.23227
225,11:46:24,4.23227
226,11:46:28,4.23228
227,11:46:32,4.23228
228,11:46:36,4.23229
229,11:46:40,4.23225
230,11:46:44,4.23227
231,11:46:48,4.23228
232,11:46:52,4.23228
233,11:46:56,4.23228
234,11:47:00,4.23221
235,11:47:04,4.23221
236,11:47:08,4.23228
237,11:47:12,4.23228
238,11:47:16,4.23223
239,11:47:20,4.23219
240,11:47:24,4.23219
241,11:47:28,4.23231
242,11:47:32,4.23231
243,11:47:36,4.23209
244,11:47:40,4.23209
245,11:47:44,4.23216
246,11:47:48,4.23207
247,11:47:52,4.23207
248,11:47:56,4.23207
249,11:48:00,4.23217
250,11:48:04,4.23260
251,11:48:08,4.23259
252,11:48:12,4.23259
253,11:48:16,4.23269
254,11:48:20,4.23264
255,11:48:24,4.23264
256,11:48:28,4.23263
257,11:48:32,4.23263
258,11:48:36,4.23253
259,11:48:40,4.23248
260,11:48:44,4.23248
261,11:48:48,4.23248
262,11:48:52,4.23254
263,11:48:56,4.23247
264,11:49:00,4.23254
265,11:49:04,4.23254
266,11:49:08,4.23249
267,11:49:12,4.23250
268,11:49:16,4.23250
269,11:49:20,4.23250
270,11:49:24,4.23253
271,11:49:28,4.23240
272,11:49:32,4.23244
273,11:49:36,4.23250
274,11:49:40,4.23243
275,11:49:44,4.23245
276,11:49:48,4.23249
277,11:49:52,4.23252
278,11:49:56,4.23244
279,11:50:00,4.23246
280,11:50:04,4.23246
281,11:50:08,4.23240
282,11:50:12,4.23240
283,11:50:16,4.23249
284,11:50:20,4.23249
285,11:50:24,4.23253
286,11:50:28,4.23248
287,11:50:32,4.23252
288,11:50:36,4.23272
289,11:50:40,4.23273
290,11:50:44,4.23264
291,11:50:48,4.23268
292,11:50:52,4.23268
293,11:50:56,4.23269
294,11:51:00,4.23277
295,11:51:04,4.23277
296,11:51:08,4.23275
297,11:51:12,4.23279
298,11:51:16,4.23274
299,11:51:20,4.23290
300,11:51:24,4.23292
301,11:51:28,4.23290
302,11:51:28,4.23290
303,11:51:36,4.23293
304,11:51:40,4.23293
305,11:51:44,4.23296
306,11:51:48,4.23296
307,11:51:52,4.23291
308,11:51:56,4.23291
309,11:52:00,4.23294
310,11:52:04,4.23294
311,11:52:08,4.23295
312,11:52:12,4.23293
313,11:52:16,4.23296
314,11:52:20,4.23294
315,11:52:24,4.23297
316,11:52:28,4.23297
317,11:52:32,4.23296
318,11:52:36,4.23294
319,11:52:40,4.23295
320,11:52:44,4.23293
321,11:52:48,4.23293
322,11:52:52,4.23299
323,11:52:56,4.23296
324,11:53:00,4.23370
325,11:53:04,4.23370
326,11:53:08,4.23345
327,11:53:12,4.23351
328,11:53:16,4.23347
329,11:53:20,4.23345
330,11:53:24,4.23345
331,11:53:28,4.23339
