,time,rate
0,22:00:20,4.26602
1,22:00:20,4.26602
2,22:00:20,4.26602
3,22:00:20,4.26602
4,22:00:20,4.26602
5,22:00:20,4.26602
6,22:00:20,4.26602
7,22:00:20,4.26602
8,22:00:20,4.26602
9,22:00:20,4.26602
10,22:00:20,4.26602
11,22:00:20,4.26602
12,22:00:20,4.26602
13,22:00:20,4.26602
14,22:00:20,4.26602
15,22:00:20,4.26602
16,22:00:20,4.26602
17,22:00:20,4.26602
18,22:00:20,4.26602
19,22:00:20,4.26602
20,22:00:20,4.26602
21,22:00:20,4.26602
22,22:00:20,4.26602
23,22:00:20,4.26602
24,22:00:20,4.26602
25,22:00:20,4.26602
26,22:00:20,4.26602
27,22:00:20,4.26602
28,22:00:20,4.26602
29,22:00:20,4.26602
30,22:00:20,4.26602
31,22:00:20,4.26602
32,22:00:20,4.26602
33,22:00:20,4.26602
34,22:00:20,4.26602
35,22:00:20,4.26602
36,22:00:20,4.26602
37,22:00:20,4.26602
38,22:00:20,4.26602
39,22:00:20,4.26602
40,22:00:20,4.26602
41,22:00:20,4.26602
42,22:00:20,4.26602
43,22:00:20,4.26602
44,22:00:20,4.26602
45,22:00:20,4.26602
46,22:00:20,4.26602
47,22:00:20,4.26602
48,22:00:20,4.26602
49,22:00:20,4.26602
50,22:00:20,4.26602
51,22:00:20,4.26602
52,22:00:20,4.26602
53,22:00:20,4.26602
54,22:00:20,4.26602
55,22:00:20,4.26602
56,22:00:20,4.26602
57,22:00:20,4.26602
58,22:00:20,4.26602
59,22:00:20,4.26602
60,22:00:20,4.26602
61,22:00:20,4.26602
62,22:00:20,4.26602
63,22:00:20,4.26602
64,22:00:20,4.26602
65,22:00:20,4.26602
66,22:00:20,4.26602
67,22:00:20,4.26602
68,22:00:20,4.26602
69,22:00:20,4.26602
70,22:00:20,4.26602
71,22:00:20,4.26602
72,22:00:20,4.26602
73,22:00:20,4.26602
74,22:00:20,4.26602
75,22:00:20,4.26602
76,22:00:20,4.26602
77,22:00:20,4.26602
78,22:00:20,4.26602
79,22:00:20,4.26602
80,22:00:20,4.26602
81,22:00:20,4.26602
82,22:00:20,4.26602
83,22:00:20,4.26602
84,22:00:20,4.26602
85,22:00:20,4.26602
86,22:00:20,4.26602
87,22:00:20,4.26602
88,22:00:20,4.26602
89,22:00:20,4.26602
90,22:00:20,4.26602
91,22:00:20,4.26602
92,22:00:20,4.26602
93,22:00:20,4.26602
94,22:00:20,4.26602
95,22:00:20,4.26602
96,22:00:20,4.26602
97,22:00:20,4.26602
98,22:00:20,4.26602
99,22:00:20,4.26602
100,22:00:20,4.26602
101,22:00:20,4.26602
102,22:00:20,4.26602
103,22:00:20,4.26602
104,22:00:20,4.26602
105,22:00:20,4.26602
106,22:00:20,4.26602
107,22:00:20,4.26602
108,22:00:20,4.26602
109,22:00:20,4.26602
110,22:00:20,4.26602
111,22:00:20,4.26602
112,22:00:20,4.26602
113,22:00:20,4.26602
114,22:00:20,4.26602
115,22:00:20,4.26602
116,22:00:20,4.26602
117,22:00:20,4.26602
118,22:00:20,4.26602
119,22:00:20,4.26602
120,22:00:20,4.26602
121,22:00:20,4.26602
122,22:00:20,4.26602
123,22:00:20,4.26602
124,22:00:20,4.26602
125,22:00:20,4.26602
126,22:00:20,4.26602
127,22:00:20,4.26602
128,22:00:20,4.26602
129,22:00:20,4.26602
130,22:00:20,4.26602
131,22:00:20,4.26602
132,22:00:20,4.26602
133,22:00:20,4.26602
134,22:00:20,4.26602
135,22:00:20,4.26602
136,22:00:20,4.26602
137,22:00:20,4.26602
138,22:00:20,4.26602
139,22:00:20,4.26602
140,22:00:20,4.26602
141,22:00:20,4.26602
142,22:00:20,4.26602
143,22:00:20,4.26602
144,22:00:20,4.26602
145,22:00:20,4.26602
146,22:00:20,4.26602
147,22:00:20,4.26602
148,22:00:20,4.26602
149,22:00:20,4.26602
150,22:00:20,4.26602
151,22:00:20,4.26602
152,22:00:20,4.26602
153,22:00:20,4.26602
154,22:00:20,4.26602
155,22:00:20,4.26602
156,22:00:20,4.26602
157,22:00:20,4.26602
158,22:00:20,4.26602
159,22:00:20,4.26602
160,22:00:20,4.26602
161,22:00:20,4.26602
162,22:00:20,4.26602
163,22:00:20,4.26602
164,22:00:20,4.26602
165,22:00:20,4.26602
166,22:00:20,4.26602
167,22:00:20,4.26602
168,22:00:20,4.26602
169,22:00:20,4.26602
170,22:00:20,4.26602
171,22:00:20,4.26602
172,22:00:20,4.26602
173,22:00:20,4.26602
174,22:00:20,4.26602
175,22:00:20,4.26602
176,22:00:20,4.26602
177,22:00:20,4.26602
178,22:00:20,4.26602
179,22:00:20,4.26602
180,22:00:20,4.26602
181,22:00:20,4.26602
182,22:00:20,4.26602
183,22:00:20,4.26602
184,22:00:20,4.26602
185,22:00:20,4.26602
186,22:00:20,4.26602
187,22:00:20,4.26602
188,22:00:20,4.26602
189,22:00:20,4.26602
190,22:00:20,4.26602
191,22:00:20,4.26602
192,22:00:20,4.26602
193,22:00:20,4.26602
194,22:00:20,4.26602
195,22:00:20,4.26602
196,22:00:20,4.26602
197,22:00:20,4.26602
198,22:00:20,4.26602
199,22:00:20,4.26602
200,22:00:20,4.26602
201,22:00:20,4.26602
202,22:00:20,4.26602
203,22:00:20,4.26602
204,22:00:20,4.26602
205,22:00:20,4.26602
206,22:00:20,4.26602
207,22:00:20,4.26602
208,22:00:20,4.26602
209,22:00:20,4.26602
210,22:00:20,4.26602
211,22:00:20,4.26602
212,22:00:20,4.26602
213,22:00:20,4.26602
214,22:00:20,4.26602
215,22:00:20,4.26602
216,22:00:20,4.26602
217,22:00:20,4.26602
218,22:00:20,4.26602
219,22:00:20,4.26602
220,22:00:20,4.26602
221,22:00:20,4.26602
222,22:00:20,4.26602
223,22:00:20,4.26602
224,22:00:20,4.26602
225,22:00:20,4.26602
226,22:00:20,4.26602
227,22:00:20,4.26602
228,22:00:20,4.26602
