,time,rate
0,11:54:16,4.27181
1,11:54:20,4.27181
2,11:54:24,4.27175
3,11:54:28,4.27175
4,11:54:32,4.27174
5,11:54:36,4.27174
6,11:54:40,4.27173
7,11:54:44,4.27173
8,11:54:48,4.27248
9,11:54:52,4.27248
10,11:54:56,4.27183
11,11:54:56,4.27183
12,11:55:04,4.27183
13,11:55:08,4.27183
14,11:55:12,4.27187
15,11:55:16,4.27190
16,11:55:20,4.27185
17,11:55:24,4.27184
18,11:55:28,4.27183
19,11:55:32,4.27183
20,11:55:36,4.27184
21,11:55:40,4.27185
22,11:55:44,4.27185
23,11:55:48,4.27183
24,11:55:52,4.27183
25,11:55:56,4.27162
26,11:55:56,4.27162
27,11:56:04,4.27169
28,11:56:08,4.27168
29,11:56:12,4.27170
30,11:56:16,4.27183
31,11:56:20,4.27183
32,11:56:24,4.27187
33,11:56:28,4.27187
34,11:56:32,4.27186
35,11:56:36,4.27186
36,11:56:40,4.27195
37,11:56:44,4.27184
38,11:56:48,4.27190
39,11:56:52,4.27233
40,11:56:56,4.27243
41,11:56:56,4.27243
42,11:57:04,4.27225
43,11:57:08,4.27229
44,11:57:12,4.27229
45,11:57:16,4.27245
46,11:57:20,4.27241
47,11:57:24,4.27242
48,11:57:28,4.27241
49,11:57:32,4.27288
50,11:57:36,4.27288
51,11:57:40,4.27261
52,11:57:44,4.27243
53,11:57:48,4.27220
54,11:57:52,4.27200
55,11:57:56,4.27226
56,11:57:56,4.27226
57,11:58:04,4.27232
58,11:58:08,4.27227
59,11:58:12,4.27233
60,11:58:16,4.27237
61,11:58:20,4.27231
62,11:58:24,4.27234
63,11:58:28,4.27229
64,11:58:32,4.27225
65,11:58:36,4.27231
66,11:58:40,4.27231
67,11:58:44,4.27234
68,11:58:48,4.27234
69,11:58:52,4.27214
70,11:58:56,4.27207
71,11:59:00,4.27209
72,11:59:04,4.27226
73,11:59:08,4.27226
74,11:59:12,4.27227
75,11:59:16,4.27227
76,11:59:20,4.27231
77,11:59:24,4.27220
78,11:59:28,4.27260
79,11:59:32,4.27260
80,11:59:36,4.27235
81,11:59:40,4.27235
82,11:59:44,4.27230
83,11:59:48,4.27230
84,11:59:52,4.27238
