,time,rate
0,14:29:44,4.24245
1,14:29:48,4.24246
2,14:29:52,4.24252
3,14:29:56,4.24247
4,14:30:00,4.24251
5,14:30:04,4.24251
6,14:30:08,4.24251
7,14:30:12,4.24249
8,14:30:16,4.24252
9,14:30:20,4.24243
10,14:30:24,4.24239
11,14:30:28,4.24229
12,14:30:32,4.24229
13,14:30:36,4.24192
14,14:30:40,4.24189
15,14:30:44,4.24156
16,14:30:48,4.24174
17,14:30:52,4.24177
18,14:30:56,4.24177
19,14:31:00,4.24172
20,14:31:04,4.24172
21,14:31:08,4.24169
22,14:31:12,4.24169
23,14:31:16,4.24169
24,14:31:20,4.24157
25,14:31:24,4.24157
26,14:31:28,4.24157
27,14:31:32,4.24152
28,14:31:36,4.24152
29,14:31:40,4.24153
30,14:31:44,4.24153
31,14:31:48,4.24157
32,14:31:52,4.24157
33,14:31:56,4.24157
34,14:32:00,4.24157
35,14:32:04,4.24157
36,14:32:08,4.24127
37,14:32:12,4.24139
38,14:32:16,4.24139
39,14:32:20,4.24140
40,14:32:24,4.24145
41,14:32:28,4.24146
42,14:32:32,4.24148
43,14:32:36,4.24144
44,14:32:40,4.24142
45,14:32:44,4.24142
46,14:32:48,4.24140
47,14:32:52,4.24143
48,14:32:56,4.24139
49,14:33:00,4.24166
50,14:33:04,4.24166
51,14:33:08,4.24156
52,14:33:12,4.24156
53,14:33:16,4.24167
54,14:33:20,4.24167
55,14:33:24,4.24176
56,14:33:28,4.24176
57,14:33:32,4.24143
58,14:33:36,4.24156
59,14:33:40,4.24140
60,14:33:44,4.24125
61,14:33:48,4.24129
62,14:33:52,4.24129
63,14:33:56,4.24126
64,14:34:00,4.24126
65,14:34:04,4.24126
66,14:34:08,4.24126
67,14:34:12,4.24126
68,14:34:16,4.24121
69,14:34:20,4.24120
70,14:34:24,4.24121
71,14:34:28,4.24121
72,14:34:32,4.24120
73,14:34:36,4.24126
74,14:34:40,4.24129
75,14:34:44,4.24129
76,14:34:48,4.24129
77,14:34:52,4.24128
78,14:34:56,4.24128
79,14:35:00,4.24120
80,14:35:04,4.24120
81,14:35:08,4.24116
82,14:35:12,4.24115
83,14:35:16,4.24120
84,14:35:20,4.24120
85,14:35:24,4.24120
86,14:35:28,4.24098
87,14:35:32,4.24098
88,14:35:36,4.24107
89,14:35:40,4.24110
90,14:35:44,4.24112
91,14:35:48,4.24104
92,14:35:52,4.24114
93,14:35:56,4.24088
94,14:36:00,4.24099
95,14:36:04,4.24099
96,14:36:08,4.24100
97,14:36:12,4.24100
98,14:36:16,4.24104
99,14:36:20,4.24104
100,14:36:24,4.24105
101,14:36:28,4.24088
102,14:36:32,4.24134
103,14:36:36,4.24105
104,14:36:40,4.24115
105,14:36:44,4.24113
106,14:36:48,4.24115
107,14:36:52,4.24115
108,14:36:56,4.24097
109,14:37:00,4.24094
110,14:37:04,4.24095
111,14:37:08,4.24094
112,14:37:12,4.24094
113,14:37:16,4.24094
114,14:37:20,4.24094
115,14:37:24,4.24090
116,14:37:28,4.24094
117,14:37:32,4.24097
118,14:37:36,4.24097
119,14:37:40,4.24097
120,14:37:44,4.24106
121,14:37:48,4.24106
122,14:37:52,4.24106
123,14:37:56,4.24107
124,14:38:00,4.24104
125,14:38:04,4.24104
126,14:38:08,4.24086
127,14:38:12,4.24092
128,14:38:16,4.24096
129,14:38:20,4.24096
130,14:38:24,4.24097
131,14:38:28,4.24096
132,14:38:32,4.24092
133,14:38:36,4.24089
134,14:38:40,4.24093
135,14:38:44,4.24088
136,14:38:48,4.24085
137,14:38:52,4.24094
138,14:38:56,4.24085
139,14:39:00,4.24085
140,14:39:04,4.24102
141,14:39:08,4.24102
142,14:39:12,4.24095
143,14:39:16,4.24095
144,14:39:20,4.24093
145,14:39:24,4.24089
146,14:39:28,4.24085
147,14:39:32,4.24076
148,14:39:36,4.24057
149,14:39:40,4.24063
150,14:39:44,4.24064
151,14:39:48,4.24059
152,14:39:52,4.24063
153,14:39:56,4.24069
154,14:40:00,4.24055
155,14:40:04,4.24058
156,14:40:08,4.24065
157,14:40:12,4.24074
158,14:40:16,4.24074
159,14:40:20,4.24075
160,14:40:24,4.24071
161,14:40:28,4.24071
162,14:40:32,4.24075
163,14:40:36,4.24075
164,14:40:40,4.24069
165,14:40:44,4.24077
166,14:40:48,4.24034
167,14:40:52,4.24014
168,14:40:56,4.24014
169,14:41:00,4.24011
170,14:41:04,4.24011
171,14:41:08,4.24019
172,14:41:12,4.24014
173,14:41:16,4.24018
174,14:41:20,4.23982
175,14:41:24,4.23985
176,14:41:28,4.23979
177,14:41:32,4.23973
178,14:41:36,4.23973
179,14:41:40,4.23973
180,14:41:44,4.23973
181,14:41:48,4.23973
182,14:41:52,4.23973
183,14:41:56,4.23964
184,14:42:00,4.23974
185,14:42:04,4.23974
186,14:42:08,4.23978
187,14:42:12,4.23978
188,14:42:16,4.24004
189,14:42:20,4.24004
190,14:42:24,4.24004
191,14:42:28,4.23988
192,14:42:32,4.23970
193,14:42:36,4.24010
194,14:42:40,4.24018
195,14:42:44,4.24032
196,14:42:48,4.24032
197,14:42:52,4.24020
198,14:42:56,4.24020
199,14:43:00,4.24037
200,14:43:04,4.24037
201,14:43:08,4.24040
202,14:43:12,4.24057
203,14:43:16,4.24057
204,14:43:20,4.24064
205,14:43:24,4.24064
206,14:43:28,4.24036
207,14:43:32,4.24044
208,14:43:36,4.24044
209,14:43:40,4.24019
210,14:43:44,4.24019
211,14:43:48,4.24025
212,14:43:52,4.24013
213,14:43:56,4.24013
214,14:44:00,4.24022
215,14:44:04,4.24022
216,14:44:08,4.24000
217,14:44:12,4.23991
218,14:44:16,4.23991
219,14:44:20,4.23979
220,14:44:24,4.23990
221,14:44:28,4.23973
222,14:44:32,4.23968
223,14:44:36,4.23968
224,14:44:40,4.23959
225,14:44:44,4.23960
226,14:44:48,4.23960
227,14:44:52,4.23966
228,14:44:56,4.23966
229,14:45:00,4.23972
230,14:45:04,4.23972
231,14:45:08,4.23977
232,14:45:12,4.23977
233,14:45:16,4.23972
234,14:45:20,4.23972
235,14:45:24,4.23969
236,14:45:28,4.23969
237,14:45:32,4.23969
238,14:45:36,4.23981
239,14:45:40,4.23981
240,14:45:44,4.23951
241,14:45:48,4.23967
242,14:45:52,4.23965
243,14:45:56,4.23965
244,14:46:00,4.23966
245,14:46:04,4.23966
246,14:46:08,4.23967
247,14:46:12,4.23967
248,14:46:16,4.23971
249,14:46:20,4.23991
250,14:46:24,4.23986
251,14:46:28,4.23986
252,14:46:32,4.23972
253,14:46:36,4.23972
254,14:46:40,4.23976
255,14:46:44,4.23972
256,14:46:52,4.23967
257,14:46:52,4.23967
258,14:46:56,4.23971
259,14:47:00,4.23965
260,14:47:04,4.23965
261,14:47:08,4.23989
262,14:47:12,4.23982
263,14:47:16,4.23979
264,14:47:20,4.23991
265,14:47:24,4.23991
266,14:47:28,4.23971
267,14:47:32,4.23971
268,14:47:36,4.23978
269,14:47:40,4.23981
