,time,rate
0,22:00:12,4.31711
1,22:00:12,4.31711
2,22:00:12,4.31711
3,22:00:12,4.31711
4,22:00:12,4.31711
5,22:00:12,4.31711
6,22:00:12,4.31711
7,22:00:12,4.31711
8,22:00:12,4.31711
9,22:00:12,4.31711
10,22:00:12,4.31711
11,22:00:12,4.31711
12,22:00:12,4.31711
13,22:00:12,4.31711
14,22:00:12,4.31711
15,22:00:12,4.31711
16,22:00:12,4.31711
17,22:00:12,4.31711
18,22:00:12,4.31711
19,22:00:12,4.31711
20,22:00:12,4.31711
21,22:00:12,4.31711
22,22:00:12,4.31711
23,22:00:12,4.31711
24,22:00:12,4.31711
25,22:00:12,4.31711
26,22:00:12,4.31711
27,22:00:12,4.31711
28,22:00:12,4.31711
29,22:00:12,4.31711
30,22:00:12,4.31711
31,22:00:12,4.31711
32,22:00:12,4.31711
33,22:00:12,4.31711
34,22:00:12,4.31711
35,22:00:12,4.31711
36,22:00:12,4.31711
37,22:00:12,4.31711
38,22:00:12,4.31711
39,22:00:12,4.31711
40,22:00:12,4.31711
41,22:00:12,4.31711
42,22:00:12,4.31711
43,22:00:12,4.31711
44,22:00:12,4.31711
45,22:00:12,4.31711
46,22:00:12,4.31711
47,22:00:12,4.31711
48,22:00:12,4.31711
49,22:00:12,4.31711
50,22:00:12,4.31711
51,22:00:12,4.31711
52,22:00:12,4.31711
53,22:00:12,4.31711
54,22:00:12,4.31711
55,22:00:12,4.31711
56,22:00:12,4.31711
57,22:00:12,4.31711
58,22:00:12,4.31711
59,22:00:12,4.31711
60,22:00:12,4.31711
61,22:00:12,4.31711
62,22:00:12,4.31711
63,22:00:12,4.31711
64,22:00:12,4.31711
65,22:00:12,4.31711
66,22:00:12,4.31711
67,22:00:12,4.31711
68,22:00:12,4.31711
69,22:00:12,4.31711
70,22:00:12,4.31711
71,22:00:12,4.31711
72,22:00:12,4.31711
73,22:00:12,4.31711
74,22:00:12,4.31711
75,22:00:12,4.31711
76,22:00:12,4.31711
77,22:00:12,4.31711
78,22:00:12,4.31711
79,22:00:12,4.31711
80,22:00:12,4.31711
81,22:00:12,4.31711
82,22:00:12,4.31711
83,22:00:12,4.31711
84,22:00:12,4.31711
85,22:00:12,4.31711
86,22:00:12,4.31711
87,22:00:12,4.31711
88,22:00:12,4.31711
89,22:00:12,4.31711
90,22:00:12,4.31711
91,22:00:12,4.31711
92,22:00:12,4.31711
93,22:00:12,4.31711
94,22:00:12,4.31711
95,22:00:12,4.31711
96,22:00:12,4.31711
97,22:00:12,4.31711
98,22:00:12,4.31711
99,22:00:12,4.31711
100,22:00:12,4.31711
101,22:00:12,4.31711
102,22:00:12,4.31711
103,22:00:12,4.31711
104,22:00:12,4.31711
105,22:00:12,4.31711
106,22:00:12,4.31711
107,22:00:12,4.31711
108,22:00:12,4.31711
109,22:00:12,4.31711
110,22:00:12,4.31711
111,22:00:12,4.31711
112,22:00:12,4.31711
113,22:00:12,4.31711
114,22:00:12,4.31711
115,22:00:12,4.31711
116,22:00:12,4.31711
117,22:00:12,4.31711
118,22:00:12,4.31711
119,22:00:12,4.31711
120,22:00:12,4.31711
121,22:00:12,4.31711
122,22:00:12,4.31711
123,22:00:12,4.31711
124,22:00:12,4.31711
125,22:00:12,4.31711
126,22:00:12,4.31711
127,22:00:12,4.31711
128,22:00:12,4.31711
129,22:00:12,4.31711
130,22:00:12,4.31711
131,22:00:12,4.31711
132,22:00:12,4.31711
133,22:00:12,4.31711
134,22:00:12,4.31711
135,22:00:12,4.31711
136,22:00:12,4.31711
137,22:00:12,4.31711
138,22:00:12,4.31711
139,22:00:12,4.31711
140,22:00:12,4.31711
141,22:00:12,4.31711
142,22:00:12,4.31711
143,22:00:12,4.31711
144,22:00:12,4.31711
145,22:00:12,4.31711
146,22:00:12,4.31711
147,22:00:12,4.31711
148,22:00:12,4.31711
149,22:00:12,4.31711
150,22:00:12,4.31711
151,22:00:12,4.31711
152,22:00:12,4.31711
153,22:00:12,4.31711
154,22:00:12,4.31711
155,22:00:12,4.31711
156,22:00:12,4.31711
157,22:00:12,4.31711
158,22:00:12,4.31711
159,22:00:12,4.31711
160,22:00:12,4.31711
161,22:00:12,4.31711
162,22:00:12,4.31711
163,22:00:12,4.31711
164,22:00:12,4.31711
165,22:00:12,4.31711
166,22:00:12,4.31711
167,22:00:12,4.31711
168,22:00:12,4.31711
169,22:00:12,4.31711
170,22:00:12,4.31711
171,22:00:12,4.31711
172,22:00:12,4.31711
173,22:00:12,4.31711
174,22:00:12,4.31711
175,22:00:12,4.31711
176,22:00:12,4.31711
177,22:00:12,4.31711
178,22:00:12,4.31711
179,22:00:12,4.31711
180,22:00:12,4.31711
181,22:00:12,4.31711
182,22:00:12,4.31711
183,22:00:12,4.31711
184,22:00:12,4.31711
185,22:00:12,4.31711
186,22:00:12,4.31711
187,22:00:12,4.31711
188,22:00:12,4.31711
189,22:00:12,4.31711
190,22:00:12,4.31711
191,22:00:12,4.31711
192,22:00:12,4.31711
193,22:00:12,4.31711
194,22:00:12,4.31711
195,22:00:12,4.31711
196,22:00:12,4.31711
197,22:00:12,4.31711
198,22:00:12,4.31711
199,22:00:12,4.31711
200,22:00:12,4.31711
201,22:00:12,4.31711
202,22:00:12,4.31711
203,22:00:12,4.31711
204,22:00:12,4.31711
205,22:00:12,4.31711
206,22:00:12,4.31711
207,22:00:12,4.31711
208,22:00:12,4.31711
209,22:00:12,4.31711
210,22:00:12,4.31711
211,22:00:12,4.31711
212,22:00:12,4.31711
213,22:00:12,4.31711
214,22:00:12,4.31711
215,22:00:12,4.31711
216,22:00:12,4.31711
217,22:00:12,4.31711
218,22:00:12,4.31711
219,22:00:12,4.31711
220,22:00:12,4.31711
221,22:00:12,4.31711
222,22:00:12,4.31711
223,22:00:12,4.31711
224,22:00:12,4.31711
225,22:00:12,4.31711
226,22:00:12,4.31711
227,22:00:12,4.31711
228,22:00:12,4.31711
229,22:00:12,4.31711
230,22:00:12,4.31711
231,22:00:12,4.31711
232,22:00:12,4.31711
233,22:00:12,4.31711
234,22:00:12,4.31711
235,22:00:12,4.31711
236,22:00:12,4.31711
237,22:00:12,4.31711
238,22:00:12,4.31711
239,22:00:12,4.31711
240,22:00:12,4.31711
241,22:00:12,4.31711
242,22:00:12,4.31711
243,22:00:12,4.31711
244,22:00:12,4.31711
245,22:00:12,4.31711
246,22:00:12,4.31711
247,22:00:12,4.31711
248,22:00:12,4.31711
249,22:00:12,4.31711
250,22:00:12,4.31711
251,22:00:12,4.31711
252,22:00:12,4.31711
253,22:00:12,4.31711
254,22:00:12,4.31711
255,22:00:12,4.31711
256,22:00:12,4.31711
257,22:00:12,4.31711
258,22:00:12,4.31711
259,22:00:12,4.31711
260,22:00:12,4.31711
261,22:00:12,4.31711
262,22:00:12,4.31711
263,22:00:12,4.31711
264,22:00:12,4.31711
265,22:00:12,4.31711
266,22:00:12,4.31711
267,22:00:12,4.31711
268,22:00:12,4.31711
269,22:00:12,4.31711
270,22:00:12,4.31711
271,22:00:12,4.31711
272,22:00:12,4.31711
273,22:00:12,4.31711
274,22:00:12,4.31711
275,22:00:12,4.31711
276,22:00:12,4.31711
277,22:00:12,4.31711
278,22:00:12,4.31711
279,22:00:12,4.31711
280,22:00:12,4.31711
281,22:00:12,4.31711
282,22:00:12,4.31711
283,22:00:12,4.31711
284,22:00:12,4.31711
285,22:00:12,4.31711
286,22:00:12,4.31711
287,22:00:12,4.31711
288,22:00:12,4.31711
289,22:00:12,4.31711
290,22:00:12,4.31711
291,22:00:12,4.31711
292,22:00:12,4.31711
293,22:00:12,4.31711
294,22:00:12,4.31711
295,22:00:12,4.31711
296,22:00:12,4.31711
297,22:00:12,4.31711
298,22:00:12,4.31711
299,22:00:12,4.31711
300,22:00:12,4.31711
301,22:00:12,4.31711
302,22:00:12,4.31711
303,22:00:12,4.31711
304,22:00:12,4.31711
305,22:00:12,4.31711
306,22:00:12,4.31711
307,22:00:12,4.31711
308,22:00:12,4.31711
309,22:00:12,4.31711
310,22:00:12,4.31711
311,22:00:12,4.31711
312,22:00:12,4.31711
313,22:00:12,4.31711
314,22:00:12,4.31711
315,22:00:12,4.31711
316,22:00:12,4.31711
317,22:00:12,4.31711
318,22:00:12,4.31711
319,22:00:12,4.31711
320,22:00:12,4.31711
321,22:00:12,4.31711
322,22:00:12,4.31711
323,22:00:12,4.31711
324,22:00:12,4.31711
325,22:00:12,4.31711
326,22:00:12,4.31711
327,22:00:12,4.31711
328,22:00:12,4.31711
329,22:00:12,4.31711
330,22:00:12,4.31711
331,22:00:12,4.31711
332,22:00:12,4.31711
333,22:00:12,4.31711
334,22:00:12,4.31711
335,22:00:12,4.31711
336,22:00:12,4.31711
337,22:00:12,4.31711
338,22:00:12,4.31711
339,22:00:12,4.31711
340,22:00:12,4.31711
341,22:00:12,4.31711
342,22:00:12,4.31711
343,22:00:12,4.31711
344,22:00:12,4.31711
345,22:00:12,4.31711
346,22:00:12,4.31711
347,22:00:12,4.31711
348,22:00:12,4.31711
349,22:00:12,4.31711
350,22:00:12,4.31711
351,22:00:12,4.31711
352,22:00:12,4.31711
353,22:00:12,4.31711
354,22:00:12,4.31711
355,22:00:12,4.31711
356,22:00:12,4.31711
357,22:00:12,4.31711
358,22:00:12,4.31711
359,22:00:12,4.31711
360,22:00:12,4.31711
361,22:00:12,4.31711
362,22:00:12,4.31711
363,22:00:12,4.31711
364,22:00:12,4.31711
365,22:00:12,4.31711
366,22:00:12,4.31711
367,22:00:12,4.31711
368,22:00:12,4.31711
369,22:00:12,4.31711
370,22:00:12,4.31711
371,22:00:12,4.31711
372,22:00:12,4.31711
373,22:00:12,4.31711
374,22:00:12,4.31711
375,22:00:12,4.31711
376,22:00:12,4.31711
377,22:00:12,4.31711
378,22:00:12,4.31711
379,22:00:12,4.31711
380,22:00:12,4.31711
381,22:00:12,4.31711
382,22:00:12,4.31711
383,22:00:12,4.31711
384,22:00:12,4.31711
385,22:00:12,4.31711
386,22:00:12,4.31711
387,22:00:12,4.31711
388,22:00:12,4.31711
389,22:00:12,4.31711
390,22:00:12,4.31711
391,22:00:12,4.31711
392,22:00:12,4.31711
393,22:00:12,4.31711
394,22:00:12,4.31711
395,22:00:12,4.31711
396,22:00:12,4.31711
397,22:00:12,4.31711
398,22:00:12,4.31711
399,22:00:12,4.31711
400,22:00:12,4.31711
401,22:00:12,4.31711
402,22:00:12,4.31711
403,22:00:12,4.31711
404,22:00:12,4.31711
405,22:00:12,4.31711
406,22:00:12,4.31711
407,22:00:12,4.31711
408,22:00:12,4.31711
409,22:00:12,4.31711
410,22:00:12,4.31711
411,22:00:12,4.31711
412,22:00:12,4.31711
413,22:00:12,4.31711
414,22:00:12,4.31711
415,22:00:12,4.31711
416,22:00:12,4.31711
417,22:00:12,4.31711
418,22:00:12,4.31711
419,22:00:12,4.31711
420,22:00:12,4.31711
421,22:00:12,4.31711
422,22:00:12,4.31711
423,22:00:12,4.31711
424,22:00:12,4.31711
425,22:00:12,4.31711
426,22:00:12,4.31711
427,22:00:12,4.31711
428,22:00:12,4.31711
429,22:00:12,4.31711
430,22:00:12,4.31711
431,22:00:12,4.31711
432,22:00:12,4.31711
433,22:00:12,4.31711
434,22:00:12,4.31711
435,22:00:12,4.31711
436,22:00:12,4.31711
437,22:00:12,4.31711
438,22:00:12,4.31711
439,22:00:12,4.31711
440,22:00:12,4.31711
441,22:00:12,4.31711
442,22:00:12,4.31711
443,22:00:12,4.31711
444,22:00:12,4.31711
445,22:00:12,4.31711
446,22:00:12,4.31711
447,22:00:12,4.31711
448,22:00:12,4.31711
449,22:00:12,4.31711
