,time,rate
0,11:58:20,4.21582
1,11:58:20,4.21582
2,11:58:28,4.21592
3,11:58:32,4.21594
4,11:58:36,4.21594
5,11:58:40,4.21596
6,11:58:44,4.21604
7,11:58:48,4.21604
8,11:58:48,4.21604
9,11:58:48,4.21604
10,11:58:48,4.21604
11,11:58:48,4.21604
12,11:58:48,4.21604
13,11:58:48,4.21604
14,11:58:48,4.21604
15,11:58:48,4.21604
16,11:58:48,4.21604
17,11:58:48,4.21604
18,11:58:48,4.21604
19,11:58:48,4.21604
20,11:58:48,4.21604
21,11:58:48,4.21604
22,11:58:48,4.21604
23,11:58:48,4.21604
24,11:58:48,4.21604
25,11:58:48,4.21604
26,11:58:48,4.21604
27,11:58:48,4.21604
28,11:58:48,4.21604
29,11:58:48,4.21604
30,11:58:48,4.21604
31,11:58:48,4.21604
32,11:58:48,4.21604
33,11:58:48,4.21604
34,11:58:48,4.21604
35,11:58:48,4.21604
36,11:58:48,4.21604
37,11:58:48,4.21604
38,11:58:48,4.21604
39,11:58:48,4.21604
40,11:58:48,4.21604
41,11:58:48,4.21604
42,11:58:48,4.21604
43,11:58:48,4.21604
44,11:58:48,4.21604
45,11:58:48,4.21604
46,11:58:48,4.21604
47,11:58:48,4.21604
48,11:58:48,4.21604
49,11:58:48,4.21604
50,11:58:48,4.21604
51,11:58:48,4.21604
52,11:58:48,4.21604
53,11:58:48,4.21604
54,11:58:48,4.21604
55,11:58:48,4.21604
56,11:58:48,4.21604
57,11:58:48,4.21604
58,11:58:48,4.21604
59,11:58:48,4.21604
60,11:58:48,4.21604
61,11:58:48,4.21604
62,11:58:48,4.21604
63,11:58:48,4.21604
64,11:58:48,4.21604
65,11:58:48,4.21604
66,11:58:48,4.21604
67,11:58:48,4.21604
68,11:58:48,4.21604
69,11:58:48,4.21604
70,11:58:48,4.21604
71,11:58:48,4.21604
72,11:58:48,4.21604
73,11:58:48,4.21604
74,11:58:48,4.21604
75,11:58:48,4.21604
76,11:58:48,4.21604
77,11:58:48,4.21604
78,11:58:48,4.21604
79,11:58:48,4.21604
80,11:58:48,4.21604
81,11:58:48,4.21604
82,11:58:48,4.21604
83,11:58:48,4.21604
84,11:58:48,4.21604
85,11:58:48,4.21604
86,11:58:48,4.21604
87,11:58:48,4.21604
88,11:58:48,4.21604
89,11:58:48,4.21604
90,11:58:48,4.21604
91,11:58:48,4.21604
92,11:58:48,4.21604
93,11:58:48,4.21604
94,11:58:48,4.21604
95,11:58:48,4.21604
96,11:58:48,4.21604
97,11:58:48,4.21604
98,11:58:48,4.21604
99,11:58:48,4.21604
100,11:58:48,4.21604
101,11:58:48,4.21604
102,11:58:48,4.21604
103,11:58:48,4.21604
104,11:58:48,4.21604
105,11:58:48,4.21604
106,11:58:48,4.21604
107,11:58:48,4.21604
108,11:58:48,4.21604
109,11:58:48,4.21604
110,11:58:48,4.21604
111,11:58:48,4.21604
112,11:58:48,4.21604
113,11:58:48,4.21604
114,11:58:48,4.21604
115,11:58:48,4.21604
116,11:58:48,4.21604
117,11:58:48,4.21604
118,11:58:48,4.21604
119,11:58:48,4.21604
120,11:58:48,4.21604
121,11:58:48,4.21604
122,11:58:48,4.21604
123,11:58:48,4.21604
124,11:58:48,4.21604
125,11:58:48,4.21604
126,11:58:48,4.21604
127,11:58:48,4.21604
128,11:58:48,4.21604
129,11:58:48,4.21604
130,11:58:48,4.21604
131,11:58:48,4.21604
132,11:58:48,4.21604
133,11:58:48,4.21604
134,11:58:48,4.21604
135,11:58:48,4.21604
136,11:58:48,4.21604
137,11:58:48,4.21604
138,11:58:48,4.21604
139,11:58:48,4.21604
140,11:58:48,4.21604
141,11:58:48,4.21604
142,11:58:48,4.21604
143,11:58:48,4.21604
144,11:58:48,4.21604
145,11:58:48,4.21604
146,11:58:48,4.21604
147,11:58:48,4.21604
