,time,rate
0,11:37:40,4.21899
1,11:37:44,4.21899
2,11:37:48,4.21899
3,11:37:52,4.21883
4,11:37:56,4.21883
5,11:38:00,4.21889
6,11:38:04,4.21889
7,11:38:08,4.21889
8,11:38:12,4.21889
9,11:38:16,4.21889
10,11:38:20,4.21885
11,11:38:24,4.21889
12,11:38:28,4.21889
13,11:38:32,4.21889
14,11:38:36,4.21885
15,11:38:40,4.21877
16,11:38:44,4.21877
17,11:38:48,4.21889
18,11:38:52,4.21889
19,11:38:56,4.21889
20,11:39:00,4.21881
21,11:39:04,4.21881
22,11:39:08,4.21881
23,11:39:12,4.21838
24,11:39:16,4.21838
25,11:39:20,4.21838
26,11:39:24,4.21880
27,11:39:28,4.21880
28,11:39:32,4.21887
29,11:39:36,4.21877
30,11:39:40,4.21868
31,11:39:44,4.21833
32,11:39:48,4.21829
33,11:39:52,4.21863
34,11:39:56,4.21865
35,11:40:00,4.21867
36,11:40:04,4.21867
37,11:40:08,4.21822
38,11:40:12,4.21823
39,11:40:16,4.21823
40,11:40:20,4.21819
41,11:40:24,4.21819
42,11:40:28,4.21822
43,11:40:32,4.21825
44,11:40:36,4.21820
45,11:40:40,4.21815
46,11:40:44,4.21816
47,11:40:48,4.21786
48,11:40:52,4.21789
49,11:40:56,4.21789
50,11:41:00,4.21790
51,11:41:04,4.21790
52,11:41:08,4.21794
53,11:41:12,4.21793
54,11:41:16,4.21793
55,11:41:20,4.21784
56,11:41:24,4.21784
57,11:41:28,4.21810
58,11:41:32,4.21810
59,11:41:36,4.21791
60,11:41:40,4.21785
61,11:41:44,4.21782
62,11:41:48,4.21778
63,11:41:52,4.21765
64,11:41:56,4.21770
65,11:42:00,4.21750
66,11:42:04,4.21750
67,11:42:08,4.21774
68,11:42:12,4.21778
69,11:42:16,4.21778
70,11:42:20,4.21772
71,11:42:24,4.21772
72,11:42:28,4.21770
73,11:42:32,4.21770
74,11:42:36,4.21778
75,11:42:40,4.21741
76,11:42:44,4.21755
77,11:42:48,4.21786
78,11:42:52,4.21786
79,11:42:56,4.21786
80,11:43:00,4.21781
81,11:43:04,4.21781
82,11:43:08,4.21758
83,11:43:12,4.21762
84,11:43:16,4.21756
85,11:43:20,4.21756
86,11:43:24,4.21750
87,11:43:28,4.21757
88,11:43:32,4.21759
89,11:43:36,4.21753
90,11:43:40,4.21753
91,11:43:44,4.21753
92,11:43:48,4.21753
93,11:43:52,4.21755
94,11:43:56,4.21755
95,11:44:00,4.21751
96,11:44:04,4.21751
97,11:44:08,4.21749
98,11:44:12,4.21749
99,11:44:16,4.21751
100,11:44:20,4.21745
101,11:44:24,4.21729
102,11:44:28,4.21720
103,11:44:32,4.21720
104,11:44:36,4.21720
105,11:44:40,4.21714
106,11:44:44,4.21713
107,11:44:48,4.21713
