,time,rate
0,12:05:08,4.26381
1,12:05:12,4.26377
2,12:05:16,4.26376
3,12:05:20,4.26374
4,12:05:24,4.26372
5,12:05:28,4.26372
6,12:05:32,4.26377
7,12:05:36,4.26377
8,12:05:40,4.26371
9,12:05:44,4.26371
10,12:05:48,4.26372
11,12:05:52,4.26368
12,12:05:56,4.26362
13,12:06:00,4.26360
14,12:06:04,4.26360
15,12:06:08,4.26365
16,12:06:12,4.26369
17,12:06:16,4.26366
18,12:06:20,4.26386
19,12:06:24,4.26379
20,12:06:28,4.26379
21,12:06:32,4.26378
22,12:06:36,4.26362
23,12:06:40,4.26374
24,12:06:44,4.26361
25,12:06:48,4.26375
26,12:06:52,4.26373
27,12:06:56,4.26379
28,12:07:00,4.26380
29,12:07:04,4.26380
30,12:07:08,4.26385
31,12:07:12,4.26389
32,12:07:16,4.26408
33,12:07:20,4.26430
34,12:07:24,4.26430
35,12:07:28,4.26436
36,12:07:32,4.26436
37,12:07:36,4.26411
38,12:07:40,4.26423
39,12:07:44,4.26434
40,12:07:48,4.26429
41,12:07:52,4.26433
42,12:07:56,4.26433
43,12:08:00,4.26425
44,12:08:04,4.26425
45,12:08:08,4.26431
46,12:08:12,4.26428
47,12:08:16,4.26428
48,12:08:20,4.26422
49,12:08:24,4.26427
50,12:08:28,4.26423
51,12:08:32,4.26420
52,12:08:36,4.26420
53,12:08:40,4.26420
54,12:08:44,4.26419
55,12:08:48,4.26420
56,12:08:52,4.26415
57,12:08:56,4.26415
58,12:09:00,4.26408
59,12:09:04,4.26408
60,12:09:08,4.26395
61,12:09:12,4.26395
62,12:09:16,4.26395
63,12:09:20,4.26391
64,12:09:24,4.26391
65,12:09:28,4.26394
66,12:09:32,4.26387
67,12:09:36,4.26391
68,12:09:40,4.26393
69,12:09:44,4.26390
70,12:09:48,4.26402
71,12:09:52,4.26402
72,12:09:56,4.26389
73,12:10:00,4.26390
74,12:10:04,4.26390
75,12:10:08,4.26387
76,12:10:12,4.26372
77,12:10:16,4.26377
78,12:10:20,4.26375
79,12:10:24,4.26375
80,12:10:28,4.26372
81,12:10:32,4.26372
82,12:10:36,4.26373
83,12:10:40,4.26373
84,12:10:44,4.26367
85,12:10:48,4.26365
86,12:10:52,4.26367
87,12:10:56,4.26374
88,12:11:00,4.26367
89,12:11:04,4.26362
90,12:11:08,4.26373
91,12:11:12,4.26350
92,12:11:16,4.26358
93,12:11:24,4.26374
94,12:11:24,4.26374
95,12:11:28,4.26368
96,12:11:32,4.26370
97,12:11:36,4.26374
98,12:11:40,4.26372
99,12:11:44,4.26365
100,12:11:48,4.26368
101,12:11:52,4.26363
102,12:11:56,4.26370
103,12:12:00,4.26369
104,12:12:04,4.26369
105,12:12:08,4.26357
106,12:12:12,4.26357
107,12:12:16,4.26335
108,12:12:20,4.26327
109,12:12:24,4.26325
110,12:12:28,4.26329
111,12:12:32,4.26329
112,12:12:36,4.26339
113,12:12:40,4.26339
114,12:12:44,4.26338
115,12:12:48,4.26340
116,12:12:52,4.26340
117,12:12:56,4.26293
118,12:13:00,4.26288
119,12:13:04,4.26317
120,12:13:08,4.26306
121,12:13:12,4.26309
122,12:13:16,4.26307
123,12:13:20,4.26307
124,12:13:24,4.26316
125,12:13:28,4.26316
126,12:13:32,4.26316
127,12:13:36,4.26316
128,12:13:40,4.26303
129,12:13:44,4.26303
130,12:13:48,4.26321
131,12:13:52,4.26328
132,12:13:56,4.26323
133,12:14:00,4.26323
134,12:14:04,4.26323
135,12:14:08,4.26308
136,12:14:12,4.26296
137,12:14:16,4.26296
138,12:14:20,4.26281
139,12:14:24,4.26281
140,12:14:28,4.26297
141,12:14:32,4.26295
142,12:14:36,4.26295
143,12:14:40,4.26295
144,12:14:44,4.26309
145,12:14:48,4.26309
146,12:14:52,4.26300
147,12:14:56,4.26289
148,12:15:04,4.26289
149,12:15:04,4.26289
150,12:15:08,4.26283
151,12:15:12,4.26284
152,12:15:20,4.26276
153,12:15:20,4.26276
154,12:15:24,4.26321
155,12:15:28,4.26316
156,12:15:32,4.26318
157,12:15:36,4.26318
158,12:15:40,4.26325
159,12:15:44,4.26325
160,12:15:48,4.26325
161,12:15:52,4.26326
162,12:15:56,4.26323
163,12:16:00,4.26323
164,12:16:04,4.26323
165,12:16:08,4.26329
166,12:16:12,4.26329
167,12:16:16,4.26296
168,12:16:20,4.26279
169,12:16:24,4.26295
170,12:16:32,4.26284
171,12:16:32,4.26284
172,12:16:36,4.26286
173,12:16:40,4.26286
174,12:16:48,4.26294
175,12:16:48,4.26294
176,12:16:52,4.26294
177,12:16:56,4.26294
178,12:17:00,4.26297
179,12:17:04,4.26297
180,12:17:08,4.26294
181,12:17:12,4.26284
182,12:17:16,4.26282
183,12:17:20,4.26282
184,12:17:24,4.26283
185,12:17:28,4.26289
186,12:17:36,4.26295
187,12:17:36,4.26295
188,12:17:44,4.26283
189,12:17:44,4.26283
190,12:17:52,4.26299
191,12:17:52,4.26299
192,12:17:56,4.26291
193,12:18:00,4.26286
194,12:18:04,4.26289
195,12:18:12,4.26297
196,12:18:12,4.26297
197,12:18:20,4.26318
198,12:18:20,4.26318
199,12:18:28,4.26314
200,12:18:28,4.26314
201,12:18:36,4.26320
202,12:18:36,4.26320
203,12:18:44,4.26330
204,12:18:44,4.26330
205,12:18:52,4.26340
206,12:18:52,4.26340
207,12:18:56,4.26335
208,12:19:04,4.26340
209,12:19:08,4.26350
210,12:19:08,4.26350
211,12:19:16,4.26349
212,12:19:16,4.26349
213,12:19:24,4.26336
214,12:19:24,4.26336
215,12:19:32,4.26342
216,12:19:32,4.26342
217,12:19:40,4.26322
218,12:19:40,4.26322
219,12:19:44,4.26310
220,12:19:48,4.26310
221,12:19:52,4.26312
222,12:19:56,4.26312
223,12:20:00,4.26299
224,12:20:04,4.26300
225,12:20:08,4.26300
226,12:20:12,4.26310
227,12:20:16,4.26309
228,12:20:20,4.26306
229,12:20:28,4.26311
230,12:20:28,4.26311
231,12:20:36,4.26306
232,12:20:36,4.26306
233,12:20:40,4.26297
234,12:20:48,4.26309
235,12:20:48,4.26309
236,12:20:56,4.26301
237,12:20:56,4.26301
238,12:21:00,4.26303
239,12:21:08,4.26288
240,12:21:08,4.26288
241,12:21:16,4.26314
242,12:21:16,4.26314
243,12:21:24,4.26279
244,12:21:24,4.26279
245,12:21:28,4.26271
246,12:21:32,4.26268
247,12:21:36,4.26275
248,12:21:40,4.26270
249,12:21:44,4.26307
250,12:21:48,4.26304
251,12:21:52,4.26306
252,12:21:56,4.26300
253,12:22:00,4.26304
254,12:22:04,4.26304
255,12:22:08,4.26294
256,12:22:12,4.26295
257,12:22:16,4.26295
258,12:22:20,4.26322
259,12:22:24,4.26322
260,12:22:32,4.26290
261,12:22:32,4.26290
262,12:22:40,4.26290
263,12:22:40,4.26290
264,12:22:44,4.26280
265,12:22:48,4.26280
