,time,rate
0,12:40:16,4.30647
1,12:40:20,4.30653
2,12:40:24,4.30652
3,12:40:28,4.30652
4,12:40:32,4.30653
5,12:40:36,4.30652
6,12:40:40,4.30651
7,12:40:44,4.30651
8,12:40:48,4.30654
9,12:40:52,4.30657
10,12:40:56,4.30659
11,12:41:00,4.30660
12,12:41:04,4.30660
13,12:41:08,4.30658
14,12:41:12,4.30658
15,12:41:16,4.30654
16,12:41:20,4.30657
17,12:41:24,4.30658
18,12:41:28,4.30645
19,12:41:32,4.30657
20,12:41:36,4.30652
21,12:41:40,4.30656
22,12:41:44,4.30656
23,12:41:48,4.30659
24,12:41:52,4.30653
25,12:41:56,4.30647
26,12:42:00,4.30653
27,12:42:04,4.30653
28,12:42:08,4.30642
29,12:42:12,4.30642
30,12:42:16,4.30643
31,12:42:20,4.30649
32,12:42:24,4.30650
33,12:42:28,4.30645
34,12:42:32,4.30647
35,12:42:36,4.30651
36,12:42:40,4.30647
37,12:42:44,4.30653
38,12:42:48,4.30651
39,12:42:52,4.30654
40,12:42:56,4.30654
41,12:43:00,4.30662
42,12:43:04,4.30662
43,12:43:08,4.30658
44,12:43:12,4.30658
45,12:43:16,4.30653
46,12:43:20,4.30647
47,12:43:24,4.30654
48,12:43:28,4.30654
49,12:43:32,4.30658
50,12:43:36,4.30654
51,12:43:40,4.30654
52,12:43:44,4.30657
53,12:43:48,4.30657
54,12:43:52,4.30654
55,12:43:56,4.30654
56,12:44:00,4.30653
57,12:44:04,4.30653
58,12:44:08,4.30653
59,12:44:12,4.30650
60,12:44:16,4.30650
61,12:44:20,4.30650
62,12:44:24,4.30650
63,12:44:28,4.30644
64,12:44:32,4.30646
65,12:44:36,4.30647
66,12:44:40,4.30647
67,12:44:44,4.30654
68,12:44:48,4.30654
69,12:44:52,4.30657
70,12:44:56,4.30656
71,12:45:00,4.30654
72,12:45:04,4.30654
73,12:45:08,4.30654
74,12:45:12,4.30654
75,12:45:16,4.30657
76,12:45:20,4.30657
77,12:45:24,4.30658
78,12:45:28,4.30653
79,12:45:32,4.30655
80,12:45:36,4.30655
81,12:45:40,4.30655
82,12:45:44,4.30664
83,12:45:48,4.30664
84,12:45:52,4.30662
85,12:45:56,4.30665
86,12:46:00,4.30657
87,12:46:04,4.30657
88,12:46:08,4.30656
89,12:46:12,4.30656
90,12:46:16,4.30663
91,12:46:20,4.30664
92,12:46:24,4.30665
93,12:46:28,4.30666
94,12:46:32,4.30665
95,12:46:36,4.30663
96,12:46:40,4.30657
97,12:46:44,4.30658
98,12:46:48,4.30658
99,12:46:52,4.30658
100,12:46:56,4.30654
101,12:47:00,4.30657
102,12:47:04,4.30658
103,12:47:08,4.30664
104,12:47:12,4.30664
105,12:47:16,4.30654
106,12:47:20,4.30654
107,12:47:24,4.30657
108,12:47:28,4.30654
109,12:47:32,4.30665
110,12:47:36,4.30654
