,time,rate
0,16:44:24,4.32580
1,16:44:28,4.32572
2,16:44:32,4.32572
3,16:44:36,4.32581
4,16:44:40,4.32575
5,16:44:44,4.32585
6,16:44:48,4.32585
7,16:44:52,4.32577
8,16:44:52,4.32577
9,16:44:56,4.32573
10,16:45:04,4.32572
11,16:45:08,4.32570
12,16:45:12,4.32572
13,16:45:16,4.32572
14,16:45:20,4.32570
15,16:45:24,4.32565
16,16:45:28,4.32559
17,16:45:32,4.32559
18,16:45:32,4.32559
19,16:45:36,4.32563
20,16:45:40,4.32563
21,16:45:48,4.32554
22,16:45:52,4.32560
23,16:45:52,4.32560
24,16:45:56,4.32560
25,16:46:04,4.32563
26,16:46:08,4.32571
27,16:46:12,4.32554
28,16:46:12,4.32554
29,16:46:20,4.32555
30,16:46:24,4.32555
31,16:46:28,4.32559
32,16:46:32,4.32540
33,16:46:36,4.32540
34,16:46:40,4.32526
35,16:46:44,4.32533
36,16:46:48,4.32538
37,16:46:52,4.32549
38,16:46:52,4.32549
39,16:46:56,4.32536
40,16:47:04,4.32538
41,16:47:08,4.32530
42,16:47:12,4.32530
43,16:47:16,4.32521
44,16:47:20,4.32534
45,16:47:24,4.32543
46,16:47:28,4.32543
47,16:47:28,4.32543
48,16:47:36,4.32536
49,16:47:40,4.32533
50,16:47:44,4.32532
51,16:47:48,4.32532
52,16:47:52,4.32526
53,16:47:56,4.32526
54,16:47:56,4.32526
55,16:48:04,4.32529
56,16:48:08,4.32554
57,16:48:12,4.32559
58,16:48:16,4.32559
59,16:48:20,4.32570
60,16:48:24,4.32569
61,16:48:28,4.32567
62,16:48:32,4.32567
63,16:48:36,4.32578
64,16:48:40,4.32577
65,16:48:44,4.32577
66,16:48:48,4.32563
67,16:48:52,4.32570
68,16:48:56,4.32561
69,16:48:56,4.32561
70,16:49:04,4.32576
71,16:49:08,4.32581
72,16:49:12,4.32588
73,16:49:16,4.32584
74,16:49:20,4.32584
75,16:49:24,4.32593
76,16:49:28,4.32593
77,16:49:32,4.32583
78,16:49:36,4.32609
79,16:49:36,4.32609
80,16:49:44,4.32608
81,16:49:48,4.32637
82,16:49:52,4.32687
83,16:49:56,4.32671
84,16:49:56,4.32671
85,16:50:04,4.32666
86,16:50:08,4.32668
87,16:50:12,4.32667
88,16:50:16,4.32667
89,16:50:20,4.32691
90,16:50:20,4.32691
91,16:50:28,4.32685
92,16:50:32,4.32684
93,16:50:36,4.32696
94,16:50:40,4.32706
95,16:50:44,4.32676
96,16:50:48,4.32678
97,16:50:52,4.32684
98,16:50:52,4.32684
99,16:50:56,4.32675
100,16:51:04,4.32672
101,16:51:08,4.32673
102,16:51:12,4.32691
103,16:51:16,4.32682
104,16:51:20,4.32682
105,16:51:24,4.32682
106,16:51:28,4.32690
107,16:51:32,4.32685
108,16:51:36,4.32714
109,16:51:40,4.32740
110,16:51:44,4.32772
111,16:51:44,4.32772
112,16:51:52,4.32762
113,16:51:56,4.32762
114,16:51:56,4.32762
115,16:52:04,4.32766
116,16:52:08,4.32758
117,16:52:12,4.32760
118,16:52:16,4.32762
119,16:52:20,4.32780
120,16:52:24,4.32784
121,16:52:28,4.32794
122,16:52:32,4.32796
123,16:52:36,4.32811
124,16:52:40,4.32811
125,16:52:44,4.32803
126,16:52:48,4.32798
127,16:52:52,4.32803
128,16:52:56,4.32797
129,16:53:00,4.32785
130,16:53:04,4.32799
131,16:53:08,4.32807
132,16:53:12,4.32807
133,16:53:16,4.32799
134,16:53:20,4.32811
135,16:53:24,4.32819
136,16:53:28,4.32824
137,16:53:32,4.32842
138,16:53:36,4.32829
139,16:53:40,4.32841
140,16:53:44,4.32824
141,16:53:48,4.32815
142,16:53:52,4.32815
143,16:53:56,4.32793
144,16:53:56,4.32793
145,16:54:04,4.32829
146,16:54:08,4.32828
147,16:54:12,4.32828
148,16:54:16,4.32825
149,16:54:20,4.32822
150,16:54:24,4.32817
151,16:54:28,4.32817
152,16:54:32,4.32784
153,16:54:36,4.32789
154,16:54:40,4.32811
155,16:54:44,4.32811
156,16:54:48,4.32802
157,16:54:52,4.32798
158,16:54:56,4.32797
159,16:55:00,4.32810
160,16:55:04,4.32804
161,16:55:08,4.32797
162,16:55:12,4.32791
163,16:55:16,4.32820
164,16:55:20,4.32826
165,16:55:24,4.32831
166,16:55:28,4.32823
167,16:55:32,4.32826
168,16:55:36,4.32817
169,16:55:40,4.32817
170,16:55:44,4.32818
171,16:55:48,4.32819
172,16:55:52,4.32840
173,16:55:56,4.32836
174,16:56:00,4.32845
175,16:56:04,4.32845
176,16:56:08,4.32845
177,16:56:12,4.32844
178,16:56:16,4.32839
179,16:56:20,4.32839
180,16:56:24,4.32845
181,16:56:28,4.32844
182,16:56:32,4.32854
183,16:56:36,4.32854
184,16:56:40,4.32822
185,16:56:44,4.32853
186,16:56:48,4.32853
187,16:56:52,4.32857
188,16:56:56,4.32860
189,16:57:00,4.32862
190,16:57:04,4.32862
191,16:57:08,4.32848
192,16:57:12,4.32828
193,16:57:16,4.32835
194,16:57:20,4.32835
195,16:57:24,4.32838
196,16:57:28,4.32816
197,16:57:32,4.32845
198,16:57:36,4.32836
199,16:57:40,4.32837
200,16:57:44,4.32832
201,16:57:48,4.32817
202,16:57:52,4.32818
203,16:57:56,4.32846
204,16:57:56,4.32846
205,16:58:04,4.32842
206,16:58:08,4.32842
207,16:58:12,4.32831
208,16:58:16,4.32812
209,16:58:20,4.32797
210,16:58:24,4.32804
211,16:58:28,4.32809
212,16:58:32,4.32823
213,16:58:36,4.32823
214,16:58:40,4.32833
215,16:58:44,4.32838
216,16:58:48,4.32841
217,16:58:52,4.32841
218,16:58:56,4.32833
219,16:58:56,4.32833
220,16:59:04,4.32837
221,16:59:08,4.32833
222,16:59:12,4.32826
223,16:59:16,4.32828
224,16:59:20,4.32829
225,16:59:24,4.32822
226,16:59:28,4.32816
227,16:59:32,4.32817
228,16:59:36,4.32826
229,16:59:40,4.32823
230,16:59:44,4.32823
231,16:59:48,4.32829
232,16:59:52,4.32826
233,16:59:56,4.32820
234,17:00:00,4.32860
235,17:00:04,4.32860
236,17:00:08,4.32853
237,17:00:12,4.32863
238,17:00:16,4.32863
239,17:00:20,4.32864
240,17:00:24,4.32853
241,17:00:28,4.32852
242,17:00:32,4.32852
243,17:00:36,4.32855
244,17:00:40,4.32846
245,17:00:44,4.32845
246,17:00:48,4.32842
247,17:00:52,4.32844
248,17:00:56,4.32844
249,17:01:00,4.32838
250,17:01:04,4.32841
251,17:01:08,4.32842
252,17:01:12,4.32842
253,17:01:16,4.32848
254,17:01:20,4.32851
255,17:01:24,4.32833
256,17:01:28,4.32833
257,17:01:32,4.32849
258,17:01:36,4.32860
259,17:01:40,4.32856
260,17:01:44,4.32860
261,17:01:48,4.32850
262,17:01:52,4.32889
263,17:01:56,4.32886
264,17:01:56,4.32886
265,17:02:04,4.32867
266,17:02:08,4.32882
267,17:02:12,4.32875
268,17:02:16,4.32877
269,17:02:20,4.32881
270,17:02:24,4.32900
271,17:02:28,4.32902
272,17:02:32,4.32902
273,17:02:36,4.32907
274,17:02:40,4.32900
275,17:02:44,4.32900
276,17:02:48,4.32891
277,17:02:52,4.32886
278,17:02:56,4.32880
279,17:02:56,4.32880
280,17:03:04,4.32864
281,17:03:08,4.32868
282,17:03:12,4.32858
283,17:03:16,4.32858
284,17:03:20,4.32847
285,17:03:24,4.32853
286,17:03:28,4.32846
287,17:03:32,4.32846
288,17:03:36,4.32840
289,17:03:40,4.32848
290,17:03:44,4.32840
291,17:03:48,4.32840
292,17:03:52,4.32826
293,17:03:56,4.32797
294,17:03:56,4.32797
295,17:04:04,4.32811
296,17:04:08,4.32806
297,17:04:12,4.32815
298,17:04:16,4.32811
299,17:04:20,4.32807
300,17:04:24,4.32817
301,17:04:28,4.32815
302,17:04:32,4.32820
303,17:04:36,4.32857
304,17:04:40,4.32857
305,17:04:44,4.32849
306,17:04:48,4.32845
307,17:04:52,4.32845
308,17:04:56,4.32867
309,17:04:56,4.32867
310,17:05:04,4.32863
311,17:05:08,4.32868
312,17:05:12,4.32868
313,17:05:16,4.32865
314,17:05:20,4.32870
315,17:05:24,4.32870
316,17:05:28,4.32885
317,17:05:32,4.32873
318,17:05:36,4.32872
319,17:05:40,4.32872
320,17:05:44,4.32842
321,17:05:48,4.32838
322,17:05:52,4.32837
323,17:05:56,4.32835
324,17:06:00,4.32823
325,17:06:04,4.32823
326,17:06:08,4.32834
327,17:06:12,4.32832
328,17:06:16,4.32831
329,17:06:20,4.32822
330,17:06:24,4.32820
331,17:06:28,4.32826
332,17:06:32,4.32823
333,17:06:36,4.32828
334,17:06:40,4.32816
335,17:06:44,4.32816
336,17:06:48,4.32830
337,17:06:52,4.32824
338,17:06:56,4.32830
339,17:07:00,4.32828
340,17:07:04,4.32828
341,17:07:08,4.32823
342,17:07:12,4.32840
343,17:07:16,4.32840
344,17:07:20,4.32833
345,17:07:24,4.32833
346,17:07:28,4.32842
347,17:07:32,4.32835
348,17:07:36,4.32842
349,17:07:40,4.32844
350,17:07:44,4.32848
351,17:07:48,4.32856
352,17:07:52,4.32846
353,17:07:56,4.32853
354,17:08:00,4.32852
355,17:08:04,4.32862
356,17:08:08,4.32856
357,17:08:12,4.32844
358,17:08:16,4.32845
359,17:08:20,4.32848
360,17:08:24,4.32844
361,17:08:28,4.32845
362,17:08:32,4.32844
363,17:08:36,4.32852
364,17:08:40,4.32851
365,17:08:44,4.32851
366,17:08:48,4.32852
367,17:08:52,4.32866
368,17:08:56,4.32862
369,17:09:00,4.32868
370,17:09:04,4.32868
371,17:09:08,4.32870
372,17:09:12,4.32862
373,17:09:16,4.32864
374,17:09:20,4.32864
375,17:09:24,4.32864
376,17:09:28,4.32846
377,17:09:32,4.32852
378,17:09:36,4.32855
379,17:09:40,4.32844
380,17:09:44,4.32846
381,17:09:48,4.32846
382,17:09:52,4.32848
383,17:09:56,4.32844
384,17:10:00,4.32846
385,17:10:04,4.32830
386,17:10:08,4.32834
387,17:10:12,4.32824
388,17:10:16,4.32824
389,17:10:20,4.32823
390,17:10:24,4.32855
391,17:10:28,4.32853
392,17:10:32,4.32860
393,17:10:36,4.32862
394,17:10:40,4.32855
395,17:10:44,4.32862
396,17:10:48,4.32867
397,17:10:52,4.32871
398,17:10:56,4.32874
399,17:11:00,4.32877
400,17:11:04,4.32877
401,17:11:08,4.32882
402,17:11:12,4.32893
403,17:11:16,4.32893
404,17:11:20,4.32881
405,17:11:24,4.32883
406,17:11:28,4.32881
407,17:11:32,4.32883
408,17:11:36,4.32877
409,17:11:40,4.32886
410,17:11:44,4.32886
411,17:11:48,4.32881
412,17:11:52,4.32887
413,17:11:56,4.32887
414,17:12:00,4.32893
415,17:12:04,4.32893
416,17:12:08,4.32897
417,17:12:12,4.32895
418,17:12:16,4.32885
419,17:12:20,4.32896
420,17:12:24,4.32900
421,17:12:28,4.32939
422,17:12:32,4.32937
423,17:12:36,4.32937
424,17:12:40,4.32931
425,17:12:44,4.32929
426,17:12:48,4.32933
427,17:12:52,4.32926
428,17:12:56,4.32917
429,17:13:00,4.32922
430,17:13:04,4.32922
431,17:13:08,4.32919
432,17:13:12,4.32913
433,17:13:16,4.32913
434,17:13:20,4.32895
435,17:13:24,4.32895
436,17:13:28,4.32891
437,17:13:32,4.32893
438,17:13:36,4.32902
439,17:13:40,4.32895
440,17:13:44,4.32888
441,17:13:48,4.32892
442,17:13:52,4.32887
443,17:13:56,4.32887
444,17:14:00,4.32914
445,17:14:04,4.32914
446,17:14:08,4.32917
447,17:14:12,4.32917
448,17:14:16,4.32916
449,17:14:20,4.32916
