,time,rate
0,11:57:12,4.21584
1,11:57:20,4.21580
2,11:57:24,4.21572
3,11:57:28,4.21582
4,11:57:32,4.21582
5,11:57:36,4.21582
6,11:57:40,4.21574
7,11:57:44,4.21573
8,11:57:48,4.21573
9,11:57:52,4.21578
10,11:57:56,4.21583
11,11:57:56,4.21583
12,11:58:04,4.21573
13,11:58:08,4.21574
14,11:58:12,4.21571
15,11:58:12,4.21571
16,11:58:20,4.21574
17,11:58:24,4.21570
18,11:58:28,4.21570
19,11:58:28,4.21570
20,11:58:36,4.21571
21,11:58:40,4.21576
22,11:58:44,4.21577
23,11:58:48,4.21577
24,11:58:52,4.21579
25,11:58:52,4.21579
26,11:58:56,4.21577
27,11:59:04,4.21576
28,11:59:08,4.21576
29,11:59:12,4.21577
30,11:59:16,4.21585
31,11:59:20,4.21583
32,11:59:24,4.21583
33,11:59:24,4.21583
34,11:59:32,4.21583
35,11:59:32,4.21583
36,11:59:40,4.21588
37,11:59:44,4.21594
38,11:59:48,4.21594
39,11:59:52,4.21589
40,11:59:56,4.21592
41,11:59:56,4.21592
42,12:00:04,4.21595
43,12:00:04,4.21595
44,12:00:12,4.21605
45,12:00:12,4.21605
46,12:00:20,4.21616
47,12:00:24,4.21608
48,12:00:28,4.21612
49,12:00:32,4.21612
50,12:00:36,4.21614
51,12:00:40,4.21614
52,12:00:40,4.21614
53,12:00:48,4.21614
54,12:00:48,4.21614
55,12:00:56,4.21604
56,12:00:56,4.21604
57,12:01:04,4.21604
58,12:01:08,4.21610
59,12:01:12,4.21604
60,12:01:16,4.21624
61,12:01:20,4.21626
62,12:01:24,4.21626
63,12:01:28,4.21622
64,12:01:32,4.21632
65,12:01:36,4.21627
66,12:01:40,4.21622
67,12:01:44,4.21622
68,12:01:48,4.21628
69,12:01:52,4.21628
70,12:01:56,4.21627
71,12:02:00,4.21623
72,12:02:04,4.21628
73,12:02:08,4.21619
74,12:02:12,4.21623
75,12:02:16,4.21623
76,12:02:20,4.21615
77,12:02:24,4.21615
78,12:02:28,4.21628
79,12:02:32,4.21634
80,12:02:36,4.21632
81,12:02:40,4.21634
82,12:02:44,4.21630
83,12:02:48,4.21620
84,12:02:52,4.21626
85,12:02:56,4.21608
86,12:02:56,4.21608
87,12:03:04,4.21614
88,12:03:08,4.21614
89,12:03:12,4.21608
90,12:03:16,4.21608
91,12:03:20,4.21604
92,12:03:24,4.21608
93,12:03:28,4.21611
94,12:03:32,4.21613
95,12:03:36,4.21613
96,12:03:40,4.21613
97,12:03:44,4.21617
98,12:03:48,4.21614
99,12:03:52,4.21616
100,12:03:56,4.21614
101,12:04:00,4.21625
102,12:04:04,4.21625
103,12:04:08,4.21618
104,12:04:12,4.21604
105,12:04:16,4.21598
106,12:04:20,4.21599
107,12:04:24,4.21608
108,12:04:28,4.21608
109,12:04:32,4.21606
110,12:04:36,4.21602
111,12:04:40,4.21608
112,12:04:44,4.21608
113,12:04:48,4.21606
114,12:04:52,4.21608
115,12:04:56,4.21607
116,12:04:56,4.21607
117,12:05:04,4.21607
118,12:05:08,4.21602
119,12:05:12,4.21609
120,12:05:16,4.21609
121,12:05:20,4.21606
122,12:05:24,4.21609
123,12:05:28,4.21609
124,12:05:32,4.21605
125,12:05:36,4.21609
126,12:05:40,4.21604
127,12:05:44,4.21604
128,12:05:48,4.21608
129,12:05:52,4.21608
130,12:05:56,4.21619
131,12:05:56,4.21619
132,12:06:04,4.21612
133,12:06:08,4.21613
134,12:06:12,4.21613
135,12:06:16,4.21609
136,12:06:20,4.21609
137,12:06:24,4.21608
138,12:06:28,4.21608
139,12:06:32,4.21608
140,12:06:36,4.21608
141,12:06:40,4.21614
142,12:06:44,4.21614
143,12:06:48,4.21612
144,12:06:52,4.21612
145,12:06:56,4.21608
146,12:06:56,4.21608
147,12:07:04,4.21607
148,12:07:08,4.21613
149,12:07:12,4.21617
150,12:07:16,4.21617
151,12:07:20,4.21625
152,12:07:24,4.21625
153,12:07:28,4.21631
154,12:07:32,4.21617
155,12:07:36,4.21611
156,12:07:40,4.21611
157,12:07:44,4.21607
158,12:07:48,4.21612
159,12:07:52,4.21612
160,12:07:56,4.21611
161,12:07:56,4.21611
162,12:08:04,4.21612
