,time,rate
0,13:17:20,4.24850
1,13:17:28,4.24863
2,13:17:28,4.24863
3,13:17:32,4.24881
4,13:17:36,4.24900
5,13:17:40,4.24891
6,13:17:44,4.24909
7,13:17:48,4.24900
8,13:17:52,4.24900
9,13:17:56,4.24863
10,13:18:04,4.24853
11,13:18:04,4.24853
12,13:18:08,4.24852
13,13:18:12,4.24852
14,13:18:16,4.24849
15,13:18:20,4.24854
16,13:18:24,4.24851
17,13:18:32,4.24845
18,13:18:32,4.24845
19,13:18:36,4.24851
20,13:18:40,4.24857
21,13:18:44,4.24855
22,13:18:48,4.24867
23,13:18:56,4.24869
24,13:18:56,4.24869
25,13:19:00,4.24869
26,13:19:04,4.24872
27,13:19:08,4.24868
28,13:19:12,4.24867
29,13:19:16,4.24865
30,13:19:20,4.24867
31,13:19:24,4.24871
32,13:19:32,4.24877
33,13:19:32,4.24877
34,13:19:36,4.24873
35,13:19:40,4.24871
36,13:19:44,4.24879
37,13:19:48,4.24846
38,13:19:56,4.24859
39,13:19:56,4.24859
40,13:20:00,4.24859
41,13:20:04,4.24853
42,13:20:12,4.24854
43,13:20:12,4.24854
44,13:20:16,4.24852
45,13:20:20,4.24832
46,13:20:24,4.24836
47,13:20:28,4.24836
48,13:20:36,4.24827
49,13:20:36,4.24827
50,13:20:44,4.24830
51,13:20:44,4.24830
52,13:20:52,4.24830
53,13:20:52,4.24830
54,13:20:56,4.24829
55,13:21:00,4.24827
56,13:21:04,4.24827
57,13:21:12,4.24849
58,13:21:12,4.24849
59,13:21:16,4.24846
60,13:21:20,4.24847
61,13:21:24,4.24845
62,13:21:28,4.24840
63,13:21:32,4.24840
64,13:21:36,4.24840
65,13:21:40,4.24835
66,13:21:48,4.24843
67,13:21:48,4.24843
68,13:21:52,4.24839
69,13:21:56,4.24848
70,13:22:00,4.24845
71,13:22:04,4.24845
72,13:22:12,4.24840
73,13:22:12,4.24840
74,13:22:16,4.24829
75,13:22:24,4.24829
76,13:22:24,4.24829
77,13:22:32,4.24812
78,13:22:32,4.24812
79,13:22:40,4.24816
80,13:22:40,4.24816
81,13:22:44,4.24813
82,13:22:52,4.24816
83,13:22:52,4.24816
84,13:22:56,4.24811
85,13:23:04,4.24800
86,13:23:04,4.24800
87,13:23:12,4.24800
88,13:23:12,4.24800
89,13:23:20,4.24810
90,13:23:20,4.24810
91,13:23:28,4.24822
92,13:23:28,4.24822
93,13:23:32,4.24808
94,13:23:36,4.24819
95,13:23:44,4.24813
96,13:23:44,4.24813
97,13:23:52,4.24804
98,13:23:52,4.24804
99,13:23:56,4.24808
100,13:24:00,4.24813
101,13:24:08,4.24813
102,13:24:08,4.24813
103,13:24:12,4.24813
104,13:24:20,4.24813
105,13:24:20,4.24813
106,13:24:28,4.24810
107,13:24:32,4.24810
108,13:24:36,4.24810
109,13:24:40,4.24808
110,13:24:40,4.24808
111,13:24:48,4.24787
112,13:24:52,4.24787
113,13:24:56,4.24787
114,13:24:56,4.24787
115,13:25:00,4.24774
116,13:25:04,4.24774
117,13:25:12,4.24778
118,13:25:16,4.24774
119,13:25:20,4.24776
120,13:25:20,4.24776
121,13:25:28,4.24776
122,13:25:28,4.24776
123,13:25:36,4.24777
124,13:25:40,4.24778
125,13:25:40,4.24778
126,13:25:44,4.24787
127,13:25:48,4.24787
128,13:25:52,4.24781
129,13:25:56,4.24792
130,13:26:00,4.24802
131,13:26:04,4.24802
132,13:26:12,4.24799
133,13:26:16,4.24807
134,13:26:20,4.24804
135,13:26:20,4.24804
136,13:26:28,4.24795
137,13:26:28,4.24795
138,13:26:36,4.24796
139,13:26:40,4.24803
140,13:26:40,4.24803
141,13:26:48,4.24800
142,13:26:48,4.24800
143,13:26:56,4.24801
144,13:26:56,4.24801
145,13:27:04,4.24806
146,13:27:04,4.24806
147,13:27:12,4.24804
148,13:27:16,4.24802
149,13:27:20,4.24805
150,13:27:20,4.24805
151,13:27:28,4.24797
152,13:27:28,4.24797
153,13:27:36,4.24806
154,13:27:36,4.24806
155,13:27:40,4.24803
156,13:27:48,4.24802
157,13:27:48,4.24802
158,13:27:56,4.24804
159,13:27:56,4.24804
160,13:28:04,4.24802
161,13:28:04,4.24802
162,13:28:12,4.24797
163,13:28:12,4.24797
164,13:28:20,4.24800
165,13:28:24,4.24806
166,13:28:28,4.24800
167,13:28:28,4.24800
168,13:28:32,4.24806
169,13:28:40,4.24804
170,13:28:40,4.24804
171,13:28:48,4.24804
172,13:28:48,4.24804
173,13:28:56,4.24804
174,13:28:56,4.24804
175,13:29:04,4.24806
176,13:29:04,4.24806
177,13:29:12,4.24815
178,13:29:16,4.24817
179,13:29:20,4.24826
180,13:29:24,4.24826
181,13:29:24,4.24826
182,13:29:32,4.24842
183,13:29:36,4.24842
184,13:29:40,4.24848
185,13:29:44,4.24848
186,13:29:44,4.24848
187,13:29:52,4.24853
188,13:29:56,4.24849
189,13:29:56,4.24849
190,13:30:00,4.24853
191,13:30:08,4.24846
192,13:30:12,4.24850
193,13:30:16,4.24848
194,13:30:20,4.24847
195,13:30:20,4.24847
196,13:30:28,4.24850
197,13:30:28,4.24850
198,13:30:36,4.24858
199,13:30:40,4.24860
200,13:30:44,4.24860
201,13:30:48,4.24864
202,13:30:52,4.24858
203,13:30:56,4.24866
204,13:30:56,4.24866
205,13:31:00,4.24861
206,13:31:04,4.24862
207,13:31:12,4.24858
208,13:31:16,4.24859
209,13:31:20,4.24850
210,13:31:24,4.24850
211,13:31:28,4.24856
212,13:31:28,4.24856
213,13:31:36,4.24851
214,13:31:36,4.24851
215,13:31:44,4.24845
216,13:31:48,4.24849
217,13:31:52,4.24847
218,13:31:56,4.24845
219,13:31:56,4.24845
220,13:32:04,4.24845
221,13:32:08,4.24843
222,13:32:08,4.24843
223,13:32:16,4.24847
224,13:32:20,4.24847
225,13:32:24,4.24832
226,13:32:28,4.24849
227,13:32:32,4.24848
228,13:32:36,4.24846
229,13:32:40,4.24846
230,13:32:40,4.24846
231,13:32:48,4.24846
232,13:32:52,4.24850
233,13:32:52,4.24850
234,13:32:56,4.24847
235,13:33:04,4.24846
236,13:33:08,4.24847
237,13:33:12,4.24844
238,13:33:16,4.24847
239,13:33:20,4.24847
240,13:33:20,4.24847
241,13:33:28,4.24849
242,13:33:32,4.24848
243,13:33:36,4.24848
244,13:33:40,4.24845
245,13:33:40,4.24845
246,13:33:48,4.24849
247,13:33:48,4.24849
248,13:33:56,4.24853
249,13:33:56,4.24853
250,13:34:04,4.24848
251,13:34:08,4.24853
252,13:34:12,4.24853
253,13:34:16,4.24848
254,13:34:20,4.24848
255,13:34:20,4.24848
256,13:34:28,4.24848
257,13:34:32,4.24859
258,13:34:36,4.24850
259,13:34:40,4.24850
260,13:34:44,4.24848
261,13:34:44,4.24848
262,13:34:52,4.24868
263,13:34:56,4.24880
264,13:34:56,4.24880
265,13:35:04,4.24876
266,13:35:08,4.24875
267,13:35:12,4.24876
268,13:35:16,4.24874
269,13:35:20,4.24866
270,13:35:24,4.24869
271,13:35:24,4.24869
272,13:35:32,4.24877
273,13:35:36,4.24873
274,13:35:40,4.24873
275,13:35:44,4.24867
276,13:35:48,4.24864
277,13:35:52,4.24866
278,13:35:52,4.24866
279,13:35:56,4.24866
280,13:36:04,4.24858
281,13:36:08,4.24842
282,13:36:12,4.24851
283,13:36:16,4.24852
284,13:36:20,4.24852
285,13:36:24,4.24813
286,13:36:28,4.24813
287,13:36:32,4.24817
288,13:36:36,4.24817
289,13:36:40,4.24846
290,13:36:44,4.24849
291,13:36:48,4.24848
292,13:36:52,4.24848
293,13:36:56,4.24854
294,13:36:56,4.24854
295,13:37:04,4.24849
296,13:37:08,4.24848
297,13:37:12,4.24848
298,13:37:16,4.24874
299,13:37:20,4.24761
300,13:37:24,4.24810
301,13:37:28,4.24813
302,13:37:32,4.24814
303,13:37:36,4.24829
304,13:37:40,4.24824
305,13:37:44,4.24824
306,13:37:48,4.24824
307,13:37:52,4.24834
308,13:37:56,4.24833
309,13:37:56,4.24833
310,13:38:04,4.24812
311,13:38:08,4.24808
312,13:38:12,4.24815
313,13:38:16,4.24814
314,13:38:20,4.24814
315,13:38:24,4.24823
316,13:38:28,4.24823
317,13:38:32,4.24809
318,13:38:36,4.24819
319,13:38:40,4.24821
320,13:38:44,4.24804
321,13:38:48,4.24797
322,13:38:52,4.24797
323,13:38:56,4.24800
324,13:38:56,4.24800
325,13:39:04,4.24813
326,13:39:08,4.24818
327,13:39:12,4.24809
328,13:39:16,4.24803
329,13:39:20,4.24800
330,13:39:24,4.24800
331,13:39:28,4.24814
332,13:39:32,4.24814
333,13:39:36,4.24785
334,13:39:40,4.24777
335,13:39:44,4.24778
336,13:39:48,4.24782
337,13:39:52,4.24786
338,13:39:56,4.24786
339,13:39:56,4.24786
340,13:40:04,4.24758
341,13:40:08,4.24758
342,13:40:12,4.24763
343,13:40:16,4.24763
344,13:40:20,4.24755
345,13:40:24,4.24756
346,13:40:28,4.24762
347,13:40:32,4.24762
348,13:40:36,4.24752
349,13:40:40,4.24752
350,13:40:44,4.24750
351,13:40:48,4.24761
352,13:40:52,4.24761
353,13:40:56,4.24763
354,13:40:56,4.24763
355,13:41:04,4.24746
356,13:41:08,4.24746
357,13:41:12,4.24743
358,13:41:16,4.24756
359,13:41:20,4.24754
360,13:41:24,4.24754
361,13:41:28,4.24754
362,13:41:32,4.24749
363,13:41:36,4.24747
364,13:41:40,4.24750
365,13:41:44,4.24722
366,13:41:48,4.24722
367,13:41:52,4.24741
368,13:41:56,4.24741
369,13:41:56,4.24741
370,13:42:04,4.24745
371,13:42:08,4.24738
372,13:42:12,4.24738
373,13:42:16,4.24729
374,13:42:20,4.24732
375,13:42:24,4.24733
376,13:42:28,4.24724
377,13:42:32,4.24723
378,13:42:36,4.24719
379,13:42:40,4.24717
380,13:42:44,4.24718
381,13:42:48,4.24713
382,13:42:52,4.24712
383,13:42:56,4.24702
384,13:42:56,4.24702
385,13:43:04,4.24697
386,13:43:08,4.24697
387,13:43:12,4.24668
388,13:43:16,4.24668
389,13:43:20,4.24660
390,13:43:24,4.24672
391,13:43:28,4.24672
392,13:43:32,4.24673
393,13:43:36,4.24673
394,13:43:40,4.24667
395,13:43:44,4.24667
396,13:43:48,4.24668
397,13:43:52,4.24672
398,13:43:56,4.24672
399,13:44:00,4.24679
400,13:44:04,4.24679
401,13:44:08,4.24662
402,13:44:12,4.24668
403,13:44:16,4.24659
404,13:44:20,4.24659
405,13:44:24,4.24668
406,13:44:28,4.24665
407,13:44:32,4.24665
408,13:44:36,4.24675
409,13:44:40,4.24676
410,13:44:44,4.24668
411,13:44:48,4.24668
412,13:44:52,4.24662
413,13:44:56,4.24667
414,13:44:56,4.24667
415,13:45:04,4.24680
416,13:45:08,4.24675
417,13:45:12,4.24673
418,13:45:16,4.24662
419,13:45:20,4.24656
420,13:45:24,4.24668
421,13:45:28,4.24662
422,13:45:32,4.24653
423,13:45:36,4.24660
424,13:45:40,4.24657
425,13:45:44,4.24654
426,13:45:48,4.24657
427,13:45:52,4.24657
428,13:45:56,4.24645
429,13:45:56,4.24645
430,13:46:04,4.24645
431,13:46:08,4.24642
432,13:46:12,4.24642
433,13:46:16,4.24662
434,13:46:20,4.24660
435,13:46:24,4.24653
436,13:46:28,4.24652
437,13:46:32,4.24654
438,13:46:36,4.24657
439,13:46:40,4.24661
440,13:46:44,4.24659
441,13:46:48,4.24659
442,13:46:52,4.24659
443,13:46:56,4.24654
444,13:46:56,4.24654
445,13:47:04,4.24652
446,13:47:08,4.24681
447,13:47:12,4.24678
448,13:47:16,4.24678
449,13:47:20,4.24677
