,time,rate
0,12:33:28,4.27878
1,12:33:32,4.27879
2,12:33:36,4.27877
3,12:33:40,4.27889
4,12:33:44,4.27877
5,12:33:48,4.27877
6,12:33:52,4.27877
7,12:33:56,4.27882
8,12:33:56,4.27882
9,12:34:04,4.27882
10,12:34:08,4.27900
11,12:34:12,4.27882
12,12:34:16,4.27884
13,12:34:20,4.27887
14,12:34:24,4.27890
15,12:34:28,4.27912
16,12:34:32,4.27915
17,12:34:36,4.27906
18,12:34:40,4.27900
19,12:34:44,4.27900
20,12:34:48,4.27910
21,12:34:52,4.27912
22,12:34:56,4.27907
23,12:34:56,4.27907
24,12:35:04,4.27898
25,12:35:08,4.27904
26,12:35:12,4.27884
27,12:35:16,4.27860
28,12:35:20,4.27866
29,12:35:24,4.27811
30,12:35:28,4.27810
31,12:35:32,4.27810
32,12:35:36,4.27810
33,12:35:40,4.27805
34,12:35:44,4.27813
35,12:35:48,4.27804
36,12:35:52,4.27796
37,12:35:56,4.27793
38,12:35:56,4.27793
39,12:36:04,4.27794
40,12:36:08,4.27788
41,12:36:12,4.27790
42,12:36:16,4.27792
43,12:36:20,4.27786
44,12:36:24,4.27790
45,12:36:28,4.27796
46,12:36:32,4.27790
47,12:36:36,4.27793
48,12:36:40,4.27793
49,12:36:44,4.27793
50,12:36:48,4.27793
51,12:36:52,4.27792
52,12:36:56,4.27794
53,12:36:56,4.27794
54,12:37:04,4.27798
55,12:37:08,4.27792
56,12:37:12,4.27757
57,12:37:16,4.27776
58,12:37:20,4.27776
59,12:37:20,4.27776
60,12:37:20,4.27776
61,12:37:28,4.27784
62,12:37:36,4.27784
63,12:37:40,4.27788
64,12:37:44,4.27794
65,12:37:48,4.27794
66,12:37:52,4.27794
67,12:37:56,4.27797
68,12:37:56,4.27797
69,12:38:04,4.27803
70,12:38:08,4.27804
71,12:38:12,4.27801
72,12:38:16,4.27795
73,12:38:20,4.27795
74,12:38:24,4.27797
75,12:38:28,4.27797
76,12:38:32,4.27811
77,12:38:36,4.27811
78,12:38:40,4.27793
79,12:38:44,4.27799
80,12:38:48,4.27789
81,12:38:52,4.27787
82,12:38:56,4.27794
83,12:38:56,4.27794
84,12:39:04,4.27790
85,12:39:08,4.27790
86,12:39:12,4.27783
87,12:39:16,4.27783
88,12:39:20,4.27782
89,12:39:24,4.27794
90,12:39:28,4.27786
91,12:39:32,4.27786
92,12:39:36,4.27786
93,12:39:40,4.27793
94,12:39:44,4.27789
95,12:39:48,4.27790
96,12:39:52,4.27812
97,12:39:56,4.27810
98,12:39:56,4.27810
99,12:40:04,4.27854
100,12:40:08,4.27865
101,12:40:12,4.27829
102,12:40:16,4.27837
103,12:40:20,4.27833
104,12:40:24,4.27839
105,12:40:28,4.27839
106,12:40:32,4.27839
107,12:40:32,4.27839
108,12:40:40,4.27864
109,12:40:44,4.27864
110,12:40:48,4.27867
111,12:40:52,4.27871
112,12:40:56,4.27864
113,12:40:56,4.27864
114,12:41:04,4.27865
115,12:41:08,4.27867
116,12:41:12,4.27843
117,12:41:16,4.27843
118,12:41:20,4.27840
119,12:41:24,4.27843
120,12:41:28,4.27841
121,12:41:32,4.27847
122,12:41:36,4.27836
123,12:41:40,4.27842
124,12:41:44,4.27842
125,12:41:48,4.27842
126,12:41:52,4.27845
127,12:41:56,4.27840
128,12:41:56,4.27840
129,12:42:04,4.27847
130,12:42:08,4.27847
131,12:42:12,4.27854
132,12:42:16,4.27847
133,12:42:20,4.27845
134,12:42:24,4.27847
135,12:42:28,4.27830
136,12:42:32,4.27835
137,12:42:36,4.27837
138,12:42:40,4.27834
139,12:42:44,4.27832
140,12:42:48,4.27827
141,12:42:52,4.27831
142,12:42:56,4.27832
143,12:42:56,4.27832
144,12:43:04,4.27836
145,12:43:08,4.27835
146,12:43:12,4.27829
147,12:43:16,4.27833
148,12:43:20,4.27856
149,12:43:24,4.27856
150,12:43:28,4.27856
151,12:43:32,4.27853
152,12:43:32,4.27853
153,12:43:40,4.27884
154,12:43:44,4.27892
155,12:43:48,4.27884
156,12:43:52,4.27873
157,12:43:56,4.27871
158,12:44:00,4.27865
159,12:44:04,4.27865
160,12:44:08,4.27842
161,12:44:12,4.27840
162,12:44:16,4.27855
163,12:44:20,4.27849
164,12:44:24,4.27837
165,12:44:28,4.27837
166,12:44:32,4.27840
167,12:44:36,4.27837
168,12:44:40,4.27840
169,12:44:44,4.27840
170,12:44:48,4.27800
171,12:44:52,4.27805
172,12:44:56,4.27805
173,12:44:56,4.27805
174,12:45:04,4.27781
175,12:45:08,4.27773
176,12:45:12,4.27771
177,12:45:16,4.27772
178,12:45:20,4.27772
179,12:45:24,4.27783
180,12:45:28,4.27783
181,12:45:32,4.27783
182,12:45:36,4.27783
183,12:45:40,4.27783
184,12:45:44,4.27783
185,12:45:48,4.27786
186,12:45:52,4.27786
187,12:45:56,4.27778
188,12:45:56,4.27778
189,12:46:00,4.27787
190,12:46:08,4.27776
191,12:46:12,4.27776
192,12:46:16,4.27781
193,12:46:20,4.27781
194,12:46:24,4.27773
195,12:46:28,4.27769
196,12:46:32,4.27769
197,12:46:36,4.27769
198,12:46:40,4.27769
199,12:46:44,4.27749
200,12:46:48,4.27743
201,12:46:52,4.27743
202,12:46:56,4.27743
203,12:46:56,4.27743
204,12:47:04,4.27724
205,12:47:08,4.27727
206,12:47:12,4.27687
207,12:47:16,4.27680
208,12:47:20,4.27696
209,12:47:24,4.27704
210,12:47:28,4.27698
211,12:47:32,4.27698
212,12:47:36,4.27738
213,12:47:40,4.27733
214,12:47:44,4.27727
215,12:47:48,4.27713
216,12:47:52,4.27738
217,12:47:56,4.27736
218,12:47:56,4.27736
219,12:48:04,4.27712
220,12:48:08,4.27712
221,12:48:12,4.27716
222,12:48:16,4.27716
223,12:48:20,4.27716
224,12:48:24,4.27718
225,12:48:28,4.27718
226,12:48:32,4.27715
227,12:48:36,4.27713
228,12:48:40,4.27713
229,12:48:44,4.27713
230,12:48:48,4.27710
231,12:48:52,4.27715
232,12:48:56,4.27719
233,12:49:00,4.27715
234,12:49:00,4.27715
235,12:49:08,4.27717
236,12:49:12,4.27737
237,12:49:16,4.27737
238,12:49:20,4.27737
239,12:49:24,4.27735
240,12:49:28,4.27743
241,12:49:32,4.27750
242,12:49:36,4.27752
243,12:49:40,4.27742
244,12:49:44,4.27743
245,12:49:48,4.27738
246,12:49:52,4.27738
247,12:49:56,4.27738
248,12:49:56,4.27738
249,12:50:04,4.27738
250,12:50:08,4.27744
251,12:50:12,4.27752
252,12:50:16,4.27752
253,12:50:20,4.27750
254,12:50:24,4.27750
255,12:50:24,4.27750
256,12:50:32,4.27747
257,12:50:36,4.27745
258,12:50:40,4.27745
259,12:50:44,4.27747
260,12:50:48,4.27747
261,12:50:52,4.27747
262,12:50:56,4.27747
263,12:51:00,4.27759
264,12:51:04,4.27759
265,12:51:08,4.27761
266,12:51:12,4.27755
267,12:51:16,4.27761
268,12:51:20,4.27757
269,12:51:24,4.27757
270,12:51:28,4.27762
271,12:51:32,4.27754
272,12:51:36,4.27752
273,12:51:40,4.27746
274,12:51:44,4.27746
275,12:51:48,4.27746
276,12:51:52,4.27752
277,12:51:56,4.27750
278,12:52:00,4.27749
279,12:52:04,4.27749
280,12:52:08,4.27750
281,12:52:12,4.27753
282,12:52:16,4.27750
283,12:52:20,4.27750
284,12:52:24,4.27754
285,12:52:28,4.27754
286,12:52:32,4.27789
287,12:52:36,4.27789
288,12:52:40,4.27789
289,12:52:44,4.27789
290,12:52:48,4.27794
291,12:52:52,4.27794
292,12:52:56,4.27794
293,12:52:56,4.27794
294,12:53:04,4.27793
295,12:53:08,4.27809
296,12:53:12,4.27808
297,12:53:16,4.27808
298,12:53:20,4.27808
299,12:53:24,4.27808
300,12:53:28,4.27808
301,12:53:32,4.27818
302,12:53:36,4.27815
303,12:53:40,4.27818
304,12:53:44,4.27818
305,12:53:48,4.27821
306,12:53:52,4.27821
307,12:53:56,4.27821
308,12:54:00,4.27826
309,12:54:04,4.27826
310,12:54:08,4.27823
311,12:54:08,4.27823
312,12:54:16,4.27819
313,12:54:20,4.27819
314,12:54:24,4.27819
315,12:54:28,4.27822
316,12:54:32,4.27823
317,12:54:36,4.27818
318,12:54:40,4.27825
319,12:54:44,4.27825
320,12:54:48,4.27832
321,12:54:52,4.27829
322,12:54:56,4.27839
323,12:54:56,4.27839
324,12:55:04,4.27850
325,12:55:08,4.27861
326,12:55:12,4.27841
327,12:55:16,4.27841
328,12:55:20,4.27847
329,12:55:24,4.27863
330,12:55:28,4.27856
331,12:55:32,4.27852
332,12:55:36,4.27857
333,12:55:40,4.27857
334,12:55:40,4.27857
335,12:55:48,4.27861
336,12:55:52,4.27862
337,12:55:56,4.27862
338,12:56:00,4.27854
339,12:56:04,4.27854
340,12:56:08,4.27863
341,12:56:12,4.27832
342,12:56:12,4.27832
343,12:56:20,4.27858
344,12:56:24,4.27851
345,12:56:28,4.27851
346,12:56:32,4.27851
347,12:56:36,4.27845
348,12:56:40,4.27836
349,12:56:44,4.27836
350,12:56:48,4.27841
351,12:56:52,4.27856
352,12:56:56,4.27855
353,12:56:56,4.27855
354,12:57:04,4.27846
355,12:57:08,4.27851
356,12:57:12,4.27835
357,12:57:16,4.27832
358,12:57:20,4.27832
359,12:57:24,4.27833
360,12:57:28,4.27826
361,12:57:32,4.27826
362,12:57:36,4.27802
363,12:57:40,4.27802
364,12:57:44,4.27816
365,12:57:48,4.27817
366,12:57:52,4.27817
367,12:57:56,4.27824
368,12:58:00,4.27829
369,12:58:04,4.27824
370,12:58:08,4.27824
371,12:58:12,4.27829
372,12:58:16,4.27829
373,12:58:20,4.27826
374,12:58:24,4.27828
375,12:58:28,4.27828
376,12:58:28,4.27828
377,12:58:36,4.27824
378,12:58:40,4.27826
379,12:58:44,4.27834
380,12:58:48,4.27832
381,12:58:52,4.27832
382,12:58:56,4.27824
383,12:59:00,4.27821
384,12:59:04,4.27822
385,12:59:08,4.27817
386,12:59:12,4.27815
387,12:59:16,4.27817
388,12:59:20,4.27827
389,12:59:24,4.27823
390,12:59:28,4.27833
391,12:59:32,4.27833
392,12:59:36,4.27833
393,12:59:40,4.27825
394,12:59:44,4.27830
395,12:59:48,4.27825
396,12:59:52,4.27831
397,12:59:56,4.27823
398,12:59:56,4.27823
399,13:00:04,4.27844
400,13:00:08,4.27844
401,13:00:12,4.27844
402,13:00:16,4.27844
403,13:00:20,4.27840
404,13:00:24,4.27840
405,13:00:28,4.27834
406,13:00:32,4.27834
407,13:00:36,4.27842
408,13:00:40,4.27842
409,13:00:44,4.27839
410,13:00:48,4.27834
411,13:00:52,4.27838
412,13:00:56,4.27838
413,13:01:00,4.27829
414,13:01:04,4.27829
415,13:01:08,4.27829
416,13:01:12,4.27829
417,13:01:16,4.27824
418,13:01:20,4.27830
419,13:01:24,4.27830
420,13:01:28,4.27820
421,13:01:32,4.27820
422,13:01:36,4.27800
423,13:01:40,4.27800
424,13:01:44,4.27820
425,13:01:48,4.27824
426,13:01:52,4.27838
427,13:01:56,4.27838
428,13:02:00,4.27829
429,13:02:04,4.27829
430,13:02:04,4.27829
431,13:02:12,4.27838
432,13:02:16,4.27837
433,13:02:20,4.27836
434,13:02:24,4.27836
435,13:02:28,4.27823
436,13:02:32,4.27819
437,13:02:36,4.27823
438,13:02:40,4.27822
439,13:02:44,4.27822
440,13:02:48,4.27828
441,13:02:52,4.27828
442,13:02:56,4.27828
443,13:03:00,4.27821
444,13:03:04,4.27821
445,13:03:08,4.27826
446,13:03:12,4.27826
447,13:03:16,4.27775
448,13:03:20,4.27775
449,13:03:24,4.27775
