,time,rate
0,11:35:28,4.20871
1,11:35:32,4.20864
2,11:35:36,4.20864
3,11:35:40,4.20868
4,11:35:44,4.20870
5,11:35:48,4.20870
6,11:35:52,4.20868
7,11:35:56,4.20871
8,11:36:00,4.20869
9,11:36:04,4.20869
10,11:36:08,4.20868
11,11:36:12,4.20868
12,11:36:16,4.20868
13,11:36:20,4.20870
14,11:36:24,4.20868
15,11:36:28,4.20872
16,11:36:32,4.20875
17,11:36:36,4.20874
18,11:36:40,4.20874
19,11:36:44,4.20822
20,11:36:48,4.20829
21,11:36:52,4.20831
22,11:36:56,4.20831
23,11:37:00,4.20826
24,11:37:04,4.20826
25,11:37:08,4.20823
26,11:37:12,4.20827
27,11:37:16,4.20829
28,11:37:20,4.20852
29,11:37:24,4.20859
30,11:37:28,4.20855
31,11:37:32,4.20848
32,11:37:36,4.20848
33,11:37:40,4.20870
34,11:37:44,4.20870
35,11:37:48,4.20871
36,11:37:52,4.20871
37,11:37:56,4.20870
38,11:38:00,4.20870
39,11:38:04,4.20870
40,11:38:08,4.20869
41,11:38:12,4.20863
42,11:38:16,4.20867
43,11:38:20,4.20870
44,11:38:24,4.20879
45,11:38:28,4.20880
46,11:38:32,4.20880
47,11:38:36,4.20913
48,11:38:40,4.20904
49,11:38:44,4.20904
50,11:38:48,4.20909
51,11:38:52,4.20909
52,11:38:56,4.20913
53,11:38:56,4.20913
54,11:39:04,4.20924
55,11:39:08,4.20918
56,11:39:12,4.20916
57,11:39:16,4.20920
58,11:39:20,4.20916
59,11:39:24,4.20906
60,11:39:28,4.20906
61,11:39:32,4.20907
62,11:39:36,4.20907
63,11:39:40,4.20904
64,11:39:44,4.20906
65,11:39:48,4.20907
66,11:39:52,4.20904
67,11:39:56,4.20910
68,11:40:00,4.20907
69,11:40:04,4.20908
70,11:40:08,4.20901
71,11:40:12,4.20903
72,11:40:16,4.20906
73,11:40:20,4.20908
74,11:40:24,4.20904
75,11:40:28,4.20905
76,11:40:32,4.20954
77,11:40:36,4.20954
78,11:40:40,4.20915
79,11:40:44,4.20914
80,11:40:48,4.20906
81,11:40:52,4.20906
82,11:40:56,4.20901
83,11:41:00,4.20903
84,11:41:04,4.20906
85,11:41:08,4.20906
86,11:41:12,4.20901
87,11:41:16,4.20901
88,11:41:20,4.20912
89,11:41:24,4.20912
90,11:41:28,4.20912
91,11:41:32,4.20908
92,11:41:36,4.20912
93,11:41:40,4.20912
94,11:41:44,4.20896
95,11:41:48,4.20900
96,11:41:52,4.20898
97,11:41:56,4.20900
98,11:42:00,4.20866
99,11:42:04,4.20857
100,11:42:08,4.20857
101,11:42:12,4.20859
102,11:42:16,4.20859
103,11:42:20,4.20860
104,11:42:24,4.20856
105,11:42:28,4.20860
106,11:42:32,4.20857
107,11:42:36,4.20857
108,11:42:40,4.20855
109,11:42:44,4.20855
110,11:42:48,4.20856
111,11:42:52,4.20856
112,11:42:56,4.20850
113,11:43:00,4.20850
114,11:43:04,4.20850
115,11:43:08,4.20846
116,11:43:12,4.20848
117,11:43:16,4.20837
118,11:43:20,4.20840
119,11:43:24,4.20848
120,11:43:28,4.20844
121,11:43:32,4.20844
122,11:43:36,4.20848
123,11:43:40,4.20850
124,11:43:44,4.20847
125,11:43:48,4.20847
126,11:43:52,4.20844
127,11:43:56,4.20852
128,11:43:56,4.20852
129,11:44:04,4.20841
130,11:44:08,4.20837
131,11:44:12,4.20840
132,11:44:16,4.20837
133,11:44:20,4.20837
134,11:44:24,4.20795
135,11:44:28,4.20792
136,11:44:32,4.20794
137,11:44:36,4.20794
138,11:44:40,4.20801
139,11:44:44,4.20801
140,11:44:48,4.20811
141,11:44:52,4.20811
142,11:44:56,4.20799
143,11:45:00,4.20778
144,11:45:04,4.20778
145,11:45:08,4.20777
146,11:45:12,4.20777
147,11:45:16,4.20792
148,11:45:20,4.20792
149,11:45:24,4.20796
150,11:45:28,4.20796
151,11:45:32,4.20797
152,11:45:36,4.20799
153,11:45:40,4.20795
154,11:45:44,4.20795
155,11:45:48,4.20799
156,11:45:52,4.20801
157,11:45:56,4.20798
158,11:46:00,4.20763
159,11:46:04,4.20763
160,11:46:08,4.20773
161,11:46:12,4.20770
162,11:46:16,4.20773
163,11:46:20,4.20810
164,11:46:24,4.20798
165,11:46:28,4.20806
166,11:46:32,4.20796
167,11:46:36,4.20796
168,11:46:40,4.20799
169,11:46:44,4.20800
170,11:46:48,4.20802
171,11:46:52,4.20806
172,11:46:56,4.20806
173,11:46:56,4.20806
174,11:47:04,4.20809
175,11:47:08,4.20807
176,11:47:12,4.20808
177,11:47:16,4.20808
178,11:47:20,4.20806
179,11:47:24,4.20808
180,11:47:28,4.20813
181,11:47:32,4.20810
182,11:47:36,4.20810
183,11:47:40,4.20809
184,11:47:44,4.20806
185,11:47:48,4.20809
186,11:47:52,4.20807
187,11:47:56,4.20807
188,11:48:00,4.20809
189,11:48:04,4.20809
190,11:48:08,4.20809
191,11:48:12,4.20809
192,11:48:16,4.20805
193,11:48:20,4.20809
194,11:48:24,4.20808
195,11:48:28,4.20811
196,11:48:32,4.20806
197,11:48:36,4.20806
198,11:48:40,4.20806
199,11:48:44,4.20806
200,11:48:48,4.20814
201,11:48:52,4.20814
202,11:48:56,4.20814
203,11:49:00,4.20814
204,11:49:04,4.20814
205,11:49:08,4.20814
206,11:49:12,4.20808
207,11:49:16,4.20808
208,11:49:20,4.20816
209,11:49:24,4.20816
210,11:49:28,4.20816
211,11:49:32,4.20814
212,11:49:36,4.20813
