,time,rate
0,12:32:24,4.24182
1,12:32:24,4.24182
2,12:32:32,4.24179
3,12:32:36,4.24185
4,12:32:40,4.24179
5,12:32:40,4.24179
6,12:32:48,4.24177
7,12:32:52,4.24177
8,12:32:52,4.24177
9,12:32:56,4.24176
10,12:33:00,4.24176
11,12:33:08,4.24176
12,12:33:08,4.24176
13,12:33:16,4.24179
14,12:33:20,4.24179
15,12:33:24,4.24179
16,12:33:28,4.24179
17,12:33:28,4.24179
18,12:33:36,4.24158
19,12:33:40,4.24179
20,12:33:44,4.24183
21,12:33:48,4.24183
22,12:33:52,4.24188
23,12:33:56,4.24185
24,12:33:56,4.24185
25,12:34:00,4.24185
26,12:34:04,4.24185
27,12:34:12,4.24181
28,12:34:12,4.24181
29,12:34:20,4.24175
30,12:34:24,4.24181
31,12:34:28,4.24171
32,12:34:28,4.24171
33,12:34:36,4.24174
34,12:34:36,4.24174
35,12:34:44,4.24172
36,12:34:48,4.24172
37,12:34:52,4.24168
38,12:34:56,4.24170
39,12:34:56,4.24170
40,12:35:04,4.24176
41,12:35:08,4.24173
42,12:35:12,4.24170
43,12:35:16,4.24183
44,12:35:20,4.24182
45,12:35:24,4.24178
46,12:35:28,4.24182
47,12:35:32,4.24176
48,12:35:36,4.24172
49,12:35:40,4.24182
50,12:35:44,4.24182
51,12:35:48,4.24180
52,12:35:52,4.24182
53,12:35:56,4.24182
54,12:35:56,4.24182
55,12:36:00,4.24180
56,12:36:08,4.24183
57,12:36:12,4.24187
58,12:36:16,4.24192
59,12:36:16,4.24192
60,12:36:24,4.24186
61,12:36:28,4.24141
62,12:36:32,4.24147
63,12:36:36,4.24139
64,12:36:40,4.24139
65,12:36:44,4.24147
66,12:36:48,4.24145
67,12:36:52,4.24144
68,12:36:52,4.24144
69,12:36:56,4.24144
70,12:37:00,4.24150
71,12:37:08,4.24151
72,12:37:12,4.24150
73,12:37:16,4.24151
74,12:37:20,4.24149
75,12:37:24,4.24145
76,12:37:28,4.24141
77,12:37:32,4.24145
78,12:37:36,4.24155
79,12:37:40,4.24156
80,12:37:44,4.24155
81,12:37:48,4.24150
82,12:37:52,4.24159
83,12:37:52,4.24159
84,12:37:56,4.24161
85,12:38:00,4.24155
86,12:38:08,4.24143
87,12:38:12,4.24154
88,12:38:16,4.24203
89,12:38:20,4.24202
90,12:38:24,4.24205
91,12:38:28,4.24209
92,12:38:32,4.24209
93,12:38:36,4.24205
94,12:38:40,4.24206
95,12:38:44,4.24212
96,12:38:48,4.24204
97,12:38:52,4.24204
98,12:38:56,4.24201
99,12:38:56,4.24201
100,12:39:00,4.24210
101,12:39:08,4.24205
102,12:39:12,4.24205
103,12:39:16,4.24205
104,12:39:20,4.24199
105,12:39:24,4.24199
106,12:39:28,4.24205
107,12:39:32,4.24198
108,12:39:36,4.24210
109,12:39:40,4.24205
110,12:39:44,4.24201
111,12:39:48,4.24206
112,12:39:52,4.24206
113,12:39:56,4.24206
114,12:39:56,4.24206
115,12:40:00,4.24204
116,12:40:08,4.24205
117,12:40:12,4.24208
118,12:40:16,4.24211
119,12:40:20,4.24209
120,12:40:24,4.24206
121,12:40:28,4.24208
122,12:40:32,4.24203
123,12:40:36,4.24206
124,12:40:40,4.24202
125,12:40:44,4.24208
126,12:40:48,4.24205
127,12:40:52,4.24205
128,12:40:56,4.24202
129,12:40:56,4.24202
130,12:41:04,4.24202
131,12:41:08,4.24208
132,12:41:12,4.24274
133,12:41:16,4.24277
134,12:41:20,4.24272
135,12:41:24,4.24275
136,12:41:28,4.24275
137,12:41:32,4.24270
138,12:41:36,4.24266
139,12:41:36,4.24266
140,12:41:44,4.24268
141,12:41:48,4.24233
142,12:41:52,4.24231
143,12:41:56,4.24234
144,12:41:56,4.24234
145,12:42:04,4.24229
146,12:42:08,4.24233
147,12:42:12,4.24227
148,12:42:16,4.24230
149,12:42:20,4.24215
150,12:42:24,4.24225
151,12:42:28,4.24225
152,12:42:32,4.24226
153,12:42:36,4.24228
154,12:42:40,4.24224
155,12:42:44,4.24218
156,12:42:48,4.24228
157,12:42:52,4.24218
158,12:42:56,4.24220
159,12:42:56,4.24220
160,12:43:04,4.24217
161,12:43:08,4.24220
162,12:43:12,4.24224
163,12:43:16,4.24220
164,12:43:20,4.24214
165,12:43:24,4.24200
166,12:43:28,4.24200
167,12:43:32,4.24200
168,12:43:36,4.24200
169,12:43:40,4.24200
170,12:43:44,4.24200
171,12:43:48,4.24202
