,time,rate
0,12:31:20,4.24618
1,12:31:24,4.24618
2,12:31:28,4.24618
3,12:31:32,4.24614
4,12:31:36,4.24618
5,12:31:40,4.24624
6,12:31:44,4.24624
7,12:31:48,4.24606
8,12:31:52,4.24626
9,12:31:56,4.24626
10,12:31:56,4.24626
11,12:32:00,4.24618
12,12:32:08,4.24618
13,12:32:12,4.24629
14,12:32:16,4.24629
15,12:32:20,4.24637
16,12:32:24,4.24628
17,12:32:28,4.24626
18,12:32:32,4.24621
19,12:32:36,4.24616
20,12:32:40,4.24616
21,12:32:44,4.24616
22,12:32:48,4.24640
23,12:32:52,4.24626
24,12:32:56,4.24624
25,12:32:56,4.24624
26,12:33:04,4.24630
27,12:33:08,4.24624
28,12:33:12,4.24634
29,12:33:16,4.24634
30,12:33:20,4.24628
31,12:33:24,4.24628
32,12:33:28,4.24628
33,12:33:32,4.24630
34,12:33:36,4.24627
35,12:33:40,4.24625
36,12:33:44,4.24625
37,12:33:48,4.24624
38,12:33:52,4.24618
39,12:33:56,4.24625
40,12:33:56,4.24625
41,12:34:04,4.24631
42,12:34:08,4.24630
43,12:34:12,4.24646
44,12:34:16,4.24629
45,12:34:20,4.24635
46,12:34:24,4.24630
47,12:34:28,4.24629
48,12:34:32,4.24633
49,12:34:36,4.24629
50,12:34:40,4.24624
51,12:34:44,4.24618
52,12:34:48,4.24613
53,12:34:52,4.24632
54,12:34:56,4.24625
55,12:34:56,4.24625
56,12:35:04,4.24614
57,12:35:08,4.24615
58,12:35:12,4.24612
59,12:35:16,4.24616
60,12:35:20,4.24618
61,12:35:24,4.24618
62,12:35:28,4.24624
63,12:35:32,4.24607
64,12:35:36,4.24607
65,12:35:40,4.24623
66,12:35:44,4.24627
67,12:35:48,4.24615
68,12:35:52,4.24615
69,12:35:56,4.24615
70,12:36:00,4.24623
71,12:36:04,4.24623
72,12:36:08,4.24622
73,12:36:12,4.24622
74,12:36:16,4.24624
75,12:36:20,4.24617
76,12:36:24,4.24617
77,12:36:28,4.24620
78,12:36:32,4.24624
79,12:36:36,4.24625
80,12:36:40,4.24625
81,12:36:44,4.24620
82,12:36:48,4.24620
83,12:36:52,4.24613
84,12:36:56,4.24610
85,12:37:00,4.24610
86,12:37:04,4.24610
87,12:37:08,4.24610
88,12:37:12,4.24613
89,12:37:16,4.24613
90,12:37:20,4.24609
91,12:37:24,4.24613
92,12:37:28,4.24610
93,12:37:32,4.24613
94,12:37:36,4.24610
