,time,rate
0,15:16:56,4.32295
1,15:16:56,4.32295
2,15:16:56,4.32295
3,15:17:08,4.32295
4,15:17:12,4.32306
5,15:17:12,4.32306
6,15:17:16,4.32306
7,15:17:24,4.32295
8,15:17:24,4.32295
9,15:17:28,4.32296
10,15:17:36,4.32295
11,15:17:40,4.32298
12,15:17:40,4.32298
13,15:17:44,4.32293
14,15:17:52,4.32292
15,15:17:52,4.32292
16,15:17:56,4.32291
17,15:18:00,4.32293
18,15:18:08,4.32286
19,15:18:12,4.32284
20,15:18:12,4.32284
21,15:18:16,4.32287
22,15:18:24,4.32287
23,15:18:28,4.32295
24,15:18:28,4.32295
25,15:18:36,4.32287
26,15:18:40,4.32295
27,15:18:44,4.32287
28,15:18:44,4.32287
29,15:18:52,4.32293
30,15:18:56,4.32291
31,15:18:56,4.32291
32,15:19:00,4.32289
33,15:19:04,4.32289
34,15:19:12,4.32308
35,15:19:16,4.32291
36,15:19:20,4.32289
37,15:19:24,4.32301
38,15:19:28,4.32299
39,15:19:32,4.32289
40,15:19:36,4.32287
41,15:19:40,4.32291
42,15:19:44,4.32286
43,15:19:44,4.32286
44,15:19:52,4.32299
45,15:19:56,4.32291
46,15:19:56,4.32291
47,15:20:00,4.32295
48,15:20:08,4.32296
49,15:20:12,4.32287
50,15:20:16,4.32297
51,15:20:20,4.32295
52,15:20:24,4.32273
53,15:20:24,4.32273
54,15:20:32,4.32276
55,15:20:36,4.32284
56,15:20:40,4.32280
57,15:20:44,4.32287
58,15:20:44,4.32287
59,15:20:52,4.32285
60,15:20:56,4.32283
61,15:20:56,4.32283
62,15:21:04,4.32283
63,15:21:08,4.32286
64,15:21:12,4.32286
65,15:21:16,4.32280
66,15:21:16,4.32280
67,15:21:24,4.32282
68,15:21:28,4.32279
69,15:21:32,4.32284
70,15:21:32,4.32284
71,15:21:40,4.32282
72,15:21:44,4.32287
73,15:21:48,4.32284
74,15:21:52,4.32285
75,15:21:56,4.32285
76,15:21:56,4.32285
77,15:22:00,4.32278
78,15:22:08,4.32291
79,15:22:12,4.32291
80,15:22:12,4.32291
81,15:22:16,4.32287
82,15:22:24,4.32284
83,15:22:28,4.32295
84,15:22:32,4.32295
85,15:22:36,4.32295
86,15:22:40,4.32295
87,15:22:44,4.32259
88,15:22:44,4.32259
89,15:22:48,4.32253
90,15:22:56,4.32258
91,15:22:56,4.32258
92,15:23:04,4.32261
93,15:23:08,4.32261
94,15:23:12,4.32257
95,15:23:16,4.32265
96,15:23:20,4.32263
97,15:23:24,4.32257
98,15:23:28,4.32261
99,15:23:32,4.32256
100,15:23:36,4.32261
101,15:23:40,4.32261
102,15:23:44,4.32257
103,15:23:48,4.32259
104,15:23:52,4.32257
105,15:23:56,4.32257
106,15:23:56,4.32257
107,15:24:04,4.32256
108,15:24:08,4.32257
109,15:24:12,4.32265
110,15:24:16,4.32266
111,15:24:20,4.32266
112,15:24:24,4.32276
113,15:24:24,4.32276
114,15:24:32,4.32266
115,15:24:36,4.32271
116,15:24:40,4.32279
117,15:24:44,4.32279
118,15:24:48,4.32276
119,15:24:52,4.32286
120,15:24:56,4.32287
121,15:24:56,4.32287
122,15:25:04,4.32287
123,15:25:08,4.32283
124,15:25:08,4.32283
125,15:25:16,4.32283
126,15:25:20,4.32283
127,15:25:24,4.32281
128,15:25:28,4.32281
129,15:25:32,4.32279
130,15:25:36,4.32287
131,15:25:40,4.32291
132,15:25:44,4.32291
133,15:25:48,4.32292
134,15:25:52,4.32280
135,15:25:56,4.32287
136,15:25:56,4.32287
137,15:26:04,4.32281
138,15:26:08,4.32287
139,15:26:12,4.32287
140,15:26:16,4.32292
141,15:26:20,4.32290
142,15:26:24,4.32291
143,15:26:28,4.32291
144,15:26:32,4.32287
145,15:26:36,4.32295
146,15:26:40,4.32310
147,15:26:44,4.32306
148,15:26:48,4.32306
149,15:26:52,4.32308
150,15:26:56,4.32310
151,15:26:56,4.32310
152,15:27:04,4.32314
153,15:27:08,4.32316
154,15:27:12,4.32314
155,15:27:16,4.32312
156,15:27:20,4.32314
157,15:27:24,4.32312
158,15:27:28,4.32310
159,15:27:32,4.32312
160,15:27:36,4.32312
161,15:27:40,4.32308
162,15:27:44,4.32308
163,15:27:48,4.32313
164,15:27:52,4.32296
165,15:27:56,4.32294
166,15:27:56,4.32294
167,15:28:04,4.32301
168,15:28:08,4.32305
169,15:28:12,4.32302
170,15:28:16,4.32293
171,15:28:20,4.32304
172,15:28:24,4.32299
173,15:28:28,4.32299
174,15:28:32,4.32297
175,15:28:36,4.32299
176,15:28:40,4.32301
177,15:28:44,4.32299
178,15:28:48,4.32303
179,15:28:52,4.32310
180,15:28:56,4.32310
181,15:28:56,4.32310
182,15:29:04,4.32306
183,15:29:08,4.32313
184,15:29:12,4.32306
185,15:29:16,4.32313
186,15:29:20,4.32331
187,15:29:24,4.32331
188,15:29:28,4.32321
189,15:29:32,4.32318
190,15:29:36,4.32325
191,15:29:40,4.32317
192,15:29:44,4.32325
193,15:29:48,4.32329
194,15:29:52,4.32328
195,15:29:56,4.32328
196,15:29:56,4.32328
197,15:30:04,4.32327
198,15:30:08,4.32325
199,15:30:12,4.32325
200,15:30:16,4.32316
201,15:30:20,4.32324
202,15:30:24,4.32302
203,15:30:24,4.32302
204,15:30:28,4.32299
205,15:30:36,4.32303
206,15:30:36,4.32303
207,15:30:44,4.32303
208,15:30:48,4.32307
209,15:30:52,4.32307
210,15:30:56,4.32310
211,15:30:56,4.32310
212,15:31:04,4.32310
213,15:31:08,4.32314
214,15:31:08,4.32314
215,15:31:16,4.32287
216,15:31:20,4.32287
217,15:31:24,4.32284
218,15:31:28,4.32280
219,15:31:32,4.32276
220,15:31:36,4.32276
221,15:31:40,4.32280
222,15:31:44,4.32278
223,15:31:48,4.32284
224,15:31:52,4.32291
225,15:31:56,4.32295
226,15:32:00,4.32291
227,15:32:04,4.32291
228,15:32:08,4.32291
229,15:32:12,4.32303
230,15:32:16,4.32304
231,15:32:20,4.32295
232,15:32:24,4.32295
233,15:32:28,4.32295
234,15:32:32,4.32291
235,15:32:36,4.32281
236,15:32:40,4.32288
237,15:32:44,4.32283
238,15:32:48,4.32280
239,15:32:52,4.32266
240,15:32:56,4.32270
241,15:33:00,4.32276
242,15:33:04,4.32280
243,15:33:08,4.32280
244,15:33:12,4.32280
245,15:33:16,4.32281
246,15:33:20,4.32281
247,15:33:24,4.32281
248,15:33:28,4.32282
249,15:33:32,4.32283
250,15:33:36,4.32291
251,15:33:40,4.32295
252,15:33:44,4.32276
253,15:33:48,4.32281
254,15:33:52,4.32281
255,15:33:56,4.32252
256,15:34:00,4.32261
257,15:34:04,4.32261
258,15:34:08,4.32255
259,15:34:12,4.32230
260,15:34:16,4.32234
261,15:34:20,4.32226
262,15:34:24,4.32217
263,15:34:28,4.32227
264,15:34:32,4.32223
265,15:34:36,4.32223
266,15:34:40,4.32215
267,15:34:44,4.32213
268,15:34:48,4.32223
269,15:34:52,4.32225
270,15:34:56,4.32223
271,15:34:56,4.32223
272,15:35:04,4.32226
273,15:35:08,4.32226
274,15:35:12,4.32221
275,15:35:16,4.32215
276,15:35:20,4.32215
277,15:35:24,4.32226
278,15:35:28,4.32231
279,15:35:32,4.32225
280,15:35:36,4.32225
281,15:35:40,4.32232
282,15:35:44,4.32229
283,15:35:48,4.32225
284,15:35:52,4.32230
285,15:35:56,4.32227
286,15:36:00,4.32227
287,15:36:04,4.32227
288,15:36:08,4.32238
289,15:36:12,4.32221
290,15:36:16,4.32213
291,15:36:20,4.32211
292,15:36:24,4.32213
293,15:36:28,4.32220
294,15:36:32,4.32218
295,15:36:36,4.32221
296,15:36:40,4.32221
297,15:36:44,4.32220
298,15:36:48,4.32220
299,15:36:52,4.32220
300,15:36:56,4.32230
301,15:36:56,4.32230
302,15:37:04,4.32223
303,15:37:08,4.32219
304,15:37:12,4.32221
305,15:37:16,4.32222
306,15:37:20,4.32222
307,15:37:24,4.32191
308,15:37:28,4.32198
309,15:37:32,4.32192
310,15:37:36,4.32217
311,15:37:40,4.32218
312,15:37:44,4.32223
313,15:37:48,4.32216
314,15:37:52,4.32220
315,15:37:56,4.32215
316,15:37:56,4.32215
317,15:38:04,4.32215
318,15:38:08,4.32215
319,15:38:12,4.32215
320,15:38:16,4.32215
321,15:38:20,4.32204
322,15:38:24,4.32211
323,15:38:28,4.32207
324,15:38:32,4.32207
325,15:38:36,4.32208
326,15:38:40,4.32210
327,15:38:44,4.32223
328,15:38:48,4.32215
329,15:38:52,4.32221
330,15:38:56,4.32223
331,15:38:56,4.32223
332,15:39:04,4.32215
333,15:39:08,4.32225
334,15:39:12,4.32237
335,15:39:16,4.32231
336,15:39:20,4.32235
337,15:39:24,4.32236
338,15:39:28,4.32240
339,15:39:32,4.32238
340,15:39:36,4.32238
341,15:39:40,4.32227
342,15:39:44,4.32231
343,15:39:48,4.32226
344,15:39:52,4.32226
345,15:39:56,4.32229
346,15:39:56,4.32229
347,15:40:04,4.32229
348,15:40:08,4.32244
349,15:40:12,4.32244
350,15:40:16,4.32253
351,15:40:20,4.32253
352,15:40:24,4.32251
353,15:40:28,4.32251
354,15:40:32,4.32253
355,15:40:36,4.32255
356,15:40:40,4.32265
357,15:40:44,4.32249
358,15:40:48,4.32253
359,15:40:52,4.32257
360,15:40:56,4.32249
361,15:41:00,4.32236
362,15:41:04,4.32236
363,15:41:08,4.32250
364,15:41:12,4.32253
365,15:41:16,4.32250
366,15:41:20,4.32263
367,15:41:24,4.32234
368,15:41:28,4.32230
369,15:41:32,4.32238
370,15:41:36,4.32202
371,15:41:40,4.32196
372,15:41:44,4.32206
373,15:41:48,4.32202
374,15:41:52,4.32207
375,15:41:56,4.32200
376,15:42:00,4.32200
377,15:42:04,4.32200
378,15:42:08,4.32204
379,15:42:12,4.32204
380,15:42:16,4.32211
381,15:42:20,4.32204
382,15:42:24,4.32207
383,15:42:28,4.32215
384,15:42:32,4.32210
385,15:42:36,4.32221
386,15:42:40,4.32204
387,15:42:44,4.32204
388,15:42:48,4.32217
389,15:42:52,4.32209
390,15:42:56,4.32200
391,15:43:00,4.32210
392,15:43:04,4.32212
393,15:43:08,4.32209
394,15:43:12,4.32215
395,15:43:16,4.32212
396,15:43:20,4.32206
397,15:43:24,4.32206
398,15:43:28,4.32215
399,15:43:32,4.32211
400,15:43:36,4.32215
401,15:43:40,4.32215
402,15:43:44,4.32211
403,15:43:48,4.32219
404,15:43:52,4.32219
405,15:43:56,4.32219
406,15:44:00,4.32219
407,15:44:04,4.32219
408,15:44:08,4.32208
409,15:44:12,4.32208
410,15:44:16,4.32215
411,15:44:20,4.32213
412,15:44:24,4.32215
413,15:44:28,4.32215
414,15:44:32,4.32211
415,15:44:36,4.32215
416,15:44:40,4.32210
417,15:44:44,4.32212
418,15:44:48,4.32218
419,15:44:52,4.32215
420,15:44:56,4.32215
421,15:44:56,4.32215
422,15:45:04,4.32214
423,15:45:08,4.32212
424,15:45:12,4.32238
425,15:45:16,4.32238
426,15:45:20,4.32243
427,15:45:24,4.32240
428,15:45:28,4.32240
429,15:45:32,4.32240
430,15:45:36,4.32236
431,15:45:40,4.32236
432,15:45:44,4.32236
433,15:45:48,4.32245
434,15:45:52,4.32236
435,15:45:56,4.32230
436,15:46:00,4.32238
437,15:46:04,4.32240
438,15:46:08,4.32236
439,15:46:12,4.32230
440,15:46:16,4.32230
441,15:46:20,4.32234
442,15:46:24,4.32234
443,15:46:28,4.32234
444,15:46:32,4.32234
445,15:46:36,4.32238
446,15:46:40,4.32252
447,15:46:44,4.32252
448,15:46:48,4.32251
449,15:46:52,4.32251
