,time,rate
0,13:06:32,4.30394
1,13:06:36,4.30402
2,13:06:40,4.30396
3,13:06:44,4.30398
4,13:06:48,4.30402
5,13:06:52,4.30402
6,13:06:56,4.30400
7,13:07:00,4.30400
8,13:07:04,4.30400
9,13:07:08,4.30426
10,13:07:12,4.30423
11,13:07:16,4.30423
12,13:07:20,4.30435
13,13:07:24,4.30435
14,13:07:28,4.30435
15,13:07:32,4.30435
16,13:07:36,4.30435
17,13:07:40,4.30443
18,13:07:44,4.30437
19,13:07:48,4.30437
20,13:07:52,4.30441
21,13:07:56,4.30444
22,13:08:00,4.30432
23,13:08:04,4.30432
24,13:08:08,4.30427
25,13:08:12,4.30425
26,13:08:16,4.30425
27,13:08:20,4.30431
28,13:08:24,4.30431
29,13:08:28,4.30419
30,13:08:32,4.30416
31,13:08:36,4.30416
32,13:08:40,4.30410
33,13:08:44,4.30414
34,13:08:48,4.30412
35,13:08:52,4.30415
36,13:08:56,4.30417
37,13:09:00,4.30415
38,13:09:04,4.30415
39,13:09:08,4.30418
40,13:09:12,4.30416
41,13:09:16,4.30416
42,13:09:20,4.30413
43,13:09:24,4.30409
44,13:09:28,4.30409
45,13:09:32,4.30412
46,13:09:36,4.30413
47,13:09:40,4.30413
48,13:09:44,4.30412
49,13:09:48,4.30410
50,13:09:52,4.30410
51,13:09:56,4.30409
52,13:10:00,4.30418
53,13:10:04,4.30418
54,13:10:08,4.30424
55,13:10:12,4.30426
56,13:10:16,4.30422
57,13:10:20,4.30419
58,13:10:24,4.30424
59,13:10:28,4.30416
60,13:10:32,4.30411
61,13:10:36,4.30415
62,13:10:40,4.30415
63,13:10:44,4.30413
64,13:10:48,4.30411
65,13:10:52,4.30411
66,13:10:56,4.30410
67,13:11:00,4.30412
68,13:11:04,4.30412
69,13:11:08,4.30407
70,13:11:12,4.30412
71,13:11:16,4.30410
72,13:11:20,4.30408
73,13:11:24,4.30405
74,13:11:28,4.30410
75,13:11:32,4.30410
76,13:11:36,4.30414
77,13:11:40,4.30410
78,13:11:44,4.30411
79,13:11:48,4.30410
80,13:11:52,4.30410
81,13:11:56,4.30410
82,13:12:00,4.30399
83,13:12:04,4.30399
84,13:12:08,4.30397
85,13:12:12,4.30397
86,13:12:16,4.30397
87,13:12:20,4.30389
88,13:12:24,4.30388
89,13:12:28,4.30386
90,13:12:32,4.30390
91,13:12:36,4.30392
92,13:12:40,4.30399
93,13:12:44,4.30399
94,13:12:48,4.30403
95,13:12:52,4.30398
96,13:12:56,4.30398
97,13:13:00,4.30391
98,13:13:04,4.30396
99,13:13:08,4.30395
100,13:13:12,4.30388
101,13:13:16,4.30388
102,13:13:20,4.30387
103,13:13:24,4.30388
104,13:13:28,4.30384
105,13:13:32,4.30384
106,13:13:36,4.30385
107,13:13:40,4.30380
108,13:13:44,4.30380
109,13:13:48,4.30379
110,13:13:52,4.30380
111,13:13:56,4.30398
112,13:14:00,4.30403
113,13:14:04,4.30403
114,13:14:08,4.30398
115,13:14:12,4.30399
116,13:14:16,4.30399
117,13:14:20,4.30404
118,13:14:24,4.30403
119,13:14:28,4.30403
120,13:14:32,4.30399
121,13:14:36,4.30390
122,13:14:40,4.30390
123,13:14:44,4.30389
124,13:14:48,4.30389
125,13:14:52,4.30389
126,13:14:56,4.30396
127,13:15:00,4.30394
128,13:15:04,4.30394
129,13:15:08,4.30394
130,13:15:12,4.30394
131,13:15:16,4.30389
132,13:15:20,4.30389
133,13:15:24,4.30383
