,time,rate
0,12:30:52,4.25068
1,12:30:56,4.25068
2,12:30:56,4.25068
3,12:31:04,4.25072
4,12:31:08,4.25068
5,12:31:12,4.25069
6,12:31:16,4.25065
7,12:31:20,4.25065
8,12:31:24,4.25070
9,12:31:28,4.25066
10,12:31:32,4.25064
11,12:31:36,4.25070
12,12:31:36,4.25070
13,12:31:44,4.25070
14,12:31:48,4.25070
15,12:31:52,4.25066
16,12:31:56,4.25066
17,12:31:56,4.25066
18,12:32:00,4.25068
19,12:32:04,4.25068
20,12:32:12,4.25063
21,12:32:16,4.25064
22,12:32:20,4.25064
23,12:32:24,4.25068
24,12:32:28,4.25068
25,12:32:32,4.25068
26,12:32:36,4.25068
27,12:32:40,4.25057
28,12:32:44,4.25079
29,12:32:48,4.25079
30,12:32:48,4.25079
31,12:32:56,4.25079
32,12:32:56,4.25079
33,12:33:04,4.25072
34,12:33:08,4.25072
35,12:33:12,4.25077
36,12:33:16,4.25074
37,12:33:20,4.25074
38,12:33:24,4.25077
39,12:33:28,4.25077
40,12:33:32,4.25068
41,12:33:36,4.25065
42,12:33:40,4.25068
43,12:33:44,4.25072
44,12:33:48,4.25072
45,12:33:52,4.25066
46,12:33:56,4.25025
47,12:33:56,4.25025
48,12:34:04,4.25001
49,12:34:08,4.24995
50,12:34:12,4.25004
51,12:34:16,4.25005
52,12:34:20,4.25005
53,12:34:24,4.25005
54,12:34:28,4.25001
55,12:34:32,4.25013
56,12:34:36,4.25030
57,12:34:40,4.25021
58,12:34:44,4.25020
59,12:34:48,4.25020
60,12:34:52,4.25025
61,12:34:56,4.25018
62,12:34:56,4.25018
63,12:35:04,4.25025
64,12:35:08,4.25025
65,12:35:12,4.25025
66,12:35:16,4.25018
67,12:35:20,4.25018
68,12:35:24,4.25018
69,12:35:28,4.25027
70,12:35:32,4.25019
71,12:35:36,4.25022
72,12:35:40,4.25018
73,12:35:44,4.25017
74,12:35:48,4.25023
75,12:35:52,4.25022
76,12:35:56,4.25022
77,12:36:00,4.25028
78,12:36:00,4.25028
79,12:36:08,4.25030
80,12:36:12,4.25020
81,12:36:16,4.25022
82,12:36:20,4.25028
83,12:36:24,4.25028
84,12:36:28,4.25039
85,12:36:32,4.25030
86,12:36:36,4.25034
87,12:36:40,4.25034
88,12:36:44,4.25034
89,12:36:48,4.25031
90,12:36:52,4.25027
91,12:36:56,4.25027
92,12:37:00,4.25033
93,12:37:04,4.25033
94,12:37:08,4.25033
95,12:37:12,4.25039
96,12:37:16,4.25039
97,12:37:20,4.25039
98,12:37:24,4.25034
99,12:37:28,4.25034
100,12:37:32,4.25036
101,12:37:36,4.25044
102,12:37:40,4.25038
103,12:37:44,4.25038
104,12:37:48,4.25035
105,12:37:52,4.25035
106,12:37:56,4.25037
107,12:37:56,4.25037
108,12:38:04,4.25034
109,12:38:08,4.25034
110,12:38:12,4.25031
111,12:38:16,4.25035
112,12:38:16,4.25035
113,12:38:24,4.25018
114,12:38:28,4.25039
115,12:38:32,4.25034
116,12:38:36,4.25034
117,12:38:40,4.25037
118,12:38:44,4.25037
119,12:38:48,4.25033
120,12:38:52,4.25033
121,12:38:56,4.25077
122,12:39:00,4.25076
123,12:39:04,4.25076
124,12:39:08,4.25068
125,12:39:12,4.25074
126,12:39:16,4.25068
127,12:39:20,4.25068
128,12:39:24,4.25069
129,12:39:28,4.25068
130,12:39:32,4.25068
131,12:39:36,4.25062
132,12:39:40,4.25062
133,12:39:44,4.25043
134,12:39:48,4.25063
135,12:39:52,4.25063
136,12:39:56,4.25067
137,12:39:56,4.25067
138,12:40:04,4.25072
139,12:40:08,4.25029
140,12:40:12,4.25024
141,12:40:16,4.25030
142,12:40:20,4.25032
143,12:40:24,4.25029
144,12:40:28,4.25033
145,12:40:32,4.25033
146,12:40:36,4.25026
147,12:40:40,4.25024
148,12:40:44,4.25029
149,12:40:48,4.25028
150,12:40:52,4.25028
151,12:40:56,4.25028
152,12:40:56,4.25028
153,12:41:04,4.25026
154,12:41:08,4.25028
155,12:41:12,4.25023
156,12:41:16,4.25027
157,12:41:20,4.25027
158,12:41:24,4.25027
159,12:41:28,4.25026
160,12:41:32,4.25026
161,12:41:36,4.25026
162,12:41:40,4.25032
163,12:41:44,4.25020
164,12:41:48,4.25022
165,12:41:52,4.25026
166,12:41:56,4.25038
167,12:42:00,4.25033
168,12:42:04,4.25033
169,12:42:08,4.25034
170,12:42:12,4.25029
171,12:42:16,4.25029
172,12:42:20,4.25029
173,12:42:24,4.25029
174,12:42:28,4.25031
175,12:42:32,4.25031
176,12:42:36,4.25027
177,12:42:40,4.25027
178,12:42:44,4.25052
179,12:42:48,4.25047
180,12:42:52,4.25045
181,12:42:56,4.25048
182,12:42:56,4.25048
183,12:43:00,4.25040
184,12:43:08,4.25034
185,12:43:12,4.25031
186,12:43:16,4.25029
187,12:43:20,4.25029
188,12:43:24,4.25030
189,12:43:28,4.25030
190,12:43:32,4.25026
191,12:43:36,4.25016
192,12:43:40,4.25016
193,12:43:44,4.25017
194,12:43:48,4.25022
195,12:43:52,4.25022
196,12:43:56,4.25022
197,12:44:00,4.25022
198,12:44:04,4.25027
199,12:44:08,4.25027
200,12:44:12,4.25015
201,12:44:16,4.25015
202,12:44:20,4.25012
203,12:44:24,4.25020
204,12:44:28,4.25006
205,12:44:32,4.25005
206,12:44:36,4.25003
207,12:44:40,4.25000
208,12:44:44,4.24998
209,12:44:48,4.24998
210,12:44:52,4.24991
211,12:44:56,4.24996
212,12:44:56,4.24996
213,12:45:04,4.24996
214,12:45:08,4.24995
215,12:45:12,4.24994
216,12:45:16,4.24994
217,12:45:16,4.24994
218,12:45:24,4.25002
219,12:45:28,4.24996
220,12:45:32,4.24996
221,12:45:36,4.24992
222,12:45:40,4.24987
223,12:45:44,4.24988
224,12:45:48,4.24991
225,12:45:52,4.24988
226,12:45:56,4.24996
227,12:46:00,4.24995
228,12:46:04,4.24995
229,12:46:08,4.24993
230,12:46:12,4.24993
231,12:46:16,4.24994
232,12:46:20,4.24992
233,12:46:24,4.24985
234,12:46:28,4.25009
235,12:46:32,4.25008
236,12:46:36,4.25013
237,12:46:40,4.25017
238,12:46:44,4.25012
239,12:46:48,4.25020
240,12:46:52,4.25020
241,12:46:52,4.25020
242,12:47:00,4.25044
243,12:47:04,4.25044
244,12:47:08,4.25049
245,12:47:12,4.25056
246,12:47:16,4.25051
247,12:47:20,4.25042
248,12:47:24,4.25046
249,12:47:28,4.25046
250,12:47:32,4.25042
251,12:47:36,4.25060
252,12:47:40,4.25053
253,12:47:44,4.25053
254,12:47:48,4.25058
255,12:47:52,4.25058
256,12:47:56,4.25058
257,12:47:56,4.25058
258,12:48:04,4.25037
259,12:48:08,4.25035
260,12:48:12,4.25035
261,12:48:16,4.25044
262,12:48:20,4.25044
263,12:48:24,4.25005
264,12:48:28,4.24996
265,12:48:32,4.25001
266,12:48:36,4.25008
267,12:48:40,4.25010
268,12:48:44,4.25023
269,12:48:48,4.25024
270,12:48:52,4.25018
271,12:48:56,4.25006
272,12:49:00,4.25023
273,12:49:04,4.25023
274,12:49:08,4.25023
275,12:49:12,4.25026
