,time,rate
0,12:30:32,4.26837
1,12:30:36,4.26837
2,12:30:40,4.26843
3,12:30:44,4.26847
4,12:30:48,4.26829
5,12:30:52,4.26829
6,12:30:56,4.26827
7,12:31:00,4.26824
8,12:31:04,4.26824
9,12:31:08,4.26823
10,12:31:12,4.26827
11,12:31:16,4.26827
12,12:31:20,4.26842
13,12:31:24,4.26846
14,12:31:28,4.26842
15,12:31:32,4.26846
16,12:31:36,4.26833
17,12:31:40,4.26837
18,12:31:44,4.26835
19,12:31:48,4.26830
20,12:31:52,4.26825
21,12:31:56,4.26836
22,12:32:00,4.26836
23,12:32:04,4.26841
24,12:32:08,4.26841
25,12:32:12,4.26840
26,12:32:16,4.26840
27,12:32:20,4.26840
28,12:32:24,4.26834
29,12:32:28,4.26834
30,12:32:32,4.26839
31,12:32:36,4.26819
32,12:32:40,4.26820
33,12:32:44,4.26814
34,12:32:48,4.26803
35,12:32:52,4.26809
36,12:32:56,4.26800
37,12:33:00,4.26827
38,12:33:04,4.26827
39,12:33:08,4.26802
40,12:33:12,4.26802
41,12:33:16,4.26810
42,12:33:20,4.26810
43,12:33:24,4.26810
44,12:33:28,4.26794
45,12:33:32,4.26794
46,12:33:36,4.26805
47,12:33:40,4.26807
48,12:33:44,4.26802
49,12:33:48,4.26801
50,12:33:52,4.26802
51,12:33:56,4.26802
52,12:34:00,4.26806
53,12:34:04,4.26802
54,12:34:08,4.26798
55,12:34:12,4.26802
56,12:34:16,4.26798
57,12:34:20,4.26798
58,12:34:24,4.26815
59,12:34:28,4.26808
60,12:34:32,4.26806
61,12:34:36,4.26822
62,12:34:40,4.26820
63,12:34:44,4.26822
64,12:34:48,4.26811
65,12:34:52,4.26811
66,12:34:56,4.26830
67,12:35:00,4.26828
68,12:35:04,4.26828
69,12:35:08,4.26771
70,12:35:12,4.26771
71,12:35:16,4.26768
72,12:35:20,4.26765
73,12:35:24,4.26771
74,12:35:28,4.26764
75,12:35:32,4.26711
76,12:35:36,4.26705
77,12:35:40,4.26695
78,12:35:44,4.26695
79,12:35:48,4.26687
80,12:35:52,4.26687
81,12:35:56,4.26687
82,12:35:56,4.26687
83,12:36:04,4.26692
84,12:36:08,4.26692
85,12:36:12,4.26698
86,12:36:16,4.26689
87,12:36:20,4.26693
88,12:36:24,4.26694
89,12:36:28,4.26701
90,12:36:32,4.26701
91,12:36:36,4.26703
92,12:36:40,4.26698
93,12:36:44,4.26698
94,12:36:48,4.26708
95,12:36:52,4.26711
96,12:36:56,4.26711
97,12:37:00,4.26708
98,12:37:04,4.26708
99,12:37:08,4.26709
100,12:37:12,4.26726
101,12:37:16,4.26727
102,12:37:20,4.26726
103,12:37:24,4.26689
104,12:37:28,4.26698
105,12:37:32,4.26696
106,12:37:36,4.26691
107,12:37:40,4.26689
108,12:37:44,4.26690
109,12:37:48,4.26665
110,12:37:52,4.26678
111,12:37:56,4.26681
112,12:38:00,4.26740
113,12:38:04,4.26740
114,12:38:08,4.26744
115,12:38:12,4.26740
116,12:38:16,4.26749
117,12:38:20,4.26749
118,12:38:24,4.26753
119,12:38:28,4.26762
120,12:38:32,4.26752
121,12:38:36,4.26766
122,12:38:40,4.26779
123,12:38:44,4.26779
124,12:38:48,4.26784
125,12:38:52,4.26778
126,12:38:56,4.26789
127,12:39:00,4.26758
128,12:39:04,4.26769
129,12:39:08,4.26766
130,12:39:12,4.26777
131,12:39:16,4.26768
132,12:39:20,4.26760
133,12:39:24,4.26736
134,12:39:28,4.26726
135,12:39:32,4.26733
136,12:39:36,4.26716
137,12:39:40,4.26710
138,12:39:44,4.26698
139,12:39:48,4.26699
140,12:39:52,4.26699
141,12:39:56,4.26702
142,12:40:00,4.26702
143,12:40:04,4.26702
144,12:40:08,4.26697
145,12:40:12,4.26699
146,12:40:16,4.26700
147,12:40:20,4.26699
148,12:40:24,4.26695
149,12:40:28,4.26695
150,12:40:32,4.26705
151,12:40:36,4.26705
152,12:40:40,4.26700
153,12:40:44,4.26703
154,12:40:48,4.26714
155,12:40:52,4.26708
156,12:40:56,4.26708
157,12:41:00,4.26714
158,12:41:04,4.26713
159,12:41:08,4.26717
160,12:41:12,4.26715
161,12:41:16,4.26685
162,12:41:20,4.26727
163,12:41:24,4.26721
164,12:41:28,4.26723
165,12:41:32,4.26729
166,12:41:36,4.26725
167,12:41:40,4.26725
168,12:41:44,4.26723
169,12:41:48,4.26723
170,12:41:52,4.26723
171,12:41:56,4.26723
172,12:42:00,4.26719
173,12:42:04,4.26719
174,12:42:08,4.26727
175,12:42:12,4.26727
176,12:42:16,4.26723
177,12:42:20,4.26736
178,12:42:24,4.26728
179,12:42:28,4.26735
180,12:42:32,4.26726
181,12:42:36,4.26729
182,12:42:40,4.26739
183,12:42:44,4.26734
184,12:42:48,4.26734
185,12:42:52,4.26734
186,12:42:56,4.26722
187,12:43:00,4.26735
188,12:43:04,4.26735
189,12:43:08,4.26731
190,12:43:12,4.26731
191,12:43:16,4.26735
192,12:43:20,4.26735
193,12:43:24,4.26733
194,12:43:28,4.26741
195,12:43:32,4.26737
196,12:43:36,4.26737
197,12:43:40,4.26739
198,12:43:44,4.26737
199,12:43:48,4.26730
200,12:43:52,4.26734
201,12:43:56,4.26734
202,12:44:00,4.26731
203,12:44:04,4.26731
204,12:44:08,4.26738
205,12:44:12,4.26733
206,12:44:16,4.26735
207,12:44:20,4.26741
208,12:44:24,4.26744
209,12:44:28,4.26735
210,12:44:32,4.26732
211,12:44:36,4.26736
212,12:44:40,4.26732
213,12:44:44,4.26730
214,12:44:48,4.26734
215,12:44:52,4.26734
216,12:44:56,4.26732
217,12:45:00,4.26747
218,12:45:04,4.26741
219,12:45:08,4.26735
220,12:45:12,4.26745
221,12:45:16,4.26737
222,12:45:20,4.26745
223,12:45:24,4.26745
224,12:45:28,4.26745
225,12:45:32,4.26744
226,12:45:36,4.26755
227,12:45:40,4.26749
228,12:45:44,4.26743
229,12:45:48,4.26743
230,12:45:52,4.26743
231,12:45:56,4.26743
232,12:46:00,4.26728
233,12:46:04,4.26728
234,12:46:08,4.26728
235,12:46:12,4.26728
236,12:46:16,4.26734
237,12:46:20,4.26755
238,12:46:24,4.26735
239,12:46:28,4.26727
240,12:46:32,4.26727
241,12:46:36,4.26716
242,12:46:40,4.26719
243,12:46:44,4.26689
244,12:46:48,4.26691
245,12:46:52,4.26691
246,12:46:56,4.26688
247,12:47:00,4.26692
248,12:47:04,4.26692
249,12:47:08,4.26704
250,12:47:12,4.26704
251,12:47:16,4.26698
252,12:47:20,4.26694
253,12:47:24,4.26693
254,12:47:28,4.26700
255,12:47:32,4.26700
256,12:47:36,4.26701
257,12:47:40,4.26701
258,12:47:44,4.26695
259,12:47:48,4.26701
260,12:47:52,4.26701
261,12:47:56,4.26701
262,12:48:00,4.26702
263,12:48:04,4.26702
264,12:48:08,4.26714
265,12:48:12,4.26714
266,12:48:16,4.26711
267,12:48:20,4.26711
268,12:48:24,4.26696
269,12:48:28,4.26700
270,12:48:32,4.26704
271,12:48:36,4.26690
272,12:48:40,4.26684
273,12:48:44,4.26684
274,12:48:48,4.26692
275,12:48:52,4.26692
276,12:48:56,4.26669
277,12:49:00,4.26637
278,12:49:04,4.26640
279,12:49:08,4.26640
280,12:49:12,4.26643
281,12:49:16,4.26640
282,12:49:20,4.26640
283,12:49:24,4.26638
284,12:49:28,4.26638
285,12:49:32,4.26636
286,12:49:36,4.26646
287,12:49:40,4.26646
288,12:49:44,4.26638
289,12:49:48,4.26638
290,12:49:52,4.26638
291,12:49:56,4.26626
292,12:50:00,4.26633
293,12:50:04,4.26633
294,12:50:08,4.26633
295,12:50:12,4.26633
296,12:50:16,4.26633
297,12:50:20,4.26633
298,12:50:20,4.26633
299,12:50:20,4.26633
300,12:50:32,4.26622
301,12:50:36,4.26623
302,12:50:40,4.26623
303,12:50:44,4.26615
304,12:50:48,4.26618
305,12:50:52,4.26618
306,12:50:56,4.26615
307,12:51:00,4.26622
308,12:51:04,4.26622
309,12:51:08,4.26625
310,12:51:12,4.26623
311,12:51:16,4.26623
312,12:51:20,4.26627
313,12:51:24,4.26623
314,12:51:28,4.26623
315,12:51:32,4.26623
316,12:51:36,4.26623
317,12:51:40,4.26641
318,12:51:44,4.26642
319,12:51:48,4.26642
320,12:51:52,4.26639
321,12:51:56,4.26635
322,12:52:00,4.26637
323,12:52:04,4.26637
324,12:52:08,4.26643
325,12:52:12,4.26643
326,12:52:16,4.26646
327,12:52:20,4.26639
328,12:52:24,4.26639
329,12:52:28,4.26645
330,12:52:32,4.26638
331,12:52:36,4.26669
332,12:52:40,4.26669
333,12:52:44,4.26671
334,12:52:48,4.26678
335,12:52:52,4.26686
336,12:52:56,4.26673
337,12:53:00,4.26679
338,12:53:04,4.26679
339,12:53:08,4.26676
340,12:53:12,4.26678
341,12:53:16,4.26678
342,12:53:20,4.26672
343,12:53:24,4.26672
344,12:53:28,4.26657
345,12:53:32,4.26652
346,12:53:36,4.26659
347,12:53:40,4.26656
348,12:53:44,4.26656
349,12:53:48,4.26656
350,12:53:52,4.26640
351,12:53:56,4.26640
352,12:54:00,4.26634
353,12:54:04,4.26634
354,12:54:08,4.26634
355,12:54:12,4.26634
356,12:54:16,4.26634
357,12:54:20,4.26634
358,12:54:24,4.26632
359,12:54:28,4.26634
360,12:54:32,4.26632
361,12:54:36,4.26605
362,12:54:40,4.26597
363,12:54:44,4.26594
364,12:54:48,4.26603
365,12:54:52,4.26603
366,12:54:56,4.26598
367,12:55:00,4.26593
368,12:55:04,4.26593
369,12:55:08,4.26595
370,12:55:12,4.26595
371,12:55:16,4.26595
372,12:55:20,4.26585
373,12:55:24,4.26590
374,12:55:28,4.26593
375,12:55:32,4.26594
376,12:55:36,4.26596
377,12:55:40,4.26596
378,12:55:44,4.26585
379,12:55:48,4.26586
380,12:55:52,4.26586
381,12:55:56,4.26594
382,12:56:00,4.26591
383,12:56:04,4.26592
384,12:56:08,4.26587
385,12:56:12,4.26591
386,12:56:16,4.26588
387,12:56:20,4.26588
388,12:56:24,4.26584
389,12:56:28,4.26592
390,12:56:32,4.26592
391,12:56:36,4.26592
392,12:56:44,4.26594
393,12:56:44,4.26594
394,12:56:48,4.26599
395,12:56:52,4.26605
396,12:56:56,4.26605
397,12:57:00,4.26601
398,12:57:04,4.26605
399,12:57:08,4.26598
400,12:57:12,4.26601
401,12:57:16,4.26599
402,12:57:20,4.26599
403,12:57:24,4.26598
404,12:57:28,4.26591
405,12:57:32,4.26594
406,12:57:36,4.26599
407,12:57:40,4.26601
408,12:57:44,4.26601
409,12:57:48,4.26601
410,12:57:52,4.26601
411,12:57:56,4.26599
412,12:58:00,4.26601
413,12:58:04,4.26601
414,12:58:08,4.26611
415,12:58:12,4.26608
416,12:58:16,4.26608
417,12:58:20,4.26603
418,12:58:28,4.26599
419,12:58:28,4.26599
420,12:58:32,4.26599
421,12:58:36,4.26595
422,12:58:40,4.26595
423,12:58:44,4.26607
424,12:58:48,4.26607
425,12:58:52,4.26606
426,12:58:56,4.26605
427,12:59:00,4.26600
428,12:59:04,4.26602
429,12:59:08,4.26602
430,12:59:12,4.26601
431,12:59:16,4.26601
432,12:59:20,4.26601
433,12:59:24,4.26608
434,12:59:28,4.26608
435,12:59:32,4.26605
436,12:59:36,4.26613
437,12:59:40,4.26613
438,12:59:48,4.26613
439,12:59:48,4.26613
440,12:59:52,4.26608
441,12:59:56,4.26597
442,13:00:00,4.26600
443,13:00:08,4.26588
444,13:00:08,4.26588
445,13:00:12,4.26572
446,13:00:16,4.26565
447,13:00:24,4.26574
448,13:00:24,4.26574
449,13:00:28,4.26564
