,time,rate
0,13:10:00,4.25885
1,13:10:04,4.25885
2,13:10:08,4.25893
3,13:10:12,4.25893
4,13:10:16,4.25889
5,13:10:20,4.25881
6,13:10:24,4.25890
7,13:10:28,4.25890
8,13:10:32,4.25900
9,13:10:36,4.25900
10,13:10:40,4.25899
11,13:10:44,4.25890
12,13:10:48,4.25890
13,13:10:52,4.25902
14,13:10:56,4.25910
15,13:10:56,4.25910
16,13:11:04,4.25900
17,13:11:08,4.25908
18,13:11:12,4.25906
19,13:11:16,4.25899
20,13:11:20,4.25901
21,13:11:24,4.25899
22,13:11:28,4.25890
23,13:11:32,4.25904
24,13:11:36,4.25904
25,13:11:40,4.25910
26,13:11:44,4.25910
27,13:11:48,4.25908
28,13:11:52,4.25908
29,13:11:56,4.25905
30,13:12:00,4.25904
31,13:12:04,4.25904
32,13:12:08,4.25899
33,13:12:12,4.25894
34,13:12:16,4.25894
35,13:12:20,4.25884
36,13:12:24,4.25882
37,13:12:28,4.25889
38,13:12:32,4.25830
39,13:12:36,4.25831
40,13:12:40,4.25831
41,13:12:44,4.25833
42,13:12:48,4.25834
43,13:12:52,4.25835
44,13:12:56,4.25831
45,13:13:00,4.25829
46,13:13:04,4.25829
47,13:13:08,4.25827
48,13:13:12,4.25834
49,13:13:16,4.25834
50,13:13:20,4.25859
51,13:13:24,4.25865
52,13:13:28,4.25863
53,13:13:32,4.25864
54,13:13:36,4.25864
55,13:13:40,4.25864
56,13:13:44,4.25864
57,13:13:48,4.25859
58,13:13:52,4.25865
59,13:13:56,4.25861
60,13:13:56,4.25861
61,13:14:04,4.25861
62,13:14:08,4.25861
63,13:14:12,4.25856
64,13:14:16,4.25835
65,13:14:20,4.25842
66,13:14:24,4.25840
67,13:14:28,4.25840
68,13:14:32,4.25847
69,13:14:36,4.25848
70,13:14:40,4.25848
71,13:14:44,4.25848
72,13:14:48,4.25855
73,13:14:52,4.25851
74,13:14:56,4.25856
75,13:14:56,4.25856
76,13:15:04,4.25850
77,13:15:08,4.25827
78,13:15:12,4.25828
79,13:15:16,4.25822
80,13:15:20,4.25826
81,13:15:24,4.25826
82,13:15:28,4.25826
83,13:15:32,4.25823
84,13:15:36,4.25829
85,13:15:40,4.25829
86,13:15:44,4.25833
87,13:15:48,4.25828
88,13:15:52,4.25829
89,13:15:56,4.25823
90,13:16:00,4.25824
91,13:16:04,4.25823
92,13:16:08,4.25823
93,13:16:12,4.25819
94,13:16:16,4.25825
95,13:16:20,4.25822
96,13:16:24,4.25822
97,13:16:28,4.25822
98,13:16:32,4.25826
99,13:16:36,4.25826
100,13:16:40,4.25825
101,13:16:44,4.25821
102,13:16:48,4.25820
103,13:16:52,4.25820
104,13:16:56,4.25724
105,13:17:00,4.25696
106,13:17:04,4.25696
107,13:17:08,4.25739
108,13:17:12,4.25739
109,13:17:16,4.25744
110,13:17:20,4.25744
111,13:17:24,4.25746
112,13:17:28,4.25746
113,13:17:32,4.25747
114,13:17:36,4.25747
115,13:17:40,4.25743
116,13:17:44,4.25743
117,13:17:48,4.25750
118,13:17:52,4.25748
119,13:17:56,4.25748
120,13:18:00,4.25748
121,13:18:04,4.25748
122,13:18:08,4.25748
123,13:18:12,4.25744
124,13:18:16,4.25740
125,13:18:20,4.25733
126,13:18:24,4.25731
127,13:18:28,4.25731
128,13:18:32,4.25748
129,13:18:36,4.25748
130,13:18:40,4.25747
131,13:18:44,4.25747
132,13:18:48,4.25744
133,13:18:52,4.25756
134,13:18:56,4.25763
135,13:19:00,4.25762
136,13:19:04,4.25762
137,13:19:08,4.25754
138,13:19:12,4.25748
139,13:19:16,4.25748
140,13:19:20,4.25748
141,13:19:24,4.25760
142,13:19:28,4.25756
143,13:19:32,4.25758
144,13:19:36,4.25758
145,13:19:40,4.25736
146,13:19:44,4.25757
147,13:19:48,4.25749
148,13:19:52,4.25747
149,13:19:56,4.25750
150,13:20:00,4.25749
151,13:20:04,4.25749
152,13:20:08,4.25745
153,13:20:12,4.25750
154,13:20:16,4.25750
155,13:20:20,4.25748
156,13:20:24,4.25748
157,13:20:28,4.25746
158,13:20:32,4.25746
159,13:20:36,4.25745
160,13:20:40,4.25772
161,13:20:44,4.25777
162,13:20:48,4.25777
163,13:20:52,4.25780
164,13:20:56,4.25780
165,13:21:00,4.25779
166,13:21:04,4.25779
167,13:21:08,4.25781
168,13:21:12,4.25781
169,13:21:16,4.25805
170,13:21:20,4.25808
171,13:21:24,4.25815
172,13:21:28,4.25815
173,13:21:32,4.25807
174,13:21:36,4.25807
175,13:21:40,4.25795
176,13:21:44,4.25794
177,13:21:48,4.25770
178,13:21:52,4.25770
179,13:21:56,4.25770
180,13:22:00,4.25777
181,13:22:04,4.25779
182,13:22:08,4.25775
183,13:22:12,4.25771
184,13:22:16,4.25769
185,13:22:20,4.25761
186,13:22:24,4.25728
187,13:22:28,4.25726
188,13:22:32,4.25726
189,13:22:36,4.25730
190,13:22:40,4.25746
191,13:22:44,4.25725
192,13:22:48,4.25723
193,13:22:52,4.25728
194,13:22:56,4.25725
195,13:23:00,4.25707
196,13:23:04,4.25711
197,13:23:08,4.25707
198,13:23:12,4.25714
199,13:23:16,4.25713
200,13:23:20,4.25713
201,13:23:24,4.25717
202,13:23:28,4.25717
203,13:23:32,4.25737
204,13:23:36,4.25740
205,13:23:40,4.25746
206,13:23:44,4.25745
207,13:23:48,4.25740
208,13:23:52,4.25719
209,13:23:56,4.25727
210,13:24:00,4.25727
211,13:24:04,4.25731
212,13:24:08,4.25731
213,13:24:12,4.25723
214,13:24:16,4.25725
215,13:24:20,4.25726
216,13:24:24,4.25726
217,13:24:28,4.25726
218,13:24:32,4.25726
219,13:24:36,4.25736
220,13:24:40,4.25733
221,13:24:44,4.25744
222,13:24:48,4.25749
223,13:24:52,4.25748
224,13:24:56,4.25738
225,13:25:00,4.25745
226,13:25:04,4.25725
227,13:25:08,4.25723
228,13:25:12,4.25723
229,13:25:16,4.25713
230,13:25:20,4.25729
231,13:25:24,4.25710
232,13:25:28,4.25723
233,13:25:32,4.25723
234,13:25:36,4.25719
235,13:25:40,4.25718
236,13:25:44,4.25717
237,13:25:48,4.25709
238,13:25:52,4.25709
239,13:25:56,4.25705
240,13:26:00,4.25708
241,13:26:04,4.25708
242,13:26:08,4.25701
243,13:26:12,4.25694
244,13:26:16,4.25703
245,13:26:20,4.25700
246,13:26:24,4.25761
247,13:26:28,4.25761
248,13:26:32,4.25760
249,13:26:36,4.25763
250,13:26:40,4.25758
251,13:26:44,4.25758
252,13:26:48,4.25758
253,13:26:52,4.25788
254,13:26:56,4.25784
255,13:27:00,4.25781
256,13:27:04,4.25781
257,13:27:08,4.25777
258,13:27:12,4.25779
259,13:27:16,4.25783
260,13:27:20,4.25783
261,13:27:24,4.25788
262,13:27:28,4.25784
263,13:27:32,4.25792
264,13:27:36,4.25792
265,13:27:40,4.25792
266,13:27:44,4.25787
267,13:27:48,4.25790
268,13:27:52,4.25800
269,13:27:56,4.25806
270,13:28:00,4.25807
271,13:28:04,4.25806
272,13:28:08,4.25806
273,13:28:12,4.25806
274,13:28:16,4.25806
275,13:28:20,4.25802
276,13:28:24,4.25805
277,13:28:28,4.25807
278,13:28:32,4.25807
279,13:28:36,4.25760
280,13:28:40,4.25760
281,13:28:44,4.25765
282,13:28:48,4.25765
283,13:28:52,4.25765
284,13:28:56,4.25765
285,13:29:00,4.25763
286,13:29:04,4.25763
287,13:29:08,4.25753
288,13:29:12,4.25763
289,13:29:16,4.25774
290,13:29:20,4.25773
291,13:29:24,4.25771
292,13:29:28,4.25773
293,13:29:32,4.25768
294,13:29:36,4.25768
295,13:29:40,4.25767
296,13:29:44,4.25769
297,13:29:48,4.25766
298,13:29:52,4.25765
299,13:29:56,4.25768
300,13:30:00,4.25775
301,13:30:04,4.25775
302,13:30:08,4.25763
303,13:30:12,4.25763
304,13:30:16,4.25770
305,13:30:20,4.25773
306,13:30:24,4.25765
307,13:30:28,4.25765
308,13:30:32,4.25771
309,13:30:36,4.25773
310,13:30:40,4.25776
311,13:30:44,4.25777
312,13:30:48,4.25785
313,13:30:52,4.25785
314,13:30:56,4.25785
315,13:31:00,4.25788
316,13:31:04,4.25788
317,13:31:08,4.25788
318,13:31:12,4.25787
319,13:31:16,4.25791
320,13:31:20,4.25789
321,13:31:24,4.25789
322,13:31:28,4.25776
323,13:31:32,4.25771
324,13:31:36,4.25771
325,13:31:40,4.25773
326,13:31:44,4.25773
327,13:31:48,4.25771
328,13:31:52,4.25771
329,13:31:56,4.25774
330,13:32:00,4.25774
331,13:32:04,4.25774
332,13:32:08,4.25766
333,13:32:12,4.25770
334,13:32:16,4.25770
335,13:32:20,4.25771
336,13:32:24,4.25776
337,13:32:28,4.25773
338,13:32:32,4.25769
339,13:32:36,4.25774
340,13:32:40,4.25773
341,13:32:44,4.25775
342,13:32:48,4.25772
343,13:32:52,4.25772
344,13:32:56,4.25765
345,13:33:00,4.25768
346,13:33:04,4.25768
347,13:33:08,4.25768
348,13:33:12,4.25773
349,13:33:16,4.25774
350,13:33:20,4.25768
351,13:33:24,4.25768
352,13:33:28,4.25769
353,13:33:32,4.25776
354,13:33:36,4.25772
355,13:33:40,4.25774
356,13:33:44,4.25771
357,13:33:48,4.25782
358,13:33:52,4.25770
359,13:33:56,4.25770
360,13:34:00,4.25768
361,13:34:04,4.25774
362,13:34:08,4.25779
363,13:34:12,4.25771
364,13:34:16,4.25775
365,13:34:20,4.25774
366,13:34:24,4.25720
367,13:34:28,4.25726
368,13:34:32,4.25719
369,13:34:36,4.25719
370,13:34:40,4.25721
371,13:34:44,4.25723
372,13:34:48,4.25718
373,13:34:52,4.25718
374,13:34:56,4.25719
375,13:35:00,4.25712
