,time,rate
0,12:34:08,4.24136
1,12:34:12,4.24136
2,12:34:16,4.24121
3,12:34:20,4.24117
4,12:34:24,4.24129
5,12:34:28,4.24121
6,12:34:32,4.24115
7,12:34:36,4.24121
8,12:34:40,4.24168
9,12:34:44,4.24162
10,12:34:48,4.24168
11,12:34:52,4.24168
12,12:34:56,4.24168
13,12:34:56,4.24168
14,12:35:04,4.24184
15,12:35:08,4.24184
16,12:35:12,4.24176
17,12:35:16,4.24170
18,12:35:20,4.24170
19,12:35:24,4.24174
20,12:35:28,4.24178
21,12:35:32,4.24174
22,12:35:36,4.24174
23,12:35:40,4.24174
24,12:35:44,4.24173
25,12:35:48,4.24169
26,12:35:52,4.24169
27,12:35:56,4.24174
28,12:36:00,4.24175
29,12:36:04,4.24181
30,12:36:08,4.24181
31,12:36:12,4.24186
32,12:36:16,4.24182
33,12:36:20,4.24182
34,12:36:24,4.24171
35,12:36:28,4.24171
36,12:36:32,4.24181
37,12:36:36,4.24177
38,12:36:40,4.24173
39,12:36:44,4.24179
40,12:36:48,4.24179
41,12:36:52,4.24179
42,12:36:56,4.24175
43,12:37:00,4.24175
44,12:37:04,4.24173
45,12:37:08,4.24173
46,12:37:12,4.24179
47,12:37:16,4.24171
48,12:37:20,4.24174
49,12:37:24,4.24174
50,12:37:28,4.24176
51,12:37:32,4.24176
52,12:37:36,4.24172
53,12:37:40,4.24173
54,12:37:44,4.24169
55,12:37:48,4.24169
56,12:37:52,4.24173
57,12:37:56,4.24173
58,12:38:00,4.24167
59,12:38:04,4.24167
60,12:38:08,4.24169
61,12:38:12,4.24169
62,12:38:16,4.24179
63,12:38:20,4.24179
64,12:38:24,4.24179
65,12:38:28,4.24175
66,12:38:32,4.24181
67,12:38:36,4.24170
68,12:38:40,4.24173
69,12:38:44,4.24173
70,12:38:48,4.24177
71,12:38:52,4.24181
72,12:38:56,4.24181
73,12:39:00,4.24177
74,12:39:04,4.24165
75,12:39:08,4.24165
76,12:39:12,4.24169
77,12:39:16,4.24169
78,12:39:20,4.24171
79,12:39:24,4.24171
80,12:39:28,4.24177
81,12:39:32,4.24171
82,12:39:36,4.24171
83,12:39:40,4.24169
84,12:39:44,4.24175
85,12:39:48,4.24173
86,12:39:52,4.24173
87,12:39:56,4.24173
88,12:40:00,4.24177
89,12:40:04,4.24177
90,12:40:08,4.24180
91,12:40:12,4.24184
92,12:40:16,4.24184
93,12:40:20,4.24152
94,12:40:24,4.24162
95,12:40:28,4.24147
96,12:40:32,4.24148
97,12:40:36,4.24148
98,12:40:40,4.24152
99,12:40:44,4.24157
100,12:40:44,4.24157
101,12:40:52,4.24160
102,12:40:56,4.24160
103,12:41:00,4.24161
104,12:41:04,4.24158
105,12:41:08,4.24164
106,12:41:12,4.24187
107,12:41:16,4.24184
108,12:41:20,4.24193
109,12:41:24,4.24190
110,12:41:28,4.24193
111,12:41:32,4.24193
112,12:41:36,4.24193
113,12:41:40,4.24193
114,12:41:44,4.24198
115,12:41:48,4.24198
116,12:41:52,4.24199
117,12:41:56,4.24196
118,12:42:00,4.24196
119,12:42:04,4.24196
120,12:42:08,4.24188
121,12:42:12,4.24185
122,12:42:16,4.24188
123,12:42:20,4.24183
124,12:42:24,4.24185
125,12:42:28,4.24185
126,12:42:32,4.24185
127,12:42:36,4.24185
128,12:42:40,4.24185
129,12:42:44,4.24185
130,12:42:44,4.24185
131,12:42:44,4.24185
132,12:42:44,4.24185
133,12:43:00,4.24186
134,12:43:04,4.24189
135,12:43:08,4.24189
136,12:43:12,4.24189
137,12:43:16,4.24192
138,12:43:20,4.24192
139,12:43:24,4.24190
140,12:43:28,4.24188
141,12:43:32,4.24188
142,12:43:36,4.24192
143,12:43:40,4.24192
144,12:43:44,4.24192
145,12:43:48,4.24192
146,12:43:52,4.24192
147,12:43:56,4.24192
148,12:43:56,4.24192
149,12:43:56,4.24192
150,12:43:56,4.24192
151,12:44:12,4.24189
152,12:44:16,4.24192
153,12:44:20,4.24192
154,12:44:24,4.24182
155,12:44:28,4.24181
156,12:44:32,4.24181
157,12:44:36,4.24177
158,12:44:40,4.24177
159,12:44:44,4.24177
160,12:44:48,4.24180
161,12:44:52,4.24180
162,12:44:56,4.24171
163,12:45:00,4.24172
164,12:45:04,4.24172
165,12:45:08,4.24192
166,12:45:12,4.24184
167,12:45:16,4.24193
168,12:45:20,4.24186
169,12:45:24,4.24198
170,12:45:28,4.24202
171,12:45:32,4.24210
172,12:45:36,4.24163
173,12:45:40,4.24174
174,12:45:44,4.24153
175,12:45:48,4.24153
176,12:45:52,4.24159
177,12:45:56,4.24135
178,12:46:00,4.24136
179,12:46:04,4.24144
180,12:46:08,4.24159
181,12:46:12,4.24159
182,12:46:16,4.24154
183,12:46:20,4.24160
184,12:46:24,4.24126
185,12:46:28,4.24121
186,12:46:32,4.24121
187,12:46:36,4.24121
188,12:46:40,4.24121
189,12:46:44,4.24121
190,12:46:48,4.24121
191,12:46:52,4.24114
192,12:46:56,4.24114
193,12:47:00,4.24093
194,12:47:04,4.24099
195,12:47:08,4.24124
196,12:47:12,4.24124
197,12:47:16,4.24124
198,12:47:20,4.24124
199,12:47:24,4.24128
200,12:47:28,4.24128
201,12:47:32,4.24133
202,12:47:36,4.24129
203,12:47:40,4.24139
204,12:47:44,4.24149
205,12:47:48,4.24142
206,12:47:52,4.24145
207,12:47:56,4.24144
208,12:48:00,4.24176
209,12:48:04,4.24176
210,12:48:08,4.24179
211,12:48:12,4.24179
212,12:48:16,4.24170
213,12:48:20,4.24170
214,12:48:24,4.24164
215,12:48:28,4.24170
216,12:48:32,4.24174
217,12:48:36,4.24170
218,12:48:40,4.24174
219,12:48:44,4.24170
220,12:48:48,4.24175
221,12:48:52,4.24157
222,12:48:56,4.24157
223,12:49:00,4.24157
224,12:49:04,4.24157
225,12:49:08,4.24163
226,12:49:12,4.24170
227,12:49:16,4.24156
228,12:49:20,4.24156
229,12:49:24,4.24156
230,12:49:28,4.24153
231,12:49:32,4.24147
232,12:49:36,4.24155
233,12:49:40,4.24153
234,12:49:44,4.24154
235,12:49:48,4.24158
236,12:49:52,4.24154
237,12:49:56,4.24158
238,12:50:00,4.24158
239,12:50:04,4.24158
240,12:50:08,4.24153
241,12:50:12,4.24151
242,12:50:16,4.24157
243,12:50:20,4.24163
244,12:50:24,4.24163
245,12:50:28,4.24158
246,12:50:32,4.24160
247,12:50:36,4.24169
248,12:50:40,4.24169
249,12:50:44,4.24187
250,12:50:48,4.24174
251,12:50:52,4.24174
252,12:50:56,4.24171
253,12:51:00,4.24170
254,12:51:04,4.24170
255,12:51:08,4.24161
256,12:51:12,4.24160
257,12:51:16,4.24174
258,12:51:20,4.24168
259,12:51:24,4.24172
260,12:51:28,4.24173
261,12:51:32,4.24170
262,12:51:36,4.24166
263,12:51:40,4.24166
264,12:51:44,4.24165
265,12:51:48,4.24167
266,12:51:52,4.24172
267,12:51:56,4.24166
268,12:52:00,4.24170
269,12:52:04,4.24168
270,12:52:08,4.24155
271,12:52:12,4.24158
272,12:52:16,4.24157
273,12:52:20,4.24153
274,12:52:24,4.24157
