,time,rate
0,12:30:28,4.27006
1,12:30:32,4.27020
2,12:30:36,4.27020
3,12:30:40,4.27027
4,12:30:44,4.27027
5,12:30:48,4.27022
6,12:30:52,4.27022
7,12:30:56,4.27001
8,12:31:00,4.27007
9,12:31:04,4.27007
10,12:31:08,4.27044
11,12:31:12,4.27023
12,12:31:16,4.27023
13,12:31:20,4.27038
14,12:31:24,4.27039
15,12:31:28,4.27039
16,12:31:32,4.27033
17,12:31:36,4.27033
18,12:31:40,4.27038
19,12:31:44,4.27046
20,12:31:48,4.27041
21,12:31:52,4.27029
22,12:31:56,4.27029
23,12:32:00,4.27042
24,12:32:04,4.27029
25,12:32:08,4.27018
26,12:32:12,4.27033
27,12:32:16,4.27020
28,12:32:20,4.27011
29,12:32:24,4.27011
30,12:32:28,4.27025
31,12:32:32,4.27033
32,12:32:36,4.27033
33,12:32:40,4.27033
34,12:32:44,4.27040
35,12:32:48,4.27020
36,12:32:52,4.27025
37,12:32:56,4.27025
38,12:33:00,4.27018
39,12:33:04,4.27018
40,12:33:08,4.27022
41,12:33:12,4.27016
42,12:33:16,4.26999
43,12:33:20,4.27002
44,12:33:24,4.27014
45,12:33:28,4.27014
46,12:33:32,4.27018
47,12:33:36,4.27018
48,12:33:40,4.27059
49,12:33:44,4.27059
50,12:33:48,4.27071
51,12:33:52,4.27071
52,12:33:56,4.27075
53,12:34:00,4.27063
54,12:34:04,4.27063
55,12:34:08,4.27069
56,12:34:12,4.27073
57,12:34:16,4.27073
58,12:34:20,4.27067
59,12:34:24,4.27069
60,12:34:28,4.27069
61,12:34:32,4.27086
62,12:34:36,4.27075
63,12:34:40,4.27076
64,12:34:44,4.27076
65,12:34:48,4.27062
66,12:34:52,4.27062
67,12:34:56,4.27075
68,12:35:00,4.27076
69,12:35:04,4.27076
70,12:35:08,4.27069
71,12:35:12,4.27069
72,12:35:16,4.27069
73,12:35:20,4.27071
74,12:35:24,4.27050
75,12:35:28,4.27052
76,12:35:32,4.27059
77,12:35:36,4.27056
78,12:35:40,4.27047
79,12:35:44,4.27041
80,12:35:48,4.27041
81,12:35:52,4.27052
82,12:35:56,4.27039
83,12:36:00,4.27036
84,12:36:04,4.27036
85,12:36:08,4.27038
86,12:36:12,4.27034
87,12:36:16,4.27034
88,12:36:20,4.27043
89,12:36:24,4.27033
90,12:36:28,4.27029
91,12:36:32,4.27027
92,12:36:36,4.27029
93,12:36:40,4.27033
94,12:36:44,4.27045
95,12:36:48,4.27036
96,12:36:52,4.27023
97,12:36:56,4.27027
98,12:37:00,4.27044
99,12:37:08,4.27044
100,12:37:08,4.27044
101,12:37:12,4.27085
102,12:37:16,4.27089
103,12:37:20,4.27154
104,12:37:24,4.27125
105,12:37:28,4.27125
106,12:37:32,4.27127
107,12:37:36,4.27123
108,12:37:40,4.27123
109,12:37:44,4.27081
110,12:37:48,4.27081
111,12:37:52,4.27177
112,12:37:56,4.27189
113,12:38:00,4.27175
114,12:38:04,4.27175
115,12:38:08,4.27166
116,12:38:12,4.27174
117,12:38:16,4.27174
118,12:38:20,4.27174
119,12:38:24,4.27174
120,12:38:28,4.27173
121,12:38:32,4.27173
122,12:38:36,4.27176
123,12:38:40,4.27176
124,12:38:44,4.27179
125,12:38:48,4.27179
