,time,rate
0,11:55:44,4.27908
1,11:55:48,4.27914
2,11:55:52,4.27907
3,11:55:56,4.27909
4,11:55:56,4.27909
5,11:56:04,4.27912
6,11:56:08,4.27894
7,11:56:12,4.27903
8,11:56:16,4.27910
9,11:56:20,4.27920
10,11:56:24,4.27915
11,11:56:28,4.27919
12,11:56:32,4.27960
13,11:56:36,4.27964
14,11:56:40,4.27961
15,11:56:44,4.27961
16,11:56:48,4.27968
17,11:56:52,4.27968
18,11:56:56,4.27980
19,11:57:00,4.27977
20,11:57:04,4.27982
21,11:57:08,4.27976
22,11:57:12,4.27976
23,11:57:16,4.27980
24,11:57:20,4.27976
25,11:57:24,4.27976
26,11:57:28,4.27955
27,11:57:32,4.27953
28,11:57:36,4.27964
29,11:57:40,4.27982
30,11:57:44,4.27988
31,11:57:48,4.27981
32,11:57:52,4.27966
33,11:57:56,4.27966
34,11:58:00,4.27974
35,11:58:04,4.27975
36,11:58:08,4.27975
37,11:58:12,4.27968
38,11:58:16,4.27968
39,11:58:20,4.27977
40,11:58:24,4.27977
41,11:58:28,4.27975
42,11:58:32,4.27972
43,11:58:36,4.27974
44,11:58:40,4.27973
45,11:58:44,4.27970
46,11:58:48,4.27976
47,11:58:52,4.27967
48,11:58:56,4.28000
49,11:59:00,4.28040
50,11:59:04,4.28000
51,11:59:08,4.27996
52,11:59:12,4.27991
53,11:59:16,4.27991
54,11:59:20,4.27995
55,11:59:24,4.27998
56,11:59:28,4.27997
57,11:59:32,4.27998
58,11:59:36,4.27997
59,11:59:40,4.27997
60,11:59:44,4.28000
61,11:59:48,4.28000
62,11:59:52,4.28001
63,11:59:56,4.28001
64,12:00:00,4.28005
65,12:00:04,4.28005
66,12:00:08,4.27958
67,12:00:12,4.27953
68,12:00:16,4.27939
69,12:00:20,4.27947
70,12:00:24,4.27959
71,12:00:28,4.27959
72,12:00:32,4.27969
73,12:00:36,4.27958
74,12:00:40,4.27972
75,12:00:44,4.27972
76,12:00:48,4.27961
77,12:00:52,4.27961
78,12:00:56,4.27975
79,12:01:00,4.27959
80,12:01:04,4.27959
81,12:01:08,4.27957
82,12:01:12,4.27963
83,12:01:16,4.27963
84,12:01:20,4.27963
85,12:01:24,4.27959
86,12:01:28,4.27958
87,12:01:32,4.27963
88,12:01:36,4.27963
89,12:01:40,4.27978
90,12:01:44,4.27974
91,12:01:48,4.27998
92,12:01:52,4.27978
93,12:01:56,4.27959
94,12:01:56,4.27959
95,12:02:04,4.27979
96,12:02:08,4.27979
97,12:02:12,4.28016
98,12:02:16,4.28020
99,12:02:20,4.28022
100,12:02:24,4.27995
101,12:02:28,4.27967
102,12:02:32,4.27970
103,12:02:36,4.27970
104,12:02:40,4.27985
105,12:02:44,4.27985
106,12:02:48,4.27968
107,12:02:52,4.27970
108,12:02:56,4.27969
109,12:03:00,4.27972
110,12:03:04,4.27972
111,12:03:08,4.28005
112,12:03:12,4.28005
113,12:03:16,4.28076
114,12:03:20,4.28080
115,12:03:24,4.28079
116,12:03:28,4.28100
117,12:03:32,4.28097
118,12:03:36,4.28097
119,12:03:40,4.28094
120,12:03:44,4.28093
121,12:03:48,4.28135
122,12:03:52,4.28115
123,12:03:56,4.28151
124,12:03:56,4.28151
125,12:04:04,4.28153
126,12:04:08,4.28099
127,12:04:12,4.28111
128,12:04:16,4.28106
129,12:04:20,4.28112
130,12:04:24,4.28114
131,12:04:28,4.28118
132,12:04:32,4.28106
133,12:04:36,4.28105
134,12:04:40,4.28123
135,12:04:44,4.28112
136,12:04:48,4.28109
137,12:04:52,4.28100
138,12:04:56,4.28109
139,12:05:00,4.28107
140,12:05:04,4.28107
141,12:05:08,4.28085
142,12:05:12,4.28087
143,12:05:16,4.28085
144,12:05:20,4.28085
145,12:05:24,4.28061
146,12:05:28,4.28061
147,12:05:32,4.28060
148,12:05:36,4.27981
149,12:05:40,4.27992
150,12:05:44,4.28011
151,12:05:48,4.28006
152,12:05:52,4.28031
153,12:05:56,4.28032
154,12:06:00,4.28022
155,12:06:04,4.28022
156,12:06:08,4.28026
157,12:06:12,4.28023
158,12:06:16,4.28021
159,12:06:20,4.27998
160,12:06:24,4.27998
161,12:06:28,4.28001
162,12:06:32,4.28004
163,12:06:36,4.28004
164,12:06:40,4.27998
165,12:06:44,4.27998
166,12:06:48,4.27999
167,12:06:52,4.27985
168,12:06:56,4.27981
169,12:07:00,4.27984
170,12:07:04,4.27974
171,12:07:08,4.27975
172,12:07:12,4.27971
173,12:07:16,4.27987
174,12:07:20,4.27989
175,12:07:24,4.27982
176,12:07:28,4.27982
177,12:07:32,4.27986
178,12:07:36,4.27986
179,12:07:40,4.27983
180,12:07:44,4.27991
181,12:07:48,4.27996
182,12:07:52,4.27996
183,12:07:56,4.27986
184,12:08:00,4.27992
185,12:08:04,4.27989
186,12:08:08,4.27984
187,12:08:12,4.27984
188,12:08:16,4.27990
189,12:08:20,4.27995
190,12:08:24,4.27992
191,12:08:28,4.27990
192,12:08:32,4.28001
193,12:08:36,4.27999
194,12:08:40,4.27965
195,12:08:44,4.27965
196,12:08:48,4.28001
197,12:08:52,4.27995
198,12:08:56,4.27994
199,12:09:00,4.27999
200,12:09:04,4.27999
201,12:09:08,4.28002
202,12:09:12,4.28002
203,12:09:16,4.27974
204,12:09:20,4.27974
205,12:09:24,4.27963
206,12:09:28,4.27971
207,12:09:32,4.27967
208,12:09:36,4.27973
209,12:09:40,4.27977
210,12:09:44,4.27979
211,12:09:48,4.27983
212,12:09:52,4.27976
213,12:09:56,4.27976
214,12:10:00,4.27990
215,12:10:04,4.27990
216,12:10:08,4.27988
217,12:10:12,4.27988
218,12:10:16,4.27996
219,12:10:20,4.27996
220,12:10:24,4.27982
221,12:10:28,4.27989
222,12:10:32,4.27981
223,12:10:36,4.27971
224,12:10:40,4.27979
225,12:10:44,4.27999
226,12:10:48,4.28002
227,12:10:52,4.28021
228,12:10:56,4.28019
229,12:11:00,4.28008
230,12:11:04,4.27999
231,12:11:08,4.27998
232,12:11:12,4.28006
233,12:11:16,4.28004
234,12:11:20,4.27999
235,12:11:24,4.27999
236,12:11:28,4.27993
237,12:11:32,4.27993
238,12:11:36,4.27986
239,12:11:40,4.27989
240,12:11:44,4.27989
241,12:11:48,4.27991
242,12:11:52,4.27986
243,12:11:56,4.27987
244,12:12:00,4.27995
245,12:12:04,4.27985
246,12:12:08,4.27984
247,12:12:12,4.27988
248,12:12:16,4.27988
249,12:12:20,4.27989
250,12:12:24,4.27962
251,12:12:28,4.27964
252,12:12:32,4.27968
253,12:12:36,4.27965
254,12:12:40,4.27971
255,12:12:44,4.27971
256,12:12:48,4.27970
257,12:12:52,4.27970
258,12:12:56,4.27966
259,12:13:00,4.27966
260,12:13:04,4.27966
261,12:13:08,4.27969
262,12:13:12,4.27968
263,12:13:16,4.27974
264,12:13:20,4.27984
265,12:13:24,4.27990
266,12:13:28,4.27974
267,12:13:32,4.27974
268,12:13:36,4.27962
269,12:13:40,4.27961
270,12:13:44,4.27973
271,12:13:48,4.27971
272,12:13:52,4.27973
273,12:13:56,4.27983
274,12:14:00,4.27931
275,12:14:04,4.27931
276,12:14:08,4.27941
277,12:14:12,4.27937
278,12:14:16,4.27943
279,12:14:20,4.27942
280,12:14:24,4.27947
281,12:14:28,4.27938
282,12:14:32,4.27934
283,12:14:36,4.27929
284,12:14:40,4.27923
285,12:14:44,4.27926
286,12:14:48,4.27908
287,12:14:52,4.27920
288,12:14:56,4.27920
289,12:15:00,4.27932
290,12:15:04,4.27925
291,12:15:08,4.27928
292,12:15:12,4.27928
293,12:15:16,4.27935
294,12:15:20,4.27924
295,12:15:24,4.27920
296,12:15:28,4.27924
297,12:15:32,4.27928
298,12:15:36,4.27928
299,12:15:40,4.27935
300,12:15:44,4.27933
301,12:15:48,4.27944
302,12:15:52,4.27942
303,12:15:56,4.27939
304,12:16:00,4.27941
305,12:16:04,4.27941
306,12:16:08,4.27932
307,12:16:12,4.27932
308,12:16:16,4.27939
309,12:16:20,4.27935
310,12:16:24,4.27935
311,12:16:28,4.27949
312,12:16:32,4.27945
313,12:16:36,4.27945
314,12:16:40,4.27942
315,12:16:44,4.27942
316,12:16:48,4.27926
317,12:16:52,4.27930
318,12:16:56,4.27880
319,12:17:00,4.27870
320,12:17:04,4.27889
321,12:17:08,4.27911
322,12:17:12,4.27962
323,12:17:16,4.27965
324,12:17:20,4.27965
325,12:17:24,4.27965
326,12:17:28,4.27966
327,12:17:32,4.27967
328,12:17:36,4.27979
329,12:17:40,4.27979
330,12:17:44,4.27984
331,12:17:48,4.28001
332,12:17:52,4.28010
333,12:17:56,4.28004
334,12:18:00,4.28001
335,12:18:04,4.28001
336,12:18:08,4.27999
337,12:18:12,4.27992
338,12:18:16,4.28009
339,12:18:20,4.27991
340,12:18:24,4.27987
341,12:18:28,4.28009
342,12:18:32,4.28009
343,12:18:36,4.28028
344,12:18:40,4.28028
345,12:18:44,4.28029
346,12:18:48,4.28028
347,12:18:52,4.28041
348,12:18:56,4.27988
349,12:19:00,4.27980
350,12:19:04,4.27980
351,12:19:08,4.27976
352,12:19:12,4.27963
353,12:19:16,4.27958
354,12:19:20,4.27954
355,12:19:24,4.27953
356,12:19:28,4.27949
357,12:19:32,4.27949
358,12:19:36,4.27937
359,12:19:40,4.27937
360,12:19:44,4.27930
361,12:19:48,4.27930
362,12:19:52,4.27922
363,12:19:56,4.27930
364,12:20:00,4.27931
365,12:20:04,4.27931
366,12:20:08,4.27928
367,12:20:12,4.27928
368,12:20:16,4.27913
369,12:20:20,4.27913
370,12:20:24,4.28000
371,12:20:28,4.28000
372,12:20:32,4.27994
373,12:20:36,4.27988
374,12:20:40,4.27971
375,12:20:44,4.27960
376,12:20:48,4.27973
377,12:20:52,4.27955
378,12:20:56,4.27949
379,12:21:00,4.27968
380,12:21:04,4.27968
381,12:21:08,4.27974
382,12:21:12,4.27974
383,12:21:16,4.27946
384,12:21:20,4.27943
385,12:21:24,4.27926
